Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Mc Paiva ZS, MC Ryan SP, Kotim",Casei Com a Putaria,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,65.0,0.117,0.585,0.6,0.0,10.0,0.0504,-7.008,0.0,0.436,160.635,0.617,2022-07-01
Zé Neto & Cristiano,Ferida Curada,spotify:track:1U3tv41tFRgOfbytpuYQrR,64.0,0.49,0.49,0.845,0.0,2.0,0.213,-3.359,1.0,0.0973,146.105,0.548,2019-07-19
"Matheus Fernandes, Xand Avião",Balanço da Rede,spotify:track:2qmG7dokbGpDGD0T5wORWt,64.0,0.193,0.764,0.796,0.0,6.0,0.0853,-4.611,0.0,0.033,140.072,0.924,2022-02-24
"Murilo Huff, Marília Mendonça",Dois Enganados,spotify:track:7McCAKExE8KsI2q4Y8wx4U,64.0,0.699,0.705,0.56,0.0,1.0,0.857,-4.098,1.0,0.036,105.027,0.502,2019-03-29
Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,spotify:track:371Up3WP7OqJNFPf0BiyUe,64.0,0.611,0.694,0.869,0.0,3.0,0.535,-5.26,0.0,0.0857,121.996,0.786,2018-07-13
Henrique & Juliano,Rasteira - Ao Vivo,spotify:track:1TyxXIXVVpHwhKaF73z8nw,64.0,0.528,0.593,0.692,0.0,7.0,0.863,-5.364,0.0,0.042,106.046,0.598,2021-12-10
Felipe Araújo,Mentira - Ao Vivo,spotify:track:3oe0vGmQxem3DcarYMuzu1,64.0,0.447,0.543,0.756,0.0,11.0,0.95,-3.755,0.0,0.238,153.992,0.569,2020-05-27
"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,spotify:track:4zsiMjB0794HztyqUkD3Zi,64.0,0.555,0.52,0.74,0.0,11.0,0.951,-7.185,1.0,0.0703,138.097,0.778,2020-08-06
Gusttavo Lima,A Gente Fez Amor - Ao Vivo,spotify:track:3tv697PZNnaQN0Mn2zGhS5,64.0,0.366,0.794,0.937,4.15e-06,8.0,0.962,-2.44,0.0,0.0336,134.012,0.826,2019-12-05
João Gomes,Aquelas Coisas,spotify:track:0FqVtQxRD3HsPltldG5v5M,64.0,0.402,0.682,0.873,0.0,6.0,0.0946,-4.163,1.0,0.0449,150.006,0.964,2021-06-01
Atitude 67,Tão Linda,spotify:track:59WWulo1LM0njpIkcduCMn,64.0,0.169,0.877,0.557,0.0,9.0,0.265,-9.074,1.0,0.0911,152.874,0.829,2019-07-05
Lauana Prado,Viva Voz - Ao Vivo Em São Paulo / 2019,spotify:track:1jomN1tLiPE5eGd9siFJYE,63.0,0.0515,0.743,0.849,0.0,0.0,0.506,-3.638,1.0,0.0282,128.034,0.883,2021-04-28
"MC Du Black, DJ 2F",Gaiola É o Troco,spotify:track:3Uq45ipGutypFPmETfaoaH,63.0,0.42,0.722,0.84,0.0,10.0,0.112,-3.24,0.0,0.0785,150.108,0.851,2019-06-07
"Mari Fernandez, NATTAN",Comunicação Falhou - Ao Vivo,spotify:track:7bhvRvE56NHBvedx0EeALS,63.0,0.416,0.612,0.882,0.0,5.0,0.676,-2.66,0.0,0.0501,145.974,0.793,2022-04-20
"Xand Avião, Gusttavo Lima",Algo Mais (Amante) - Ao Vivo,spotify:track:4jGzR5Vri06Y5T9SxM7m5P,63.0,0.285,0.697,0.844,0.0,9.0,0.753,-3.076,1.0,0.0575,139.993,0.665,2019-05-03
Luan Santana,ABALO EMOCIONAL - Ao Vivo,spotify:track:5A35xC90Nk6tXmcOAOOavi,63.0,0.306,0.441,0.915,0.0,3.0,0.252,-4.096,0.0,0.112,185.936,0.726,2022-08-08
Melim,Gelo,spotify:track:2DsZ6pXK1AG6emFugTeYW3,62.0,0.242,0.546,0.563,0.0,0.0,0.109,-7.446,1.0,0.0945,169.872,0.897,2020-05-07
Jorge & Mateus,5 Regras - Ao Vivo,spotify:track:3gCWngngUs1uojw33vrE8K,62.0,0.78,0.761,0.574,0.0,11.0,0.459,-8.196,1.0,0.0675,124.185,0.605,2022-07-28
"Os Barões Da Pisadinha, Xand Avião",Basta Você Me Ligar - Ao Vivo,spotify:track:3rRin3LyLY92kpEbkCgwf4,62.0,0.5,0.599,0.914,0.0,5.0,0.694,-2.415,0.0,0.0629,168.008,0.831,2020-10-15
"Xamã, Gustah, Neo Beats, Bagua Records",Malvadão 3,spotify:track:0NBgyml7T0IvUNbXIkcSpH,62.0,0.378,0.821,0.609,0.0,6.0,0.136,-6.541,0.0,0.268,133.133,0.516,2021-11-30
Gusttavo Lima,Bloqueado - Ao Vivo,spotify:track:6nkoWsFZeFt5dUdNmlIceh,62.0,0.153,0.828,0.721,0.0,1.0,0.547,-4.274,0.0,0.0558,129.092,0.651,2021-12-16
"Pineapple StormTv, MC Hariel, Negra Li, Ducon, MC Kevin o Chris, Chris MC, Matuê, Dk 47, Vitão, Salve Malak",Poesia Acústica #7: Céu Azul,spotify:track:2FGhB10Gon36GgFcOTMQEW,62.0,0.0875,0.795,0.697,0.0,9.0,0.0997,-4.276,0.0,0.31,102.756,0.543,2019-07-06
"MEDUZA, Becky Hill, Goodboys",Lose Control,spotify:track:7CHi4DtfK4heMlQaudCuHK,62.0,0.129,0.598,0.526,0.0,10.0,0.14,-8.659,0.0,0.0415,123.935,0.529,2019-10-11
"Guilherme & Benuto, Israel & Rodolffo",Declaração pro Bar - Ao Vivo,spotify:track:48CAeajgzcGJaVUSsXd7h0,62.0,0.69,0.679,0.767,0.0,2.0,0.805,-5.058,0.0,0.133,112.901,0.603,2019-10-18
Diego & Victor Hugo,Infarto,spotify:track:0XEJ7eph2IWFYZc73Jm3n2,62.0,0.276,0.619,0.796,0.0,10.0,0.173,-4.516,1.0,0.0346,124.817,0.605,2018-11-05
"PEDRO SAMPAIO, Felipe Original, JS o Mão de Ouro",SENTADÃO,spotify:track:4lKuzrdZrJuCAedbIslF3A,62.0,0.178,0.68,0.869,0.0,6.0,0.223,-1.94,1.0,0.0589,173.997,0.924,2019-11-22
Matuê,Anos Luz,spotify:track:0GYPcKDlsb8WEtJkkKdtgH,62.0,0.375,0.634,0.498,0.0,6.0,0.115,-10.242,0.0,0.103,109.817,0.299,2017-11-10
"MC G15, Mc Livinho, Perera DJ",Ela Vem,spotify:track:31yFXM26dazFnWI2eoOM5R,61.0,0.619,0.616,0.634,0.0,11.0,0.0732,-7.389,1.0,0.546,185.186,0.586,2019-06-18
"Clayton & Romário, Jorge & Mateus",Água Nos Zói - Ao Vivo,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,61.0,0.476,0.541,0.869,0.0,2.0,0.868,-1.875,1.0,0.0601,129.82,0.494,2022-03-11
"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,61.0,0.16,0.717,0.828,0.0,11.0,0.686,-4.375,1.0,0.0727,124.9,0.807,2020-04-24
Gusttavo Lima,Quem Traiu Levou - Ao Vivo,spotify:track:17Ryox5vWKp92IDW87C5PI,61.0,0.323,0.585,0.958,2.98e-06,11.0,0.324,-2.396,1.0,0.0798,173.99,0.832,2019-12-05
"DJ Matt D, Menor MC, MC GP, Vulgo FK",Pandora,spotify:track:0yL7K9MzC20uBesZTPY81r,61.0,0.14,0.688,0.458,0.0,1.0,0.407,-9.138,0.0,0.588,124.553,0.559,2021-11-26
Matheus & Kauan,Imagina A Sentada - Ao Vivo,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,61.0,0.107,0.407,0.927,0.0,9.0,0.568,-4.762,0.0,0.28,180.171,0.375,2022-03-18
"Mari Fernandez, Marcynho Sensação",Parada Louca,spotify:track:72g37RoelSnovZakG5MwnF,61.0,0.302,0.693,0.936,0.0,7.0,0.339,-1.322,1.0,0.0524,166.034,0.835,2021-10-29
"Felipe Original, MC Kevin o Chris, Sodré, JS o Mão de Ouro",Hit Contagiante,spotify:track:5dKesZwp6deuhEeW8F1UEi,61.0,0.132,0.819,0.684,0.0,6.0,0.0942,-7.169,0.0,0.119,170.187,0.959,2019-07-26
Jorge & Mateus,Ranking,spotify:track:0RaIjuKU5hudMteEXwr4RS,60.0,0.0883,0.666,0.846,0.0,1.0,0.084,-3.654,1.0,0.174,144.479,0.782,2020-03-06
"Marília Mendonça, Maiara & Maraisa",Presepada,spotify:track:3YvE7uo4ffseBoJPh8IhHp,60.0,0.368,0.606,0.733,0.0,9.0,0.144,-4.46,1.0,0.175,166.199,0.672,2021-10-14
Teto,Fim de Semana no Rio,spotify:track:7afaZ37wJJL6880z1NRgJS,60.0,0.118,0.867,0.494,0.0,1.0,0.101,-6.514,0.0,0.084,118.868,0.29,2022-03-30
Israel & Rodolffo,Batom de Cereja - Ao Vivo,spotify:track:2MZQAvsA7aZDssppBLRxYp,60.0,0.556,0.606,0.908,0.0,6.0,0.19,-6.201,0.0,0.0565,171.966,0.798,2021-01-29
Jonas Esticado,Investe Em Mim,spotify:track:15k1TDabqSEmyXOwMq9RM7,60.0,0.317,0.632,0.953,0.0,9.0,0.125,-1.283,1.0,0.0325,160.061,0.798,2019-12-13
Melim,Dois Corações,spotify:track:4xwPOyN9VgaTPehdsLiYul,60.0,0.891,0.511,0.142,0.0,1.0,0.108,-11.271,1.0,0.0308,131.633,0.222,2018-06-08
Matheus & Kauan,Litrão - Ao Vivo Em Recife / 2020,spotify:track:4DngRKOpRPrkbzImUB0zgh,60.0,0.356,0.48,0.807,0.0,1.0,0.626,-7.402,1.0,0.195,153.61,0.536,2020-05-29
"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),spotify:track:0GTPmh5G40joBg93vcSQNq,60.0,0.00829,0.698,0.719,4.01e-06,0.0,0.326,-4.923,0.0,0.0455,120.062,0.364,2020-09-25
"Wesley Safadão, Os Barões Da Pisadinha","Ele É Ele, Eu Sou Eu",spotify:track:7EWXP47VlXKO3r7mNxuWHw,60.0,0.23,0.758,0.763,1.33e-05,1.0,0.0703,-8.754,0.0,0.0768,163.946,0.854,2020-11-12
Matheus & Kauan,Expectativa x Realidade,spotify:track:1wdhj1r7aeWVDUl9d18YKu,60.0,0.182,0.585,0.839,0.0,6.0,0.2,-5.674,1.0,0.0758,123.793,0.568,2021-07-02
"Matheus Fernandes, Dilsinho",Baby Me Atende - Ao Vivo,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,60.0,0.607,0.65,0.792,2.36e-05,6.0,0.92,-3.825,0.0,0.0393,154.027,0.872,2021-07-09
"MC Hariel, Caio Passos",Maçã Verde,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,60.0,0.0428,0.582,0.531,7.39e-06,10.0,0.1,-3.725,1.0,0.0905,85.322,0.169,2020-10-09
Ariana Grande,7 rings,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,59.0,0.592,0.778,0.317,0.0,1.0,0.0881,-10.732,0.0,0.334,140.048,0.327,2019-02-08
"L7NNON, DJ Biel do Furduncinho, Bianca",Ai Preto,spotify:track:5vC8UAOHeG95ehRzZChniB,59.0,0.537,0.953,0.57,0.0,6.0,0.0993,-5.149,1.0,0.245,129.947,0.834,2022-06-03
"Dua Lipa, DaBaby",Levitating (feat. DaBaby),spotify:track:5nujrmhLynf4yMoMtj8AQF,59.0,0.00883,0.702,0.825,0.0,6.0,0.0674,-3.787,0.0,0.0601,102.977,0.915,2020-03-27
ANAVITÓRIA,"Ai, Amor",spotify:track:3bR8wBqLky6b61ROJlaBEF,59.0,0.546,0.725,0.532,0.00131,4.0,0.0969,-10.531,1.0,0.0457,103.94,0.559,2018-08-03
"Vitor e Luan, Henrique & Juliano",Localiza Aí BB,spotify:track:2fFMUYCKXdw5yq5tkM0mEP,59.0,0.379,0.677,0.908,0.0,1.0,0.451,-2.513,1.0,0.0556,161.991,0.885,2022-03-24
"Murilo Huff, Jorge",Uma Ex - Ao Vivo,spotify:track:7xi4XR5EIOU6OHdIydLMjT,59.0,0.521,0.627,0.651,0.0,5.0,0.952,-4.15,1.0,0.0461,104.816,0.666,2021-02-04
Simone & Simaria,Foi Pá Pum,spotify:track:5uztIMqjl5FTZSYDlOBJjV,59.0,0.378,0.627,0.818,0.0,1.0,0.246,-3.086,1.0,0.103,161.857,0.449,2021-04-09
"Israel & Rodolffo, Maiara & Maraisa",Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,spotify:track:6bwx7pcKJY05D9S6CVa1k6,59.0,0.0568,0.627,0.949,0.0,9.0,0.645,-4.16,0.0,0.0531,146.079,0.682,2022-05-26
"Orochi, Dallass",Balão,spotify:track:4QFzCjkQl2c7wrzVrOu2sz,59.0,0.161,0.664,0.572,0.0,0.0,0.181,-6.197,0.0,0.169,116.863,0.186,2020-03-27
"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,spotify:track:2TR917wkDeRvwTE5cSfZFf,59.0,0.135,0.719,0.894,0.0,6.0,0.68,-2.743,0.0,0.0451,135.91,0.81,2019-12-13
"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,spotify:track:6YjyT6MEMsMc41NNWk2dYg,59.0,0.652,0.663,0.884,0.0,2.0,0.156,-3.4,0.0,0.0716,172.059,0.875,2019-02-22
"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,spotify:track:3CIyK1V4JEJkg02E4EJnDl,59.0,0.237,0.728,0.783,0.0,11.0,0.434,-4.424,0.0,0.266,77.011,0.555,2022-07-01
Diego & Arnaldo,Relógio Parado (Ao Vivo),spotify:track:5n8Y78Pl5q8lqS7sJP61qw,59.0,0.0486,0.741,0.943,0.0,1.0,0.965,-1.401,1.0,0.0456,124.987,0.725,2019-10-11
Zé Neto & Cristiano,Ela e Ela,spotify:track:7pvrsbBKUQI2QmA74WCJa5,59.0,0.279,0.578,0.669,0.0,4.0,0.171,-4.748,0.0,0.0341,110.001,0.53,2021-10-07
Henrique & Diego,Espelho Meu - Ao Vivo,spotify:track:4mtHXZBOBMrZSI6jp3X9WJ,58.0,0.203,0.521,0.918,0.0,6.0,0.579,-3.414,0.0,0.0867,185.995,0.683,2019-02-01
"ANAVITÓRIA, TIAGO IORC",Trevo (Tu),spotify:track:2vRBYKWOyHtFMtiK60qRz7,58.0,0.877,0.676,0.374,0.000132,10.0,0.165,-8.201,1.0,0.0266,99.825,0.2,2016-08-18
IZA,Brisa,spotify:track:5rNNZ6fVYxkhwqUfImVhU1,58.0,0.459,0.693,0.822,0.0,8.0,0.261,-2.478,1.0,0.259,159.663,0.791,2019-04-18
"Rashid, Lukinhas, Emicida",Pipa Voada (feat. Emicida),spotify:track:3oqC4Ta40ft6NnTJwcUTdi,58.0,0.489,0.758,0.732,0.0,5.0,0.13,-5.511,0.0,0.051,90.038,0.924,2020-01-22
Vitor Kley,O Sol,spotify:track:6MhQepBa5fq6GAeOKBlUd2,58.0,0.0302,0.62,0.694,0.0,6.0,0.117,-4.254,0.0,0.0261,97.48,0.631,2018-10-18
"Matheus & Kauan, Gusttavo Lima",Mágica - Live,spotify:track:5cN5ZOVcYBl4Lnq50Zeqsx,58.0,0.629,0.568,0.698,0.0,1.0,0.0999,-5.438,1.0,0.0727,121.663,0.534,2019-03-22
"Mc Poze do Rodo, Bielzin, Mainstreet, MC Cabelinho, PL Quest, Neo Beats",A Cara do Crime (Nós Incomoda),spotify:track:0wRn3ggAY1fIupTaVigdza,58.0,0.288,0.623,0.656,0.0,9.0,0.105,-3.662,0.0,0.229,112.823,0.576,2021-05-27
"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,58.0,0.501,0.698,0.604,0.0,4.0,0.251,-4.574,1.0,0.0457,127.707,0.353,2020-09-04
Hungria Hip Hop,Amor e Fé - Acústico,spotify:track:4XcWXKMKp53c8OU3HHlxgL,58.0,0.589,0.632,0.697,0.0,4.0,0.375,-7.086,0.0,0.0377,135.961,0.837,2020-08-21
"Murilo Huff, Henrique & Juliano",Desejando Eu (Ao Vivo),spotify:track:3056x1XkmICnQmji68rrft,58.0,0.377,0.683,0.883,0.0,8.0,0.407,-2.502,1.0,0.0691,122.847,0.678,2020-03-05
"Filipe Ret, Caio Luccas, Dallass",Good Vibe,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,58.0,0.0808,0.52,0.667,0.0,7.0,0.114,-5.699,1.0,0.128,131.628,0.328,2022-06-16
Guilherme & Benuto,Vagabundo Chora - Ao Vivo,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,57.0,0.41,0.561,0.889,0.0,8.0,0.624,-3.654,0.0,0.166,155.859,0.89,2022-02-10
Guilherme & Benuto,Pulei na Piscina - Ao Vivo,spotify:track:1uA7fD01YlQr1Rm0oyNB4H,57.0,0.449,0.652,0.773,0.0,3.0,0.166,-5.203,1.0,0.128,113.788,0.527,2020-08-21
Luíza & Maurílio,Pode Sumir,spotify:track:7CDdyDigw7e3zFr3k7uKMY,57.0,0.508,0.717,0.717,0.0,6.0,0.102,-5.03,1.0,0.0621,110.021,0.628,2020-12-04
"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),spotify:track:2lm3Ric7MeBk8hLfsiVokr,57.0,0.862,0.484,0.647,0.0,2.0,0.864,-6.462,1.0,0.0359,148.052,0.692,2019-01-31
Queen,Bohemian Rhapsody - Remastered 2011,spotify:track:4u7EnebtmKWzUH433cf5Qv,57.0,0.271,0.414,0.404,0.0,0.0,0.3,-9.928,0.0,0.0499,71.105,0.224,1975-11-21
"Mc Poze do Rodo, Filipe Ret, Mainstreet, Ajaxx",Me Sinto Abençoado,spotify:track:7HjZD0NPC1hzFpjUjo45GR,57.0,0.463,0.729,0.596,0.0,0.0,0.18,-5.101,1.0,0.0607,117.918,0.319,2021-12-07
"Marília Mendonça, Maiara & Maraisa",Todo Mundo Menos Você,spotify:track:053zWWZDziDJd3U94x8RuP,57.0,0.753,0.778,0.641,0.0,7.0,0.104,-5.258,1.0,0.0449,131.914,0.434,2021-10-14
POCAH,Não sou obrigada,spotify:track:0nkDm27DGppCSk8dnGtvPa,57.0,0.356,0.819,0.951,0.0,6.0,0.145,-2.896,0.0,0.141,153.963,0.963,2019-03-29
Arctic Monkeys,I Wanna Be Yours,spotify:track:5XeFesFbtLpXzIVDNQP22n,56.0,0.136,0.464,0.417,0.022,0.0,0.0974,-9.345,0.0,0.0256,67.528,0.479,2013-09-09
Dynho Alves,Malemolência,spotify:track:5rwdmpN5eMWIIwK4R96vv1,56.0,0.553,0.829,0.64,0.000214,6.0,0.131,-5.537,0.0,0.231,160.025,0.848,2018-10-31
Turma do Pagode,Sua Mãe Vai Me Amar,spotify:track:4fMjqKYYsvtT6Fvca8lGFl,56.0,0.4,0.571,0.816,0.0,8.0,0.808,-6.011,0.0,0.0374,163.941,0.942,2018-06-28
Matheus & Kauan,Nem Doeu - Ao Vivo,spotify:track:260n4ECk9j4IEvTAVBYojl,56.0,0.145,0.591,0.887,0.0,6.0,0.23,-7.909,0.0,0.236,159.854,0.659,2020-05-29
"Diego & Victor Hugo, Marília Mendonça",Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília,spotify:track:7sl95MXCpM8WWsaH1BqvR3,56.0,0.67,0.662,0.884,0.0,0.0,0.45,-3.239,1.0,0.064,117.038,0.705,2019-07-12
Henrique & Juliano,Evento Cancelado - Ao Vivo,spotify:track:11fqunD6qlOCrRd88kMOk6,56.0,0.505,0.584,0.592,0.0,2.0,0.515,-4.904,0.0,0.0316,92.035,0.395,2022-05-20
"João Bosco & Vinicius, Matheus",Segunda Taça - Ao Vivo,spotify:track:1WTJdd2atKxhUrbvUHjNDt,55.0,0.471,0.61,0.867,0.0,9.0,0.83,-3.942,1.0,0.176,81.023,0.717,2020-11-04
Anitta,Envolver,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,55.0,0.152,0.812,0.736,0.00254,4.0,0.0914,-5.421,0.0,0.0833,91.993,0.396,2022-04-12
Lil Nas X,MONTERO (Call Me By Your Name),spotify:track:1SC5rEoYDGUK4NfG82494W,55.0,0.293,0.593,0.503,0.0,8.0,0.405,-6.725,0.0,0.22,178.781,0.71,2021-09-17
Måneskin,Beggin',spotify:track:3Wrjm47oTz2sjIgck11l5e,55.0,0.127,0.714,0.8,0.0,11.0,0.359,-4.808,0.0,0.0504,134.002,0.589,2017-12-08
"MC Zaquin, MC Rick",Não Nasceu pra Namorar,spotify:track:6pQKUKBpwr6GhfhcFFFozo,55.0,0.14,0.525,0.448,0.0,1.0,0.0922,-4.075,0.0,0.0443,83.406,0.527,2021-02-25
"Coldplay, BTS",My Universe,spotify:track:46HNZY1i7O6jwTA7Slo2PI,55.0,0.0114,0.573,0.711,0.0,1.0,0.328,-6.268,0.0,0.0406,105.006,0.47,2021-10-15
Jessé Aguiar,Alívio,spotify:track:40KZgKCIvRVIoZqv9lNBoP,55.0,0.866,0.521,0.268,0.0,7.0,0.1,-9.751,1.0,0.0338,90.472,0.444,2021-03-26
"Pineapple StormTv, Azzy, MC Ryan SP, Chris MC, Xamã, Lourena, L7NNON, Cynthia Luz, Mc Poze do Rodo, Salve Malak",Poesia Acústica 11: Nada Mudou,spotify:track:6giaOyDFbE4J8iclhCdW7E,55.0,0.579,0.725,0.622,0.0,7.0,0.144,-5.573,0.0,0.0438,119.985,0.356,2021-06-23
"Eric Land, Xand Avião",Cidade Inteira,spotify:track:7J3QMuDCSv56jRSiD9jFBF,55.0,0.609,0.57,0.907,0.0,7.0,0.135,-3.086,1.0,0.038,168.036,0.964,2020-01-31
"João Gomes, Vitor Fernandes",Se For Amor,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,55.0,0.423,0.667,0.899,1.84e-05,11.0,0.332,-4.402,0.0,0.0322,147.962,0.835,2021-06-01
Tarcísio do Acordeon,Proteção de Tela,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,55.0,0.719,0.482,0.778,1.3e-06,1.0,0.103,-6.828,0.0,0.0337,148.073,0.782,2021-07-02
"Fernando & Sorocaba, Tarcísio do Acordeon",Só Não Divulga,spotify:track:3HquWF2pZmWYu3WAEP9Heb,55.0,0.665,0.553,0.785,0.0,3.0,0.445,-4.099,0.0,0.0682,75.852,0.914,2021-02-25
"Hugo & Guilherme, Jorge & Mateus",Meu Número - Ao Vivo,spotify:track:3XF598RmEUF3XW4XKo1lyP,55.0,0.434,0.427,0.834,0.0,10.0,0.939,-4.169,1.0,0.0978,179.089,0.32,2022-04-14
"Gustavo Mioto, Mari Fernandez",Eu Gosto Assim - Ao Vivo,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,55.0,0.149,0.636,0.909,0.0,0.0,0.719,-3.685,1.0,0.0439,154.189,0.61,2022-09-16
Zé Neto & Cristiano,Estado Decadente - Acústico,spotify:track:4eB8rsNNm5791m3uvEBNLR,55.0,0.586,0.757,0.687,0.0,1.0,0.111,-4.78,1.0,0.0658,117.927,0.583,2019-01-11
Maiara & Maraisa,Aí Eu Bebo - Ao Vivo,spotify:track:2Ou6UYuUbNyqwXxRDSeFRf,55.0,0.479,0.827,0.683,0.0,11.0,0.409,-5.113,0.0,0.0719,135.944,0.85,2020-04-17
"KayBlack, AMUSIK, Wall Hein",Licor 43,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,55.0,0.611,0.66,0.388,0.0,7.0,0.243,-10.104,0.0,0.296,90.009,0.311,2022-04-28
"Pineapple StormTv, Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã, N.I.N.A",Poesia Acústica 13,spotify:track:7qoIhutxU269Zqo9PG5IOj,55.0,0.469,0.572,0.579,0.0,10.0,0.136,-7.242,0.0,0.128,127.982,0.5,2022-09-20
"Oriente, Cynthia Luz, Delacruz",Praia do Rosa - Acústico,spotify:track:5lYKob6hewwt3dcy5kWMfF,55.0,0.273,0.57,0.595,0.0,9.0,0.151,-8.797,0.0,0.216,90.653,0.779,2018-11-23
"Mano Walter, Gustavo Mioto",Fingindo Maturidade - Ao Vivo,spotify:track:3tU3UAasaDA9OixXGC3O33,55.0,0.286,0.577,0.919,0.0,5.0,0.943,-3.194,1.0,0.0982,166.059,0.736,2019-01-18
Diego & Arnaldo,Regras - Ao Vivo,spotify:track:11DkUDkBt9kaha1QRnuCMU,55.0,0.461,0.889,0.857,0.0,7.0,0.894,-3.662,1.0,0.0606,113.978,0.84,2019-03-15
Gustavo Mioto,Fake News - Ao Vivo Em São Paulo / 2019,spotify:track:1G60NjxeOS7veR1EXuKPaW,55.0,0.47,0.804,0.637,0.0,11.0,0.969,-3.187,1.0,0.0542,113.979,0.732,2019-03-22
"Filipe Ret, Dallass",F* F* M*,spotify:track:0cHflpV8SSGbE0NKaasEfT,54.0,0.651,0.866,0.542,0.0,4.0,0.09,-7.13,0.0,0.344,119.982,0.362,2021-04-22
PEDRO SAMPAIO,VAI MENINA,spotify:track:1oQppEGTHYN53xfEaTz4ua,54.0,0.413,0.795,0.878,0.0,1.0,0.0968,-3.261,0.0,0.278,149.971,0.963,2019-01-25
"WIU, MC Ryan SP",Felina,spotify:track:2orGm2E68ODFYOURjaES62,54.0,0.385,0.585,0.662,0.0,5.0,0.0966,-4.235,0.0,0.351,169.239,0.533,2022-09-22
"Diego & Victor Hugo, Jorge & Mateus",Beijo de Glicose - Ao Vivo,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,54.0,0.406,0.551,0.87,0.0,0.0,0.864,-3.75,1.0,0.0985,99.934,0.589,2023-01-19
"Márcia Fellipe, Jerry Smith",Quem Me Dera,spotify:track:2lAyctg5FocS67eksHoyIg,54.0,0.115,0.815,0.723,0.0,6.0,0.184,-3.611,0.0,0.0574,149.918,0.896,2018-12-12
"Lucas Lucco, Wesley Safadão",Posto 24h (feat. Wesley Safadão) - Ao Vivo,spotify:track:3mNmUjoDHYDYj08IaRPtg0,54.0,0.169,0.703,0.929,0.0,3.0,0.396,-4.021,0.0,0.0338,126.998,0.626,2018-10-18
"Marília Mendonça, Gaab",Intenção - Ao Vivo,spotify:track:1qy7aOHnfnOMJoT1fhoLYG,54.0,0.376,0.613,0.611,0.0,6.0,0.91,-6.587,0.0,0.0843,139.474,0.628,2019-08-16
Marília Mendonça,Bye Bye - Ao Vivo,spotify:track:055TcJ0BdCrW7qE8Yq5KRM,54.0,0.12,0.738,0.798,0.0,0.0,0.92,-4.489,1.0,0.0572,115.916,0.439,2019-02-22
Zé Neto & Cristiano,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,spotify:track:7gFY0xf385HM4iF4t43tN3,54.0,0.445,0.39,0.903,0.0,0.0,0.911,-3.846,1.0,0.409,195.62,0.47,2020-03-26
"Os Barões Da Pisadinha, Maiara & Maraisa",Zero Saudade - Ao Vivo,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,53.0,0.376,0.543,0.902,0.0,6.0,0.378,-1.778,1.0,0.0664,168.243,0.839,2021-08-25
Jorge & Mateus,Troca,spotify:track:6HV630GY0GT3RN2efFRmbP,53.0,0.647,0.758,0.697,0.0,1.0,0.0887,-4.103,1.0,0.0347,94.98,0.81,2021-04-22
"Mc Poze do Rodo, Neo Beats, Mainstreet",Vida Louca,spotify:track:7IG7laqVpcvIIULrwWP5SA,53.0,0.359,0.852,0.62,0.0,6.0,0.101,-5.79,0.0,0.227,92.464,0.744,2021-04-02
Gusttavo Lima,Carreira Solo - Ao Vivo,spotify:track:1MmS7UIy3J1BTxfGCRvVqN,53.0,0.41,0.805,0.932,0.0,2.0,0.873,-1.151,1.0,0.0375,126.931,0.916,2019-12-05
