Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Reik, Rauw Alejandro",Loquita,spotify:track:2OTULPNeQUkwQ0tNzcG7tj,11.0,0.356,0.748,0.787,0.00625,6.0,0.122,-4.026,0.0,0.103,81.99,0.711,2021-08-12
Sia,Snowman,spotify:track:7uoFMmxln0GPXQ0AcCBXRq,11.0,0.483,0.716,0.512,0.0,1.0,0.0928,-6.257,1.0,0.0331,104.957,0.326,2018-11-01
Bad Bunny,BOOKER T,spotify:track:26w9NTiE9NGjW1ZvIOd1So,11.0,0.114,0.883,0.6,7.94e-06,7.0,0.0931,-7.188,1.0,0.37,113.903,0.691,2020-11-27
"Dímelo Flow, Justin Quiles, Alex Rose, Gigolo Y La Exce",Me Frontió,spotify:track:68Mb6NjkX5hX6DuqHaYhHS,11.0,0.409,0.496,0.781,0.0,8.0,0.121,-4.277,1.0,0.145,83.992,0.835,2018-09-10
LISA,MONEY,spotify:track:7hU3IHwjX150XLoTVmjD0q,11.0,0.161,0.831,0.554,6.12e-05,1.0,0.152,-9.998,0.0,0.218,140.026,0.396,2021-09-10
"NATTI NATASHA, Justin Quiles, Miky Woodz",Qué Mal Te Fue (Remix),spotify:track:7FhopXtl9z9YtD9NwUf9ss,11.0,0.0812,0.769,0.712,6.67e-06,7.0,0.0988,-5.042,0.0,0.105,173.931,0.841,2020-10-09
"El Villano, BM, Migrantes",Amigo Remix,spotify:track:3J3yRkO999AgZT4LMum1Yc,11.0,0.234,0.75,0.681,0.0,2.0,0.227,-6.307,1.0,0.0435,81.982,0.611,2023-07-20
"C. Tangana, NATHY PELUSO",Ateo,spotify:track:5xiAfKzE3mbxYbOkUZPR11,11.0,0.142,0.826,0.74,2.59e-05,1.0,0.175,-4.45,0.0,0.0368,130.025,0.733,2021-10-07
Las Pelotas,Será,spotify:track:60IzIxSuVAtU71yCmHjxHH,11.0,0.0293,0.558,0.73,4.94e-06,0.0,0.475,-6.664,0.0,0.0278,127.973,0.873,2003-07-01
KAROL G,S91,spotify:track:0BFQC00Y58JtjMyTXOJazO,11.0,0.632,0.644,0.711,1.91e-05,0.0,0.0898,-4.934,0.0,0.377,128.225,0.381,2023-08-10
Rauw Alejandro,Dile a El,spotify:track:13Tbv4nflNxg9kYBIbJnd9,11.0,0.375,0.784,0.587,0.00109,4.0,0.111,-3.572,0.0,0.0767,90.032,0.261,2020-11-13
"Grupo Frontera, Ke Personajes",OJITOS ROJOS,spotify:track:11PV8CaPqlto9Uejx92C35,11.0,0.251,0.721,0.782,0.0,11.0,0.107,-3.51,1.0,0.045,90.001,0.77,2023-08-25
Dua Lipa,Dance The Night - From Barbie The Album,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,11.0,0.0207,0.671,0.845,0.0,11.0,0.329,-4.93,0.0,0.048,110.056,0.775,2023-05-25
"DT.Bilardo, Perro Primo, DJ Cronox",6to Sentido (Una Vuelta),spotify:track:0j2p4MTvu6tfrK8UsKLS31,11.0,0.751,0.795,0.649,0.000268,11.0,0.328,-6.286,1.0,0.126,92.981,0.887,2023-06-28
Los Abuelos De La Nada,Lunes Por La Madrugada,spotify:track:6VPIaZNNJFOY9U17geQz1o,11.0,0.0301,0.604,0.594,0.0,2.0,0.11,-11.517,1.0,0.0309,138.862,0.527,1994-01-01
"LIT killah, Kodigo",Se Terminó (feat. Kodigo),spotify:track:4dpNEp0XiI4dP2soHsxDkZ,11.0,0.212,0.846,0.582,0.0,8.0,0.066,-5.737,1.0,0.0679,143.942,0.614,2020-09-24
Luis Miguel,Hasta Que Me Olvides,spotify:track:6vPAmoERUMRoTZaCCSWQ12,11.0,0.46,0.641,0.593,0.0,3.0,0.169,-7.884,1.0,0.0264,119.828,0.437,1993
Paulo Londra,Maldita Abusadora,spotify:track:2l7CpLcHxJeiWibGWftnew,11.0,0.619,0.781,0.373,0.0,7.0,0.348,-9.35,0.0,0.121,117.98,0.669,2019-05-23
"KEVVO, Farruko, Chencho Corleone, Arcángel, Darell, Ñengo Flow, Brytiago, Myke Towers",105 F Remix,spotify:track:1aUGxXCz9QimNkKeiJtzZ7,11.0,0.367,0.9,0.754,2.73e-06,5.0,0.286,-7.016,0.0,0.156,100.045,0.741,2019-09-12
Lunay,Relaciones,spotify:track:2TL9UACmry1qTiurBc2PjV,11.0,0.425,0.683,0.787,0.0,8.0,0.136,-2.962,0.0,0.0841,173.941,0.792,2020-07-16
"Trueno, J Balvin",UN PASO,spotify:track:4LUzWf03uKUeEKvo6FbhV0,11.0,0.61,0.778,0.842,0.0,10.0,0.108,-3.589,1.0,0.0668,93.016,0.555,2022-07-21
Tiago PZK,Hablando De Love,spotify:track:4rtRnMK9ezSLjKP93V9qfe,11.0,0.459,0.658,0.892,0.0,7.0,0.101,-4.646,0.0,0.146,91.032,0.413,2022-07-21
Dillom,OPA,spotify:track:0sukoSvM4zzGnToTabElJI,11.0,0.143,0.926,0.627,5.23e-05,8.0,0.0753,-5.44,0.0,0.188,100.001,0.851,2021-05-27
"C. Tangana, Paloma Mami",No Te Debí Besar,spotify:track:1KdwnsWOvhM53vezy5ROuf,11.0,0.125,0.672,0.684,0.0261,9.0,0.183,-5.682,0.0,0.316,75.233,0.62,2019-09-12
FMK,Princesa,spotify:track:6x0M4beh4yucLesragBKdz,11.0,0.157,0.826,0.547,0.0,0.0,0.138,-5.27,1.0,0.0388,99.969,0.829,2021-08-05
j mena,Se Acabó,spotify:track:1v3eFFhvARF8pHEDiCeRQI,11.0,0.0222,0.745,0.648,8.93e-05,10.0,0.057,-3.512,0.0,0.171,180.051,0.828,2019-08-02
"NATTI NATASHA, Romeo Santos",La Mejor Versión de Mi - Remix,spotify:track:2dy3TKVDEbIeWxeIb8JWqZ,11.0,0.732,0.735,0.712,0.0,11.0,0.302,-5.119,0.0,0.0326,131.938,0.894,2019-10-04
Duki,Perreo Bendito,spotify:track:56uvG8rHQkvEtbRXK2R8rx,11.0,0.0285,0.832,0.691,5.9e-05,1.0,0.0703,-5.774,1.0,0.0734,96.996,0.739,2022-07-20
"Bad Bunny, The Marías",Otro Atardecer,spotify:track:0E0DRHf5PfMeor0ZCwB3oT,11.0,0.59,0.777,0.595,0.00139,2.0,0.0669,-6.79,1.0,0.0375,108.02,0.546,2022-05-06
BM,Acostaita,spotify:track:4aCKdwUHMkTkz5zaSCqbPl,10.0,0.458,0.788,0.835,0.0,4.0,0.0972,-4.306,1.0,0.0413,85.021,0.628,2021-03-19
"MYA, Manuel Turizo",MAL DE AMOR,spotify:track:0j15NSe9m6egjzJXXn1QXQ,10.0,0.359,0.738,0.866,0.0,2.0,0.119,-3.539,1.0,0.145,136.056,0.616,2022-09-01
"Dani Ribba, Tiago PZK",Cuando Me Ves,spotify:track:6t4YfQwwCZS5NIVJelVa9y,10.0,0.72,0.699,0.5,0.0,11.0,0.118,-4.945,0.0,0.0942,83.114,0.485,2021-11-30
Tan Bionica,Loca,spotify:track:2n0NCtkvHx1oPqgiAvexiB,10.0,0.0286,0.566,0.748,0.0,4.0,0.288,-6.604,0.0,0.0275,91.956,0.563,2010-01-01
Harry Styles,Sign of the Times,spotify:track:5Ohxk2dO5COHF1krpoPigN,10.0,0.0275,0.516,0.595,0.0,5.0,0.109,-4.63,1.0,0.0313,119.972,0.222,2017-05-12
Fer Palacio,Calmax,spotify:track:1PiWlUxM3JGhLeOoWtHthn,10.0,0.132,0.825,0.735,0.0,11.0,0.125,-4.593,0.0,0.0772,100.018,0.925,2018-12-21
Duki,Sol y Luna,spotify:track:1WMMrUKNFsnEG2csDURxhb,10.0,0.178,0.715,0.729,0.0,7.0,0.223,-4.633,0.0,0.146,106.657,0.294,2019-06-24
Lali,Obsesión,spotify:track:5Dor1ZjCnBYmC136ytDzJp,10.0,0.199,0.762,0.858,0.0048,9.0,0.117,-4.116,0.0,0.0891,99.997,0.653,2023-04-13
Duki,Sold Out Dates,spotify:track:25rJp2UNyZWmBSoVDzjRss,10.0,0.0725,0.753,0.721,3.98e-05,0.0,0.171,-6.407,1.0,0.0797,119.942,0.27,2020-09-22
Ozuna,Cama Vacia,spotify:track:6sR4WtcYJOCXzDsDfY9PwV,10.0,0.132,0.647,0.85,1.15e-06,9.0,0.0809,-2.185,0.0,0.212,175.797,0.316,2019-01-31
"Shakira, Manuel Turizo",Copa Vacía,spotify:track:2iVgM5C7m1G4CJGbms301G,10.0,0.0409,0.789,0.649,3.64e-05,0.0,0.0773,-5.765,1.0,0.0714,89.999,0.589,2023-06-29
"El Jordan 23, Standly",Bailando,spotify:track:0kRJ3rwE3rTDJGnGO4HmoD,10.0,0.531,0.821,0.587,0.0,10.0,0.0937,-7.036,0.0,0.251,95.041,0.565,2022-02-10
"Papichamp, ECKO, Alejo Isakk",Vamos A Amanecer - Remix,spotify:track:0nk7pbLOJEGRlzSdN1erGe,10.0,0.234,0.564,0.833,0.0,6.0,0.333,-5.24,0.0,0.222,201.761,0.764,2023-03-30
"Tiago PZK, Rusherking",Cerca de ti,spotify:track:1UmqnYGsWL6dbBKsBY3FzG,10.0,0.535,0.685,0.73,0.0,1.0,0.14,-4.596,0.0,0.0323,132.975,0.498,2020-08-21
"Tropkillaz, J Balvin, Anitta, ZAAC",Bola Rebola,spotify:track:1OUPXna2MCgAt3VNmXJBtg,10.0,0.22,0.834,0.777,0.00609,5.0,0.335,-4.538,0.0,0.0593,129.984,0.865,2019-02-22
TINI,Te Pido,spotify:track:0rnZOspoTCAXfvAudOdRng,10.0,0.207,0.677,0.627,6.82e-06,5.0,0.102,-4.097,1.0,0.0957,187.933,0.7,2023-02-16
Brytiago,Aprendi a Amar,spotify:track:7M8K2ermHPnLJildw6F6EP,10.0,0.127,0.746,0.63,0.0,6.0,0.141,-4.453,0.0,0.0863,174.044,0.843,2019-03-22
Yung Caza,La Llevo Al Cielo,spotify:track:6iRz3pAoaXzvi9IGzvljaD,10.0,0.315,0.784,0.885,0.0,7.0,0.351,-3.558,1.0,0.179,79.923,0.935,2021-03-31
YSY A,Traje Unos Tangos,spotify:track:2fY4RMsZUohBLEIH308TDT,10.0,0.265,0.669,0.723,0.0,8.0,0.0788,-5.113,1.0,0.0542,130.013,0.243,2019-08-31
Maikel Delacalle,Replay,spotify:track:07w6jp4Fq8GGqhLoDYoVkb,10.0,0.203,0.726,0.8,0.000175,11.0,0.107,-5.858,0.0,0.0588,109.984,0.765,2018-10-04
"C.R.O, Cazzu",After House,spotify:track:37b2LyzvKZduFJd8GmJhJW,10.0,0.536,0.803,0.525,0.207,6.0,0.103,-10.178,0.0,0.0878,118.003,0.57,2019-11-28
"JP Saxe, Julia Michaels",If the World Was Ending (feat. Julia Michaels),spotify:track:2kJwzbxV2ppxnQoYw4GLBZ,10.0,0.866,0.464,0.473,0.0,1.0,0.109,-10.086,1.0,0.129,75.801,0.604,2019-10-17
"Eladio Carrion, Cazzu, KHEA, ECKO",Mi Cubana - Remix,spotify:track:0Th8lfTKVv32mZgXtGOxcd,10.0,0.233,0.827,0.895,0.0,11.0,0.149,-1.233,1.0,0.0985,129.051,0.569,2018-04-13
FMK,De Vacaciones,spotify:track:0hRKaSIym7bBRZ5oXLUsfx,10.0,0.418,0.686,0.514,0.0,7.0,0.473,-4.338,1.0,0.248,187.959,0.349,2022-06-09
Drake,In My Feelings,spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ,10.0,0.0589,0.835,0.626,6e-05,1.0,0.396,-5.833,1.0,0.125,91.03,0.35,2018-06-29
"DJ Alex, EL NOBA",TEKA | E6,spotify:track:1jl9TPNUehmS24N84LYuuT,10.0,0.307,0.57,0.551,0.0,2.0,0.0994,-7.677,1.0,0.34,171.067,0.573,2022-07-07
Fer Palacio,Ponte Pa' Mix,spotify:track:27RbEsHY7OdniHk3sepP5k,10.0,0.0789,0.811,0.51,0.0,0.0,0.046,-8.21,1.0,0.123,100.01,0.816,2020-12-10
"Migrantes, FABRO, Rei, Nico Valdi",Superclásico,spotify:track:1uaeUpiNMxfsuhVebgk7TX,10.0,0.222,0.61,0.699,0.0,10.0,0.0601,-4.476,0.0,0.111,82.148,0.749,2022-04-27
"De La Ghetto, Rauw Alejandro",Loco Por Perrearte - Remix,spotify:track:0vHfVsEe6Ps0d8cZ9PGzSw,10.0,0.0147,0.848,0.673,0.00652,11.0,0.102,-4.034,0.0,0.058,93.987,0.39,2022-06-03
"Duki, Alemán",Me Gusta Lo Simple,spotify:track:3VJSv1RoYiCY4ECGyDO7ry,10.0,0.375,0.749,0.721,0.0,1.0,0.0849,-5.827,1.0,0.459,89.613,0.856,2019-11-01
"Bizarrap, Anuel AA","Anuel AA: Bzrp Music Sessions, Vol. 46",spotify:track:1mrGEef8GuaEnDdw8J5BQp,10.0,0.347,0.405,0.837,0.0,8.0,0.0901,-4.188,0.0,0.294,74.966,0.655,2021-11-03
"Sech, DJ Khaled",Borracho,spotify:track:0rsTDgGRlXKuzSAxcdb4Ns,10.0,0.571,0.787,0.748,0.0,8.0,0.214,-3.752,0.0,0.0797,93.006,0.703,2021-11-26
"Anuel AA, Ozuna",Antes,spotify:track:73O30uMI7n6DuzBmbtO7kC,10.0,0.046,0.817,0.737,1.57e-05,6.0,0.092,-5.453,0.0,0.102,93.985,0.67,2021-01-22
"Juhn, Jay Wheeler",Fragancia,spotify:track:3YNolHalg56UrvPabqw6JP,10.0,0.444,0.83,0.77,7.24e-05,5.0,0.23,-3.364,0.0,0.1,82.001,0.739,2021-05-13
Myke Towers,Tú,spotify:track:7xX3wvvcZvxGCa06KlgTCp,10.0,0.258,0.805,0.744,1.4e-05,5.0,0.277,-5.627,0.0,0.149,123.999,0.825,2020-01-24
"El Alfa, Chael Produciendo",Singapur,spotify:track:4QfZYDhGZc0T2RDvGiI69E,10.0,0.0522,0.853,0.909,0.0223,7.0,0.129,-2.473,1.0,0.229,112.987,0.803,2020-05-15
"Justin Bieber, Chance the Rapper",Holy (feat. Chance The Rapper),spotify:track:6Xgq7MvZiet0hVi3KaDSgJ,10.0,0.2,0.67,0.693,0.0,6.0,0.0909,-8.34,1.0,0.35,87.017,0.388,2021-03-19
Anitta,Veneno,spotify:track:1KFN3kB4hc6r7ILpifFsqf,10.0,0.046,0.792,0.768,3.39e-06,4.0,0.067,-5.074,0.0,0.107,89.917,0.295,2018-11-09
"Bizarrap, Residente","Residente: Bzrp Music Sessions, Vol. 49",spotify:track:2dG9k8jtnkjzJjUToz9i9i,10.0,0.555,0.586,0.74,0.0,1.0,0.11,-2.997,0.0,0.404,71.378,0.697,2022-03-03
"Kiddo Toto, Cieloazul",Two 1 Two,spotify:track:10fj46VSvjIqMVOcJl6Jsx,10.0,0.0458,0.755,0.729,0.0,0.0,0.144,-5.894,1.0,0.0409,139.989,0.427,2019-09-19
"KHEA, LIT killah, Rusherking",Pa Co,spotify:track:4kiTIRY4o3o9on5oYV584L,10.0,0.102,0.726,0.601,0.0,11.0,0.257,-4.799,0.0,0.357,179.694,0.471,2022-03-03
Wisin & Yandel,Chica Bombastic,spotify:track:0PabDDMMzwmn9cfJsfes7W,10.0,0.0384,0.777,0.754,0.0,8.0,0.0393,-3.392,1.0,0.185,171.992,0.78,2019-10-18
Paulo Londra,So Fresh,spotify:track:4Egu7kAjEmygXrtX2n7AIV,10.0,0.0978,0.812,0.681,1.07e-06,11.0,0.126,-6.869,0.0,0.177,96.516,0.451,2019-05-23
Paulo Londra,Querido Amigo,spotify:track:34w1ycoersTjtBsRQsKzgT,10.0,0.555,0.916,0.505,0.0,8.0,0.376,-6.851,0.0,0.302,123.963,0.599,2019-05-23
"NATTI NATASHA, Cazzu, Farina, La Duraca",Las Nenas (feat. La Duraca),spotify:track:2KTCXvWUbqfiinbFe7PJKP,10.0,0.143,0.775,0.847,0.0,8.0,0.107,-4.602,0.0,0.351,104.817,0.806,2021-03-04
"Mambo Kingz, DJ Luian, Anuel AA, KAROL G, Arcángel",Tú No Amas,spotify:track:5J64qSSq0VZuh0CiI9o9Nq,10.0,0.442,0.803,0.589,1.15e-06,11.0,0.634,-5.889,1.0,0.0954,140.057,0.562,2019-06-19
"Wisin, Emilia, Lyanno",Tu Recuerdo,spotify:track:3K4vutqVlY3eINQWb6jSJF,10.0,0.112,0.713,0.873,0.0,0.0,0.0807,-3.961,1.0,0.0689,176.08,0.666,2023-03-02
Standly,Baila para Mi,spotify:track:2KxfFzjyd5mpJu66s66w2S,10.0,0.225,0.833,0.503,0.000583,0.0,0.116,-10.672,1.0,0.0851,98.037,0.818,2022-08-12
"Quevedo, Omar Montes",DAME,spotify:track:5yocaqYG38qpSSxV1t0o3D,10.0,0.368,0.742,0.508,2.72e-05,4.0,0.115,-5.705,1.0,0.0539,98.017,0.31,2023-01-20
"Jhayco, Feid, Sech",En La De Ella,spotify:track:5NxhMcHSVY3Z7ykWxZf3aj,10.0,0.0798,0.816,0.77,0.0,1.0,0.118,-5.477,1.0,0.0538,96.99,0.671,2022-10-21
Billie Eilish,Therefore I Am,spotify:track:54bFM56PmE4YLRnqpW6Tha,10.0,0.218,0.889,0.34,0.13,11.0,0.055,-7.773,0.0,0.0697,94.009,0.716,2020-11-12
"Lenny Tavárez, Zion & Lennox",Me Enamora,spotify:track:3MvpSDePWyiVxheU1eff6L,10.0,0.232,0.74,0.673,4.45e-06,0.0,0.12,-2.872,1.0,0.102,180.026,0.698,2021-05-27
Paulo Londra,Y Yo No Sé,spotify:track:5tCIr5bTv77OTVBvwLtlSM,10.0,0.0748,0.845,0.553,0.00584,9.0,0.184,-2.068,0.0,0.257,159.983,0.642,2019-05-23
"Maluma, The Weeknd",Hawái - Remix,spotify:track:0GzuHFG4Ql6DoyxFRnIk3F,10.0,0.105,0.766,0.788,5.81e-06,6.0,0.142,-3.128,0.0,0.312,179.984,0.609,2020-11-05
"J Balvin, Bad Bunny, Marciano Cantero",UN PESO,spotify:track:7hynhxDoDpgMIV12JuVtNa,10.0,0.125,0.627,0.675,0.0,5.0,0.0784,-7.125,0.0,0.213,79.31,0.961,2019-06-28
Paulo Londra,Romeo y Julieta,spotify:track:3lSfq8WiDcQXEn8sqHCTZZ,10.0,0.0145,0.871,0.636,0.0,4.0,0.0953,-6.916,0.0,0.0826,130.051,0.464,2019-05-23
"Arcángel, Bad Bunny",Infeliz,spotify:track:4z6wo6PJG4Fve45OXK6D9m,10.0,0.366,0.713,0.798,4.3e-06,1.0,0.246,-3.147,1.0,0.219,176.073,0.721,2019-12-20
"Oscu, Gsaias, Luck Ra, Lau G",Santa - Remix,spotify:track:0bRn4yqvMzmrwgYQrDOQJD,9.0,0.471,0.841,0.522,0.0,1.0,0.296,-7.34,0.0,0.0801,132.996,0.614,2020-04-03
Bad Bunny,El Apagón,spotify:track:0UvZcEfpzVyx47QsRbjyBz,9.0,0.0509,0.629,0.698,0.00166,8.0,0.0909,-4.485,1.0,0.308,117.765,0.599,2022-05-06
"Trueno, Taiu, TATOOL",Azul y Oro (Freestyle),spotify:track:63M4JqRfjTp96CyUhNJUPC,9.0,0.264,0.736,0.789,0.0,7.0,0.225,-3.588,1.0,0.0598,110.033,0.746,2020-07-23
Olivia Rodrigo,brutal,spotify:track:6SRsiMl7w1USE4mFqrOhHC,9.0,0.0311,0.672,0.526,1.37e-06,4.0,0.28,-6.446,1.0,0.0599,123.999,0.28,2021-05-21
"Farruko, Sech, Myke Towers, Jay Wheeler, Tempo",La Tóxica (feat. Jay Wheeler & Tempo) - Remix,spotify:track:4gChz67rTHfVzKCZAHsifM,9.0,0.102,0.727,0.692,1.07e-06,9.0,0.0562,-3.25,1.0,0.104,92.019,0.604,2020-10-21
"Paulo Londra, Feid",A Veces (feat. Feid),spotify:track:1O9FJyTicBMSqIv0RLRy4i,9.0,0.0617,0.801,0.629,0.0,1.0,0.0702,-5.213,1.0,0.0615,92.012,0.835,2022-11-23
"Duki, Vicentico, La Bomba de Tiempo",Entre Cuatro Paredes,spotify:track:0tsaTSU7uVeP6DK8FEd2xL,9.0,0.243,0.735,0.716,0.0,3.0,0.0724,-4.308,0.0,0.125,113.984,0.435,2019-06-14
Tiago PZK,Bemaste,spotify:track:1caKQ2Nqtr1eoczaB83cUz,9.0,0.551,0.406,0.418,0.0,9.0,0.0737,-6.302,0.0,0.0366,126.264,0.468,2023-01-12
"Duki, C.R.O",hARAkiRI,spotify:track:28Jif9Yz9VDWKtp8j5RjEz,9.0,0.179,0.818,0.536,0.000357,0.0,0.347,-8.178,1.0,0.0697,132.959,0.197,2023-06-22
"Alex Rose, Rauw Alejandro, Lenny Tavárez, Cazzu, Lyanno",Toda Remix - Remix,spotify:track:47ZS1OjnJpJVfGN9yHXfMn,9.0,0.161,0.512,0.451,0.0,5.0,0.0672,-7.222,0.0,0.131,80.04,0.368,2018-06-01
"Zion & Lennox, Anuel AA, Haze",Guayo,spotify:track:4MR1AZhe1p0zTuH2HGhX9L,9.0,0.233,0.774,0.774,7.76e-05,9.0,0.138,-4.19,1.0,0.0516,95.998,0.489,2019-05-17
"LIT killah, Los Palmeras",Killer Bombón,spotify:track:4ewveBhsiWWexO614gPy9z,9.0,0.161,0.742,0.621,0.0,9.0,0.119,-5.133,0.0,0.0698,81.994,0.574,2022-10-27
Ozuna,Amor Genuino,spotify:track:6pK5edDoyrn4mWwRSVc2a5,9.0,0.653,0.442,0.445,0.0,10.0,0.118,-4.071,0.0,0.0381,85.744,0.423,2019-06-04
"Jay Wheeler, Anuel AA, Hades66, Bryant Myers, Dei V",PACTO (feat. Bryant Myers & Dei V) - Remix,spotify:track:2VOXLA9TzOAVCjDi7RY5DV,9.0,0.486,0.503,0.549,0.0,1.0,0.118,-7.748,0.0,0.314,85.701,0.627,2023-07-28
Manuel Turizo,Esperándote,spotify:track:1nfyE13arjOuO54HH0zmqj,9.0,0.425,0.697,0.648,0.0,7.0,0.191,-7.123,1.0,0.128,186.125,0.313,2017-12-07
"Asan, Bhavi, YSY A, Neo Pistea, Midel, Rei, Zecca","Teca (Remix) [feat. Neo Pistea, Midel, Rei & Zecca]",spotify:track:4L9WoTpNvdFv8SPW7koxWC,9.0,0.109,0.777,0.79,0.0,11.0,0.072,-4.56,1.0,0.0859,130.119,0.753,2021-05-25
Doja Cat,Boss Bitch,spotify:track:78qd8dvwea0Gosb6Fe6j3k,9.0,0.127,0.707,0.955,0.0,10.0,0.202,-4.593,0.0,0.222,125.989,0.575,2020-01-23
Fer Palacio,Chinax,spotify:track:6CRs2uNFau0JRFOYzK7BKt,9.0,0.123,0.8,0.579,4.54e-05,0.0,0.0539,-5.432,1.0,0.0682,100.019,0.925,2019-08-07
"Duki, KHEA, Bizarrap",Remember Me,spotify:track:5AAb8GlTnCwkhBTJxw6F90,9.0,0.227,0.612,0.843,0.0,2.0,0.165,-4.004,1.0,0.0528,160.213,0.625,2023-06-22
"Bebo Yau, Alan Gomez",Pla Cacha Pla - Remix,spotify:track:4mOOQDVAfgjZ6kQMQn8uzU,9.0,0.573,0.677,0.897,0.163,7.0,0.0953,-0.586,0.0,0.304,102.034,0.474,2018-11-01
Quevedo,AHORA QUÉ,spotify:track:5qP24CrDI0rmY5zwRvUfzU,9.0,0.212,0.447,0.765,0.0,2.0,0.128,-5.457,0.0,0.0943,101.545,0.542,2023-01-20
"Bhavi, Duki, Milo j, LIT killah",AEROBICO REMIX,spotify:track:4I9WKQdCuHMzQSFpP1k6Tu,9.0,0.054,0.804,0.739,0.0,7.0,0.137,-4.601,0.0,0.05,141.031,0.603,2023-08-03
Banda XXI,Qué bonito,spotify:track:3y4pf1iwp2L86I5ZuUOUr9,9.0,0.371,0.778,0.813,8.01e-05,5.0,0.148,-6.486,1.0,0.0304,140.031,0.962,1999
Jhayco,Christian Dior,spotify:track:4jOBQxq4Ffd8DDrsN4wPOR,9.0,0.264,0.839,0.706,1.23e-06,7.0,0.106,-5.629,0.0,0.0728,92.031,0.462,2021-03-12
Maluma,Junio,spotify:track:4XqXNU8MwPHwbgZmNXmAdc,9.0,0.0999,0.85,0.756,0.0,11.0,0.0873,-3.439,0.0,0.0407,120.024,0.896,2022-09-29
"BLACKPINK, Selena Gomez",Ice Cream (with Selena Gomez),spotify:track:4JUPEh2DVSXFGExu4Uxevz,9.0,0.0317,0.79,0.701,8.06e-05,9.0,0.0311,-4.81,1.0,0.365,159.972,0.91,2020-10-02
Billie Eilish,you should see me in a crown,spotify:track:3XF5xLJHOQQRbWya6hBp7d,9.0,0.462,0.678,0.533,0.219,4.0,0.139,-10.485,1.0,0.186,150.455,0.323,2019-03-29
"The La Planta, EL NOBA, Locura Mix",Salimo en Caravana,spotify:track:7aPZrVHFSZrcWakHCNn9Fx,9.0,0.0786,0.778,0.592,6.71e-05,7.0,0.253,-7.464,1.0,0.123,89.954,0.555,2022-01-21
"Eladio Carrion, Nicki Nicole",Nota,spotify:track:2rm9Jixn9sLzTM6PF8u8AH,9.0,0.723,0.7,0.545,0.0,3.0,0.111,-5.563,1.0,0.349,91.05,0.643,2022-05-19
Sech,Wao,spotify:track:2B4nQ6yvVVBMqfgOrYtubb,9.0,0.653,0.709,0.595,0.000253,0.0,0.134,-3.349,1.0,0.099,174.004,0.747,2021-04-15
"Nicki Nicole, Trueno, Bizarrap",Dangerous,spotify:track:1B7Wxx58QV4xrCjxI4Uu3i,9.0,0.727,0.66,0.539,0.0,4.0,0.384,-5.634,0.0,0.0461,91.94,0.626,2021-10-28
Nicki Nicole,NO voy a llorar :'),spotify:track:1gs7YjXiXhGKXrv50fGlQo,9.0,0.633,0.751,0.48,3.62e-06,5.0,0.191,-5.71,0.0,0.0473,93.364,0.353,2023-05-18
J Balvin,Ambiente,spotify:track:6VrBWh90BiwWmwKtvwWFcq,9.0,0.139,0.789,0.731,1.92e-06,2.0,0.635,-6.245,0.0,0.101,81.009,0.79,2018-05-25
Fer Palacio,Previa y Cachengue 38 - Remix,spotify:track:1ba1ZedHHXyiQdFQM2Baak,9.0,0.0936,0.822,0.714,0.000228,6.0,0.0622,-6.955,0.0,0.101,100.005,0.782,2021-02-19
"Gera MX, Christian Nodal",Botella Tras Botella,spotify:track:2MnLkFqY9Rpg9s3Zv6ZJdK,9.0,0.656,0.727,0.546,0.0,0.0,0.122,-4.572,1.0,0.0437,106.891,0.69,2021-04-23
"Bizarrap, Homer El Mero Mero","HOMER EL MERO MERO: Bzrp Music Sessions, Vol. 30",spotify:track:3VCo2tJEa1a8GDCvSIqwP0,9.0,0.342,0.707,0.661,5.42e-05,1.0,0.112,-6.649,1.0,0.266,87.991,0.664,2020-06-17
"Bad Bunny, Don Omar",PA' ROMPERLA,spotify:track:5XqCz18k96K8tx6DAYM97i,9.0,0.016,0.772,0.83,0.0,7.0,0.0843,-5.019,1.0,0.0599,94.011,0.697,2020-05-10
"Mesita, El Futuro Fuera De Orbita, John C, Blunted Vato",Yakuza,spotify:track:5TqygamzZB0stiKif5fFs6,9.0,0.0477,0.856,0.473,1.43e-05,1.0,0.107,-9.279,1.0,0.15,133.988,0.718,2020-02-14
Residente,René,spotify:track:6gm12xlADJwiBbHIKBXzGW,9.0,0.435,0.486,0.388,0.0,0.0,0.196,-9.326,1.0,0.126,90.471,0.467,2020-02-27
Travis Scott,SICKO MODE,spotify:track:2xLMifQCjDGFmkHkpNLD9h,9.0,0.00513,0.834,0.73,0.0,8.0,0.124,-3.714,1.0,0.222,155.008,0.446,2018-08-03
"Bizarrap, Chucky73","Chucky73: Bzrp Music Sessions, Vol. 43",spotify:track:4xTd8fz0mZFK5b9IYdGKNd,8.0,0.538,0.815,0.832,1.01e-06,5.0,0.0686,-3.622,0.0,0.104,110.01,0.912,2021-08-25
