Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Halsey,Without Me,spotify:track:5p7ujcrUXASCNwRaWNHR1C,7.0,0.297,0.752,0.488,9.11e-06,6.0,0.0936,-7.05,1.0,0.0705,136.041,0.533,2018-10-04
Rels B,Un Rodeoooo,spotify:track:1fcOwu14PSWy2JJhpGIOoL,7.0,0.256,0.776,0.589,8.08e-06,5.0,0.163,-5.993,0.0,0.301,96.771,0.637,2023-07-21
Tiësto,The Business,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,7.0,0.414,0.798,0.62,0.0192,8.0,0.112,-7.079,0.0,0.232,120.031,0.235,2020-09-16
Alejandro Fernández,Me Dediqué a Perderte,spotify:track:4NUt1fcnO9aQAELBgXq3Kr,7.0,0.491,0.642,0.442,1.58e-06,8.0,0.102,-9.115,1.0,0.074,148.01,0.465,2004-09-01
"TINI, KHEA",Ella Dice,spotify:track:5UKBbglwH7gZEkzfuWGn5J,7.0,0.221,0.838,0.751,2.23e-06,5.0,0.133,-2.864,0.0,0.0812,91.982,0.706,2020-07-15
Camilo,KESI,spotify:track:42lpuSQmnLUM1ZXJVzIVOi,7.0,0.132,0.889,0.756,0.0,4.0,0.0996,-4.23,1.0,0.056,122.905,0.918,2021-03-04
Paulo Londra,Luces,spotify:track:77UICuAzXRYuJqdhcy6R3m,7.0,0.0212,0.845,0.768,0.0,3.0,0.149,-5.593,0.0,0.076,121.003,0.653,2022-06-29
"Bizarrap, Residente","Residente: Bzrp Music Sessions, Vol. 49",spotify:track:2dG9k8jtnkjzJjUToz9i9i,7.0,0.555,0.586,0.74,0.0,1.0,0.11,-2.997,0.0,0.404,71.378,0.697,2022-03-03
"Luis Fonsi, Rauw Alejandro",Vacío,spotify:track:4KnLltd5UNz4c085UAr5dR,7.0,0.0283,0.747,0.824,0.0,0.0,0.0792,-2.316,1.0,0.0738,166.005,0.628,2021-02-19
Mariah Carey,All I Want for Christmas Is You,spotify:track:0bYg9bo50gSsH3LtXe2SQn,7.0,0.164,0.336,0.627,0.0,7.0,0.0708,-7.463,1.0,0.0384,150.273,0.35,1994-10-28
Sam Smith,How Do You Sleep?,spotify:track:6b2RcmUt1g9N9mQ3CbjX2Y,7.0,0.153,0.477,0.682,0.0,1.0,0.0763,-4.931,0.0,0.0925,110.567,0.345,2019-07-19
"KHEA, Duki",WACHA,spotify:track:5RmSunLqeDqNWww8LWhAiK,7.0,0.345,0.737,0.634,0.0,3.0,0.111,-4.25,0.0,0.0424,94.927,0.528,2021-04-01
Ozuna,Cama Vacia,spotify:track:6sR4WtcYJOCXzDsDfY9PwV,7.0,0.132,0.647,0.85,1.15e-06,9.0,0.0809,-2.185,0.0,0.212,175.797,0.316,2019-01-31
Doja Cat,Ain't Shit,spotify:track:5lAnYvAIkSDNXqfo7DyFUm,7.0,0.506,0.855,0.488,0.0,3.0,0.347,-4.601,1.0,0.208,124.097,0.619,2021-06-25
La Quinta Estacion,El Sol No Regresa,spotify:track:2awKQgW88iq9jFM54VaCAp,7.0,0.052,0.615,0.878,1.16e-06,3.0,0.326,-4.056,1.0,0.035,127.906,0.72,2004-03-02
JP el Chamaco,Toma Que Toma,spotify:track:6EsiUPcvBxOKaLTZOVp1AS,7.0,0.0419,0.838,0.84,0.00512,11.0,0.0434,-3.881,0.0,0.0514,108.019,0.725,2023-04-08
Greeicy,Cuando Te Vi,spotify:track:5cqnOcKNbjGL3v7YZB60bg,7.0,0.0911,0.841,0.661,0.0,0.0,0.341,-3.611,1.0,0.0608,135.963,0.873,2020-12-24
TWICE,Alcohol-Free,spotify:track:3iPbmpKBMflYd7UjdYftoj,7.0,0.0474,0.688,0.909,1.35e-06,8.0,0.0674,-1.992,1.0,0.0624,97.097,0.702,2021-06-09
Feid,Castigo,spotify:track:18pWcEUcUJpBFs7eNBsBht,7.0,0.0865,0.728,0.68,1.06e-06,8.0,0.1,-4.129,0.0,0.165,179.839,0.704,2022-09-14
"Anuel AA, Jowell & Randy, De La Ghetto, Yailin la Mas Viral",La Máquina,spotify:track:35ns1WEurw3MVlHJjHwNWQ,7.0,0.0308,0.799,0.775,0.00526,11.0,0.309,-5.869,1.0,0.077,95.027,0.605,2022-12-09
Bruses,Dueles Tan Bien,spotify:track:75ncCwXqalTnnl6t1ruQRq,7.0,0.0256,0.709,0.366,0.0,8.0,0.308,-8.696,1.0,0.0472,74.511,0.407,2021-07-15
"Greeicy, Alejandro Sanz",Lejos Conmigo,spotify:track:6bEyu7fMzsnP5COEg3RkWn,7.0,0.0827,0.769,0.755,0.0,0.0,0.0638,-4.405,1.0,0.162,91.887,0.747,2021-08-20
"Nio Garcia, Brray, Juanka",La Jeepeta,spotify:track:4RaWbMItxVbuUExNkFsITP,7.0,0.48,0.816,0.726,1.41e-06,0.0,0.314,-5.334,1.0,0.267,175.933,0.707,2020-01-02
"Maluma, Sech",Instinto Natural (feat. Sech),spotify:track:63LC0DlzmPd9TOYON8blfc,7.0,0.161,0.812,0.683,2.58e-05,1.0,0.174,-3.483,0.0,0.0818,154.028,0.87,2019-05-17
BTS,FAKE LOVE,spotify:track:6m1TWFMeon7ai9XLOzdbiR,7.0,0.00267,0.557,0.719,0.0,2.0,0.306,-4.515,0.0,0.0371,77.502,0.345,2018-05-18
Mau y Ricky,La Grosera,spotify:track:2FM5hCiv6FE8b7d0KIjABb,7.0,0.0297,0.813,0.583,0.0,7.0,0.0713,-5.054,1.0,0.105,94.973,0.625,2020-11-20
"Cardi B, Bruno Mars",Please Me,spotify:track:0PG9fbaaHFHfre2gUVo7AN,7.0,0.0642,0.747,0.57,0.0,1.0,0.0832,-6.711,1.0,0.081,133.992,0.65,2019-02-15
"Paulo Londra, Duki",Party en el Barrio (feat. Duki),spotify:track:5GF0X7GdNmnouKcdhhRmtm,7.0,0.0168,0.527,0.665,1.29e-06,10.0,0.324,-7.108,1.0,0.164,135.026,0.546,2022-09-14
"Enrique Iglesias, Farruko",ME PASE (feat. Farruko),spotify:track:4JgSGk8yY0hQE9aENUSqVm,6.0,0.256,0.745,0.904,1.02e-06,6.0,0.0843,-2.045,0.0,0.047,93.977,0.731,2021-07-02
"De La Ghetto, J Balvin",Caliente (feat. J Balvin),spotify:track:7zjxmI7AldHmhWfFozqv3t,6.0,0.318,0.837,0.847,0.0,4.0,0.261,-4.395,1.0,0.0982,90.996,0.73,2018-09-28
Queen,Killer Queen - Remastered 2011,spotify:track:7GqWnsKhMtEW0nzki5o0d8,6.0,0.379,0.535,0.65,0.0,10.0,0.14,-6.328,1.0,0.0554,117.188,0.61,1974-11-08
"Daddy Yankee, Myke Towers, Jhayco",SÚBELE EL VOLUMEN,spotify:track:343HgC6SVFtTAgMPlGoNjn,6.0,0.0219,0.83,0.623,0.0,6.0,0.0812,-4.056,1.0,0.0801,101.036,0.614,2021-07-16
"Lasso, Cami",Odio Que No Te Odio,spotify:track:374Yj1kOLjGLYLOydbCO3i,6.0,0.484,0.677,0.502,0.0,1.0,0.0992,-7.098,1.0,0.0253,96.579,0.526,2020-01-17
JISOO,FLOWER,spotify:track:69CrOS7vEHIrhC2ILyEi0s,6.0,0.0236,0.841,0.384,2.28e-06,9.0,0.0735,-7.684,0.0,0.0351,123.961,0.597,2023-03-31
ROSALÍA,Aute Cuture,spotify:track:7dQFpbs34ufIEU745DVclf,6.0,0.0756,0.747,0.643,0.00894,7.0,0.355,-6.991,1.0,0.178,99.981,0.538,2019-05-30
"Amaarae, Kali Uchis, Moliy",SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),spotify:track:09gysnJpfQ3ublBmJDfcEC,6.0,0.433,0.87,0.523,2.07e-05,1.0,0.113,-8.052,0.0,0.0602,110.02,0.319,2021-09-16
"Bizarrap, Duki, Nicki Nicole",YaMeFui,spotify:track:42ahuAFlYGjIGBpVdHcLij,6.0,0.658,0.785,0.644,1.83e-05,4.0,0.275,-4.76,0.0,0.0744,100.959,0.175,2021-07-28
"Guaynaa, Cauty",Chicharrón,spotify:track:5UVa8Qqb9L1dVxl3jKQ5J1,6.0,0.445,0.734,0.789,9.06e-05,10.0,0.498,-4.305,0.0,0.454,76.182,0.811,2019-08-16
"Feid, Manuel Turizo",BORRAXXA,spotify:track:16uvds0iYqjEK8m5EGEdVd,6.0,0.104,0.852,0.617,0.00208,8.0,0.0862,-5.251,1.0,0.0834,91.005,0.793,2020-04-23
Ali Gatie,It's You,spotify:track:5DqdesEfbRyOlSS3Tf6c29,6.0,0.374,0.732,0.463,0.0,11.0,0.194,-6.972,0.0,0.0287,95.971,0.397,2019-11-08
"Agust D, IU",People Pt.2 (feat. IU),spotify:track:41JPN7pZMTp1sumBOHOzHd,6.0,0.391,0.729,0.574,0.0,7.0,0.319,-4.779,0.0,0.0589,88.94,0.438,2023-04-21
Bad Bunny,LA DROGA,spotify:track:67ACYA3UI6QMNtHX6b34wX,6.0,0.0439,0.643,0.727,0.0,1.0,0.123,-5.506,1.0,0.0389,90.019,0.295,2020-11-27
"RM, Youjeen",Wild Flower (with youjeen),spotify:track:1AZjCZSGEjlxUufFQwSszF,6.0,0.0282,0.486,0.766,0.0,8.0,0.123,-5.821,1.0,0.0938,154.992,0.417,2022-12-02
Miranda!,Don,spotify:track:4jLuoxmW7sA4MA3AaVVpNO,6.0,0.0206,0.827,0.73,0.0,6.0,0.0489,-5.48,1.0,0.0845,119.984,0.953,2008-08-19
Camilo,Medialuna,spotify:track:2RrJRSIdGweb6clmo5NRxp,6.0,0.832,0.818,0.201,0.0,0.0,0.105,-8.7,1.0,0.0456,110.003,0.769,2020-04-17
ITZY,LOCO,spotify:track:59c0HrzmHfyQs6LgDw5cHe,6.0,0.0103,0.759,0.886,2.04e-05,1.0,0.342,-3.067,1.0,0.187,102.065,0.489,2021-09-24
Travis Scott,SICKO MODE,spotify:track:2xLMifQCjDGFmkHkpNLD9h,6.0,0.00513,0.834,0.73,0.0,8.0,0.124,-3.714,1.0,0.222,155.008,0.446,2018-08-03
"Jimin, HA SUNG WOON",With you,spotify:track:2gzhQaCTeNgxpeB2TPllyY,6.0,0.639,0.532,0.426,0.0,3.0,0.134,-6.117,1.0,0.0288,149.898,0.137,2022-04-24
"JP Saxe, Julia Michaels",If the World Was Ending (feat. Julia Michaels),spotify:track:2kJwzbxV2ppxnQoYw4GLBZ,6.0,0.866,0.464,0.473,0.0,1.0,0.109,-10.086,1.0,0.129,75.801,0.604,2019-10-17
"Micro TDH, Lenny Tavárez",Demasiado Tarde,spotify:track:5KFx45L84KmBINWLh6TEiL,6.0,0.6,0.823,0.556,0.000694,6.0,0.3,-7.141,1.0,0.0889,129.985,0.557,2019-11-11
"Josimar y Su Yambú, Yeison Jimenez",El Aventurero (with Yeison Jimenez) - Salsa,spotify:track:2Jk10he30YnngKi8LoIzwD,6.0,0.561,0.764,0.807,6.71e-05,10.0,0.232,-5.527,0.0,0.0359,95.522,0.961,2020-01-24
Stephen Sanchez,Until I Found You,spotify:track:6VhuP99TE6gYNQRJIlAWFD,6.0,0.757,0.346,0.5,0.0,10.0,0.189,-6.097,1.0,0.0388,202.466,0.191,2022-08-19
Mora,DONDE SE APRENDE A QUERER?,spotify:track:0sfk352FO8bJUjWjIsyzSR,6.0,0.555,0.722,0.519,0.0,8.0,0.118,-10.142,1.0,0.297,170.058,0.779,2023-08-28
"Darell, Farruko",Caliente,spotify:track:4pN7yDeBmmAud5lBtuCsVs,6.0,0.156,0.894,0.796,0.000106,11.0,0.118,-3.119,0.0,0.0807,99.993,0.408,2019-02-08
Ozuna,Deprimida,spotify:track:41yHlQmNvtjRpoexYcSyJp,6.0,0.0609,0.811,0.728,0.000658,1.0,0.137,-4.424,0.0,0.0619,88.001,0.725,2022-02-17
Grupo Frontera,NO SE VA - EN VIVO,spotify:track:5JhUm1v5AbI5Yu6jLKCPRO,6.0,0.121,0.594,0.527,0.0,0.0,0.234,-9.335,1.0,0.0335,172.712,0.692,2022-04-28
Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,6.0,0.959,0.444,0.0911,1.05e-06,0.0,0.098,-17.665,1.0,0.0307,78.403,0.142,2023-07-13
"Nicki Nicole, Rels B",qué le pasa conmigo?,spotify:track:0RD94y2DlYTzEePb4WuVbU,6.0,0.323,0.83,0.586,0.00948,10.0,0.076,-5.943,0.0,0.127,96.996,0.713,2023-05-18
"Bad Bunny, Diplo",200 Mph,spotify:track:5jGUJXnELDaDTgiRjD9lsg,6.0,0.0139,0.85,0.5,0.000384,8.0,0.0947,-6.708,1.0,0.0665,160.02,0.816,2018-12-23
"Oscu, Nobeat",Numero 1,spotify:track:6HXvazdtAr9hy0kThzxrE3,6.0,0.0991,0.842,0.729,6.71e-06,8.0,0.0695,-4.404,1.0,0.0753,89.978,0.96,2022-03-15
BTS,Fly To My Room,spotify:track:3QH8rQGNFX8VLbCgZ7uPTS,6.0,0.0484,0.764,0.526,0.0,11.0,0.0718,-7.355,1.0,0.212,114.91,0.588,2020-11-20
BTS,Dis-ease,spotify:track:54DmTIv86D3sYdiawjULQ0,6.0,0.0132,0.731,0.845,0.0,8.0,0.0782,-5.352,1.0,0.132,101.085,0.484,2020-11-20
"Damas Gratis, Ke Personajes",Costumbres - Vivo,spotify:track:6HT88WDVwEJiHEbPuQ5XcB,6.0,0.132,0.52,0.801,0.0,9.0,0.953,-6.617,0.0,0.0382,103.681,0.571,2022-10-27
"Mora, Saiko",REINA,spotify:track:0QRHOAeU8JRaVVn3UoZBih,6.0,0.632,0.724,0.578,1.06e-06,10.0,0.0943,-7.117,1.0,0.0819,167.985,0.757,2023-08-28
Morat,Enamórate De Alguien Más,spotify:track:1pDgS6HDNrrIawdhYEvI0s,6.0,0.496,0.595,0.634,0.0,11.0,0.287,-5.702,1.0,0.0331,145.991,0.583,2021-07-16
JIN,Yours,spotify:track:66sBTYlkaiyBwf4fhbIHlZ,6.0,0.354,0.488,0.427,0.0,6.0,0.0797,-7.383,1.0,0.0382,72.035,0.157,2021-11-07
"Bizarrap, Snow Tha Product","Snow Tha Product: Bzrp Music Sessions, Vol. 39",spotify:track:3ke6it1vTmHtz2ApcIVUz5,6.0,0.354,0.83,0.748,0.0,1.0,0.0992,-5.362,1.0,0.162,133.028,0.523,2021-04-28
"El Alfa, Lil Pump, Sech, Myke Towers, Vin Diesel",Coronao Now - Remix,spotify:track:047WmwIeerHyIUstFAEz5A,6.0,0.255,0.883,0.853,0.000723,1.0,0.412,-4.773,1.0,0.168,118.003,0.695,2020-02-12
Armonia 10,Siempre Pierdo en el Amor,spotify:track:0YVUUyBOAKembHPXCSR8Lt,6.0,0.195,0.725,0.868,0.00208,5.0,0.345,-2.886,1.0,0.0283,103.336,0.89,2009-02-14
El Cuarteto De Nos,Enamorado tuyo,spotify:track:35LdDKNMwvKftENaj1WIwF,6.0,0.00239,0.611,0.826,0.000224,1.0,0.182,-3.906,0.0,0.0234,95.995,0.666,2012-04-27
Sebastian Yatra,Amor Pasajero,spotify:track:16P9pLDu8FdhiWLFPwlweZ,6.0,0.0463,0.653,0.61,0.0,0.0,0.115,-4.871,1.0,0.059,172.046,0.813,2022-01-28
BTS,Black Swan,spotify:track:3bkkMZEAhx7rTVz1C0itRQ,6.0,0.137,0.719,0.758,0.0,2.0,0.129,-5.167,0.0,0.0851,147.023,0.49,2020-02-21
"Lunay, Zion & Lennox",Llégale,spotify:track:4vK8Kvyw1mabkMXJqbZOZT,6.0,0.211,0.595,0.787,0.0,9.0,0.0732,-4.469,1.0,0.0523,179.945,0.57,2019-03-29
Billie Eilish,everything i wanted,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,6.0,0.902,0.704,0.225,0.657,6.0,0.106,-14.454,0.0,0.0994,120.006,0.243,2019-11-13
"Duki, Rels B",YIN YAN,spotify:track:6KGGhJoXrztLp8ZT91zizs,6.0,0.0622,0.73,0.692,0.0,7.0,0.271,-4.341,1.0,0.137,172.068,0.713,2021-11-25
Milo j,MORNING,spotify:track:1dJhW3HRdLnySFEUhf6VRh,6.0,0.495,0.811,0.462,1.15e-06,10.0,0.0875,-7.526,0.0,0.419,108.718,0.6,2023-02-23
"j-hope, J. Cole",on the street (with J. Cole),spotify:track:5wxYxygyHpbgv0EXZuqb9V,6.0,0.532,0.681,0.821,0.00111,11.0,0.0921,-5.12,0.0,0.131,94.074,0.813,2023-03-03
Justin Bieber,Hold On,spotify:track:1nahzW3kfMuwReTka28tH5,6.0,0.0104,0.658,0.634,0.0,1.0,0.12,-6.068,0.0,0.0431,140.002,0.302,2021-03-19
Bad Bunny,<3,spotify:track:4MZSqgwlE71CWZ6qQ3gkKm,6.0,0.602,0.631,0.665,1.7e-06,10.0,0.152,-7.589,0.0,0.229,80.353,0.634,2020-02-29
Cristian Castro,No Podras,spotify:track:6ZIwZmQ2ph6QK13sItmDEx,6.0,0.0198,0.694,0.739,0.00238,10.0,0.18,-9.042,1.0,0.0265,117.705,0.862,1992-06-30
"Tainy, Arcángel, Jhayco, Myke Towers, Omar Courtz, Arca",PASIEMPRE,spotify:track:5NhLA2P7AiV3cloVmwtwLS,6.0,0.0401,0.654,0.811,0.0,0.0,0.424,-4.18,1.0,0.106,163.303,0.432,2023-06-29
"Daddy Yankee, El Alfa, Lil Jon",BOMBÓN,spotify:track:4OAPnWJ3J5w4c4IBLh2chn,6.0,0.0028,0.843,0.789,2.41e-05,7.0,0.0322,-2.801,1.0,0.247,125.071,0.571,2022-03-25
"Feid, DJ Premier",Le Pido a DIOS,spotify:track:4TFNKnMWjcMWzpkSwQrrcu,6.0,0.0167,0.626,0.597,6.2e-06,3.0,0.109,-5.094,0.0,0.0991,174.958,0.883,2022-12-02
Selena Gomez,De Una Vez,spotify:track:1v3lhrZEsOcazqR2QIyyRu,6.0,0.152,0.659,0.479,0.0025,11.0,0.268,-6.79,0.0,0.2,163.882,0.0395,2021-03-12
Mora,Tuyo,spotify:track:4tQofG51E0juZBBVr6pral,6.0,0.473,0.744,0.827,6.49e-05,8.0,0.105,-3.757,1.0,0.305,104.851,0.311,2021-02-05
CNCO,Pretend,spotify:track:78Nyf6RlqBANlMhSnKyClT,6.0,0.284,0.68,0.883,0.0,11.0,0.14,-3.862,0.0,0.103,101.983,0.834,2019-02-15
KAROL G,TUS GAFITAS,spotify:track:3gOI5aQD4mOMLsP3aWrkon,6.0,0.315,0.821,0.696,1.07e-05,8.0,0.157,-5.796,0.0,0.043,122.005,0.566,2023-02-24
TWICE,I CAN'T STOP ME,spotify:track:3apeXzypBMnUfYcZYNX6DH,5.0,0.121,0.657,0.88,0.0,10.0,0.463,-3.672,0.0,0.102,150.084,0.769,2020-10-26
"Christian Nodal, TINI",Por el Resto de Tu Vida,spotify:track:40vzZFWG1h60TdZPuxuX3Y,5.0,0.355,0.781,0.662,0.0,0.0,0.161,-3.825,1.0,0.0336,91.999,0.686,2023-01-27
"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),spotify:track:3yOlyBJuViE2YSGn3nVE1K,5.0,0.018,0.724,0.491,1.29e-05,8.0,0.0887,-6.024,1.0,0.0296,105.046,0.383,2019-12-06
Travis Scott,goosebumps,spotify:track:6gBFPUFcJLzWGx4lenP6h2,5.0,0.0847,0.841,0.728,0.0,7.0,0.149,-3.37,1.0,0.0484,130.049,0.43,2016-09-16
"Ovy On The Drums, Ozuna",CHAO BEBE,spotify:track:2caVKAWz7oM5Hw3LDWWVnQ,5.0,0.649,0.869,0.74,7.95e-06,5.0,0.135,-4.699,0.0,0.108,117.949,0.598,2022-12-29
Beyoncé,CUFF IT,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,5.0,0.0368,0.78,0.689,9.69e-06,7.0,0.0698,-5.668,1.0,0.141,115.042,0.642,2022-07-29
TWICE,Talk that Talk,spotify:track:0kqTXMHiQiB7IECD0WwcPq,5.0,0.143,0.774,0.905,0.0,3.0,0.332,-2.432,0.0,0.122,119.964,0.768,2022-08-26
J Alvarez,La Pregunta,spotify:track:6jcTvOGVULvYeiRNDNSr5z,5.0,0.0578,0.743,0.656,0.0,8.0,0.0799,-5.828,0.0,0.138,172.053,0.802,2012-01-01
"Jhayco, Quevedo",Mami Chula,spotify:track:4aJzxp3gimtAdgJn3DL776,5.0,0.215,0.796,0.701,0.0,7.0,0.0946,-3.599,0.0,0.0447,119.986,0.325,2023-04-28
INTERWORLD,METAMORPHOSIS,spotify:track:2ksyzVfU0WJoBpu8otr4pz,5.0,0.426,0.593,0.641,0.901,7.0,0.122,-12.727,0.0,0.0992,175.014,0.147,2021-11-25
"Manuel Turizo, Maria Becerra",Éxtasis,spotify:track:2X8AGLwb9F0JzJ9zT27a22,5.0,0.276,0.829,0.747,0.0,7.0,0.339,-3.511,1.0,0.149,98.03,0.576,2022-10-27
Nicki Nicole,Colocao,spotify:track:7MCFjPDImfjQv7GynHgVrR,5.0,0.28,0.811,0.712,0.0,10.0,0.106,-3.773,0.0,0.054,90.02,0.576,2020-05-13
Anuel AA,Narcos,spotify:track:7mcdgAXmb35dakBnfDIv3q,5.0,0.347,0.614,0.746,1.43e-05,10.0,0.0874,-3.527,0.0,0.196,168.072,0.601,2020-05-29
"Quevedo, Ovy On The Drums",SIN SEÑAL,spotify:track:3pjvkWO9fqiRRBE1tDLu3S,5.0,0.333,0.822,0.851,0.00792,11.0,0.105,-3.314,0.0,0.0422,117.992,0.749,2023-01-20
"Natanael Cano, Peso Pluma, Gabito Ballesteros",AMG,spotify:track:1lRtH4FszTrwwlK5gTSbXO,5.0,0.152,0.772,0.73,0.000107,11.0,0.274,-6.657,0.0,0.0972,136.175,0.786,2022-11-24
"Ozuna, Doja Cat, Sia",Del Mar,spotify:track:5cpJFiNwYyWwFLH0V6B3N8,5.0,0.0224,0.759,0.636,0.000143,6.0,0.166,-5.585,1.0,0.0369,109.976,0.536,2020-09-04
"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),spotify:track:7e1VoRlNumuEkXlITMHKLE,5.0,0.448,0.91,0.604,0.0,6.0,0.0863,-4.392,0.0,0.082,110.075,0.807,2020-09-18
"TINI, Tiago PZK",El Último Beso,spotify:track:1gYtMKmICjH8KQG3MheNJt,5.0,0.305,0.647,0.662,0.0,10.0,0.359,-2.955,1.0,0.125,113.28,0.693,2022-09-15
"KAROL G, Carla Morrison",MAÑANA SERÁ BONITO,spotify:track:4bycD60yZgR6anIBtmU8UH,5.0,0.455,0.777,0.715,3.5e-05,8.0,0.326,-4.569,0.0,0.0874,92.006,0.245,2023-02-24
"Bad Bunny, Zion & Lennox",MÁS DE UNA CITA,spotify:track:4EJHKSnHENfjOxXWryyNtL,5.0,0.0122,0.865,0.5,7.73e-05,5.0,0.098,-10.805,1.0,0.0861,92.976,0.317,2020-05-10
"TINI, Alejandro Sanz",Un Beso en Madrid,spotify:track:5L3kJqFfHgE0JzLqBoyQlB,5.0,0.305,0.378,0.619,0.0,0.0,0.413,-6.794,1.0,0.0767,87.387,0.349,2020-12-03
Jay Wheeler,Viendo el Techo,spotify:track:0iWxrdjwEGOrTC9AszgAJk,5.0,0.306,0.741,0.558,0.000327,11.0,0.1,-6.029,0.0,0.229,179.972,0.265,2021-04-09
Demi Lovato,Cool for the Summer,spotify:track:3uwnnTQcHM1rDqSfA4gQNz,5.0,0.00425,0.583,0.61,0.000105,5.0,0.14,-5.639,0.0,0.0382,114.06,0.336,2015-01-01
Mora,RÁPIDO,spotify:track:6peVAUzSxDlTigQw5T99O5,5.0,0.361,0.846,0.552,0.0,5.0,0.0816,-8.873,1.0,0.04,105.004,0.396,2023-04-27
"The Weeknd, Ariana Grande",Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,spotify:track:1oFAF1hdPOickyHgbuRjyX,5.0,0.0215,0.65,0.825,2.44e-05,0.0,0.0936,-4.645,1.0,0.0325,118.091,0.593,2020-03-20
Glass Animals,Heat Waves,spotify:track:02MWAaffLxlfxAUY7c5dvx,5.0,0.44,0.761,0.525,6.7e-06,11.0,0.0921,-6.9,1.0,0.0944,80.87,0.531,2020-08-06
"Silvestre Dangond, Nicky Jam",Cásate Conmigo,spotify:track:6f4UPdDBQONKJBRqwZGjaJ,5.0,0.0293,0.563,0.877,0.0,1.0,0.0749,-2.082,0.0,0.12,93.832,0.646,2017-09-15
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers",Sigue Bailandome,spotify:track:0GmiGIxXDNrePrHBpijYDp,5.0,0.282,0.799,0.69,0.001,7.0,0.143,-7.252,1.0,0.1,106.034,0.682,2018-10-19
Plan B,Si No Le Contesto,spotify:track:3XaWuYsTtnkzCSBr0RmROc,5.0,0.0947,0.846,0.747,0.0,1.0,0.159,-5.074,0.0,0.0533,95.003,0.517,2010
LA YOUNG,Como Estrellas,spotify:track:7GcN9q4AAH4uzQKvyuvByT,5.0,0.764,0.445,0.495,0.0,6.0,0.261,-6.058,1.0,0.11,170.044,0.752,2019-10-21
Queen,Crazy Little Thing Called Love - Remastered 2011,spotify:track:6xdLJrVj4vIXwhuG8TMopk,5.0,0.713,0.599,0.761,4.74e-06,0.0,0.349,-6.887,1.0,0.0421,77.015,0.712,1980-06-27
Grupo 5,Quien Cura,spotify:track:4ofg8iy7Oh43yFhv8zMi0I,5.0,0.272,0.731,0.786,0.0,5.0,0.263,-3.24,0.0,0.0275,98.024,0.83,2007-01-31
Emilia,cuatro veinte,spotify:track:1TpZKxGnHp37ohJRszTSiq,5.0,0.0811,0.761,0.696,6.25e-05,7.0,0.101,-3.817,0.0,0.0505,95.066,0.501,2022-03-24
"Nicky Jam, J Balvin, Anuel AA, Arcángel",Ven y Hazlo Tú (feat. Arcángel),spotify:track:3NbwRR74N1FykCWETcEk3j,5.0,0.365,0.77,0.691,0.0,11.0,0.34,-5.624,0.0,0.217,127.795,0.363,2019-05-16
"Calvin Harris, Sam Smith, Jessie Reyez",Promises (with Sam Smith),spotify:track:5N5k9nd479b1xpDZ4usjrg,5.0,0.0119,0.781,0.768,4.91e-06,11.0,0.325,-5.991,1.0,0.0394,123.07,0.486,2018-08-17
NAYEON,POP!,spotify:track:5rJ7bdPmr8nfmm2JQ8xHOz,5.0,0.0356,0.793,0.859,0.0,2.0,0.0343,-2.998,1.0,0.0544,97.001,0.392,2022-06-24
"Micro TDH, Rels B",Dime Cuantas Veces,spotify:track:4t8YQE2FIpTIq9SxeuOuuP,5.0,0.335,0.753,0.572,2.02e-05,5.0,0.0858,-6.062,0.0,0.371,200.007,0.752,2019-04-30
"Selena Gomez, Camilo",999 (with Camilo),spotify:track:0EtuSDTRJYUwlPf4y6coIz,5.0,0.105,0.781,0.748,0.0,1.0,0.156,-4.604,1.0,0.242,149.819,0.788,2021-08-26
"David Bisbal, Greeicy",Perdón,spotify:track:4iCJFRTRsFlj4UWoEd7bS9,5.0,0.291,0.673,0.855,0.0,11.0,0.124,-4.528,0.0,0.0846,179.984,0.96,2018-09-27
"Feid, Sky Rompiendo",CHIMBITA,spotify:track:5xwjEzvJ2OSdnHlzusKNYA,5.0,0.14,0.683,0.673,1.02e-06,1.0,0.109,-4.434,0.0,0.2,185.942,0.507,2020-12-11
CNCO,Se Vuelve Loca,spotify:track:2PYmyMAMlhX1eVevLo5A6n,5.0,0.0196,0.749,0.78,0.0,1.0,0.0901,-4.307,0.0,0.0636,92.007,0.905,2018-04-06
Anuel AA,Dictadura,spotify:track:16RRpUyUDjkIept8AymRiL,5.0,0.432,0.773,0.667,0.00212,1.0,0.0991,-5.577,0.0,0.0977,94.983,0.488,2021-11-26
