Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Khalid, Empress Of",Suncity (feat. Empress Of),spotify:track:4AhSkRYioEIfGvCV19peYN,13.0,0.107,0.695,0.639,0.000657,7.0,0.118,-6.897,0.0,0.153,90.027,0.344,2018-10-18
"BTS, Halsey",Boy With Luv (feat. Halsey),spotify:track:5KawlOMHjWeUjQtnuRs22c,12.0,0.0923,0.645,0.862,0.0,11.0,0.192,-4.757,0.0,0.0965,119.991,0.798,2019-04-12
"Russ, Tamae, Capella Grey",Seduce (Feat. Capella Grey & Tamae),spotify:track:5irzewJoHob42Nq3P9kOYh,12.0,0.624,0.825,0.366,1.87e-06,1.0,0.0575,-6.973,0.0,0.0614,94.032,0.75,2021-09-24
Rich The Kid,Plug Walk,spotify:track:1ZAyjvIk9YiD76yYy0TEG6,12.0,0.202,0.876,0.519,0.0,11.0,0.108,-6.531,1.0,0.143,94.981,0.158,2018-03-30
"CKay, Dj Yo!, AX'EL",love nwantiti (feat. Dj Yo! & AX'EL) - Remix,spotify:track:4gvrJnKCKIPiacNsWVQwEU,12.0,0.436,0.579,0.596,0.0938,8.0,0.0549,-4.823,1.0,0.0561,119.9,0.443,2021-09-09
Kanye West,Hurricane,spotify:track:6Hfu9sc7jvv6coyy2LlzBF,12.0,0.0466,0.587,0.561,0.0,0.0,0.109,-6.569,1.0,0.146,80.009,0.351,2021-08-29
"Jung Kook, Latto",Seven (feat. Latto) (Explicit Ver.),spotify:track:7x9aauaA9cu6tyfpHnqDLo,12.0,0.311,0.802,0.832,0.0,11.0,0.0815,-4.107,1.0,0.0434,124.997,0.89,2023-07-14
Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,12.0,0.959,0.444,0.0911,1.05e-06,0.0,0.098,-17.665,1.0,0.0307,78.403,0.142,2023-07-13
Labrinth,Mount Everest,spotify:track:1ZdhOMWyFR8Iv9eylMGYg2,12.0,0.236,0.494,0.428,0.0698,0.0,0.0816,-7.239,0.0,0.205,87.724,0.44,2019-11-22
Chris Stapleton,You Should Probably Leave,spotify:track:2UikqkwBv7aIvlixeVXHWt,12.0,0.268,0.602,0.477,3.1e-05,9.0,0.173,-8.425,1.0,0.032,183.89,0.552,2020-11-13
"Gesaffelstein, The Weeknd",Lost in the Fire (feat. The Weeknd),spotify:track:2vXKRlJBXyOcvZYTdNeckS,12.0,0.0933,0.658,0.671,0.000927,2.0,0.115,-12.21,1.0,0.0363,100.966,0.166,2019-03-08
Lil Dicky,Earth,spotify:track:2S1LebN6AXXQqJolBxlWgO,12.0,0.639,0.694,0.664,0.0,2.0,0.0929,-4.649,1.0,0.05,95.941,0.676,2019-04-18
"Clean Bandit, Demi Lovato",Solo (feat. Demi Lovato),spotify:track:3NuK5xMlSlB6K2Qp16zf3h,12.0,0.0357,0.74,0.622,4.85e-05,11.0,0.356,-4.608,0.0,0.0446,104.966,0.556,2018-11-30
Mae Stephens,If We Ever Broke Up,spotify:track:6maTPqynTmrkWIralgGaoP,12.0,0.621,0.898,0.732,1.29e-05,7.0,0.0908,-3.982,1.0,0.0427,115.955,0.96,2023-02-10
Central Cee,Obsessed With You,spotify:track:4oxGI8yyghLuMV7ybRG3kg,12.0,0.192,0.746,0.825,0.0,3.0,0.365,-4.457,1.0,0.0435,143.062,0.904,2022-02-25
Kaliii,Area Codes,spotify:track:7sliFe6W30tPBPh6dvZsIH,12.0,0.0187,0.823,0.388,0.0,1.0,0.0876,-10.867,1.0,0.491,154.569,0.507,2023-03-17
XXXTENTACION,whoa (mind in awe),spotify:track:7pdF27mSDuPWhppnHAmWHa,12.0,0.653,0.735,0.525,0.918,6.0,0.101,-2.939,0.0,0.0441,160.147,0.369,2018-12-07
"YUNGBLUD, Halsey, Travis Barker",11 Minutes (with Halsey feat. Travis Barker),spotify:track:4mGdjNMo0RonTlOEb7cYg4,12.0,0.0116,0.464,0.852,0.0,11.0,0.108,-3.804,1.0,0.067,160.075,0.233,2019-02-14
Bon Jovi,Livin' On A Prayer,spotify:track:37ZJ0p5Jm13JPevGcx4SkF,12.0,0.0778,0.532,0.887,0.000214,0.0,0.294,-3.757,1.0,0.0335,122.511,0.795,1986-08-16
Miley Cyrus,Angels Like You,spotify:track:1daDRI9ahBonbWD8YcxOIB,12.0,0.0981,0.672,0.642,0.0,5.0,0.1,-4.035,1.0,0.0313,121.981,0.494,2020-11-27
"Kendrick Lamar, Blxst, Amanda Reifer",Die Hard,spotify:track:2g6tReTlM2Akp41g0HaeXN,12.0,0.319,0.775,0.736,0.00116,1.0,0.127,-8.072,0.0,0.247,100.988,0.362,2022-05-13
Kendrick Lamar,N95,spotify:track:0fX4oNGBWO3dSGUZcVdVV2,12.0,0.377,0.79,0.67,2.32e-06,1.0,0.119,-5.527,1.0,0.105,139.956,0.408,2022-05-13
Saweetie,Tap In,spotify:track:4Hpib09wXgD84w4uwTPnYD,12.0,0.00576,0.954,0.696,0.000498,10.0,0.0754,-7.117,0.0,0.204,100.036,0.432,2020-06-17
Harry Styles,Little Freak,spotify:track:3i058E8uxTsYqJ5NWZzqSj,12.0,0.719,0.559,0.535,0.000143,3.0,0.0954,-7.723,1.0,0.039,141.96,0.402,2022-05-20
Jack Harlow,Tyler Herro,spotify:track:3w1WjD2zJqjBjDz5fwqQPJ,12.0,0.0872,0.792,0.793,0.0,5.0,0.22,-6.185,0.0,0.0841,123.031,0.775,2020-12-11
"Diplo, Jonas Brothers",Lonely (with Jonas Brothers),spotify:track:4fwo6czG5nvOQMzhOto1ya,12.0,0.062,0.738,0.717,0.0,1.0,0.205,-5.121,1.0,0.0573,98.047,0.5,2019-09-27
Lil Uzi Vert,P2,spotify:track:3kW4z2pIj5VY5fLjBrMRL5,12.0,0.0236,0.775,0.72,0.0,11.0,0.114,-5.353,0.0,0.193,155.086,0.49,2020-03-06
Polo G,21,spotify:track:3JKgcAa7r07ocVWcV8bS0H,12.0,0.149,0.783,0.479,0.0,7.0,0.101,-10.646,1.0,0.541,176.027,0.533,2020-05-15
Russ,CIVIL WAR - Bonus,spotify:track:5tmu5pAFHkUSl8Fo8ncyA4,12.0,0.116,0.913,0.608,0.0,7.0,0.109,-6.764,1.0,0.259,101.002,0.496,2019-05-08
"COTERIE, SIX60",Always Beside You (feat. SIX60),spotify:track:4NOrUYcyrIdzPfDkKdVKYd,12.0,0.779,0.629,0.55,9e-05,6.0,0.656,-8.93,0.0,0.0592,80.984,0.53,2022-12-09
"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra",White Christmas - 1947 Version,spotify:track:4so0Wek9Ig1p6CRCHuINwW,12.0,0.673,0.317,0.158,0.353,9.0,0.338,-16.485,1.0,0.0381,130.503,0.247,1942-01-01
Billie Eilish,xanny,spotify:track:4QIo4oxwzzafcBWkKjDpXY,12.0,0.751,0.521,0.125,0.00207,9.0,0.265,-17.832,1.0,0.239,111.554,0.0528,2019-03-29
WALK THE MOON,Shut Up and Dance,spotify:track:4kbj5MwxO1bq9wjT5g9HaA,12.0,0.00701,0.578,0.866,0.0,1.0,0.257,-3.804,1.0,0.0619,128.038,0.619,2014-12-02
Troye Sivan,Rush,spotify:track:3xIMkM5LgbVDkpO74O3Np3,12.0,0.00306,0.742,0.839,4.2e-05,5.0,0.106,-7.614,0.0,0.0618,126.03,0.346,2023-07-13
L.A.B.,My Brother,spotify:track:29WlFWxat8Sja9mSJp9CvR,12.0,0.126,0.797,0.448,0.00178,10.0,0.0843,-10.675,0.0,0.138,171.9,0.812,2020-12-18
Miley Cyrus,Mother's Daughter,spotify:track:2WyRfGeHo97VC5mP1BBSzr,12.0,0.00464,0.681,0.865,0.00169,1.0,0.149,-4.132,0.0,0.0594,91.017,0.528,2019-05-31
Billie Eilish,all the good girls go to hell,spotify:track:6IRdLKIyS4p7XNiP8r6rsx,12.0,0.283,0.726,0.444,0.143,8.0,0.177,-8.922,0.0,0.372,185.044,0.569,2019-03-29
"DaBaby, Lil Baby, Moneybagg Yo",TOES (feat. Lil Baby & Moneybagg Yo),spotify:track:2FvD20Z8aoWIePi7PoN8sG,12.0,0.0794,0.816,0.582,5.84e-06,8.0,0.0916,-4.141,1.0,0.341,160.004,0.542,2019-09-27
Taylor Swift,august,spotify:track:3hUxzQpSfdDqwM3ZTFQY0K,12.0,0.538,0.532,0.623,7.28e-05,5.0,0.0925,-9.208,1.0,0.0331,89.937,0.403,2020-07-24
"benny blanco, Calvin Harris",I Found You (with Calvin Harris),spotify:track:1kQhi22kyluRCnIPAXtxEZ,12.0,0.0264,0.79,0.865,0.0892,6.0,0.24,-4.159,1.0,0.0438,122.99,0.362,2018-12-07
P!nk,TRUSTFALL,spotify:track:1gUwi1o1S9W9P0FQgJdY8s,12.0,0.00162,0.636,0.888,0.000216,8.0,0.147,-3.889,1.0,0.0945,122.032,0.25,2023-02-17
Melanie Martinez,Play Date,spotify:track:4DpNNXFMMxQEKl7r0ykkWA,12.0,0.612,0.68,0.729,0.0,5.0,0.224,-5.077,1.0,0.0475,123.97,0.446,2015-08-14
Dean Lewis,Stay Awake,spotify:track:2smpiAZfaN0GFi15MqAq6E,12.0,0.337,0.723,0.829,3.47e-05,11.0,0.0931,-7.123,0.0,0.0453,106.023,0.582,2019-03-22
"Stan Walker, Ibanez Maeva",Tua / Bigger (feat. Ibanez Maeva),spotify:track:0kjeaQM5WUC1jtPjDu5tA3,12.0,0.347,0.615,0.34,0.0,10.0,0.307,-8.844,1.0,0.0389,78.487,0.535,2020-07-31
"Jorja Smith, Burna Boy",Be Honest (feat. Burna Boy),spotify:track:3IWs9dAwTqN0EFhOIcBDfs,11.0,0.344,0.767,0.746,0.0,4.0,0.11,-5.891,0.0,0.106,98.04,0.635,2019-10-15
Billie Eilish,ilomilo,spotify:track:7qEKqBCD2vE5vIBsrUitpD,11.0,0.724,0.855,0.423,0.469,5.0,0.0896,-15.044,0.0,0.0585,120.02,0.572,2019-03-29
Ashe,Moral of the Story,spotify:track:2nC3QhMI9reBIOWutbU3Tj,11.0,0.587,0.572,0.406,4.48e-06,10.0,0.102,-8.624,1.0,0.0427,119.812,0.265,2019-02-14
Billie Eilish,Lost Cause,spotify:track:4191RXFPa7Ge9XkA4cWlna,11.0,0.702,0.526,0.334,0.00782,10.0,0.0586,-8.491,0.0,0.251,74.966,0.522,2021-07-30
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,11.0,0.912,0.451,0.24,2.45e-06,1.0,0.175,-14.014,1.0,0.0351,134.009,0.701,1959-01-01
Paul McCartney,Wonderful Christmastime - Edited Version / Remastered 2011,spotify:track:1SV1fxF65n9NhRHp3KlBuu,11.0,0.322,0.774,0.511,0.0,11.0,0.0672,-8.914,1.0,0.0319,94.736,0.771,1980-05-16
"BLACKPINK, Selena Gomez",Ice Cream (with Selena Gomez),spotify:track:4JUPEh2DVSXFGExu4Uxevz,11.0,0.0317,0.79,0.701,8.06e-05,9.0,0.0311,-4.81,1.0,0.365,159.972,0.91,2020-10-02
"ScHoolboy Q, Kendrick Lamar",Collard Greens,spotify:track:0zO8ctW0UiuOefR87OeJOZ,11.0,0.025,0.825,0.575,9.94e-06,11.0,0.205,-4.87,1.0,0.0633,153.954,0.65,2014-01-01
"Juice WRLD, The Weeknd",Smile (with The Weeknd),spotify:track:6wQlQrTY5mVS8EGaFZVwVF,11.0,0.224,0.694,0.685,0.0,6.0,0.124,-6.535,0.0,0.133,158.831,0.306,2020-07-10
Brent Faiyaz,Trust,spotify:track:0oufSLnKQDoBFX5mgkDCgR,11.0,0.231,0.764,0.394,9.37e-05,8.0,0.117,-8.559,1.0,0.152,92.009,0.465,2018-10-19
Kodak Black,Super Gremlin,spotify:track:1Y5Jvi3eLi4Chwqch9GMem,11.0,0.00265,0.825,0.414,0.0,2.0,0.357,-6.634,1.0,0.144,72.993,0.106,2022-02-25
Blueboy,Grateful,spotify:track:0hEcycOJb4hjUPLKQEx44E,11.0,0.145,0.81,0.711,0.0,0.0,0.125,-6.546,1.0,0.141,83.552,0.938,2020-05-18
Hp Boyz,6 To The WORLD,spotify:track:2gQilljVVx87NARWZLqIis,11.0,0.0854,0.938,0.476,0.000105,2.0,0.265,-14.832,0.0,0.293,104.024,0.643,2020-05-08
Rich The Kid,Splashin,spotify:track:3KLo7ByvjCNyBrfz5DZ2mO,11.0,0.00192,0.942,0.382,0.0,10.0,0.092,-8.099,1.0,0.564,100.017,0.379,2019-03-22
Chuck Berry,Run Rudolph Run,spotify:track:2pnPe4pJtq7689i5ydzvJJ,11.0,0.812,0.681,0.715,9.43e-06,7.0,0.0777,-10.609,0.0,0.0912,152.132,0.957,1986-01-01
"Becky Hill, Chase & Status",Disconnect,spotify:track:602d2gJewoiF1FivuOMMwE,11.0,0.00488,0.504,0.976,9.64e-05,0.0,0.139,-0.653,1.0,0.0946,175.048,0.368,2023-07-14
Gym Class Heroes,Cupid's Chokehold / Breakfast in America,spotify:track:2Lhdl74nwwVGOE2Gv35QuK,11.0,0.237,0.72,0.744,0.0,1.0,0.255,-6.938,0.0,0.12,78.953,0.619,2005-02-22
"Mustard, NAV, Playboi Carti, A Boogie Wit da Hoodie","Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",spotify:track:2zjGJ0dChMR0KxBZS15aqo,11.0,0.189,0.883,0.525,0.0,2.0,0.0971,-8.054,0.0,0.0633,99.978,0.312,2019-06-28
Bruno Mars,That's What I Like,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,11.0,0.013,0.853,0.56,0.0,1.0,0.0944,-4.961,1.0,0.0406,134.066,0.86,2016-11-17
XXXTENTACION,Everybody Dies In Their Nightmares,spotify:track:3GVkPk8mqxz0itaAriG1L7,11.0,0.847,0.734,0.57,2.14e-05,7.0,0.112,-7.066,0.0,0.133,129.953,0.689,2017-08-25
Megan Thee Stallion,Thot Shit,spotify:track:5zNW5ARjYhJQJz1AChP33n,11.0,0.0133,0.95,0.693,0.0,9.0,0.173,-3.424,1.0,0.0898,130.02,0.891,2021-06-11
Billie Eilish,my future,spotify:track:3YUMWmx8EJq0DurfuIwoGh,11.0,0.814,0.456,0.285,0.143,8.0,0.307,-10.755,1.0,0.0979,104.89,0.0809,2021-07-30
"Lil Tecca, Juice WRLD",Ransom (with Juice WRLD) - Remix,spotify:track:2WsuSYJNXGKXVYkHPnq2yp,11.0,0.0119,0.684,0.671,0.0,2.0,0.0769,-6.424,0.0,0.289,179.987,0.45,2019-08-30
Charli XCX,Speed Drive (From Barbie The Album),spotify:track:5VxmI3IdgAxWVvUnJoLuY2,11.0,0.00284,0.652,0.879,0.0896,0.0,0.0918,-6.405,1.0,0.0784,173.925,0.789,2023-06-29
AURORA,Runaway,spotify:track:1v1oIWf2Xgh54kIWuKsDf6,11.0,0.629,0.422,0.302,7.83e-05,11.0,0.104,-9.214,1.0,0.0372,114.089,0.123,2016-03-11
"Ice Spice, Nicki Minaj",Princess Diana (with Nicki Minaj),spotify:track:0ZxhtATQ0a6EvQNZ0z6NKV,11.0,0.14,0.898,0.676,0.0,9.0,0.101,-5.196,1.0,0.187,147.991,0.742,2023-04-14
Red Hot Chili Peppers,Scar Tissue,spotify:track:1G391cbiT3v3Cywg8T7DM1,11.0,0.0779,0.595,0.717,0.00274,0.0,0.108,-4.803,1.0,0.0295,88.969,0.547,1999-06-08
Coldplay,Christmas Lights,spotify:track:4fzyvSu73BhGvi96p2zwjL,11.0,0.131,0.315,0.418,0.000679,7.0,0.0836,-9.146,1.0,0.0299,129.116,0.237,2010-12-01
"Shawn Mendes, Zedd",Lost In Japan - Remix,spotify:track:575NJxNUVDqwJGdzBrlLbv,11.0,0.0911,0.706,0.855,0.0,10.0,0.347,-5.377,1.0,0.215,107.184,0.293,2018-09-27
L.A.B.,No Roots,spotify:track:67IkJjVewG4LEdNpshHGIK,11.0,0.0611,0.642,0.431,0.00506,11.0,0.0719,-9.923,0.0,0.356,81.014,0.776,2020-12-18
Calboy,Envy Me,spotify:track:7rvyVWja33WG9R97oeJAjx,10.0,0.234,0.74,0.488,0.0,1.0,0.241,-7.664,0.0,0.27,149.042,0.584,2019-05-31
"Chase & Status, Bou, Flowdan, IRAH, Trigga, Takura","Baddadan (feat. IRAH, Flowdan, Trigga & Takura)",spotify:track:2ZWmmrWUgDBcPSLihBMvhg,10.0,0.228,0.62,0.935,0.00443,1.0,0.0601,-0.504,1.0,0.252,87.532,0.559,2023-07-27
Halsey,Nightmare,spotify:track:340UVheS8z3ncW9TTUhAbc,10.0,0.0188,0.611,0.622,0.0,9.0,0.359,-5.075,0.0,0.0734,146.11,0.538,2019-05-17
Selena Gomez,Rare,spotify:track:7HMmFQsKsljwTw8bS7lu19,10.0,0.208,0.838,0.545,8.01e-05,5.0,0.103,-6.713,1.0,0.0706,114.998,0.631,2020-01-10
Adele,When We Were Young,spotify:track:6O5TrlFWTYvznd9fMC0VvU,10.0,0.303,0.376,0.595,0.0,3.0,0.095,-5.936,1.0,0.0496,144.361,0.265,2015-11-20
"XXXTENTACION, Trippie Redd",Fuck Love,spotify:track:7AQim7LbvFVZJE3O8TYgf2,10.0,0.0172,0.797,0.533,0.000152,0.0,0.103,-9.74,0.0,0.0412,131.036,0.329,2017-08-25
Brenda Lee,Rockin' Around the Christmas Tree - Rerecorded Version,spotify:track:09OojFvtrM9YRzRjnXqJjA,10.0,0.568,0.682,0.641,0.0,8.0,0.224,-8.915,1.0,0.0386,141.002,0.826,1991-09-13
24kGoldn,VALENTINO,spotify:track:6piAUJJQFD8oHDUr0b7l7q,10.0,0.199,0.746,0.717,0.0,9.0,0.132,-4.841,0.0,0.179,150.964,0.523,2019-11-22
"Joyner Lucas, Logic",Isis,spotify:track:36TO60sxDduIsO3xH8IcUh,10.0,0.234,0.918,0.837,0.0,1.0,0.227,-6.792,1.0,0.255,120.017,0.855,2019-05-23
Sublime,Santeria,spotify:track:2hnMS47jN0etwvFPzYk11f,10.0,0.0268,0.682,0.765,3.42e-05,1.0,0.188,-5.021,0.0,0.0395,90.807,0.567,1996-07-30
"SwitchOTR, A1 x J1",Coming for You (feat. A1 x J1),spotify:track:1xIqDFx3KdByBnKMlTECcM,10.0,0.217,0.813,0.481,0.0,1.0,0.0931,-6.71,1.0,0.231,140.122,0.842,2021-10-29
Sons Of Zion,One Night,spotify:track:3sj1XIHQwhHxtnUiIHAjPq,10.0,0.0287,0.884,0.636,0.0,11.0,0.073,-5.834,1.0,0.0477,137.927,0.97,2022-11-18
"Lauv, LANY",Mean It,spotify:track:2uiOyiRxtNix52dpeaDQPM,10.0,0.0407,0.746,0.45,0.0,7.0,0.172,-8.543,1.0,0.0872,95.998,0.336,2020-01-16
Billie Eilish,my boy,spotify:track:0FQhAHyHGsrbSHvDURmFPn,10.0,0.472,0.692,0.394,0.000191,11.0,0.117,-8.745,0.0,0.207,89.936,0.324,2017-08-11
"Stephanie Beatriz, Olga Merediz, Encanto - Cast",The Family Madrigal,spotify:track:4b1yxSdlumA8N4fEk4UOZp,10.0,0.12,0.594,0.628,0.0,1.0,0.0582,-6.345,1.0,0.359,141.391,0.556,2021-11-19
Brent Faiyaz,JACKIE BROWN,spotify:track:2IlT65thKQQw248mhk2PjQ,10.0,0.65,0.726,0.353,0.002,10.0,0.224,-10.273,1.0,0.105,137.66,0.503,2022-07-08
Laufey,From The Start,spotify:track:43iIQbw5hx986dUEZbr3eN,10.0,0.877,0.664,0.405,0.000765,1.0,0.11,-7.413,1.0,0.08,81.89,0.743,2023-09-08
"Keith Urban, P!nk",One Too Many,spotify:track:3X7H1FAiWAW937WvsFeMhe,10.0,0.247,0.697,0.535,0.0,4.0,0.569,-6.504,1.0,0.068,82.959,0.594,2020-09-18
Olivia Rodrigo,enough for you,spotify:track:2TOzTqQXNmR2zDJXihjZ2e,10.0,0.753,0.638,0.259,0.0,7.0,0.219,-10.706,1.0,0.0898,88.485,0.269,2021-05-21
"Mark Ronson, Camila Cabello",Find U Again (feat. Camila Cabello),spotify:track:5Uw7Dut2lZfexn3Y09swpf,10.0,0.00548,0.605,0.664,3e-06,8.0,0.204,-7.162,1.0,0.0316,103.997,0.164,2019-06-21
Brent Faiyaz,Dead Man Walking,spotify:track:5VlTQnZO89Ioku8ssdbqJk,10.0,0.279,0.505,0.267,0.0,9.0,0.096,-13.763,0.0,0.05,143.929,0.439,2020-09-18
Drake,Sticky,spotify:track:4rmVZajAF7PkrCagGPHbqa,10.0,0.0917,0.853,0.495,0.000217,6.0,0.0844,-14.63,1.0,0.14,137.027,0.0774,2022-06-17
Travis Scott,I KNOW ?,spotify:track:6wsqVwoiVH2kde4k4KKAFU,10.0,0.0186,0.927,0.619,0.0,5.0,0.104,-4.441,0.0,0.0539,117.995,0.817,2023-07-28
Hilltop Hoods,Leave Me Lonely,spotify:track:26gEW3DUEK0n8n5fvnYrPE,10.0,0.27,0.763,0.874,0.0,0.0,0.159,-5.792,0.0,0.0564,131.038,0.755,2019-02-22
"Santana, The Product G&B",Maria Maria,spotify:track:567UAkWoLBqZ709s3Qcbze,10.0,0.0406,0.777,0.601,0.00201,2.0,0.0348,-5.931,1.0,0.126,97.911,0.68,1999
Steve Lacy,Infrunami,spotify:track:0f8eRy9A0n6zXpKSHSCAEp,10.0,0.31,0.826,0.299,0.0952,9.0,0.0758,-7.721,1.0,0.0446,97.012,0.215,2020-12-04
PinkPantheress,Pain,spotify:track:7CIERzyqIwLVKGp00YbHRO,10.0,0.227,0.829,0.617,0.00306,1.0,0.0618,-8.497,1.0,0.14,125.605,0.81,2021-06-07
"Octavian, Skepta",Papi Chulo,spotify:track:6Juv5N0dNU1imms9c9u1dA,10.0,0.185,0.866,0.563,0.0,11.0,0.0889,-6.964,0.0,0.108,127.954,0.307,2020-03-13
Olivia Rodrigo,"1 step forward, 3 steps back",spotify:track:4wcBRRpIfesgcyUtis7PEg,10.0,0.941,0.473,0.203,0.0,2.0,0.126,-12.627,1.0,0.102,168.884,0.419,2021-05-21
Roddy Ricch,late at night,spotify:track:1fxYz1s15pyZLsJT0Hdh1m,10.0,0.343,0.643,0.403,0.0,1.0,0.138,-11.254,0.0,0.41,98.54,0.111,2021-06-04
"Drake, Lil Baby",Girls Want Girls (with Lil Baby),spotify:track:37Nqx7iavZpotJSDXZWbJ3,10.0,0.181,0.767,0.438,0.0,7.0,0.142,-8.726,0.0,0.29,86.975,0.381,2021-09-03
SIX60,Never Been Tonight,spotify:track:4C9V0KDAIXbEntCOrFcwyz,10.0,0.0363,0.86,0.71,4.5e-06,2.0,0.102,-4.969,1.0,0.0361,113.058,0.762,2022-10-06
"Calvin Harris, Ellie Goulding",Miracle (with Ellie Goulding),spotify:track:5eTaQYBE1yrActixMAeLcZ,10.0,0.0378,0.636,0.869,0.0446,9.0,0.0808,-5.289,1.0,0.0412,143.011,0.306,2023-03-10
Dua Lipa,Hallucinate,spotify:track:1nYeVF5vIBxMxfPoL0SIWg,10.0,0.033,0.627,0.69,0.0,10.0,0.0742,-5.396,0.0,0.139,122.053,0.627,2020-03-27
Adele,Someone Like You,spotify:track:5lkpeJwmQKgY3bX2zChjxX,10.0,0.893,0.556,0.319,0.0,9.0,0.0996,-8.251,1.0,0.0281,135.187,0.294,2011-01-19
"Travis Scott, SZA, Future",TELEKINESIS (feat. SZA & Future),spotify:track:1i9lZvlaDdWDPyXEE95aiq,10.0,0.575,0.458,0.535,0.0,5.0,0.168,-4.854,0.0,0.0281,82.826,0.216,2023-07-28
Ella Mai,Boo'd Up,spotify:track:0At2qAoaVjIwWNAqrscXli,9.0,0.0862,0.561,0.779,0.0,10.0,0.078,-5.107,0.0,0.0531,81.965,0.235,2017-02-22
Jason Derulo,Acapulco,spotify:track:3eJH2nAjvNXdmPfBkALiPZ,9.0,0.051,0.774,0.792,0.0,10.0,0.155,-4.021,1.0,0.0523,122.062,0.507,2021-09-03
"Elton John, Kiki Dee",Don't Go Breaking My Heart,spotify:track:7HW5WIw7ZgZORCzUxv5gW5,9.0,0.149,0.729,0.844,2.87e-06,5.0,0.0604,-8.824,1.0,0.0344,131.459,0.777,1975-10-24
Lil Uzi Vert,Futsal Shuffle 2020,spotify:track:2Ec33AVlkTTq8BHFgBTdQs,9.0,0.0327,0.881,0.457,0.0,7.0,0.231,-8.191,0.0,0.156,136.97,0.296,2019-12-12
James Arthur,Falling Like The Stars,spotify:track:15xWRPHQMeqgdkGzInx3PY,9.0,0.823,0.296,0.351,1.45e-06,6.0,0.11,-9.538,1.0,0.0352,177.06,0.19,2019-05-10
"Keala Settle, The Greatest Showman Ensemble",This Is Me,spotify:track:2xGjteMU3E1tkEPVFBO08U,9.0,0.00583,0.284,0.704,0.000115,2.0,0.0424,-7.276,1.0,0.186,191.702,0.1,2017-10-27
Lauv,Feelings,spotify:track:1cL3ucXzG2hj3XOUPIWdvZ,9.0,0.0934,0.694,0.466,0.0,9.0,0.098,-6.758,1.0,0.0384,103.018,0.246,2019-11-14
"StarBoi3, Doja Cat",Dick (feat. Doja Cat),spotify:track:3nY8AqaMNNHHLYV4380ol0,9.0,0.13,0.647,0.608,0.0,9.0,0.0584,-6.831,1.0,0.42,125.994,0.474,2021-04-23
"Majestic, Boney M.",Rasputin,spotify:track:0b18g3G5spr4ZCkz7Y6Q0Q,9.0,0.00364,0.758,0.913,6.92e-05,6.0,0.193,-2.926,0.0,0.113,128.04,0.658,2021-02-26
Billie Eilish,listen before i go,spotify:track:0tMSssfxAL2oV8Vri0mFHE,9.0,0.935,0.319,0.0561,0.00384,0.0,0.388,-23.023,1.0,0.045,79.764,0.082,2019-03-29
Queen,Somebody To Love - Remastered 2011,spotify:track:4rDbp1vnvEhieiccprPMdI,9.0,0.186,0.406,0.698,0.0,8.0,0.233,-7.024,1.0,0.0624,109.266,0.333,1976-12-10
BLACKPINK,Kill This Love,spotify:track:4pUCKHjJ4Ijewc37rRrvHn,9.0,0.32,0.738,0.861,0.00175,2.0,0.325,-4.141,1.0,0.237,131.974,0.58,2019-04-04
DaBaby,VIBEZ,spotify:track:0fySG6A6qLE8IvDpayb5bM,9.0,0.113,0.768,0.652,0.0,1.0,0.107,-2.708,0.0,0.307,154.187,0.777,2019-09-27
"Doja Cat, Nicki Minaj",Say So (feat. Nicki Minaj),spotify:track:11VApNQCWLJdzxWrlmwzUa,9.0,0.119,0.856,0.641,4.97e-06,11.0,0.427,-4.64,0.0,0.204,111.004,0.745,2020-05-01
"Lizzo, Cardi B",Rumors (feat. Cardi B),spotify:track:6KgtcmCF9Ky68XC7ezxl3s,9.0,0.13,0.827,0.731,0.0,4.0,0.418,-5.524,0.0,0.088,118.992,0.607,2021-08-13
"YNW Melly, Juice WRLD",Suicidal (feat. Juice WRLD) - Remix,spotify:track:4S2uhQE8L9V6p7rj7SiauJ,9.0,0.474,0.655,0.441,0.0,9.0,0.099,-5.245,0.0,0.0629,139.957,0.273,2020-03-13
"Sam Smith, Demi Lovato",I’m Ready (with Demi Lovato),spotify:track:1fipvP2zmef6vN2IwXfJhY,9.0,0.00346,0.501,0.674,3.56e-05,5.0,0.282,-6.363,1.0,0.0408,155.051,0.152,2020-04-16
"S1mba, Hooligan Hefs, Youngn Lipz, Hooks","Rover (Remix) [feat. Hooligan Hefs, Youngn Lipz and Hooks]",spotify:track:052Yyc2Jglj64e5CMbqdF4,9.0,0.346,0.599,0.641,0.0,11.0,0.292,-6.465,0.0,0.269,144.117,0.731,2020-06-12
Lady Gaga,Stupid Love,spotify:track:7yBbV2k2S2uhaQc24NF2xt,9.0,0.00173,0.68,0.825,0.000122,8.0,0.27,-4.296,1.0,0.0702,117.987,0.784,2020-05-29
