Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Alfredo Olivas,El Día De Los Muertos,spotify:track:6J4MbIlBn50XGo31UTdD3D,27.0,0.271,0.5,0.486,2.15e-05,7.0,0.302,-4.666,0.0,0.0468,203.162,0.962,2019-10-25
"David Guetta, Bebe Rexha",I'm Good (Blue),spotify:track:4uUG5RXrOk84mYEfFvj3cK,26.0,0.00383,0.561,0.965,7.07e-06,7.0,0.371,-3.673,0.0,0.0343,128.04,0.304,2022-08-26
"Darell, Brytiago",Velitas,spotify:track:7q3NthaBqFI6s0WnAlnIvq,26.0,0.225,0.819,0.596,1.19e-06,2.0,0.138,-7.009,1.0,0.318,165.951,0.622,2019-07-12
Sebastian Yatra,Cristina,spotify:track:703iVQrfbQsXt7Uzgy1h8k,26.0,0.29,0.411,0.508,0.0,5.0,0.123,-4.342,1.0,0.0557,81.96,0.668,2019-04-12
Anuel AA,Quiere Beber,spotify:track:0FDMH2ahuIVzCybwHJK9zh,26.0,0.372,0.773,0.57,0.00524,8.0,0.108,-3.482,1.0,0.113,95.038,0.772,2018-07-17
Quevedo,VISTA AL MAR,spotify:track:5q86iSKkBtOoNkdgEDY5WV,26.0,0.803,0.759,0.561,0.121,0.0,0.101,-5.643,0.0,0.131,104.915,0.491,2023-01-20
"Joan Sebastian, Calibre 50",Que Sea,spotify:track:4yKC4OVtG5Z9nIX98r7SQp,26.0,0.701,0.781,0.693,4.45e-06,0.0,0.156,-3.558,1.0,0.0308,97.074,0.939,2020-02-28
"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),spotify:track:6DoL1yYIwEW7VZMRaJhoJI,26.0,0.105,0.795,0.845,1.14e-05,9.0,0.172,-3.809,0.0,0.135,170.023,0.769,2022-05-20
"Nicky Jam, Anuel AA",Whine Up,spotify:track:2pWOMNQJW3g2zmGjP0Vkb0,26.0,0.0549,0.817,0.665,0.0,9.0,0.103,-6.224,0.0,0.0758,104.957,0.662,2019-11-01
Arizona Zervas,ROXANNE,spotify:track:696DnlkuDOXcMAnKlTgXXK,26.0,0.0522,0.621,0.601,0.0,6.0,0.46,-5.616,0.0,0.148,116.735,0.457,2019-10-10
Danny Ocean,Epa Wei,spotify:track:2QmsKag0YaqhAbpR9Nwmpn,26.0,0.233,0.688,0.82,0.0,6.0,0.091,-4.715,0.0,0.155,107.833,0.804,2018-08-10
"Pitbull, Daddy Yankee, NATTI NATASHA",No Lo Trates,spotify:track:4jvnEOBSRMdJAsBCwYtA1y,26.0,0.0569,0.834,0.808,0.00052,11.0,0.222,-2.597,1.0,0.0542,104.026,0.829,2019-09-27
"Junior H, Peso Pluma, Gabito Ballesteros",El Tsurito,spotify:track:1piak4R3yW4otWWyaSqyCH,26.0,0.256,0.662,0.801,0.0,8.0,0.126,-6.397,0.0,0.0859,114.922,0.827,2023-04-07
Kali Uchis,Moonlight,spotify:track:0JmnkIqdlnUzPaf8sqBRs3,26.0,0.518,0.642,0.706,0.0,7.0,0.25,-6.872,0.0,0.052,136.851,0.896,2023-03-03
Dua Lipa,IDGAF,spotify:track:76cy1WJvNGJTj78UqeA5zr,26.0,0.0403,0.836,0.544,0.0,7.0,0.0824,-5.975,1.0,0.0943,97.028,0.51,2017-06-02
Natanael Cano,Selfies,spotify:track:7JZCzh0bOodHRR4ctUdWft,26.0,0.485,0.777,0.682,1.97e-06,6.0,0.129,-6.656,0.0,0.0276,133.853,0.927,2022-10-14
Natanael Cano,Morritas,spotify:track:5RQKSb1oqK7bAkuNpu1NSC,26.0,0.593,0.675,0.611,0.0,8.0,0.117,-7.139,1.0,0.0261,95.074,0.532,2022-12-13
Calibre 50,Míranos Ahora,spotify:track:5VfkfKTTo5BRKqHwfENF0V,26.0,0.651,0.68,0.439,6.89e-06,0.0,0.122,-5.909,1.0,0.0327,135.832,0.772,2022-03-11
"C. Tangana, Niño de Elche, La Húngara",Tú Me Dejaste De Querer,spotify:track:5ddFjrPG8NgQQ6xlOQIVd2,26.0,0.311,0.823,0.723,0.00315,4.0,0.0998,-4.778,0.0,0.229,83.97,0.505,2021-02-26
Paulo Londra,Por Eso Vine,spotify:track:5qN1G8fSHq4Sv5FRoOkNGu,26.0,0.233,0.76,0.646,0.0,8.0,0.0905,-5.048,0.0,0.433,188.009,0.625,2019-05-23
Justin Quiles,Ponte Pa' Mi,spotify:track:4C6BlqqMwjFzOXzqpTeoWR,26.0,0.0581,0.878,0.713,0.0,5.0,0.0822,-4.566,0.0,0.0948,92.028,0.615,2020-11-20
"Yahritza Y Su Esencia, Grupo Frontera",Frágil,spotify:track:7BVMtLpd7edHeOizt4RWz9,26.0,0.365,0.605,0.726,0.0,6.0,0.112,-4.515,1.0,0.0309,149.918,0.393,2023-09-08
Olivia Rodrigo,deja vu,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,26.0,0.584,0.442,0.612,5.7e-06,2.0,0.37,-7.222,1.0,0.112,180.917,0.178,2021-05-21
"Alejandro Fernández, Sebastian Yatra",Contigo Siempre,spotify:track:17LxkTp8UNbPcYrDrI6UOq,26.0,0.0418,0.661,0.503,0.0,7.0,0.0978,-8.508,1.0,0.0414,145.945,0.731,2018-08-31
"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,25.0,0.237,0.728,0.783,0.0,11.0,0.434,-4.424,0.0,0.266,77.011,0.555,2021-09-03
"Lalo Ebratt, Sebastian Yatra, Yera, Trapical Minds",Déjate Querer,spotify:track:3mN2DtljBhnrIpc3Nu2pJ8,25.0,0.028,0.755,0.792,0.0,6.0,0.0754,-4.238,1.0,0.0484,106.014,0.844,2019-02-28
"Grupo Frontera, Bad Bunny",un x100to,spotify:track:2yzshFeBIwH8tWIqHEFLeD,25.0,0.213,0.571,0.72,0.0,9.0,0.271,-4.089,1.0,0.0458,83.827,0.542,2023-08-25
Ed Maverick,Acurrucar,spotify:track:1xYBeQ5u8uaJ3oBWktjGyJ,25.0,0.944,0.809,0.216,0.00799,8.0,0.0894,-12.103,1.0,0.0353,99.1,0.236,2018-03-02
BTS,Butter,spotify:track:1mWdTewIgB3gtBM3TOSFhB,25.0,0.00323,0.759,0.459,0.0,8.0,0.0906,-5.187,1.0,0.0948,109.997,0.695,2021-06-04
Doja Cat,Need to Know,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,25.0,0.304,0.664,0.609,0.0,1.0,0.0926,-6.509,1.0,0.0707,130.041,0.194,2021-06-25
Adolescent's Orquesta,Virgen,spotify:track:6srBp90EwADKAF7PorGiUC,25.0,0.715,0.662,0.776,0.000411,8.0,0.106,-4.707,1.0,0.0457,90.838,0.724,2002-05-07
J Balvin,Negro,spotify:track:2hsA9YWuF3C9Gosi4dpjJN,25.0,0.0157,0.795,0.911,0.206,0.0,0.131,-2.228,1.0,0.0875,164.081,0.8,2020-03-19
"Leon Leiden, Yung Dupe, Salma, Charly Romero, Jeis, Pao Alvarado","Gitana (feat. Jeis, Pao Alvarado & Charly Romero)",spotify:track:5omVNcjiCT5mvAfoGwVtYo,25.0,0.271,0.748,0.568,1.89e-06,10.0,0.123,-9.156,0.0,0.291,179.96,0.884,2020-08-07
Roddy Ricch,The Box,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,25.0,0.104,0.896,0.586,0.0,10.0,0.79,-6.687,0.0,0.0559,116.971,0.642,2019-12-06
Junior H,Clave Ali,spotify:track:0rSlb6Ng6JobokQUPngjRE,25.0,0.311,0.649,0.704,1.61e-05,10.0,0.31,-4.073,1.0,0.0364,108.181,0.611,2020-09-02
Banda MS de Sergio Lizárraga,Mi Razón De Ser,spotify:track:5JaMGjY9Ltvo9CFQfmUdYW,25.0,0.468,0.726,0.537,0.0,2.0,0.192,-5.772,0.0,0.0286,124.953,0.454,2012-01-01
"Bad Bunny, Don Omar",PA' ROMPERLA,spotify:track:5XqCz18k96K8tx6DAYM97i,25.0,0.016,0.772,0.83,0.0,7.0,0.0843,-5.019,1.0,0.0599,94.011,0.697,2020-05-10
"Bizarrap, Villano Antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",spotify:track:4hceSKjrkDTO0nMKFcb3sj,25.0,0.0584,0.82,0.752,0.00417,1.0,0.628,-7.635,0.0,0.0648,127.999,0.423,2022-06-08
"Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy",No Te Enamores - Remix,spotify:track:2mM3gZ0BbPwPPMelbA8vgt,25.0,0.573,0.824,0.837,1.66e-05,5.0,0.271,-4.603,1.0,0.107,100.021,0.58,2020-11-20
Adele,Easy On Me,spotify:track:46IZ0fSY2mpAiktS3KOqds,25.0,0.578,0.604,0.366,0.0,5.0,0.133,-7.519,1.0,0.0282,141.981,0.13,2021-11-19
"Jhayco, Anuel AA",Ley Seca,spotify:track:3JCaq3KDSROg3TXhdiDa9n,25.0,0.101,0.759,0.842,0.0,8.0,0.134,-3.758,1.0,0.096,105.059,0.584,2021-09-03
"BENEE, Gus Dapperton",Supalonely,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,25.0,0.305,0.863,0.631,3.04e-05,7.0,0.123,-4.689,1.0,0.0534,128.977,0.817,2019-11-15
Coldplay,Yellow,spotify:track:3AJwUDP919kvQ9QcozQPxg,25.0,0.00239,0.429,0.661,0.000121,11.0,0.234,-7.227,1.0,0.0281,173.372,0.285,2000-07-10
"Edicion Especial, Grupo Marca Registrada, La Ventaja, Código FN",Déjenme Hacer Dinero,spotify:track:4LdopLerbbhZxY6cBQyRsP,25.0,0.145,0.776,0.724,0.0,2.0,0.0943,-6.332,1.0,0.0504,101.448,0.634,2021-10-15
"Carlos Rivera, Becky G, Pedro Capó",Perdiendo la Cabeza,spotify:track:2GTCK8zYHwkcu0i0jtKjFz,25.0,0.0917,0.739,0.837,0.0,2.0,0.292,-3.128,1.0,0.198,167.891,0.73,2020-01-31
Queen,We Will Rock You - Remastered 2011,spotify:track:4pbJqGIASGPr0ZpGpnWkDn,25.0,0.676,0.692,0.497,0.0,2.0,0.259,-7.316,1.0,0.119,81.308,0.475,1977-10-28
"Dímelo Flow, Dalex, Sech, Justin Quiles, Arcángel, De La Ghetto, Lenny Tavárez",Se Le Ve,spotify:track:5W1qmxHrMlQGGAiFA3ZQqP,24.0,0.0967,0.562,0.755,2.25e-05,7.0,0.143,-4.367,0.0,0.112,83.997,0.609,2021-08-12
"Carlos Rivera, Maluma",100 Años,spotify:track:33Va5mHYSweB26k0OsZAdu,24.0,0.675,0.548,0.568,0.0,9.0,0.0916,-4.46,0.0,0.0292,83.308,0.735,2021-02-26
"Bizarrap, NATHY PELUSO","Nathy Peluso: Bzrp Music Sessions, Vol. 36",spotify:track:78SeXVRJ7KCqVmOwTiFjnI,24.0,0.25,0.65,0.655,0.0,1.0,0.0691,-3.71,0.0,0.405,94.059,0.735,2020-11-27
Billie Eilish,everything i wanted,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,24.0,0.902,0.704,0.225,0.657,6.0,0.106,-14.454,0.0,0.0994,120.006,0.243,2019-11-13
Travis Scott,SICKO MODE,spotify:track:2xLMifQCjDGFmkHkpNLD9h,24.0,0.00513,0.834,0.73,0.0,8.0,0.124,-3.714,1.0,0.222,155.008,0.446,2018-08-03
Sech,Sal y Perrea,spotify:track:5u7twkeask1VIyDeNTElSU,24.0,0.192,0.786,0.899,0.000189,10.0,0.299,-0.515,1.0,0.127,90.025,0.813,2021-04-15
"Rauw Alejandro, J Balvin",De Cora <3,spotify:track:22Sh5dlwbERqJAq1fZk5b2,24.0,0.46,0.811,0.683,4.75e-05,11.0,0.128,-2.028,0.0,0.241,176.037,0.571,2020-11-13
Bad Bunny,La Zona,spotify:track:5kqNIqFjijuzvVLhuY9B8j,24.0,0.2,0.762,0.801,7.04e-05,1.0,0.254,-3.661,0.0,0.0409,93.992,0.81,2020-02-29
The Weeknd,In Your Eyes,spotify:track:7szuecWAPwGoV1e5vGu8tl,24.0,0.00285,0.667,0.719,8.1e-05,7.0,0.0736,-5.371,0.0,0.0346,100.021,0.717,2020-03-20
"Sech, Jhayco",911 (Remix),spotify:track:27RSJHEA99Y0Vsow7nA37A,24.0,0.165,0.816,0.71,0.0,7.0,0.292,-3.728,1.0,0.0398,93.02,0.784,2021-07-09
"Rochy RD, Myke Towers, Nicki Nicole",Ella No Es Tuya - Remix,spotify:track:5YYW3yRktprLRr47WK219Y,24.0,0.39,0.585,0.611,0.0,6.0,0.649,-4.132,1.0,0.288,97.041,0.962,2021-02-03
"Don Patricio, Cruz Cafuné",Contando Lunares (feat. Cruz Cafuné),spotify:track:6uW0PIRcyZLvkoonm763xD,24.0,0.442,0.856,0.523,0.0,4.0,0.0537,-10.481,0.0,0.131,105.935,0.709,2019-01-27
El Fantasma,Soy Buen Amigo,spotify:track:1Z0auW1yEy6Dq9hsRdeIV3,24.0,0.523,0.699,0.55,0.0,10.0,0.158,-4.539,1.0,0.0568,119.924,0.969,2021-05-14
"Maluma, J Balvin",Qué Pena,spotify:track:5099x34vBakWpGkHourFxP,24.0,0.102,0.635,0.661,0.0,11.0,0.336,-6.425,0.0,0.364,126.15,0.858,2019-09-27
Dua Lipa,Physical,spotify:track:3AzjcOeAmA57TIOr9zF1ZW,24.0,0.0137,0.647,0.844,0.000658,0.0,0.102,-3.756,1.0,0.0457,146.967,0.746,2020-03-27
BLACKPINK,How You Like That,spotify:track:4SFknyjLcyTLJFPKD2m96o,24.0,0.0465,0.812,0.761,0.000135,11.0,0.0601,-5.222,1.0,0.0812,130.032,0.344,2020-10-02
"Ozuna, Daddy Yankee, J Balvin, Farruko, Anuel AA",Baila Baila Baila - Remix,spotify:track:7mWFF4gPADjTQjC97CgFVt,24.0,0.0598,0.785,0.572,0.0,2.0,0.218,-7.504,1.0,0.123,100.016,0.49,2019-04-25
Billie Eilish,bury a friend,spotify:track:4SSnFejRGlZikf02HLewEF,24.0,0.74,0.905,0.389,0.162,8.0,0.106,-14.505,1.0,0.332,120.046,0.196,2019-03-29
Bad Bunny,El Apagón,spotify:track:0UvZcEfpzVyx47QsRbjyBz,24.0,0.0509,0.629,0.698,0.00166,8.0,0.0909,-4.485,1.0,0.308,117.765,0.599,2022-05-06
"Carin Leon, Grupo Yndio",Dame un Beso y Dime Adios - En Vivo,spotify:track:4KDgQ8Qd0UWK3KkYZPwNtP,24.0,0.366,0.379,0.775,0.000135,9.0,0.0718,-3.403,1.0,0.0415,144.749,0.435,2022-12-15
"Ovy On The Drums, Peso Pluma",EL HECHIZO,spotify:track:1mF6RkY7x1KsDBZS6cV5f1,24.0,0.539,0.664,0.529,5.28e-05,2.0,0.0697,-6.149,1.0,0.0392,148.12,0.439,2023-03-09
Harry Styles,Late Night Talking,spotify:track:1qEmFfgcLObUfQm0j1W2CK,24.0,0.298,0.714,0.728,0.0,10.0,0.106,-4.595,1.0,0.0468,114.996,0.901,2022-05-20
Billie Eilish,when the party's over,spotify:track:43zdsphuZLzwA9k4DJhU0I,24.0,0.978,0.367,0.111,3.97e-05,4.0,0.0897,-14.084,1.0,0.0972,82.642,0.198,2019-03-29
"Virlan Garcia, Angel Cervantes",El Chamaquito,spotify:track:1SxNFVI9TFJzQsxdzJ2oVd,24.0,0.744,0.905,0.421,3.77e-05,0.0,0.0763,-9.433,1.0,0.0387,103.992,0.955,2022-12-14
Jesse & Joy,Te Esperé,spotify:track:6SFtimpTgM5wdYqTalvtFy,24.0,0.137,0.589,0.696,1.51e-06,0.0,0.226,-5.547,1.0,0.03,126.018,0.249,2018-11-23
"Ozuna, Romeo Santos",Ibiza,spotify:track:1h9P5WJwyvK8OB7O2YiXgp,24.0,0.25,0.69,0.71,0.0,5.0,0.108,-5.144,1.0,0.335,192.068,0.726,2018-08-24
"Fuerza Regida, Grupo Marca Registrada",Modo Maldito,spotify:track:2VmeNiaRsq0Z2gcMcQvHb8,24.0,0.4,0.763,0.767,0.0,5.0,0.127,-4.181,0.0,0.201,87.502,0.725,2022-12-30
"Fuerza Regida, Luis R Conriquez, Calle 24",Los Mire Con Talento,spotify:track:1trAoZKkvVjuuQpUzTI6KV,24.0,0.394,0.54,0.549,0.0,2.0,0.103,-6.612,1.0,0.293,184.414,0.628,2021-11-11
"Grupo Los de la O, Ivan Cornejo",Mentiras,spotify:track:3jRZg6U0m9Ir115Wt66ebU,24.0,0.218,0.611,0.723,0.0,7.0,0.0715,-6.571,1.0,0.213,195.181,0.669,2022-11-04
Rels B,pa quererte,spotify:track:0FDTPGlLjF8SGWSsHyzNBe,24.0,0.61,0.937,0.63,3.88e-06,2.0,0.0734,-6.063,0.0,0.0502,132.033,0.943,2022-11-04
Vicente Fernández,Un Millón de Primaveras,spotify:track:6j5LtifAnuTjTYvml61yFZ,23.0,0.654,0.73,0.341,0.000181,3.0,0.0926,-8.521,1.0,0.0578,100.558,0.822,2007-08-26
"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY),spotify:track:66x45Yh9x397PWpxMX0ZDT,23.0,0.00638,0.58,0.695,0.0,6.0,0.174,-8.244,0.0,0.0671,168.124,0.402,2021-09-10
Eden Muñoz,Como Quieras Quiero,spotify:track:7MyOq9tWhL9bGHeeG5Iz5p,23.0,0.644,0.555,0.707,1.07e-05,10.0,0.101,-7.665,1.0,0.12,185.914,0.963,2022-10-14
El Fantasma,El Circo,spotify:track:66SvxvblhUIEL6awyLMGL2,23.0,0.567,0.834,0.533,0.0,2.0,0.124,-3.113,1.0,0.163,120.962,0.772,2019-05-31
"Aldo Trujillo, Legion RG, El Padrinito Toys",El Chaman,spotify:track:3yE8qL9HNfyzAbpqoMnUr8,23.0,0.395,0.636,0.619,0.0,9.0,0.145,-7.742,0.0,0.145,116.549,0.746,2022-03-18
Queen,Somebody To Love - Remastered 2011,spotify:track:4rDbp1vnvEhieiccprPMdI,23.0,0.186,0.406,0.698,0.0,8.0,0.233,-7.024,1.0,0.0624,109.266,0.333,1976-12-10
"Conjunto Rienda Real, La Pocima Norteña",Sobran Motivos,spotify:track:1uTHr7ij3eiDdUXvQfA5au,23.0,0.349,0.659,0.794,3.91e-06,5.0,0.168,-4.379,0.0,0.0381,123.801,0.776,2023-02-10
Natanael Cano,Pacas De Billetes,spotify:track:1EZk1gal98tb4lNI862KzO,23.0,0.0889,0.718,0.726,0.0,7.0,0.294,-5.91,0.0,0.0403,142.986,0.925,2023-06-30
"Anuel AA, Zion",Hipócrita,spotify:track:4CbANooTL2aTHzJZqQ0Uvk,23.0,0.303,0.79,0.858,0.0,2.0,0.61,-2.78,1.0,0.0471,92.05,0.79,2018-07-17
"Lasso, Sebastian Yatra",Ojos Marrones - Con Sebastián Yatra,spotify:track:2GQclWZHwE4fMdqShvOPWU,23.0,0.0648,0.787,0.662,0.0,8.0,0.133,-4.285,0.0,0.0372,119.983,0.79,2022-08-24
"NATTI NATASHA, Becky G",Ram Pam Pam,spotify:track:730gfBUwEpyruhbSvDuytR,23.0,0.248,0.909,0.785,3.55e-06,5.0,0.228,-3.648,0.0,0.0637,96.984,0.903,2021-09-24
Camilo,Ropa Cara,spotify:track:2zY1iTaEgs8ROkkWtWLe7l,23.0,0.124,0.813,0.549,0.000708,4.0,0.0987,-3.691,0.0,0.0991,169.947,0.646,2021-03-04
"Feid, J Balvin, Maluma, Nicky Jam, Sech, Justin Quiles","PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",spotify:track:7lUdbnz7wsv3C9zzf4WHl9,23.0,0.0765,0.793,0.737,0.0,6.0,0.0747,-4.731,0.0,0.0785,167.969,0.697,2020-06-26
"Adriel Favela, La Cotorrisa, Strecci",Contigo No Fue,spotify:track:24KGKNglICq4YhNvaZfkA7,23.0,0.0385,0.69,0.703,0.0,7.0,0.109,-7.202,1.0,0.0514,131.51,0.476,2022-03-04
"Residente, Bad Bunny",Bellacoso,spotify:track:1kMUGCt7XLDc5Q64Vl0H8S,23.0,0.0651,0.774,0.851,0.0,11.0,0.0568,-2.795,0.0,0.255,180.086,0.695,2019-07-26
Banda MS de Sergio Lizárraga,No Elegi Conocerte,spotify:track:7EY91l11hOnYIytcxFgvDN,23.0,0.182,0.86,0.4,3.17e-06,2.0,0.0581,-7.131,1.0,0.0538,129.925,0.813,2018-09-14
"Anuel AA, Quavo, DJ Luian, Mambo Kingz",Baby,spotify:track:5iDNf2uMgRzmQpcmGAzOUk,23.0,0.198,0.643,0.766,7.99e-06,4.0,0.14,-7.67,0.0,0.145,141.986,0.35,2023-07-13
"El Alfa, Chael Produciendo",Singapur,spotify:track:4QfZYDhGZc0T2RDvGiI69E,23.0,0.0522,0.853,0.909,0.0223,7.0,0.129,-2.473,1.0,0.229,112.987,0.803,2020-05-15
Carin Leon,Primera Cita,spotify:track:25OeKzcqakFPaJlXHPE5lm,23.0,0.597,0.535,0.395,6.78e-05,10.0,0.0969,-7.805,1.0,0.0634,157.795,0.488,2023-05-19
"Eslabon Armado, Luis R Conriquez",Así Lo Quiso Dios,spotify:track:6X5WZbJzXtk6aO03HlxuZ9,23.0,0.302,0.698,0.664,0.0,8.0,0.268,-4.027,0.0,0.0406,144.981,0.747,2023-04-28
"Wisin, Yandel, Farruko, Jon Z, Don Chezina, Chencho Corleone, Myke Towers",3G - Remix,spotify:track:6dyUkkcyYuDiHOwIRXYOJm,22.0,0.0696,0.833,0.858,0.0,9.0,0.239,-3.283,1.0,0.0794,91.967,0.675,2020-01-24
Maluma,Agua de Jamaica,spotify:track:41BzKiCrKpUQHS3TP0jmdr,22.0,0.123,0.664,0.665,0.0,10.0,0.411,-3.616,1.0,0.0879,173.961,0.726,2021-01-28
Mario Bautista,Brindo,spotify:track:1abN81EF3BNKoVpSxvQXPi,22.0,0.281,0.752,0.587,8.74e-06,6.0,0.148,-5.374,0.0,0.0291,90.082,0.584,2022-03-04
"CKay, Dj Yo!, AX'EL",love nwantiti (feat. Dj Yo! & AX'EL) - Remix,spotify:track:4gvrJnKCKIPiacNsWVQwEU,22.0,0.436,0.579,0.596,0.0938,8.0,0.0549,-4.823,1.0,0.0561,119.9,0.443,2021-09-09
"Nicky Jam, Myke Towers",Polvo,spotify:track:68mrW6gXHgupgSiDHgaDi5,22.0,0.0105,0.763,0.621,2.94e-06,11.0,0.106,-6.169,0.0,0.066,82.042,0.582,2020-11-20
"KAROL G, Anuel AA, J Balvin",LOCATION,spotify:track:478g4LSkyMB1PMkVOVmIaE,22.0,0.0487,0.771,0.765,0.0,1.0,0.313,-3.887,0.0,0.0508,115.984,0.66,2021-03-26
"Banda MS de Sergio Lizárraga, Snoop Dogg",Qué Maldición,spotify:track:2RxC2peY3FtrurYmbbmanr,22.0,0.213,0.755,0.531,0.0,9.0,0.13,-8.051,0.0,0.196,177.951,0.683,2020-05-01
Julión Álvarez y su Norteño Banda,Fuentes De Ortiz,spotify:track:3pPzYqVcgUvaPBwUpjc90j,22.0,0.392,0.825,0.481,0.0,10.0,0.0971,-6.404,1.0,0.0372,119.985,0.961,2022-11-11
"Rauw Alejandro, Anuel AA, NATTI NATASHA, Farruko, Lunay",Fantasias - Remix,spotify:track:0A37XY67wSdGqkGjtfW6aV,22.0,0.206,0.816,0.72,0.0,1.0,0.277,-4.454,1.0,0.0684,94.004,0.78,2020-03-06
"Morat, Aitana",Presiento,spotify:track:2V4hc5gplg7EXlrRUvD4rp,22.0,0.168,0.711,0.727,0.0,2.0,0.296,-3.15,1.0,0.162,180.039,0.465,2018-10-25
Jimin,Like Crazy,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,22.0,0.0025,0.629,0.733,0.0,7.0,0.357,-5.445,1.0,0.0419,120.001,0.362,2023-03-24
"Lunay, Anuel AA, Ozuna",Aventura,spotify:track:37zdqI4r1gswIzczSBkRon,22.0,0.223,0.729,0.726,0.0,5.0,0.101,-3.208,1.0,0.0422,92.025,0.876,2019-10-25
"Natanael Cano, Ovi",Pacas Verdes,spotify:track:2yFQXRSMJgaixzpP6gn8jr,22.0,0.0427,0.792,0.711,0.0,10.0,0.0748,-5.21,0.0,0.0413,107.388,0.766,2020-03-20
"Rich Music LTD, Sech, Dalex, Justin Quiles, Lenny Tavárez, Feid",Perreo en La Luna,spotify:track:0RDgqtvOHLwcI6yz9bjsZV,21.0,0.268,0.711,0.757,0.0,1.0,0.367,-4.188,0.0,0.29,174.013,0.724,2019-10-11
Wisin & Yandel,Reggaetón en lo Oscuro,spotify:track:7LLXLd0pisbEAdIVK502VM,21.0,0.0613,0.747,0.898,1.66e-06,1.0,0.0886,-3.683,1.0,0.0709,91.97,0.689,2018-12-14
Joji,Glimpse of Us,spotify:track:4ewazQLXFTDC8XvCbhvtXs,21.0,0.891,0.44,0.317,4.78e-06,8.0,0.141,-9.258,1.0,0.0531,169.914,0.268,2022-11-04
"Alvaro Diaz, Rauw Alejandro",Problemón,spotify:track:1mSviQV9iQnGSRyvTIuxAj,21.0,0.266,0.706,0.739,2.62e-05,10.0,0.126,-3.753,1.0,0.0586,91.906,0.371,2021-10-29
"Alejo, Feid, ROBI",Pantysito,spotify:track:4srcMdbm2qzVG98tJajHxp,21.0,0.136,0.83,0.739,2.11e-06,7.0,0.162,-5.395,0.0,0.0627,97.993,0.631,2022-03-18
Conan Gray,Heather,spotify:track:4xqrdfXkTW4T0RauPLv3WA,21.0,0.584,0.357,0.425,0.0,5.0,0.322,-7.301,1.0,0.0333,102.078,0.27,2020-03-20
"ACRAZE, Cherish",Do It To It,spotify:track:20on25jryn53hWghthWWW3,21.0,0.0209,0.854,0.806,0.0542,11.0,0.0703,-8.262,0.0,0.0886,124.927,0.637,2021-08-20
"Michelle Maciel, Eden Muñoz",CCC,spotify:track:7uuqrSuCjWxPTCVyOeGMyt,21.0,0.0891,0.711,0.914,0.0,7.0,0.0749,-2.766,0.0,0.0677,148.056,0.939,2023-05-04
"Eden Muñoz, Junior H",Abcdario,spotify:track:0qCPD6ilr9nXkI4KVZgcns,21.0,0.783,0.703,0.429,1.48e-06,8.0,0.113,-9.076,1.0,0.0308,129.034,0.416,2023-05-13
"Lunay, Gaby Music, Chris Jedi",Soltera,spotify:track:4T4CZ3Q4z3GG7lU720YYhM,21.0,0.445,0.779,0.731,0.0,5.0,0.252,-4.324,1.0,0.0399,91.991,0.847,2019-02-21
Post Malone,Wow.,spotify:track:6MWtB6iiXyIwun0YzU6DFP,21.0,0.163,0.833,0.539,2.1e-06,11.0,0.101,-7.399,0.0,0.178,99.947,0.385,2018-12-24
"Grupo Marca Registrada, Grupo Frontera",Di Que Sí,spotify:track:0pliiCOWPN0IId8sXAqNJr,21.0,0.0738,0.571,0.584,0.0,9.0,0.0591,-5.38,1.0,0.0501,182.317,0.783,2023-05-12
KAROL G,AMARGURA,spotify:track:505v13epFXodT9fVAJ6h8k,21.0,0.183,0.92,0.696,0.0,6.0,0.149,-3.356,0.0,0.0742,106.966,0.545,2023-02-24
"Peso Pluma, Alemán",Delivery,spotify:track:1ZxJvq28DUmAFZxt9lU7n6,21.0,0.283,0.699,0.58,0.0,11.0,0.0926,-6.753,0.0,0.527,83.759,0.706,2022-12-09
"Sebastian Yatra, Manuel Turizo, Beéle",VAGABUNDO,spotify:track:1MB8kTH7VKvAMfL9SHgJmG,21.0,0.0351,0.817,0.851,0.0,11.0,0.232,-3.309,0.0,0.0627,127.019,0.886,2023-05-12
Natanael Cano,El de La Codeina,spotify:track:7K2JfvcKhIMwOndE6QBodf,21.0,0.13,0.763,0.575,0.0,11.0,0.115,-4.947,0.0,0.0402,108.06,0.885,2019-06-21
