Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Bad Bunny,UN PREVIEW,spotify:track:63ui2w3QJBp8xx0c1MJB2Z,2.0,0.0383,0.786,0.814,3.67e-05,1.0,0.22,-3.318,1.0,0.0873,95.084,0.365,2023-09-25
"Kim Loaiza, Zion & Lennox",Mejor Sola,spotify:track:5bpklP2B9Nlj5BO90RuCyA,2.0,0.0566,0.825,0.843,3.69e-05,11.0,0.553,-3.743,1.0,0.0523,96.006,0.685,2021-10-28
Maluma,ADMV - Versión Urbana,spotify:track:3LoNDgFKiaFYSyzhNESwo3,2.0,0.217,0.733,0.591,0.0,9.0,0.0986,-4.046,1.0,0.148,169.905,0.549,2020-08-21
Bad Bunny,¿Quien Tu Eres?,spotify:track:6kN06eEOblRAuWI0xUUS91,2.0,0.185,0.727,0.58,3.58e-06,2.0,0.125,-6.804,0.0,0.136,137.048,0.325,2018-12-23
Dei V,Quien Es Dei V?,spotify:track:5nSUskJwcSRFS9dIqrVfrv,2.0,0.481,0.557,0.744,0.0,1.0,0.666,-4.18,1.0,0.344,100.247,0.7,2023-03-17
"Piso 21, Maluma",Me Llamas (feat. Maluma) - Remix,spotify:track:5hEM0JchdVzQ5PwvSfITeX,2.0,0.547,0.76,0.838,1.3e-06,7.0,0.0664,-3.828,0.0,0.0529,93.05,0.745,2016-12-02
"Khalid, Empress Of",Suncity (feat. Empress Of),spotify:track:4AhSkRYioEIfGvCV19peYN,2.0,0.107,0.695,0.639,0.000657,7.0,0.118,-6.897,0.0,0.153,90.027,0.344,2018-10-18
Ariana Grande,fake smile,spotify:track:3wFLWP0FcIqHK1wb1CPthQ,2.0,0.329,0.45,0.619,0.0,9.0,0.319,-7.412,1.0,0.372,83.3,0.427,2019-02-08
"Shakira, Fuerza Regida",El Jefe,spotify:track:5wjsJIUf6pdrwauPDae43o,2.0,0.227,0.771,0.661,0.0,4.0,0.143,-4.269,0.0,0.0533,74.995,0.964,2023-09-20
"Feid, Rema",BUBALU,spotify:track:0SzrJpUj7Tij35k90crvMW,2.0,0.115,0.781,0.786,5.88e-06,6.0,0.107,-5.211,0.0,0.0885,111.989,0.759,2023-09-29
"6ix9ine, Nicki Minaj",TROLLZ (with Nicki Minaj),spotify:track:3dVvWnj4D8JGkKvo6Hucso,2.0,0.0319,0.744,0.422,0.00011,1.0,0.11,-8.946,1.0,0.294,180.006,0.493,2020-06-12
MC Kevinho,Olha A Explosão,spotify:track:6Q4foUefrAyCt8VxJFML56,1.0,0.107,0.778,0.635,0.0,6.0,0.0608,-2.892,1.0,0.112,90.008,0.379,2016-12-15
Ana Gabriel,Quién Como Tú,spotify:track:4hfiDzgfMqtcOiUQpZidBQ,1.0,0.0812,0.689,0.464,1.6e-05,8.0,0.109,-10.979,1.0,0.0353,140.558,0.347,1990
Calibre 50,Simplemente Gracias,spotify:track:3K6noLeoPTQJ5jUErC8jT5,1.0,0.691,0.755,0.557,0.0,3.0,0.104,-5.982,1.0,0.0302,130.03,0.743,2019-08-16
"6ix9ine, Nicki Minaj, Kanye West",MAMA,spotify:track:1oJ8EDr2pv94IvSd6ZmDgo,1.0,0.0893,0.761,0.672,9.77e-06,1.0,0.14,-5.887,1.0,0.212,160.077,0.437,2018-11-27
Pink Floyd,Brain Damage,spotify:track:05uGBKRCuePsf43Hfm0JwX,1.0,0.0732,0.324,0.265,0.341,2.0,0.366,-13.398,1.0,0.0302,133.568,0.208,1973-03-01
Pink Floyd,Welcome to the Machine,spotify:track:5VWC7v2dC2K0SIIjT9WTLN,1.0,0.524,0.381,0.358,0.169,0.0,0.0747,-12.423,1.0,0.0365,133.271,0.036,1975-09-12
Olivia Rodrigo,get him back!,spotify:track:2gyxAWHebV7xPYVxqoi86f,1.0,0.0135,0.546,0.846,0.0,5.0,0.607,-5.719,1.0,0.181,162.043,0.74,2023-09-08
"Yannc, Darkiel, Eladio Carrion, Brray, Myke Towers",Sigue Bailandome,spotify:track:0GmiGIxXDNrePrHBpijYDp,1.0,0.282,0.799,0.69,0.001,7.0,0.143,-7.252,1.0,0.1,106.034,0.682,2018-10-19
"Mike Bahía, Greeicy",Esta Noche,spotify:track:4vhkI8x68EaGQR3Kn7Pwhc,1.0,0.013,0.727,0.848,0.0,5.0,0.102,-5.727,1.0,0.0584,130.007,0.792,2019-11-15
XXXTENTACION,whoa (mind in awe),spotify:track:7pdF27mSDuPWhppnHAmWHa,1.0,0.653,0.735,0.525,0.918,6.0,0.101,-2.939,0.0,0.0441,160.147,0.369,2018-12-07
Pink Floyd,Pigs (Three Different Ones),spotify:track:23dTQ4fjLrPPbYHamkJDzo,1.0,0.0906,0.411,0.419,0.438,4.0,0.742,-18.054,0.0,0.0922,128.512,0.373,1977-01-21
Shakira,Inevitable,spotify:track:78dbqYDvx6FOefROApu9w0,1.0,0.269,0.595,0.461,0.000149,6.0,0.123,-7.786,1.0,0.0641,91.976,0.338,1998-09-29
Pink Floyd,Us and Them,spotify:track:1TKTiKp3zbNgrBH2IwSwIx,1.0,0.862,0.357,0.302,0.559,2.0,0.634,-14.526,1.0,0.0303,72.518,0.135,1973-03-01
Duki,TROYA,spotify:track:15dTKnZC0DJhW6Ch9wLNyk,1.0,0.0361,0.537,0.554,7.12e-06,0.0,0.0983,-9.116,0.0,0.352,140.036,0.417,2023-06-22
"TAEYANG, Jimin",VIBE (feat. Jimin of BTS),spotify:track:61AZsmFB3VoJdmraMk5ZSn,1.0,0.0801,0.78,0.683,0.0,0.0,0.22,-5.319,1.0,0.0575,100.049,0.608,2023-01-13
XXXTENTACION,Guardian angel,spotify:track:7uqcLJFlSYjVPLUz1vPxkY,1.0,0.795,0.712,0.374,0.0,0.0,0.187,-10.215,0.0,0.511,133.952,0.779,2018-12-07
"RobGz, Anuel AA",LHNA (with Anuel AA),spotify:track:4n050GO5qafy6WP3aDcnDr,1.0,0.481,0.86,0.731,0.0,9.0,0.113,-6.541,0.0,0.279,137.001,0.382,2019-06-21
Nicki Minaj,MEGATRON,spotify:track:1ZDmxwg7Lywlx68b7SsJjj,1.0,0.128,0.893,0.641,8.06e-05,1.0,0.086,-3.051,1.0,0.272,94.017,0.771,2019-06-21
"6ix9ine, Lil Baby",TIC TOC,spotify:track:4m5Cd9kAbIxg6t9sMrQWtk,1.0,0.0115,0.82,0.691,0.0,6.0,0.344,-6.646,0.0,0.0723,142.027,0.683,2018-11-27
Sabrina Carpenter,Nonsense,spotify:track:6dgUya35uo964z7GZXM07g,1.0,0.0268,0.74,0.697,0.0,8.0,0.224,-4.912,1.0,0.034,138.992,0.732,2022-07-15
Pink Floyd,The Great Gig in the Sky,spotify:track:2TjdnqlpwOjhijHCwHCP2d,1.0,0.767,0.274,0.217,0.896,5.0,0.0832,-13.814,1.0,0.0345,116.334,0.181,1973-03-01
"Alejo, Caleb Calloway",Location,spotify:track:0tvrucEjmw7aNS9qBSHO4l,1.0,0.192,0.859,0.534,0.0,9.0,0.121,-9.23,1.0,0.151,95.039,0.264,2022-05-27
Quevedo,YANKEE,spotify:track:0FirgnvrpCkkhdaq64Gfen,1.0,0.389,0.544,0.747,6.81e-06,6.0,0.159,-4.659,1.0,0.194,123.647,0.476,2023-01-20
"6ix9ine, Tory Lanez",KIKA,spotify:track:6Gy7rXB6Ku5vIWC7WGWsl3,1.0,0.128,0.745,0.715,0.0,1.0,0.182,-3.368,0.0,0.245,94.513,0.342,2018-11-27
"Milly, Farruko, Sech, Miky Woodz, Gigolo Y La Exce",No,spotify:track:6QZFwYqa4e2wwFWehnRyC7,1.0,0.262,0.726,0.684,5.79e-05,7.0,0.282,-5.026,1.0,0.128,98.172,0.567,2019-06-14
Pink Floyd,Dogs - 2011 Remaster,spotify:track:7yWdsy6UHRTun4hkJZJYNq,1.0,0.072,0.32,0.359,0.00685,2.0,0.119,-16.21,0.0,0.047,129.438,0.155,1977-01-21
Tiago PZK,Bemaste,spotify:track:1caKQ2Nqtr1eoczaB83cUz,1.0,0.551,0.406,0.418,0.0,9.0,0.0737,-6.302,0.0,0.0366,126.264,0.468,2023-01-12
Slipknot,Duality,spotify:track:61mWefnWQOLf90gepjOCb3,1.0,0.000237,0.354,0.982,0.000294,4.0,0.204,-3.026,0.0,0.168,143.772,0.194,2004
"J Balvin, Bad Bunny",CUIDAO POR AHÍ,spotify:track:6SYSu569pfYdkDT9A5lZqi,1.0,0.111,0.845,0.813,0.00241,4.0,0.174,-2.979,0.0,0.077,90.98,0.586,2019-06-28
"Shakira, Wyclef Jean",Hips Don't Lie (feat. Wyclef Jean),spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V,1.0,0.284,0.778,0.824,0.0,10.0,0.405,-5.892,0.0,0.0707,100.024,0.758,2005-11-28
Olivia Rodrigo,all-american bitch,spotify:track:34sOdxWu9FljH84UXdRwu1,1.0,0.254,0.43,0.692,4.17e-06,6.0,0.148,-4.234,1.0,0.0429,156.261,0.401,2023-09-08
"Peso Pluma, Junior H",LUNA,spotify:track:4I1OcJiqk279qLaI2OAecB,1.0,0.328,0.747,0.629,0.00409,9.0,0.154,-8.509,0.0,0.0363,127.819,0.793,2023-06-22
"Mia y Lia, Gatillo, Osmani Garcia ""La Voz""",Sin Novio,spotify:track:4LxvZ6EXpnWnERYncieOpv,1.0,0.268,0.867,0.815,0.00104,10.0,0.278,-3.737,0.0,0.221,127.989,0.517,2022-07-15
"Morat, Antonio Carmona, Josemi Carmona",El Embrujo,spotify:track:3iyCM8b7clmfGHTAeIzFHK,1.0,0.522,0.713,0.64,0.0,6.0,0.146,-6.686,0.0,0.071,172.061,0.695,2018-10-25
TOOL,Sober,spotify:track:6DyywdbmTzlmXBzG9ym7Rt,1.0,0.000183,0.385,0.673,0.149,2.0,0.0721,-8.182,1.0,0.0329,149.271,0.187,1993-04-06
TOOL,The Pot,spotify:track:1lATXTBJDHwawvT1UfxWu3,1.0,0.000148,0.469,0.79,0.372,7.0,0.282,-6.889,1.0,0.0391,107.45,0.466,2006-04-28
TOOL,Schism,spotify:track:55mJleti2WfWEFNFcBduhc,1.0,0.0012,0.567,0.714,0.417,9.0,0.186,-8.512,0.0,0.0302,107.441,0.191,2001-05-15
"Arcángel, Duki, Bizarrap",Bottas,spotify:track:5G5Xl4HHGJM6MrMAUIb538,1.0,0.392,0.907,0.644,0.0,2.0,0.543,-5.522,1.0,0.353,123.979,0.721,2022-12-01
Morat,Mi Vida Entera,spotify:track:08K2f894fe9zB5Ohd6H1C6,1.0,0.329,0.847,0.504,0.0,7.0,0.196,-6.057,1.0,0.1,125.007,0.705,2018-10-25
"RM, Youjeen",Wild Flower (with youjeen),spotify:track:5p8ThxM2OhJ0igfxkz0Z1q,1.0,0.0282,0.486,0.766,0.0,8.0,0.123,-5.821,1.0,0.0938,154.992,0.417,2022-12-02
"Feid, Jory Boy",HOOKIA,spotify:track:1WgyA7SYEzPRZkig3q1b0j,1.0,0.0708,0.733,0.814,0.0,6.0,0.118,-2.817,1.0,0.145,172.104,0.483,2022-12-02
"Steve Aoki, BTS",Waste It On Me,spotify:track:2r1T6xGTVaNAqBoPH4lZEE,1.0,0.252,0.669,0.684,0.0,7.0,0.72,-4.595,1.0,0.0585,96.097,0.466,2018-10-25
"Jung Kook, Jack Harlow",3D (feat. Jack Harlow),spotify:track:01qFKNWq73UfEslI0GvumE,1.0,0.0322,0.853,0.824,0.0,1.0,0.0859,-3.287,1.0,0.103,108.044,0.888,2023-10-02
Miley Cyrus,Slide Away,spotify:track:44ADyYoY5liaRa3EOAl4uf,1.0,0.17,0.53,0.538,2.83e-06,5.0,0.248,-6.672,1.0,0.0335,148.051,0.288,2019-08-16
"Arcángel, Eladio Carrion",Papa Noel,spotify:track:7iSzHI1PsFudcDPd5IUPIr,1.0,0.414,0.477,0.821,0.0,4.0,0.605,-6.71,0.0,0.23,82.686,0.609,2022-12-01
"Feid, Ryan Castro",RITMO DE MEDALLO,spotify:track:3gquN8yA0TnqD4NemqCnng,1.0,0.037,0.555,0.89,0.0,2.0,0.08,-3.86,0.0,0.314,90.053,0.649,2023-09-29
Feid,LUCES DE TECNO,spotify:track:3DBtvrhv3SAgK7s6zBGgbe,1.0,0.163,0.628,0.673,0.0,7.0,0.097,-6.772,0.0,0.597,129.893,0.299,2023-09-29
iñigo quintero,Si No Estás,spotify:track:2HafqoJbgXdtjwCOvNEF14,1.0,0.827,0.537,0.421,0.0,5.0,0.138,-8.72,1.0,0.0285,98.224,0.524,2022-09-23
"Siho Villalobos, Mendoza",Lluvia,spotify:track:7s1wij653okZG2DfTPbQbc,1.0,0.301,0.765,0.667,0.0,10.0,0.135,-6.272,1.0,0.21,105.09,0.359,2023-09-28
Taylor Swift,I Forgot That You Existed,spotify:track:43rA71bccXFGD4C8GOpIlN,1.0,0.298,0.664,0.316,2.03e-06,5.0,0.0812,-10.345,1.0,0.519,92.875,0.541,2019-08-23
Eladio Carrion,La Fama,spotify:track:3Lk9DyjczkS9qf8PlJgBYj,1.0,0.322,0.624,0.423,0.0,6.0,0.122,-7.985,0.0,0.373,87.154,0.446,2022-11-18
Taylor Swift,The Man,spotify:track:3RauEVgRgj1IuWdJ9fDs70,1.0,0.0767,0.777,0.658,0.0,0.0,0.0901,-5.191,1.0,0.054,110.048,0.633,2019-08-23
Eladio Carrion,Carta a Dios,spotify:track:5ZLWuh52L4vvIVlRsjFhga,1.0,0.96,0.483,0.512,5.94e-05,7.0,0.115,-8.188,0.0,0.133,101.659,0.74,2022-11-18
"Jory Boy, Bad Bunny",No Te Hagas,spotify:track:5hKjEpYrJIJs6uPl7zw6Y6,1.0,0.0353,0.748,0.69,0.0,0.0,0.315,-3.812,0.0,0.0477,131.972,0.433,2017-03-11
Bad Bunny,Tu No Metes Cabra,spotify:track:43SMQMC2X2fAOuTPRnSGrG,1.0,0.689,0.86,0.641,0.00331,7.0,0.107,-2.149,1.0,0.219,92.013,0.432,2017-07-06
Rauw Alejandro,LEJOS DEL CIELO,spotify:track:0r5g8mAptDMwHbvRDJYIPW,1.0,0.372,0.77,0.521,3.91e-05,7.0,0.3,-6.982,1.0,0.195,92.014,0.222,2022-11-11
Anuel AA,Que Sería,spotify:track:7cEnr1eM1Le82vGD6iS9xP,1.0,0.885,0.62,0.441,0.0,8.0,0.0689,-6.56,1.0,0.0379,125.904,0.478,2018-10-12
"Sia, Diplo, Labrinth, LSD","Thunderclouds (feat. Sia, Diplo, and Labrinth)",spotify:track:5a8RPWgKSmcGBGcffmIrUi,1.0,0.0085,0.691,0.716,9.06e-06,7.0,0.263,-5.985,1.0,0.0351,112.035,0.507,2018-08-09
TOOL,Descending,spotify:track:0aTiUssEOy0Mt69bsavj6K,1.0,0.00219,0.33,0.611,0.769,10.0,0.107,-9.571,1.0,0.0495,172.606,0.241,2019-08-30
"6ix9ine, Bobby Shmurda",STOOPID,spotify:track:1jQvUmf16VE9WQCPuK2e8K,1.0,0.13,0.733,0.63,0.0,11.0,0.162,-4.296,1.0,0.395,149.989,0.832,2018-10-05
Lana Del Rey,Norman fucking Rockwell,spotify:track:3RIgHHpnFKj5Rni1shokDj,1.0,0.968,0.215,0.203,0.0585,5.0,0.0923,-12.65,1.0,0.0346,78.287,0.143,2019-08-30
"The Chainsmokers, Kelsea Ballerini",This Feeling,spotify:track:15kQGEy89K8deJcZVFEn0N,1.0,0.0651,0.539,0.651,0.0,1.0,0.0662,-5.304,1.0,0.0432,105.159,0.474,2018-09-18
J Balvin,Ambiente,spotify:track:6VrBWh90BiwWmwKtvwWFcq,1.0,0.139,0.789,0.731,1.92e-06,2.0,0.635,-6.245,0.0,0.101,81.009,0.79,2018-05-25
Ricardo Arjona,El Problema,spotify:track:5UJsYyBi0CdSJl0ul5aTgO,1.0,0.507,0.626,0.714,0.000851,0.0,0.101,-3.824,1.0,0.0259,99.907,0.484,2002
Morat,Cuando El Amor Se Escapa,spotify:track:7ad3XBdqiGoGIuJ836YWr5,1.0,0.0225,0.665,0.631,0.0,0.0,0.305,-6.365,1.0,0.0402,141.093,0.581,2018-10-25
INTERWORLD,METAMORPHOSIS,spotify:track:2ksyzVfU0WJoBpu8otr4pz,1.0,0.426,0.593,0.641,0.901,7.0,0.122,-12.727,0.0,0.0992,175.014,0.147,2021-11-25
Morat,Maldita Costumbre,spotify:track:5cWIowEZxB2FkZ1Hzqpwjl,1.0,0.181,0.826,0.928,0.0,11.0,0.296,-4.181,0.0,0.0336,139.033,0.967,2018-10-25
"BARBEL, Bombermusik",Abracadabra,spotify:track:0aP4dyDE4k1LUg7TAgYYRx,1.0,0.371,0.638,0.638,0.0,1.0,0.122,-4.477,1.0,0.286,175.636,0.444,2023-08-17
"Ed Sheeran, Yebba",Best Part of Me (feat. YEBBA),spotify:track:0VsGaRXR5WAzpu51unJTis,1.0,0.758,0.565,0.243,8.82e-06,2.0,0.285,-8.367,1.0,0.0317,81.655,0.239,2019-07-12
"Ed Sheeran, Eminem, 50 Cent",Remember The Name (feat. Eminem & 50 Cent),spotify:track:0AtP8EkGPn6SwxKDaUuXec,1.0,0.135,0.852,0.666,0.0,11.0,0.798,-6.923,0.0,0.184,91.046,0.726,2019-07-12
"Feid, Cupido",PRIVILEGIOS,spotify:track:2zonJr6k1OKs41TctoNU8Q,1.0,0.162,0.497,0.743,0.0,4.0,0.0833,-5.475,0.0,0.0575,78.693,0.514,2023-09-29
Feid,VELOCIDAD CRUCERO,spotify:track:7dwyaxLYV1gWZjdfaFvLVV,1.0,0.0465,0.805,0.511,0.0,9.0,0.145,-7.203,1.0,0.4,90.092,0.406,2023-09-29
Luis Miguel,Santa Claus Llegó a La Ciudad,spotify:track:0IrKbfhVKW0xpPEzRDeSUb,1.0,0.382,0.512,0.852,0.0,5.0,0.331,-2.346,1.0,0.192,170.271,0.719,2006-11-06
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,1.0,0.912,0.451,0.24,2.45e-06,1.0,0.175,-14.014,1.0,0.0351,134.009,0.701,1959-01-01
Queen,Ay-Oh - Live Aid,spotify:track:6Fl9MoM9BDk6vwbHqBBZeK,1.0,0.881,0.215,0.87,0.112,2.0,0.976,-10.92,1.0,0.351,144.877,0.462,2018-10-19
Queen,The Show Must Go On - Remastered 2011,spotify:track:5n6RDaGFSN88oRWuGtYAIN,1.0,0.409,0.426,0.687,0.0,11.0,0.112,-6.926,0.0,0.0329,84.141,0.189,1991-02-05
GIMARIO,Tomando,spotify:track:5KtawtEzKNiploh4Xh99KQ,1.0,0.538,0.751,0.648,6.35e-06,0.0,0.131,-9.335,0.0,0.293,191.985,0.9,2019-07-18
Morat,Cómo Te Atreves,spotify:track:7M6CFruBrM5x7u0lTMtm6r,1.0,0.0705,0.617,0.888,0.0,4.0,0.162,-4.567,1.0,0.0402,130.97,0.771,2016-06-17
Imagine Dragons,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",spotify:track:2bzitsPcImYC6DZWvvLCQi,1.0,0.000479,0.634,0.662,0.00142,6.0,0.111,-7.543,1.0,0.0325,90.011,0.244,2018-11-09
"Sanchz, Moffa",TURUTUTU,spotify:track:44NbaMYWDwxaAXbPYXVSIv,1.0,0.107,0.606,0.709,0.0,11.0,0.164,-6.31,0.0,0.113,150.983,0.301,2022-12-15
La Mosca Tse-Tse,"Muchachos, Ahora Nos Volvimos a Ilusionar",spotify:track:79d6fVzRM6DRYxR302AJFY,1.0,0.283,0.699,0.871,0.0,7.0,0.0867,-4.776,0.0,0.0621,109.975,0.927,2022-11-11
Anuel AA,BRRR,spotify:track:029cuB69yYCgVHND32hjcT,1.0,0.377,0.702,0.876,0.0105,10.0,0.121,-3.066,0.0,0.154,94.014,0.593,2022-12-09
"Lil Nas X, RM, BTS",Old Town Road (feat. RM of BTS) - Seoul Town Road Remix,spotify:track:6woeVu3fVMflqen1t4N6pg,1.0,0.0706,0.89,0.513,0.0,1.0,0.102,-5.996,1.0,0.154,136.02,0.61,2019-07-24
"Anuel AA, Kodak Black, Ñengo Flow",Sufro,spotify:track:5KaOhT7vF4XdVtJ4eY3QF4,1.0,0.0916,0.662,0.83,0.0,1.0,0.895,-5.322,1.0,0.0902,157.949,0.737,2022-12-09
Feid,NX TX SIENTAS SOLX,spotify:track:4OmSsqo4Hi9LCIh9Z4gKKq,1.0,0.447,0.736,0.572,0.0,3.0,0.101,-7.346,0.0,0.109,101.962,0.638,2023-09-29
Feid,EY CHORY,spotify:track:74BwwBMcu6xNt7nWmtsCg1,1.0,0.0837,0.729,0.424,1.25e-05,11.0,0.0915,-7.388,0.0,0.119,93.988,0.453,2023-09-29
Anuel AA,Si Yo Me Muero,spotify:track:4jr6VdPZUWtC7FQZ6kn21M,1.0,0.0461,0.755,0.703,0.0,1.0,0.12,-6.922,1.0,0.0757,93.943,0.369,2022-12-09
"Feid, Young Cister, Pailita",el único tema del ferxxo,spotify:track:0bqGzuG6lVVkrbLS04vJ6c,1.0,0.0224,0.801,0.769,0.0,0.0,0.0837,-2.485,1.0,0.0891,102.967,0.723,2023-09-29
Feid,ROMÁNTICOS DE LUNES,spotify:track:7mfztd9ZxJF4c5JYZhe8XH,1.0,0.0603,0.713,0.58,0.0,4.0,0.157,-5.798,1.0,0.115,98.991,0.351,2023-09-29
TOOL,Vicarious,spotify:track:65ShmiE5aLBdcIGr7tHX35,1.0,5.16e-05,0.506,0.877,0.776,0.0,0.0712,-5.73,1.0,0.032,114.589,0.302,2006-04-28
"Anuel AA, Bryant Myers",Hoodie,spotify:track:6wpZ6aUZxirJyTshhuUhkR,1.0,0.341,0.539,0.657,0.0,6.0,0.114,-6.016,1.0,0.301,123.937,0.562,2022-12-09
Dread Mar I,Hoja en Blanco,spotify:track:0oNpxZqwRZwVOD09fD0gzm,1.0,0.225,0.705,0.75,0.0,0.0,0.466,-3.985,0.0,0.0468,140.037,0.548,2016-05-06
TOOL,Forty Six & 2,spotify:track:6AioOohg4bQZFA4jIYQQ2r,1.0,0.00152,0.375,0.682,0.598,0.0,0.0897,-6.898,0.0,0.0364,159.23,0.396,1996-09-17
Feid,FERXXO EDITION,spotify:track:1XliaOvtQuV1hoXiIik2aQ,1.0,0.0493,0.823,0.62,0.0,7.0,0.137,-6.433,0.0,0.217,92.046,0.571,2023-09-29
"Bizarrap, Milo j","Milo J: Bzrp Music Sessions, Vol. 57",spotify:track:2QM5gBm9Q8VZ7UamMIMLb1,1.0,0.527,0.795,0.553,2.84e-06,4.0,0.112,-8.496,0.0,0.244,124.109,0.739,2023-10-04
"Feid, Ñengo Flow",GANGSTERS Y PISTOLAS,spotify:track:6pdo6bxRLh7ELtuchVgyjx,1.0,0.0288,0.841,0.55,0.0,2.0,0.441,-6.489,0.0,0.116,90.017,0.52,2023-09-29
Feid,VOL 2,spotify:track:3YZyRP5bddC0iQTeALPQep,1.0,0.612,0.44,0.411,0.0,2.0,0.145,-7.816,1.0,0.0565,88.13,0.27,2023-09-29
"DEEIKEL, GIMARIO, Siho Villalobos, KAVVO",Secreto (With KAVVO),spotify:track:3jAQP8MjpZprJYbHVXXWmU,1.0,0.287,0.718,0.691,0.0,7.0,0.141,-6.074,1.0,0.0864,165.951,0.757,2023-08-10
Rihanna,Only Girl (In The World),spotify:track:2ENexcMEMsYk0rVJigVD3i,1.0,0.112,0.789,0.706,1.71e-05,11.0,0.0586,-4.233,0.0,0.0429,125.911,0.638,2010-01-01
"Drake, 21 Savage",Major Distribution,spotify:track:46s57QULU02Voy0Kup6UEb,1.0,0.0127,0.908,0.546,0.0,8.0,0.0707,-10.491,0.0,0.323,131.016,0.225,2022-11-04
Rammstein,Deutschland,spotify:track:1T8IRUJBga0JXioJZvxjBR,1.0,5.54e-05,0.521,0.895,0.349,7.0,0.0985,-5.242,1.0,0.0442,120.117,0.237,2019-03-28
Billie Eilish,ilomilo,spotify:track:7qEKqBCD2vE5vIBsrUitpD,1.0,0.724,0.855,0.423,0.469,5.0,0.0896,-15.044,0.0,0.0585,120.02,0.572,2019-03-29
Billie Eilish,i love you,spotify:track:6CcJMwBtXByIz4zQLzFkKc,1.0,0.952,0.421,0.131,0.00453,0.0,0.109,-18.435,1.0,0.0382,137.446,0.12,2019-03-29
Billie Eilish,listen before i go,spotify:track:0tMSssfxAL2oV8Vri0mFHE,1.0,0.935,0.319,0.0561,0.00384,0.0,0.388,-23.023,1.0,0.045,79.764,0.082,2019-03-29
Billie Eilish,8,spotify:track:6X29iaaazwho3ab7GNue5r,1.0,0.698,0.735,0.235,0.00604,3.0,0.107,-13.239,1.0,0.315,62.446,0.462,2019-03-29
Ariana Grande,make up,spotify:track:27356GVuMPFWiJSZCragoM,1.0,0.0844,0.671,0.714,1.48e-06,7.0,0.0568,-5.373,1.0,0.21,105.137,0.477,2019-02-08
Ariana Grande,in my head,spotify:track:4T652DlATVHe0jdLKaN3Bw,1.0,0.173,0.662,0.6,0.000137,0.0,0.109,-6.402,1.0,0.0703,134.979,0.331,2019-02-08
"Duki, KHEA",Hitboy,spotify:track:624AL3EwsrgGIp6bdwmXgo,1.0,0.153,0.812,0.633,0.0,8.0,0.122,-6.629,1.0,0.107,150.009,0.616,2019-06-05
Chencho Corleone,Un Cigarrillo,spotify:track:4k7CNPArKLf4QuvGfMeHDk,1.0,0.133,0.781,0.774,0.0,6.0,0.472,-4.477,1.0,0.187,175.956,0.762,2023-05-04
"Ovy On The Drums, Beéle",Inolvidable,spotify:track:0OTtnwUO8natNWSwdZvXVF,1.0,0.678,0.84,0.543,0.0,0.0,0.128,-4.941,1.0,0.0568,139.929,0.74,2020-01-15
Ariana Grande,ghostin,spotify:track:4lD7gHKF1e8Y9stQuVezZB,1.0,0.422,0.396,0.358,1.71e-05,9.0,0.19,-8.294,1.0,0.0292,103.807,0.111,2018-02-07
"Tainy, Alvaro Diaz",PARANORMAL,spotify:track:2m8V3evS07OnhatBWyh0Nt,1.0,0.0457,0.526,0.877,3.05e-06,3.0,0.682,-3.619,1.0,0.092,88.119,0.715,2023-06-29
"Tainy, Ozuna",EN VISTO,spotify:track:1fFB8ahI0ZwU3X9mimCpjb,1.0,0.276,0.49,0.602,0.000217,4.0,0.11,-5.329,0.0,0.0635,93.217,0.505,2023-06-29
Billie Eilish,idontwannabeyouanymore,spotify:track:40T5GIqQ1CegGm2PTEl8Bu,1.0,0.737,0.483,0.412,0.0,7.0,0.116,-8.461,1.0,0.0402,170.163,0.247,2017-08-11
Taylor Swift,Mine (Taylor's Version),spotify:track:7G0gBu6nLdhFDPRLc0HdDG,1.0,0.00444,0.646,0.783,1.38e-06,7.0,0.171,-2.846,1.0,0.0356,121.08,0.49,2023-07-07
Duki,aPoLLo13,spotify:track:0DxzhQolKK8fd3y0BAAbf4,1.0,0.0729,0.611,0.859,0.0,6.0,0.625,-1.633,1.0,0.145,144.961,0.761,2023-05-03
"The Chainsmokers, 5 Seconds of Summer",Who Do You Love,spotify:track:11cDEev79fPKi6uJCjUhu8,1.0,0.00791,0.51,0.835,0.0,3.0,0.219,-4.673,1.0,0.0447,140.024,0.435,2019-02-07
Rauw Alejandro,AL CALLAO',spotify:track:110wwp2SRousmXjvx8zIoI,1.0,0.284,0.688,0.682,1.67e-06,11.0,0.11,-3.836,1.0,0.247,104.992,0.709,2023-07-07
Taylor Swift,Back To December (Taylor's Version),spotify:track:79uDOz0zuuWS7HWxzMmTa2,1.0,0.00621,0.497,0.635,0.0,2.0,0.117,-3.927,1.0,0.0273,142.063,0.203,2023-07-07
"The Chainsmokers, Winona Oak",Hope,spotify:track:4BiiOzZCrXEzHRLYcYFiD5,1.0,0.488,0.773,0.699,3.6e-06,1.0,0.0814,-5.982,0.0,0.0958,104.941,0.513,2018-12-14
