Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Lil Tecca,Ransom,spotify:track:1lOe9qE0vR9zwWQAOk6CoO,74,0.0204,0.745,0.642,0.0,7.0,0.0658,-6.257,0.0,0.287,179.974,0.226,2019-08-30
"Maroon 5, Megan Thee Stallion",Beautiful Mistakes (feat. Megan Thee Stallion),spotify:track:5zFglKYiknIxks8geR8rcL,74,0.0377,0.713,0.676,0.0,10.0,0.154,-5.483,1.0,0.027,99.048,0.721,2021-06-11
Lil Uzi Vert,XO Tour Llif3,spotify:track:7GX5flRQZVHRAGd6B4TmDO,74,0.00264,0.732,0.75,0.0,11.0,0.109,-6.366,0.0,0.231,155.096,0.401,2017-08-25
50 Cent,In Da Club,spotify:track:7iL6o9tox1zgHpKUfh9vuC,74,0.255,0.899,0.713,0.0,6.0,0.0708,-2.752,0.0,0.366,90.051,0.777,2003-02-06
"Marshmello, Jonas Brothers",Leave Before You Love Me (with Jonas Brothers),spotify:track:4qu63nuBpdn0qHUHuObEj1,74,0.00226,0.721,0.738,4.41e-06,7.0,0.118,-4.77,1.0,0.0403,119.976,0.637,2021-05-21
Zach Bryan,Something in the Orange,spotify:track:3WMj8moIAXJhHsyLaqIIHI,74,0.555,0.369,0.192,8.35e-06,4.0,0.0954,-12.151,0.0,0.04,175.212,0.148,2022-04-22
"Diplo, Morgan Wallen",Heartless (feat. Morgan Wallen),spotify:track:3FU6urUVsgXa6RBuV2PdRk,74,0.275,0.765,0.556,0.0,11.0,0.0824,-6.417,1.0,0.0512,111.033,0.274,2020-05-29
Lil Tjay,F.N,spotify:track:0RLLvYBopDwooCyvnTwgYu,74,0.354,0.567,0.515,0.0,6.0,0.078,-10.265,0.0,0.247,120.1,0.321,2019-10-11
"Topic, A7S",Breaking Me,spotify:track:3H7ihDc1dqLriiWXwsc2po,73,0.223,0.789,0.72,0.0,8.0,0.129,-5.652,0.0,0.218,122.031,0.664,2019-12-19
Morgan Wallen,You Proof,spotify:track:5W4kiM2cUYBJXKRudNyxjW,73,0.265,0.732,0.839,0.0,9.0,0.602,-5.007,1.0,0.0345,119.724,0.629,2023-03-03
Mac Miller,The Spins,spotify:track:7FAFkQQZFeNwOFzTrSDFIh,73,0.0135,0.794,0.766,0.0,9.0,0.0785,-3.894,0.0,0.0377,127.006,0.55,2010-08-13
"Drake, Wizkid, Kyla",One Dance,spotify:track:1zi7xx7UVEFkmKfv06H8x0,73,0.00776,0.792,0.625,0.0018,1.0,0.329,-5.609,1.0,0.0536,103.967,0.37,2016-05-06
YNW Melly,Murder on My Mind,spotify:track:7eBqSVxrzQZtK2mmgRG6lC,73,0.145,0.759,0.73,3.06e-06,0.0,0.11,-7.985,0.0,0.0516,115.007,0.74,2018-08-03
"Machine Gun Kelly, blackbear",my ex's best friend (with blackbear),spotify:track:7kDUspsoYfLkWnZR7qwHZl,73,0.00473,0.731,0.675,0.0,5.0,0.141,-5.134,0.0,0.0434,124.939,0.298,2020-09-25
ZAYN,Better,spotify:track:1dLXLETYiZohIZWnse4ypG,73,0.353,0.637,0.418,0.0,2.0,0.131,-7.137,1.0,0.301,84.295,0.0807,2020-09-25
Lil Nas X,MONTERO (Call Me By Your Name),spotify:track:1SC5rEoYDGUK4NfG82494W,72,0.293,0.593,0.503,0.0,8.0,0.405,-6.725,0.0,0.22,178.781,0.71,2021-09-17
Dan + Shay,Tequila,spotify:track:42fw0rxRO2xbesF6mJfd4Y,72,0.0312,0.489,0.581,0.0,11.0,0.132,-5.731,1.0,0.0281,86.016,0.494,2018-06-22
Lord Huron,The Night We Met,spotify:track:3hRV0jL3vUpRrcy398teAU,72,0.969,0.544,0.369,0.279,2.0,0.639,-9.514,1.0,0.038,87.01,0.102,2015-04-06
Hozier,Take Me To Church,spotify:track:3dYD57lRAUcMHufyqn9GcI,72,0.634,0.566,0.664,0.0,4.0,0.116,-5.303,0.0,0.0464,128.945,0.437,2014-07-20
"Ed Sheeran, Khalid",Beautiful People (feat. Khalid),spotify:track:70eFcWOvlMObDhURTqT4Fv,72,0.124,0.64,0.647,0.0,5.0,0.0801,-8.114,0.0,0.186,92.979,0.546,2019-07-12
Polo G,RAPSTAR,spotify:track:18vXApRmJSgQ6wG2ll9AOg,71,0.41,0.789,0.536,0.0,6.0,0.129,-6.862,1.0,0.242,81.039,0.437,2021-06-11
"Russ Millions, Tion Wayne",Body,spotify:track:3CVb6hkMrlF7eHhXi5B3PZ,71,0.389,0.889,0.705,1.04e-05,11.0,0.0692,-8.683,0.0,0.392,141.069,0.815,2021-03-25
Olivia Rodrigo,deja vu,spotify:track:6HU7h9RYOaPRFeh0R3UeAr,71,0.584,0.442,0.612,5.7e-06,2.0,0.37,-7.222,1.0,0.112,180.917,0.178,2021-05-21
Jonas Brothers,Sucker,spotify:track:22vgEDb5hykfaTwLuskFGD,71,0.0427,0.842,0.734,0.0,1.0,0.106,-5.065,0.0,0.0588,137.958,0.952,2019-06-07
Arctic Monkeys,505,spotify:track:58ge6dfP91o9oXMzq3XkIS,71,0.00237,0.52,0.852,5.79e-05,0.0,0.0733,-5.866,1.0,0.0543,140.267,0.234,2007-04-24
Doja Cat,Woman,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,71,0.0888,0.824,0.764,0.00294,5.0,0.117,-4.175,0.0,0.0854,107.998,0.881,2021-06-25
Olivia Rodrigo,traitor,spotify:track:5CZ40GBx1sQ9agT82CLQCT,71,0.691,0.38,0.339,0.0,3.0,0.12,-7.885,1.0,0.0338,100.607,0.0849,2021-05-21
OneRepublic,I Ain't Worried,spotify:track:4fYte8ZvTK14NEhAOZocBi,70,0.0988,0.697,0.802,3.55e-05,0.0,0.0614,-6.412,1.0,0.0456,139.951,0.822,2023-02-15
Avicii,Wake Me Up,spotify:track:0nrRP2bk19rLc0orkWPQk2,70,0.0038,0.532,0.783,0.0012,2.0,0.161,-5.697,1.0,0.0523,124.08,0.643,2013-01-01
"Powfu, beabadoobee",death bed (coffee for your head),spotify:track:7eJMfftS33KTjuF7lTsMCx,70,0.731,0.726,0.431,0.0,8.0,0.696,-8.765,0.0,0.135,144.026,0.348,2020-02-08
Luke Combs,Forever After All,spotify:track:6IBcOGPsniK3Pso1wHIhew,70,0.191,0.487,0.65,0.0,0.0,0.0933,-5.195,1.0,0.0253,151.964,0.456,2020-10-23
Bailey Zimmerman,Rock and A Hard Place,spotify:track:1TE8AAk9koG0UJco6ZAUfx,69,0.577,0.582,0.568,0.0,1.0,0.105,-7.3,1.0,0.0275,121.991,0.394,2023-05-12
Post Malone,I Fall Apart,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,68,0.0689,0.556,0.538,0.0,8.0,0.196,-5.408,0.0,0.0382,143.95,0.291,2016-12-09
Luke Combs,The Kind of Love We Make,spotify:track:48UKTR66uUOT9LaUvooTNx,68,0.0226,0.608,0.745,6.47e-06,1.0,0.0942,-4.13,1.0,0.0277,102.025,0.464,2022-06-24
"Marshmello, Kane Brown",One Thing Right,spotify:track:4hPpVbbakQNv8YTHYaOJP4,68,0.0644,0.659,0.625,0.0,4.0,0.582,-2.253,1.0,0.045,88.042,0.442,2019-06-21
"Drake, 21 Savage",Jimmy Cooks (feat. 21 Savage),spotify:track:3F5CgOj3wFlRv51JsHbxhe,68,0.000307,0.529,0.673,2.41e-06,0.0,0.093,-4.711,1.0,0.175,165.921,0.366,2022-06-17
Masked Wolf,Astronaut In The Ocean,spotify:track:6E90gq0KO6FYZVOXx8kCcC,68,0.175,0.778,0.695,0.0,4.0,0.15,-6.865,0.0,0.0913,149.996,0.472,2021-09-10
"Kane Brown, Swae Lee, Khalid",Be Like That - feat. Swae Lee & Khalid,spotify:track:5f1joOtoMeyppIcJGZQvqJ,68,0.0469,0.727,0.626,2.58e-05,7.0,0.126,-8.415,1.0,0.0726,86.97,0.322,2020-07-10
"Sam Smith, Normani",Dancing With A Stranger (with Normani),spotify:track:3xgT3xIlFGqZjYW9QlhJWp,68,0.447,0.741,0.52,1.97e-06,8.0,0.222,-7.513,1.0,0.0656,102.998,0.347,2020-10-30
Lee Brice,One Of Them Girls,spotify:track:6uyiyatWPCqC59Mm4rO8xL,68,0.29,0.643,0.79,0.0,4.0,0.107,-6.079,1.0,0.0461,95.981,0.808,2020-11-20
"Tiësto, Ava Max",The Motto,spotify:track:3j11iDncb7ZeDMw7lFucqM,67,0.0301,0.754,0.763,2.23e-05,7.0,0.0901,-4.627,0.0,0.0435,117.953,0.464,2023-04-21
SZA,Good Days,spotify:track:4PMqSO5qyjpvzhlLI5GnID,67,0.418,0.461,0.651,1.26e-05,1.0,0.782,-8.81,0.0,0.0568,121.07,0.383,2022-12-09
The Goo Goo Dolls,Iris,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,67,0.00125,0.315,0.715,7.97e-06,11.0,0.0942,-8.072,0.0,0.0362,155.925,0.497,1998-09-11
Farruko,Pepas,spotify:track:2B4GHvToeLTOBB4QLzW3Ni,67,0.00776,0.762,0.766,6.98e-05,7.0,0.128,-3.955,1.0,0.0343,130.001,0.442,2021-10-01
"Post Malone, Doja Cat",I Like You (A Happier Song) (with Doja Cat),spotify:track:0O6u0VJ46W86TxN9wgyqDj,67,0.121,0.733,0.67,0.0,5.0,0.121,-6.009,1.0,0.0751,100.964,0.472,2022-06-03
Lizzo,Truth Hurts,spotify:track:3HWzoMvoF3TQfYg4UPszDq,66,0.11,0.715,0.624,0.0,4.0,0.123,-3.046,0.0,0.114,158.087,0.412,2019-04-19
"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),spotify:track:2SAqBLGA283SUiwJ3xOUVI,66,0.244,0.761,0.518,3.47e-05,0.0,0.107,-8.871,1.0,0.134,133.976,0.522,2020-08-14
Billie Eilish,everything i wanted,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,65,0.902,0.704,0.225,0.657,6.0,0.106,-14.454,0.0,0.0994,120.006,0.243,2019-11-13
"Chris Brown, Drake",No Guidance (feat. Drake),spotify:track:6XHVuErjQ4XNm6nDPVCxVX,64,0.123,0.696,0.454,0.0,1.0,0.155,-6.756,0.0,0.153,92.928,0.136,2019-06-28
"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,spotify:track:3CIyK1V4JEJkg02E4EJnDl,64,0.237,0.728,0.783,0.0,11.0,0.434,-4.424,0.0,0.266,77.011,0.555,2022-07-01
"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),spotify:track:1xQ6trAsedVPCdbtDAmk0c,64,0.234,0.767,0.481,0.0,0.0,0.269,-8.52,0.0,0.0803,150.076,0.761,2020-06-11
Juice WRLD,Wishing Well,spotify:track:2U5WueTLIK5WJLD7mvDODv,64,0.00336,0.65,0.613,0.0,9.0,0.267,-6.13,0.0,0.128,149.972,0.0804,2020-07-10
Billie Eilish,Happier Than Ever,spotify:track:4RVwu0g32PAqgUiJoXsdF8,64,0.767,0.332,0.225,0.00349,0.0,0.128,-8.697,1.0,0.0348,81.055,0.297,2021-07-30
"Joel Corry, MNEK",Head & Heart (feat. MNEK),spotify:track:6cx06DFPPHchuUAcTxznu9,63,0.168,0.734,0.874,1.14e-05,8.0,0.0489,-3.158,1.0,0.0662,122.953,0.905,2020-07-03
Khalid,Saturday Nights,spotify:track:5kfNriitmkNE8mUbZ7gbq8,63,0.606,0.551,0.44,3.02e-05,10.0,0.11,-8.559,1.0,0.0985,167.923,0.341,2018-10-18
A Boogie Wit da Hoodie,Look Back at It,spotify:track:3Ol2xnObFdKV9pmRD2t9x8,63,0.407,0.791,0.587,0.0,3.0,0.148,-5.075,0.0,0.0413,96.057,0.536,2018-12-21
Ava Max,Sweet but Psycho,spotify:track:7DnAm9FOTWE3cUvso43HhI,63,0.0684,0.72,0.706,0.0,1.0,0.166,-4.719,1.0,0.0473,133.002,0.62,2020-09-18
The Kid LAROI,WITHOUT YOU,spotify:track:27OeeYzk6klgBh83TSvGMA,62,0.213,0.662,0.413,0.0,0.0,0.134,-7.357,1.0,0.0299,93.005,0.467,2020-11-06
"Marshmello, Khalid",Numb,spotify:track:10xV5l9nhLvFpR8mqzs0bL,62,0.121,0.912,0.774,0.0127,0.0,0.101,-4.673,0.0,0.0455,119.966,0.632,2022-06-10
The Notorious B.I.G.,Hypnotize - 2014 Remaster,spotify:track:7KwZNVEaqikRSBSpyhXK2j,62,0.145,0.901,0.697,0.0,9.0,0.287,-3.439,1.0,0.28,93.941,0.67,1997-03-04
Walker Hayes,Fancy Like,spotify:track:58UKC45GPNTflCN6nwCUeF,62,0.111,0.647,0.765,0.0,1.0,0.315,-6.459,1.0,0.06,79.994,0.855,2022-01-21
Lewis Capaldi,Bruises,spotify:track:4Of7rzpRpV1mWRbhp5rAqG,62,0.946,0.736,0.308,0.0,4.0,0.186,-7.83,1.0,0.0677,111.202,0.361,2019-05-17
Drake,God's Plan,spotify:track:6DCZcSspjsKoFjzjrWoCdn,61,0.0332,0.754,0.449,8.29e-05,7.0,0.552,-9.211,1.0,0.109,77.169,0.357,2018-06-29
Van Morrison,Brown Eyed Girl,spotify:track:3yrSvpt2l1xhsV9Em88Pul,61,0.185,0.491,0.583,0.0,7.0,0.406,-10.964,1.0,0.0376,150.566,0.908,1967-09
Lil Nas X,THATS WHAT I WANT,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,61,0.00614,0.737,0.846,0.0,1.0,0.0486,-4.51,0.0,0.22,87.981,0.546,2021-09-17
Taylor Swift,Don’t Blame Me,spotify:track:1R0a2iXumgCiFb7HEZ7gUE,61,0.106,0.615,0.534,1.76e-05,9.0,0.0607,-6.719,0.0,0.0386,135.917,0.193,2017-11-10
"Tyga, Offset",Taste (feat. Offset),spotify:track:2toVe5hfuIi97ytDPDbQFt,61,0.0293,0.866,0.613,0.0,0.0,0.104,-6.385,1.0,0.151,98.001,0.359,2019-06-07
Bryan Adams,Summer Of '69,spotify:track:0GONea6G2XdnHWjNZd6zt3,61,0.0183,0.508,0.834,0.0,2.0,0.0732,-6.205,1.0,0.0386,139.131,0.774,1984-11-05
Sam Hunt,Body Like A Back Road,spotify:track:7FpBQ067pHB67deawpbbcY,60,0.441,0.736,0.458,0.0,5.0,0.148,-7.437,1.0,0.0316,98.977,0.65,2020-04-03
Drake,Nonstop,spotify:track:0TlLq3lA83rQOYtrqBqSct,60,0.0165,0.912,0.412,0.0126,7.0,0.104,-8.074,1.0,0.123,154.983,0.423,2018-06-29
"Justin Bieber, Quavo",Intentions (feat. Quavo),spotify:track:4umIPjkehX1r7uhmGvXiSV,60,0.3,0.806,0.546,0.0,9.0,0.102,-6.637,1.0,0.0575,147.986,0.874,2020-02-14
Lil Baby,Pure Cocaine,spotify:track:577YBGuskWkVDCxZrLRB4v,60,0.00127,0.964,0.487,6.57e-06,10.0,0.115,-6.071,0.0,0.421,127.05,0.107,2018-11-30
Tory Lanez,The Color Violet,spotify:track:3azJifCSqg9fRij2yKIbWz,60,0.157,0.645,0.534,0.0,6.0,0.0863,-10.8,0.0,0.0479,105.02,0.463,2021-12-10
Nirvana,Smells Like Teen Spirit,spotify:track:0gucTLf7trAf37Ua1uAyAu,60,3.53e-05,0.489,0.918,7.64e-05,1.0,0.0908,-4.502,1.0,0.0554,116.731,0.691,1991-09-24
"Kodak Black, Offset, Travis Scott",ZEZE (feat. Travis Scott & Offset),spotify:track:0FZ4Dmg8jJJAPJnvBIzD9z,60,0.0521,0.861,0.603,0.0,8.0,0.0924,-5.788,0.0,0.176,98.043,0.504,2018-12-14
Coldplay,Yellow,spotify:track:3AJwUDP919kvQ9QcozQPxg,60,0.00239,0.429,0.661,0.000121,11.0,0.234,-7.227,1.0,0.0281,173.372,0.285,2000-07-10
Måneskin,Beggin',spotify:track:3Wrjm47oTz2sjIgck11l5e,60,0.127,0.714,0.8,0.0,11.0,0.359,-4.808,0.0,0.0504,134.002,0.589,2017-12-08
Lizzo,About Damn Time,spotify:track:6HMtHNpW6YPi1hrw9tgF8P,59,0.0974,0.836,0.743,0.0,10.0,0.335,-6.305,0.0,0.0653,108.965,0.723,2022-07-15
Doja Cat,Need to Know,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,59,0.304,0.664,0.609,0.0,1.0,0.0926,-6.509,1.0,0.0707,130.041,0.194,2021-06-25
"bbno$, Rich Brian",edamame (feat. Rich Brian),spotify:track:5rW7qTn83sCKtqBoneJs63,59,0.0229,0.815,0.849,0.000176,4.0,0.026,-4.704,0.0,0.114,106.035,0.685,2021-10-08
Ariana Grande,"thank u, next",spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,59,0.229,0.717,0.653,0.0,1.0,0.101,-5.634,1.0,0.0658,106.966,0.412,2019-02-08
OneRepublic,Counting Stars,spotify:track:2tpWsVSb9UEmDRxAl1zhX1,59,0.0654,0.664,0.705,0.0,1.0,0.118,-4.972,0.0,0.0382,122.016,0.477,2013-01-01
Conan Gray,Heather,spotify:track:4xqrdfXkTW4T0RauPLv3WA,59,0.584,0.357,0.425,0.0,5.0,0.322,-7.301,1.0,0.0333,102.078,0.27,2020-03-20
"Mustard, Migos",Pure Water (with Migos),spotify:track:3j84U36KvLeXNDPv4t5pI8,59,0.174,0.682,0.559,0.0,0.0,0.344,-5.545,1.0,0.127,202.015,0.137,2019-06-28
"Pop Smoke, A Boogie Wit da Hoodie",Hello (feat. A Boogie Wit da Hoodie),spotify:track:2r6OAV3WsYtXuXjvJ1lIDi,58,0.0187,0.905,0.647,0.0,10.0,0.282,-5.065,0.0,0.107,130.97,0.367,2020-07-20
"Young Thug, J. Cole, Travis Scott",The London (feat. J. Cole & Travis Scott),spotify:track:3s4mrPrEFFPF0LmAfutW0n,58,0.0249,0.784,0.517,1.44e-06,4.0,0.155,-8.981,0.0,0.209,97.991,0.206,2019-08-16
Surfaces,Sunday Best,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,58,0.183,0.878,0.525,0.0,5.0,0.0714,-6.832,1.0,0.0578,112.022,0.694,2019-01-06
JVKE,golden hour,spotify:track:5odlY52u43F5BjByhxg7wg,58,0.653,0.515,0.593,0.162,4.0,0.25,-4.801,1.0,0.0322,94.467,0.153,2022-09-23
"Don Omar, Lucenzo",Danza Kuduro,spotify:track:2a1o6ZejUi8U3wzzOtCOYw,58,0.0846,0.4,0.915,0.0,0.0,0.0503,-4.89,1.0,0.28,88.917,0.878,2010-01-01
"Rema, Selena Gomez",Calm Down (with Selena Gomez),spotify:track:1s7oOCT8vauUh01PbJD6ps,58,0.429,0.799,0.802,0.00128,11.0,0.171,-5.196,1.0,0.0371,107.008,0.811,2023-04-27
"David Guetta, Bebe Rexha",I'm Good (Blue),spotify:track:4uUG5RXrOk84mYEfFvj3cK,58,0.00383,0.561,0.965,7.07e-06,7.0,0.371,-3.673,0.0,0.0343,128.04,0.304,2022-08-26
Zac Brown Band,Chicken Fried,spotify:track:0LQtEJt7x0s6knb6RKdRYc,58,0.645,0.566,0.713,0.0,6.0,0.114,-4.25,1.0,0.0418,169.861,0.805,2008-11-17
Darius Rucker,Wagon Wheel,spotify:track:3xdjjKMcMOFgo1eQrfbogM,57,0.455,0.537,0.66,0.0,9.0,0.135,-7.174,1.0,0.0296,148.096,0.574,2013-01-01
Ruth B.,Dandelions,spotify:track:2eAvDnpXP5W0cVtiI0PUxV,57,0.0157,0.609,0.692,0.0,1.0,0.0864,-2.958,1.0,0.0259,116.959,0.454,2017-05-05
Morgan Wallen,Chasin' You,spotify:track:5MwynWK9s4hlyKHqhkNn4A,57,0.657,0.631,0.591,0.0,7.0,0.11,-5.785,1.0,0.0277,97.074,0.489,2018-04-27
Shawn Mendes,If I Can't Have You,spotify:track:2bT1PH7Cw3J9p3t7nlXCdh,57,0.487,0.691,0.823,0.0,2.0,0.134,-4.197,1.0,0.0623,123.935,0.87,2019-06-19
"Maroon 5, Cardi B",Girls Like You (feat. Cardi B) - Cardi B Version,spotify:track:7fa9MBXhVfQ8P8Df9OEbD8,57,0.568,0.851,0.541,0.0,0.0,0.13,-6.825,1.0,0.0505,124.959,0.448,2018-06-15
"Y2K, bbno$",Lalala,spotify:track:51Fjme0JiitpyXKuyQiCDo,56,0.178,0.843,0.39,0.0,2.0,0.137,-7.899,1.0,0.0846,129.972,0.495,2019-06-28
Steve Lacy,Bad Habit,spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,56,0.613,0.686,0.494,5.8e-05,1.0,0.402,-7.093,1.0,0.0355,168.946,0.7,2022-07-15
Arctic Monkeys,I Wanna Be Yours,spotify:track:5XeFesFbtLpXzIVDNQP22n,56,0.136,0.464,0.417,0.022,0.0,0.0974,-9.345,0.0,0.0256,67.528,0.479,2013-09-09
DaBaby,BOP,spotify:track:6Ozh9Ok6h4Oi1wUSLtBseN,56,0.189,0.769,0.787,0.0,11.0,0.129,-3.909,1.0,0.367,126.77,0.836,2019-09-27
"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),spotify:track:4Oun2ylbjFKMPTiaSbbCih,56,0.0194,0.935,0.454,0.0,1.0,0.0824,-7.509,1.0,0.375,133.073,0.357,2020-08-07
"Post Malone, Young Thug",Goodbyes (feat. Young Thug),spotify:track:0t3ZvGKlmYmVsDzBJAXK8C,56,0.456,0.548,0.653,0.0,5.0,0.103,-3.875,1.0,0.081,150.068,0.163,2019-09-06
d4vd,Romantic Homicide,spotify:track:1xK59OXxi2TAAAbmZK0kBL,55,0.453,0.571,0.544,0.00805,6.0,0.322,-10.613,1.0,0.0299,132.052,0.216,2022-07-20
"The Chainsmokers, Kelsea Ballerini",This Feeling,spotify:track:4NBTZtAt1F13VvlSKe6KTl,55,0.0558,0.575,0.571,0.0,1.0,0.0912,-7.906,1.0,0.0439,105.049,0.449,2018-12-14
BTS,Dynamite,spotify:track:5QDLhrAOJJdNAmCTJ8xMyW,55,0.0112,0.746,0.765,0.0,6.0,0.0936,-4.41,0.0,0.0993,114.044,0.737,2020-11-20
Miley Cyrus,Party In The U.S.A.,spotify:track:3E7dfMvvCLUddWissuqMwr,55,0.00112,0.652,0.698,0.000115,10.0,0.0886,-4.667,0.0,0.042,96.021,0.47,2009-01-01
TALK,Run Away to Mars,spotify:track:6G1Mz5yMgn0ydOlIvTrZ65,55,0.526,0.554,0.38,0.0,9.0,0.213,-10.666,1.0,0.0314,118.925,0.284,2021-06-23
The Walters,I Love You So,spotify:track:4SqWKzw0CbA05TGszDgMlc,54,0.583,0.575,0.648,0.0,10.0,0.115,-4.891,1.0,0.0358,75.977,0.466,2014-11-28
DaBaby,Suge,spotify:track:2gwkD6igEhQbDQegRCcdoB,54,0.0608,0.876,0.662,0.0,2.0,0.127,-6.482,0.0,0.426,75.445,0.844,2019-03-01
"Riton, Nightcrawlers, Mufasa & Hypeman, Dopamine",Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,spotify:track:4cG7HUWYHBV6R6tHn1gxrl,54,0.0076,0.824,0.862,0.000132,2.0,0.303,-3.424,1.0,0.126,122.98,0.801,2021-01-15
Taylor Swift,cardigan,spotify:track:4R2kfaDFhslZEMJqAFNpdd,54,0.537,0.613,0.581,0.000345,0.0,0.25,-8.588,0.0,0.0424,130.033,0.551,2020-07-24
Flipp Dinero,Leave Me Alone,spotify:track:14mHfNsSHN0FbLftyjrV9g,53,0.107,0.792,0.743,0.0,7.0,0.183,-2.806,1.0,0.0851,150.024,0.742,2018-09-04
Coldplay,Viva La Vida,spotify:track:1mea3bSkSGXuIRvnydlB5b,53,0.0954,0.486,0.617,3.23e-06,5.0,0.109,-7.115,0.0,0.0287,138.015,0.417,2008-05-26
Dominic Fike,3 Nights,spotify:track:0uI7yAKUf52Cn7y3sYyjiX,53,0.223,0.815,0.518,0.0,7.0,0.104,-6.594,0.0,0.0897,151.891,0.877,2018-10-16
Justin Bieber,Hold On,spotify:track:1nahzW3kfMuwReTka28tH5,53,0.0104,0.658,0.634,0.0,1.0,0.12,-6.068,0.0,0.0431,140.002,0.302,2021-03-19
Tears For Fears,Everybody Wants To Rule The World,spotify:track:4RvWPyQ5RL0ao9LPZeSouE,53,0.347,0.645,0.795,0.00389,7.0,0.104,-12.095,1.0,0.0527,112.067,0.535,1985-02-25
"Drake, Giveon",Chicago Freestyle (feat. Giveon),spotify:track:4wVOKKEHUJxHCFFNUWDn0B,53,0.629,0.735,0.449,0.0,10.0,0.113,-7.507,1.0,0.347,122.947,0.0397,2020-05-01
Billie Eilish,ocean eyes,spotify:track:2uIX8YMNjGMD7441kqyyNU,53,0.819,0.475,0.37,0.0577,4.0,0.0841,-7.725,0.0,0.0361,144.828,0.157,2016-11-18
"Doja Cat, The Weeknd",You Right,spotify:track:0k4d5YPDr1r7FX77VdqWez,53,0.0164,0.828,0.621,0.00233,8.0,0.0845,-6.414,1.0,0.0565,128.986,0.436,2021-06-25
Jack Harlow,WHATS POPPIN,spotify:track:1jaTQ3nqY3oAAYyCTbIvnM,53,0.017,0.923,0.604,0.0,11.0,0.272,-6.671,0.0,0.245,145.062,0.826,2020-03-13
"DJ Khaled, Drake",POPSTAR (feat. Drake),spotify:track:1sbEeUY8KsdvgiQi26JBFz,53,0.0558,0.803,0.565,0.0,5.0,0.141,-4.711,0.0,0.235,163.085,0.474,2021-04-30
John Legend,All of Me,spotify:track:3U4isOIWM3VvDubwSI3y7a,53,0.922,0.422,0.264,0.0,8.0,0.132,-7.064,1.0,0.0322,119.93,0.331,2013-08-30
Ali Gatie,It's You,spotify:track:5DqdesEfbRyOlSS3Tf6c29,53,0.374,0.732,0.463,0.0,11.0,0.194,-6.972,0.0,0.0287,95.971,0.397,2019-11-08
Frank Ocean,Lost,spotify:track:3GZD6HmiNUhxXYf8Gch723,52,0.0272,0.913,0.603,0.000503,8.0,0.167,-4.892,1.0,0.226,123.061,0.497,2012-07-10
Frank Ocean,Pink + White,spotify:track:3xKsf9qdS1CyvXSMEid6g8,52,0.667,0.545,0.545,5.48e-05,9.0,0.417,-7.362,1.0,0.107,159.94,0.549,2016-08-20
"Post Malone, Ty Dolla $ign",Psycho (feat. Ty Dolla $ign),spotify:track:3swc6WTsr7rl9DqQKQA55C,52,0.546,0.75,0.56,0.0,8.0,0.111,-8.094,1.0,0.105,140.06,0.459,2018-04-27
XXXTENTACION,Revenge,spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW,52,0.782,0.746,0.251,0.00203,11.0,0.106,-16.169,0.0,0.259,139.999,0.18,2017-08-25
Darlene Love,Christmas (Baby Please Come Home),spotify:track:47ohYW8e7dxCYn9qbUMBCI,52,0.395,0.325,0.759,0.000362,8.0,0.0773,-7.146,1.0,0.053,126.627,0.36,2020-12-04
Taylor Swift,You Need To Calm Down,spotify:track:6RRNNciQGZEXnqk8SQ9yv5,52,0.00929,0.771,0.671,0.0,2.0,0.0637,-5.617,1.0,0.0553,85.026,0.714,2019-08-23
"Justin Bieber, Chance the Rapper",Holy (feat. Chance The Rapper),spotify:track:6Xgq7MvZiet0hVi3KaDSgJ,51,0.2,0.67,0.693,0.0,6.0,0.0909,-8.34,1.0,0.35,87.017,0.388,2021-03-19
"Cardi B, Bad Bunny, J Balvin",I Like It,spotify:track:58q2HKrzhC3ozto2nDdN4z,51,0.099,0.816,0.726,0.0,5.0,0.372,-3.998,0.0,0.129,136.048,0.65,2018-04-06
Creedence Clearwater Revival,Have You Ever Seen The Rain,spotify:track:2LawezPeJhN4AWuSB0GtAU,51,0.0664,0.741,0.697,2.28e-05,0.0,0.133,-7.028,1.0,0.0277,116.109,0.774,1970-12-07
Anne-Marie,2002,spotify:track:2BgEsaKNfHUdlh97KmvFyo,51,0.0372,0.697,0.683,0.0,1.0,0.137,-2.881,0.0,0.117,96.133,0.603,2018-04-27
