Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Silk City, Dua Lipa, Diplo, Mark Ronson",Electricity (with Dua Lipa),spotify:track:5N4erncE7kuUccm7zEmwzk,2,0.0104,0.588,0.67,3.33e-06,0.0,0.338,-6.439,1.0,0.0473,118.159,0.505,2018-09-06
"Marracash, Guè",Nulla Accade,spotify:track:6uqeN1m6DXG0yOQ4WMNndB,2,0.14,0.685,0.729,0.0,11.0,0.1,-6.15,1.0,0.0871,92.032,0.349,2016-06-24
Ed Sheeran,Shape of You,spotify:track:7qiZfU4dY1lWllzX7mPBI3,2,0.581,0.825,0.652,0.0,1.0,0.0931,-3.183,0.0,0.0802,95.977,0.931,2017-03-03
Max Gazzè,Il Solito Sesso,spotify:track:7C8kVsBSMYqmu190O2lbS5,2,0.247,0.657,0.414,2.42e-06,1.0,0.0658,-9.514,0.0,0.0566,78.939,0.501,2008-03-07
"cassö, RAYE, D-Block Europe",Prada,spotify:track:59NraMJsLaMCVtwXTSia8i,2,0.001,0.638,0.717,1.79e-06,8.0,0.113,-5.804,1.0,0.0375,141.904,0.422,2023-08-11
Ghali,Hasta la vista,spotify:track:3M9lPHq5TbEv6RIxIUMxlJ,2,0.162,0.877,0.677,0.0101,1.0,0.063,-3.811,1.0,0.142,106.984,0.618,2019-06-21
Vegas Jones,Crème De La Crème,spotify:track:10gegK23YbRahz1KK9RVRV,2,0.494,0.605,0.776,0.0,10.0,0.158,-6.409,0.0,0.339,102.56,0.366,2019-11-08
Dark Polo Gang,Uomini E Donne,spotify:track:18gUkxXyOVGMo6rhPokdX7,2,0.383,0.638,0.649,0.0,8.0,0.11,-5.257,1.0,0.262,102.471,0.543,2018-09-28
Guè,Niente Photo,spotify:track:4h4WKGpUd9AHq9Z2DnBIzS,2,0.17,0.785,0.665,0.000266,9.0,0.108,-6.061,1.0,0.35,149.94,0.547,2019-06-21
Elodie,A Fari Spenti,spotify:track:7Ggmq6P4cTVReTVyyxfLPP,2,0.00941,0.726,0.788,0.000109,11.0,0.104,-5.59,0.0,0.209,132.236,0.318,2023-09-21
Tate McRae,greedy,spotify:track:3rUGC1vUpkDG9CZFHMur1t,2,0.256,0.75,0.733,0.0,6.0,0.114,-3.18,0.0,0.0319,111.018,0.844,2023-09-15
Jamil,Da solo,spotify:track:4MhkGqhZGACYRYtxhfibCj,2,0.385,0.804,0.666,0.0,11.0,0.117,-6.059,0.0,0.339,119.993,0.652,2019-06-21
Guè,Bamba,spotify:track:0ogzCVU4ANTWTOI25Ox4jl,2,0.113,0.887,0.776,3.23e-05,1.0,0.109,-4.193,1.0,0.131,95.034,0.496,2019-06-21
"Sacky, Baby Gang",DOV'ERI? (feat. Baby Gang),spotify:track:1ayxvCxpk0oFaL8lbx88on,2,0.194,0.502,0.355,0.0038,5.0,0.326,-12.966,0.0,0.104,95.037,0.33,2023-09-22
"Boro, Artie 5ive, Andry The Hitmaker",Cadillac (feat. Artie 5ive),spotify:track:7IpsNYgP87QkLCSnctxSif,2,0.13,0.805,0.873,0.0,7.0,0.138,-3.725,0.0,0.187,94.976,0.21,2023-09-21
Vance Joy,Riptide,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,2,0.431,0.484,0.731,0.0,1.0,0.151,-6.694,1.0,0.0379,101.654,0.51,2014-09-08
"Emis Killa, Capo Plaza",Serio (feat. Capo Plaza),spotify:track:2Cm9pUNjLYpLo2gjIiTBPa,2,0.184,0.721,0.651,0.0,11.0,0.0722,-5.665,0.0,0.0871,129.904,0.537,2018-02-09
Travis Scott,SIRENS,spotify:track:7LSpFCvRZZot2AlmkUzy9k,2,0.0976,0.588,0.88,0.000167,9.0,0.767,-6.117,0.0,0.0747,96.003,0.242,2023-07-28
Il Tre,Per chi non ha un posto in questo mondo,spotify:track:5ZNDKquKUMX8ROZsHM9h5l,2,0.413,0.632,0.782,0.0,3.0,0.0988,-6.531,0.0,0.0924,100.271,0.282,2021-02-19
"Travis Scott, The Weeknd, Swae Lee",CIRCUS MAXIMUS (feat. The Weeknd & Swae Lee),spotify:track:4GL9GMX9t7Qkprvf1YighZ,2,0.000779,0.682,0.764,0.0089,1.0,0.373,-6.314,1.0,0.0327,125.018,0.248,2023-07-28
"Travis Scott, Teezo Touchdown",MODERN JAM (feat. Teezo Touchdown),spotify:track:3KCNiDi9Pza6ZD8FggNoaw,2,0.000564,0.517,0.539,1.4e-05,9.0,0.537,-6.474,0.0,0.038,108.984,0.531,2023-07-28
"J-AX, Fedez, T-Pain",Senza Pagare VS T-Pain (feat. T-Pain),spotify:track:0YOUE1TlkgSbkNvWkZkEVp,2,0.0296,0.679,0.625,0.0,6.0,0.106,-6.668,1.0,0.0405,96.035,0.489,2017-07-11
Backstreet Boys,Christmas Time,spotify:track:72NzBkyGzlInzlFGarAK7k,2,0.256,0.553,0.638,0.0,7.0,0.0427,-6.936,1.0,0.0244,144.018,0.475,2019-09-27
FSK SATELLITE,BLA BLA,spotify:track:3VYQoxJQ4vUwIxCtlYOojj,2,0.0896,0.864,0.678,2.16e-05,0.0,0.103,-5.388,1.0,0.476,86.064,0.771,2019-12-05
Guè,Maledetto,spotify:track:5P7eGyLld6VhBrCk2hyRQC,2,0.0351,0.753,0.649,0.0,6.0,0.168,-5.773,0.0,0.168,147.866,0.369,2019-06-21
"Ozuna, Romeo Santos",Ibiza,spotify:track:1h9P5WJwyvK8OB7O2YiXgp,2,0.25,0.69,0.71,0.0,5.0,0.108,-5.144,1.0,0.335,192.068,0.726,2018-08-24
Gazzelle,7,spotify:track:3Zj8YLYbnKfijJq1tPnWlA,2,0.0392,0.605,0.542,1.15e-06,8.0,0.293,-5.502,1.0,0.0379,149.966,0.253,2021-02-12
Guè,Hotel,spotify:track:36Hq9MRDTBi2XY4SBJ7rM8,2,0.262,0.877,0.631,0.0,5.0,0.219,-4.92,1.0,0.0791,120.018,0.365,2018-09-14
Olivia Rodrigo,bad idea right?,spotify:track:3IX0yuEVvDbnqUwMBB3ouC,2,0.00193,0.627,0.879,6.87e-06,9.0,0.0647,-3.446,1.0,0.0955,129.979,0.748,2023-09-08
"Lele Blade, Luchè",Un Attimo (feat. Luchè),spotify:track:0daICyqTSwErvLOkehIwH2,2,0.159,0.583,0.71,0.0,5.0,0.134,-6.331,0.0,0.0512,158.063,0.352,2019-06-21
"Venerus, MACE",Ogni pensiero vola,spotify:track:5827FRbvRNgF7F1yNuvUbw,2,0.473,0.626,0.604,0.00534,8.0,0.211,-6.994,0.0,0.0732,80.044,0.36,2021-02-19
"Rvssian, Sfera Ebbasta, Rich The Kid, Moneybagg Yo, Lil Baby",Pablo (with Sfera Ebbasta & Rich The Kid feat. Moneybagg Yo & Lil Baby) - Remix,spotify:track:4jKxsjvWf9JbHoiiTG2dAO,2,0.0735,0.79,0.64,0.0,6.0,0.0894,-6.622,0.0,0.0488,140.045,0.4,2018-10-12
"Coez, Frah Quintale, Guè",DM (feat. Guè),spotify:track:1uye7szvzXiEr4gQcRfDip,2,0.411,0.612,0.805,4.2e-05,2.0,0.108,-4.44,0.0,0.284,171.936,0.591,2023-09-08
"Rasty Kilo, Tony Boy, Kid Yugi",100MILA,spotify:track:0xza672DWG7TQnxMSoj5Pm,2,0.00636,0.71,0.678,0.0,0.0,0.387,-5.72,1.0,0.126,106.6,0.547,2023-09-08
A.V.G,Я плачу,spotify:track:7BTtWMXiXcgHfScNZsY25g,2,0.0315,0.948,0.601,1.38e-06,11.0,0.152,-3.66,0.0,0.233,123.956,0.699,2023-07-17
Emis Killa,BIG BANG - upside down,spotify:track:6IMdD50UNZOZxGro2bgsnN,2,0.221,0.766,0.577,0.0,8.0,0.0991,-9.462,1.0,0.163,120.076,0.296,2023-05-19
"Emis Killa, Rizzo",VISCERALE - closer,spotify:track:7bgJm5Z7EpvXRMdysiUjCj,2,0.292,0.708,0.611,0.0,8.0,0.106,-6.019,1.0,0.331,84.43,0.221,2023-05-19
"Emis Killa, Ernia, Coez",MC DRIVE - la haine,spotify:track:6xEKlNQQ5XcUXihEQ6wON7,2,0.147,0.834,0.729,0.0,2.0,0.0445,-4.011,1.0,0.278,89.99,0.52,2023-05-19
Mostro,Nostradamus,spotify:track:78QX2wFWwOV2X43tWJccrY,2,0.32,0.728,0.594,0.0,10.0,0.116,-9.475,0.0,0.486,90.514,0.315,2020-03-03
Linkin Park,Lost,spotify:track:373gDROnujxNTFa1FojYIl,2,0.00412,0.596,0.798,0.0,0.0,0.338,-4.63,1.0,0.0285,105.01,0.459,2023-02-10
BowLand,Don't Stop Me,spotify:track:1rMRui6EFC5PjShsK3oXyW,2,0.232,0.872,0.713,0.0353,7.0,0.0549,-6.489,0.0,0.0549,115.009,0.431,2018-11-23
Chakra,Chi lo sa,spotify:track:3QO0WfeJKuEm9Z4r5lcQPi,2,0.139,0.689,0.563,0.0,10.0,0.0991,-6.395,1.0,0.0801,101.091,0.18,2019-06-07
Coi Leray,Players,spotify:track:6UN73IYd0hZxLi8wFPMQij,2,0.03,0.954,0.516,7.54e-06,6.0,0.0504,-5.817,1.0,0.16,105.001,0.624,2022-11-30
Vegas Jones,1000 DOMANDE,spotify:track:3sFlLHjYZpsylOZlIUVCiX,2,0.0927,0.669,0.608,0.0,10.0,0.0917,-8.324,1.0,0.147,160.032,0.349,2018-11-23
"Massimo Pericolo, Crookers, Goedi",100K,spotify:track:7oxxe7UvUMAfEhvDpuXgiM,2,0.00925,0.597,0.798,8.64e-05,2.0,0.147,-6.316,1.0,0.0432,170.069,0.193,2021-03-26
"Mara Sattei, thasup",Nuova Registrazione 527 - prod. thasup,spotify:track:7p3VjQ8j4CokBChMQz1ARQ,2,0.449,0.763,0.715,0.0,4.0,0.161,-5.716,0.0,0.0926,121.957,0.592,2020-02-28
Geolier,Chicano,spotify:track:5XLgiq9c1wyC2h2Lt8ZumJ,2,0.169,0.644,0.538,0.00326,11.0,0.0927,-11.133,0.0,0.127,129.816,0.355,2019-10-10
"Rondodasosa, Artie 5ive",READY 4 WAR (feat. Artie 5ive),spotify:track:0pwRSrIxfrAdTLbPaEtZli,2,0.0446,0.652,0.61,0.0,1.0,0.128,-4.429,1.0,0.383,173.927,0.564,2023-02-02
"The Weeknd, Ariana Grande",Die For You - Remix,spotify:track:7oDd86yk8itslrA9HRP2ki,2,0.232,0.531,0.525,0.0,1.0,0.441,-6.5,0.0,0.0671,66.9,0.502,2023-02-24
Ghali,Cuore a Destra,spotify:track:0sEsQOxDHsEIUSkB0WUXKC,2,0.151,0.803,0.844,0.0,10.0,0.102,-3.735,0.0,0.207,98.053,0.516,2020-02-21
Madame,AMICONI - freestyle,spotify:track:1FmTxLmcVliNy9HlEtKMXj,2,0.498,0.637,0.682,0.0,11.0,0.252,-7.613,0.0,0.266,94.305,0.535,2021-03-18
"Mecna, Sick Luke, Luchè, Tedua, Generic Animal","Non Dormo Mai (feat. Luchè, Tedua & Generic Animal)",spotify:track:6DAq883B9cip8V5RXC5rKU,2,0.243,0.753,0.661,7.12e-06,10.0,0.138,-7.181,0.0,0.136,129.972,0.283,2019-10-10
Ghali,Fallito,spotify:track:06SY9kr8SPcAiQGsRw2LY0,2,0.0646,0.579,0.796,0.0,9.0,0.12,-5.105,0.0,0.287,143.822,0.355,2020-02-21
Ghali,Extasy,spotify:track:21poFCyotVSVCxcALqb6Hh,2,0.0156,0.744,0.84,0.0143,5.0,0.0995,-7.307,0.0,0.0475,122.02,0.685,2020-02-21
Ghali,Giù x Terra,spotify:track:4xNDNQMmEBuitURr5zsR9J,2,0.0823,0.629,0.634,4.39e-05,6.0,0.136,-8.866,1.0,0.0741,99.144,0.283,2020-02-21
"Niko Pandetta, Marco Calone, Pino Franzese",Danza,spotify:track:1DW0NGDPVZL7FpGGZ9BCaj,2,0.585,0.786,0.829,0.0,9.0,0.15,-5.537,1.0,0.123,119.985,0.742,2020-03-02
"Nitro, Dani Faiv",Come non detto (feat. Dani Faiv) - prod. Low Kidd,spotify:track:4zo3g9ePXg1zpwFkKrqZsG,2,0.142,0.808,0.664,7.54e-06,2.0,0.152,-7.643,1.0,0.231,121.035,0.471,2020-03-06
"Emis Killa, Neima Ezza",LONTANO - carlito's way,spotify:track:2t1dculU2L9HxEIzB00Xpk,2,0.324,0.763,0.608,0.0,7.0,0.127,-8.131,0.0,0.25,94.006,0.113,2023-05-19
"Rema, Selena Gomez",Calm Down (with Selena Gomez),spotify:track:0WtM2NBVQNNJLh6scP13H8,2,0.382,0.801,0.806,0.000669,11.0,0.114,-5.206,1.0,0.0381,106.999,0.802,2022-08-25
"Medy, Timongothekeys",Chiamare 2,spotify:track:0GInNohJz3OQ3iPNJJob5h,2,0.65,0.714,0.571,0.0,8.0,0.167,-5.288,0.0,0.182,115.081,0.284,2023-01-13
"Massimo Pericolo, Crookers, Nic Sarno",BREBBIA 2012,spotify:track:0he7EfF5m73DQmTZ3mteJR,2,0.0207,0.793,0.546,0.0,6.0,0.0934,-5.99,0.0,0.129,115.078,0.467,2021-03-26
"Guè, Benny The Butcher",Da 1k In Su (feat. Benny The Butcher),spotify:track:4FnTFBGLLkSFuyT40g6djx,2,0.117,0.718,0.65,0.000125,9.0,0.185,-4.745,1.0,0.169,80.122,0.419,2023-01-13
Gazzelle,Smpp,spotify:track:0WpuNAZ9Q2fDdQfn8jSHJV,2,0.27,0.636,0.71,5.4e-05,2.0,0.124,-2.89,1.0,0.0253,126.887,0.466,2018-11-30
Guè,Léon (The Professional),spotify:track:3khjpQtAQ4VkzqSe8moxo3,2,0.327,0.676,0.833,6.84e-06,7.0,0.412,-4.464,1.0,0.153,95.047,0.299,2023-01-13
The Weeknd,Heartless,spotify:track:6bnF93Rx87YqUBLSgjiMU8,2,0.0236,0.537,0.746,1.01e-06,10.0,0.156,-5.507,0.0,0.15,170.062,0.252,2020-03-20
"LIBERATO, 3D, GAIKA",WE COME FROM NAPOLI,spotify:track:3MRWIuuhlyA4ClGIFWhP1m,2,0.0023,0.514,0.678,0.00525,2.0,0.268,-9.378,0.0,0.0644,115.011,0.223,2020-03-23
"Niko Pandetta, Neima Ezza",BamBamBam,spotify:track:3ecgmoOTCrypPrETABDnjP,2,0.362,0.65,0.914,0.0,1.0,0.344,-5.262,1.0,0.0469,146.924,0.822,2023-01-20
Nitro,Wormhole - prod. The Cratez,spotify:track:1CEbKPQiDkjZ5FGWYVFSuz,2,0.373,0.682,0.651,0.000335,10.0,0.165,-8.678,0.0,0.141,91.131,0.192,2020-03-06
"Steve Aoki, Willy William, Sean Paul, El Alfa, Sfera Ebbasta, Play-N-Skillz","Mambo (feat. Sean Paul, El Alfa, Sfera Ebbasta & Play-N-Skillz)",spotify:track:3mQvO4Ra4gcexGJPiqEybJ,2,0.017,0.717,0.931,0.0,6.0,0.207,-4.719,0.0,0.0871,128.007,0.757,2021-02-01
Geolier,Dreams,spotify:track:5eVpu6bYvBO4NwFcPjbXBN,2,0.336,0.673,0.515,0.0,10.0,0.118,-10.561,0.0,0.0912,130.136,0.705,2019-10-10
Nitro,GarbAge - prod. Strage & STABBER,spotify:track:4zZ1KLUmzKY3rqlOlq68hW,2,0.588,0.632,0.714,0.0,9.0,0.127,-9.093,0.0,0.289,129.985,0.525,2020-03-06
Nitro,Libellule - prod. CRVEL & STABBER,spotify:track:7w6lTfYfqAH3XgF4aQg4g3,2,0.136,0.527,0.555,0.0,0.0,0.0774,-10.023,1.0,0.291,83.759,0.252,2020-03-06
"Nitro, Fabri Fibra",Avvoltoi (feat. Fabri Fibra) - prod. CRVEL & STABBER,spotify:track:5IOYHf80xWVdxYTPxkxYZP,2,0.105,0.796,0.659,2.36e-05,1.0,0.316,-8.373,1.0,0.11,105.003,0.187,2020-03-06
Néza,Pararara,spotify:track:5Vio7g8p9zDEdJY03cDF2G,2,0.19,0.672,0.716,2.96e-05,5.0,0.128,-4.854,0.0,0.0398,144.952,0.732,2023-01-26
"Mecna, Sick Luke, Marïna, PSICOLOGI, Voodoo Kid, AINÉ","Neverland (feat. Marïna, PSICOLOGI, Voodoo Kid & AINÉ)",spotify:track:6iCxOvptqg68pRfeMaR4dI,2,0.272,0.626,0.549,0.0,9.0,0.111,-8.801,1.0,0.0942,139.825,0.587,2019-10-10
"Ghali, Mr Eazi",Combo (feat. Mr Eazi),spotify:track:1R5NU7mesQATqwMvvcZ1Xg,2,0.0833,0.825,0.781,3.55e-05,9.0,0.26,-4.732,0.0,0.107,100.013,0.812,2020-02-21
Ghali,Scooby,spotify:track:6ivYWaqJSjLtDre4pGOfG9,2,0.0318,0.769,0.568,0.0,10.0,0.081,-6.764,0.0,0.197,170.017,0.633,2020-02-21
Madame,MAMI PAPI,spotify:track:5UTPay4ZIP6wmxspSGDOoS,2,0.124,0.674,0.696,1.96e-05,1.0,0.104,-5.668,0.0,0.0327,111.877,0.205,2021-03-18
Lazza,Morto Mai (Piano Solo),spotify:track:4hZAxSYVhaiFousCQM8LFc,2,0.731,0.683,0.564,0.0,7.0,0.121,-8.687,0.0,0.0407,110.266,0.51,2019-10-01
"Kygo, Chelsea Cutler",Not Ok,spotify:track:6aoGtdWXBkYQ2O2wnyIz2x,2,0.0292,0.618,0.66,2.07e-06,11.0,0.325,-8.14,0.0,0.0372,105.0,0.408,2019-05-23
Madame,BAMBOLINE BOLIVIANE,spotify:track:6J6JfY9Opj4ZZrUSlk24qc,2,0.472,0.738,0.783,7.03e-06,9.0,0.118,-9.467,0.0,0.109,116.011,0.0339,2021-03-18
Shiva,Figlio della Calle,spotify:track:5GnA7KKO5JuCy9bZYz4S2K,2,0.322,0.781,0.669,0.0,4.0,0.113,-7.196,0.0,0.223,90.048,0.745,2020-01-31
"Diss Gacha, Sala",200%,spotify:track:3YMulx0lRuK7iHnwg8aKVe,2,0.0271,0.702,0.729,6.3e-06,2.0,0.0831,-5.814,1.0,0.105,143.882,0.467,2023-04-28
Pinguini Tattici Nucleari,Verdura,spotify:track:7uawjOR4BPOhgxPegrMsoO,2,0.0867,0.684,0.881,0.0,7.0,0.132,-2.569,1.0,0.0549,159.976,0.857,2019-04-05
"Noyz Narcos, Massimo Pericolo, Sine",TRAPHOUSE (feat. Massimo Pericolo),spotify:track:6WuGf5uKp3zOEv70OuErP7,2,0.115,0.643,0.884,0.0,7.0,0.14,-3.729,1.0,0.362,168.236,0.297,2023-04-28
Tiziano Ferro,In Mezzo A Questo Inverno,spotify:track:6bMfEx9nIYsmFjiJl6P9NY,2,0.847,0.633,0.532,0.0,7.0,0.101,-5.276,1.0,0.0308,124.042,0.317,2019-11-22
"Nayt, 3D",Passala,spotify:track:2unWzSwKZkWQ4eYf823cEN,2,0.0981,0.786,0.81,2.54e-06,10.0,0.0818,-4.636,0.0,0.0516,150.076,0.968,2020-01-24
"Mostro, Gemitaiz",Britney nel 2007,spotify:track:0WtgIyARtrQymoA45Q7tpS,2,0.0147,0.701,0.884,0.0,1.0,0.398,-5.197,0.0,0.259,82.511,0.752,2020-03-03
Ernia,LEWANDOWSKI X,spotify:track:6dM0fBNHPBLcpfK0UCft5h,2,0.0455,0.552,0.787,0.0,1.0,0.171,-3.554,1.0,0.345,90.132,0.678,2023-05-04
"Kid Yugi, Night Skinny",Quarto di Bue,spotify:track:2EE4ytQ5LpuyIjDircmLzQ,2,0.648,0.715,0.722,0.0,7.0,0.331,-7.393,1.0,0.173,88.118,0.509,2023-04-27
"Dylan, Tony Effe",NO LOVE (feat. Tony Effe),spotify:track:55PcknO9mJhaB4eAuXW0Ch,2,0.0142,0.672,0.728,6.85e-05,11.0,0.146,-4.998,0.0,0.243,141.88,0.344,2023-05-11
Ellie Goulding,Sixteen,spotify:track:4PkIDTPGedm0enzdvilLNd,2,0.268,0.669,0.801,0.0,8.0,0.0594,-5.445,1.0,0.136,109.919,0.541,2019-04-12
Ultimo,Stasera,spotify:track:4LJNZtJg636sRlvUubZ6ra,2,0.552,0.546,0.386,0.0,0.0,0.303,-10.284,1.0,0.0731,115.145,0.301,2017-10-06
JUNIOR CALLY,Si chiama gioia,spotify:track:6EdWGU1xuFXJ14QTM62f4I,2,0.109,0.729,0.86,0.0,8.0,0.091,-4.766,0.0,0.146,115.98,0.335,2018-11-02
Emis Killa,PACINO - the godfather,spotify:track:0DJJkaSRugtaqVjWOItGn0,2,0.294,0.583,0.804,0.0,3.0,0.316,-8.695,0.0,0.169,115.289,0.247,2023-05-19
"The Weeknd, Future",Double Fantasy (with Future),spotify:track:4VMRsbfZzd3SfQtaJ1Wpwi,2,0.00621,0.6,0.567,8.73e-06,9.0,0.495,-7.269,0.0,0.033,119.043,0.0951,2023-04-21
Pinguini Tattici Nucleari,Lake Washington Boulevard,spotify:track:6Jn9qoprkuSfsRW7tTRkOV,2,0.234,0.708,0.745,0.0,7.0,0.0654,-3.249,1.0,0.0367,110.003,0.808,2019-04-05
BLANCO,"Ancora, Ancora, Ancora",spotify:track:3Ipfe6NFwCvTtfBMl4NbBh,2,0.121,0.578,0.862,0.0,4.0,0.0882,-2.931,0.0,0.0774,113.189,0.553,2023-04-13
Pinguini Tattici Nucleari,Nonono,spotify:track:4sE5wzpPd4s8kTdtVC18lY,2,0.451,0.816,0.897,0.0,7.0,0.0803,-2.909,1.0,0.0682,95.005,0.83,2019-04-05
"Silent Bob, Sick Budd",Bussola,spotify:track:2eIzryPpGiaJODeBuSWsKo,2,0.106,0.516,0.695,0.0,8.0,0.268,-6.524,1.0,0.0427,142.192,0.282,2023-03-31
Geolier,Provino,spotify:track:2Er9ymJtdEkX3F3tTqn0yO,2,0.0421,0.561,0.725,0.0,0.0,0.314,-7.914,0.0,0.135,89.973,0.359,2019-10-10
Vasco Rossi,La Verità,spotify:track:4IDK8tJQXRBJ2kVbCUIVN2,2,0.00131,0.562,0.798,1.45e-06,6.0,0.0837,-3.683,0.0,0.0333,86.961,0.199,2018-11-16
"Silent Bob, Sick Budd",Mamma Ho L'Ansia,spotify:track:4sJJNCIsSnbGZdeT1cGfiZ,2,0.0167,0.54,0.691,2.22e-06,10.0,0.104,-7.41,0.0,0.0376,153.962,0.318,2023-03-31
Mondo Marcio,DDR (Dio Del Rap),spotify:track:78PSLyEqFH2kIyYaklt6Gh,2,0.302,0.803,0.606,0.0,8.0,0.154,-7.41,1.0,0.209,75.998,0.678,2018-11-16
"Giaime, Andry The Hitmaker, Vegas Jones",TORNA A CASA - feat. Vegas Jones,spotify:track:5KnKtSon6xQjkiO0ZvrdGb,2,0.0733,0.786,0.726,0.0,8.0,0.114,-6.458,0.0,0.0958,155.017,0.585,2020-02-14
Beba,TONICA,spotify:track:50HrMv7MDjuNaMuKyD9apA,2,0.0659,0.78,0.847,4.8e-06,1.0,0.387,-5.234,1.0,0.16,99.904,0.685,2019-10-02
BLANCO,Raggi Del Sole,spotify:track:6JA9sGF5YVLWBoZ0HTTSq0,2,0.144,0.674,0.861,0.0,9.0,0.2,-2.987,0.0,0.0582,130.055,0.635,2023-04-13
Geolier,Emanuele,spotify:track:259SRHTgxzCM5PfvmAy2lp,2,0.3,0.598,0.713,0.0,2.0,0.0519,-7.907,0.0,0.0626,83.225,0.416,2019-10-10
RIKI,Lo sappiamo entrambi,spotify:track:5DKbPEGPIhTk1LouggxExD,2,0.0996,0.618,0.594,0.0,7.0,0.12,-7.585,0.0,0.0412,126.057,0.278,2020-02-05
Madame,VERGOGNA,spotify:track:28YIUCbsjIlA5L05SfQQ9B,2,0.241,0.591,0.677,0.0,6.0,0.202,-5.964,1.0,0.135,75.153,0.429,2021-03-18
Giordana Angi,Come Mia Madre,spotify:track:50jLIRoOwq6pHBCjT1GVcz,2,0.22,0.452,0.604,0.0,11.0,0.117,-4.832,0.0,0.0483,136.355,0.174,2020-02-07
BLANCO,Vada Come Vada,spotify:track:5lwKdmrgdLUI6ySYtxor3Z,2,0.436,0.501,0.537,0.0,11.0,0.353,-5.266,1.0,0.0347,137.691,0.669,2023-04-13
Pinguini Tattici Nucleari,Antartide,spotify:track:66tVtoFKxaV62FBk5ihSPM,2,0.463,0.589,0.853,0.0,4.0,0.0769,-3.01,1.0,0.0483,169.934,0.303,2019-04-05
Irene Grandi,Finalmente io,spotify:track:3KLt1WtUCko0p0O6Wskwb4,2,0.08,0.756,0.825,0.0,6.0,0.128,-4.732,1.0,0.0388,119.997,0.633,2020-02-14
Guè,Mercy On Me (In Sbatti),spotify:track:004zGvrc84enQHFitC6auy,2,0.175,0.73,0.696,2.04e-05,2.0,0.321,-7.173,1.0,0.355,172.04,0.584,2020-06-25
"Leon Faun, Duffy, Ernia",Le mie note (feat. Ernia),spotify:track:6IJmYSwqpqnjahBYcv1CWe,2,0.205,0.58,0.694,0.0,3.0,0.104,-7.124,1.0,0.558,175.614,0.541,2021-06-24
Nicola Siciliano,RUN,spotify:track:4b5wNTRKC0DhtvTFjohhBK,2,0.187,0.727,0.838,0.0,5.0,0.125,-4.435,0.0,0.314,153.03,0.929,2021-12-03
MadMan,Defcon1,spotify:track:6DGRzK3n3XAAsBTN99ruvw,2,0.0506,0.767,0.709,2.9e-06,1.0,0.119,-7.123,1.0,0.346,77.96,0.357,2021-11-12
Shiva,I can fly,spotify:track:0WJ62XnetkFocbVzMZyEse,2,0.0123,0.884,0.736,0.0,8.0,0.123,-6.814,0.0,0.317,140.002,0.709,2021-06-11
"167 Gang, Night Skinny, Tony Effe",Tirana (feat. Tony Effe),spotify:track:79FU3InrNdOKzYZWuNfvkg,2,0.108,0.687,0.836,0.0,9.0,0.0888,-3.853,1.0,0.331,150.063,0.548,2021-11-16
"Nayt, 3D",TUTTAPPO',spotify:track:0Jgad5naDLh5Wshmzdzyxz,2,0.262,0.824,0.754,0.0,4.0,0.109,-4.862,1.0,0.296,82.491,0.939,2020-12-04
"Nuove Strade, Ernia, Rkomi, Madame, Gaia, Samurai Jay, Andry The Hitmaker","Nuove Strade (feat. Ernia, Rkomi, Madame, Gaia, Samurai Jay & Andry The Hitmaker)",spotify:track:7zN8K5ZX4JTCCTXW1OmXgc,2,0.0779,0.754,0.626,4.25e-05,11.0,0.0999,-6.467,0.0,0.155,148.032,0.343,2020-09-23
"Nayt, 3D",Exit,spotify:track:6B65Mll1oQmmTrpgK1DKM0,2,0.12,0.782,0.487,0.0,11.0,0.241,-8.362,0.0,0.0495,129.944,0.311,2019-03-15
"Fred De Palma, Baby K",Dio benedica il reggaeton (feat. Baby K),spotify:track:2q3xOAHgCol0d0iaGAZDzm,2,0.0174,0.759,0.776,0.0,2.0,0.328,-3.656,1.0,0.106,94.974,0.633,2019-03-15
"Travis Scott, Young Thug, M.I.A.",FRANCHISE (feat. Young Thug & M.I.A.),spotify:track:4jVBIpuOiMj1crqd8LoCrJ,2,0.00671,0.835,0.699,0.0,8.0,0.195,-5.405,0.0,0.277,154.981,0.547,2020-09-25
"Sofía Reyes, Rita Ora, Anitta",R.I.P. (feat. Rita Ora & Anitta),spotify:track:6JqpFboOH2bq9pzaYbkKBn,2,0.18,0.764,0.752,0.0,8.0,0.0701,-3.713,0.0,0.0711,100.066,0.698,2019-03-15
Coez,Flow Easy,spotify:track:6GU47RPzSmHCDCVS3iglag,2,0.36,0.594,0.69,0.0,2.0,0.103,-5.441,1.0,0.0511,80.977,0.417,2021-12-03
"Don Joe, Jake La Furia, Marracash",F.A.K.E.,spotify:track:3hgb7soMMH0uvxUDURznht,2,0.0469,0.798,0.711,0.0,6.0,0.0792,-5.112,0.0,0.112,114.023,0.495,2019-03-15
Gemitaiz,Rollin' Pt. 2,spotify:track:1Q3G8aiT6zz1SzTT1JlyF6,2,0.02,0.728,0.502,4.13e-05,0.0,0.217,-7.207,0.0,0.0284,109.946,0.0953,2022-05-12
