Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Nordman, J.O.X",Vandraren - J.O.X Remix,spotify:track:4EPLmKrfVWBUZZH13fZhuW,3.0,0.0822,0.638,0.662,4.01e-06,9.0,0.403,-7.439,0.0,0.186,132.121,0.471,2022-12-23
ABBA,Just A Notion,spotify:track:3ZqqHOM10rD7y3G6bxDXTv,3.0,0.259,0.584,0.795,0.000361,0.0,0.302,-5.705,1.0,0.0287,131.997,0.83,2021-11-05
Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),spotify:track:5enxwA8aAbwZbf5qCHORXi,3.0,0.274,0.631,0.518,0.0,0.0,0.088,-8.771,1.0,0.0303,93.023,0.205,2021-11-12
Sickan,VÄLKOMMEN TILL SÖDRA,spotify:track:4ygFhEjbNInflnSHfCOOxE,3.0,0.387,0.789,0.657,8.79e-05,4.0,0.116,-7.401,0.0,0.233,144.981,0.699,2023-01-06
"The Kid LAROI, Miley Cyrus",WITHOUT YOU (with Miley Cyrus),spotify:track:1EHUQesfVKwbthtNcpBi9g,3.0,0.173,0.655,0.469,0.0,0.0,0.0956,-6.257,1.0,0.0292,92.56,0.467,2021-04-30
"Kygo, X Ambassadors",Undeniable (feat. X Ambassadors),spotify:track:71qB68guEJjbvtjlkZ8DF5,3.0,0.159,0.684,0.506,0.0,6.0,0.26,-6.743,1.0,0.0338,108.036,0.352,2021-10-15
Jireel,Wine,spotify:track:3HHXFvN5BjYrASwmeaEYVI,3.0,0.0846,0.698,0.612,5.23e-05,10.0,0.0651,-7.375,0.0,0.231,100.102,0.44,2023-02-14
"Lasse Stefanz, Sofie Svensson & Dom Där",Kom och rulla i mitt rullande hus,spotify:track:6fQDam40JdFoTCGUtfbSrI,3.0,0.00641,0.608,0.799,5.39e-06,10.0,0.0974,-6.87,1.0,0.0316,120.038,0.952,2023-02-24
Moonica Mac,Månen,spotify:track:1dhIaNj8451OhTBfAGKI98,3.0,0.898,0.443,0.163,0.00106,7.0,0.106,-14.504,1.0,0.0397,89.498,0.113,2021-12-18
Dani M,REAL ONES,spotify:track:2Qxz8zUs7G3awJEnNQT5mi,3.0,0.238,0.7,0.654,0.000709,2.0,0.14,-8.222,1.0,0.352,146.119,0.674,2023-02-24
"Lars Winnerbäck, Miss Li",Om du lämnade mig nu,spotify:track:17q9gSD214wClyCjqrhmgH,3.0,0.27,0.489,0.475,0.00719,9.0,0.122,-11.012,1.0,0.0266,107.878,0.46,2007-01-01
"Lizzo, Cardi B",Rumors (feat. Cardi B),spotify:track:6KgtcmCF9Ky68XC7ezxl3s,3.0,0.13,0.827,0.731,0.0,4.0,0.418,-5.524,0.0,0.088,118.992,0.607,2021-08-13
"Metro Boomin, Future, Chris Brown",Superhero (Heroes & Villains) [with Future & Chris Brown],spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j,3.0,0.152,0.526,0.606,2.36e-06,5.0,0.194,-5.3,0.0,0.259,116.622,0.492,2022-12-02
Capo 13,Dum Dum,spotify:track:1nQUQsN7Kzt4G5JyerxNor,3.0,0.334,0.685,0.657,0.0888,6.0,0.14,-12.887,0.0,0.0401,142.999,0.961,2023-03-16
Tove Styrke,Start Walking,spotify:track:4UEzD2NPm9yZ0cLTB9Lo6z,3.0,0.039,0.569,0.778,1.53e-05,4.0,0.0821,-6.638,0.0,0.076,180.121,0.464,2021-10-22
Miss Li,Tidsmaskin,spotify:track:6Nmeso3ijBsLrIpSMboYm0,3.0,0.0491,0.644,0.513,0.0,0.0,0.0742,-6.919,1.0,0.0369,142.939,0.302,2021-09-24
Gustaf & Viktor Norén,Sånger från dig (Tunna skivor),spotify:track:4IyrHGVyZkt4JmQCJHVZ10,3.0,0.0752,0.409,0.534,0.038,9.0,0.125,-10.485,1.0,0.0334,149.93,0.28,2021-11-06
Drake,What’s Next,spotify:track:3aQem4jVGdhtg116TmJnHz,3.0,0.0136,0.781,0.594,0.0,0.0,0.162,-6.959,0.0,0.0485,129.895,0.0628,2021-03-05
Albatraoz,Technotåget,spotify:track:2LXQ0BZf5tQL4TkFKEH0eK,3.0,0.132,0.689,0.903,3.02e-05,10.0,0.306,-5.343,0.0,0.0997,137.035,0.481,2021-03-26
Barbara Pravi,Voilà,spotify:track:1uAOCTevGnyKIDbgZdOCnE,3.0,0.773,0.447,0.337,0.0,2.0,0.298,-8.665,0.0,0.0631,135.379,0.603,2020-11-06
Olivia Rodrigo,"jealousy, jealousy",spotify:track:0MMyJUC3WNnFS1lit5pTjk,3.0,0.198,0.695,0.575,0.0,10.0,0.0614,-6.334,0.0,0.116,163.929,0.699,2021-05-21
Gjon's Tears,Tout l'univers,spotify:track:3MvY2XbGYFi6p2dgmdcOYG,3.0,0.81,0.534,0.365,2.52e-06,9.0,0.158,-9.187,0.0,0.033,123.466,0.237,2021-03-10
TIX,Fallen Angel,spotify:track:1ISMa0THMDKFBq2UMfm02e,3.0,0.071,0.542,0.647,0.0,1.0,0.108,-4.973,1.0,0.0277,92.999,0.281,2021-02-20
Sam Fender,Seventeen Going Under,spotify:track:5rF6YUIlgiat22OT1lWspJ,3.0,0.00438,0.48,0.87,0.00603,1.0,0.0826,-4.792,1.0,0.0362,161.953,0.584,2021-10-08
Yasin,Turbo S,spotify:track:0DEpDFlJZmU0mdOu8LKTzd,3.0,0.58,0.629,0.531,0.0,11.0,0.713,-8.617,0.0,0.275,85.147,0.883,2023-02-28
"Gustaf & Viktor Norén, K27",Aldrig igen,spotify:track:6uIHeEOcs6h8YORcsjt3fg,3.0,0.472,0.718,0.829,0.0,7.0,0.128,-7.573,1.0,0.0505,100.014,0.678,2021-11-13
Carola,Komma hem till julen,spotify:track:4GU2PO3w4kDxRtwVOgzkx6,3.0,0.165,0.596,0.558,0.0,3.0,0.0938,-8.338,1.0,0.0312,134.944,0.538,2021-11-25
"Dree Low, P.J",Freddy K,spotify:track:6uO3f3RgFd5yBEhtBSQa1n,3.0,0.485,0.555,0.754,0.0,10.0,0.0832,-5.862,0.0,0.271,86.783,0.549,2021-03-25
Melissa Horn,Jag saknar dig mindre och mindre,spotify:track:0atRkLynwT9JbhSQkoPdLY,3.0,0.823,0.493,0.442,0.000579,5.0,0.12,-11.781,1.0,0.0325,96.919,0.442,2011-09-12
"Dizzy, Manny Flaco",BRAZIL,spotify:track:0MNNXGTgc5wL5MPOGkEZNE,3.0,0.0681,0.73,0.663,0.00012,8.0,0.371,-8.203,0.0,0.0817,130.098,0.69,2023-02-15
Whitney Houston,I Wanna Dance with Somebody (Who Loves Me),spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,3.0,0.207,0.709,0.824,0.000307,1.0,0.0888,-8.824,1.0,0.0453,118.818,0.867,1987-06-02
"Sticky, 01an",KYSST,spotify:track:1I1M4PUchr3b0aqYFxgtQn,3.0,0.0843,0.764,0.964,0.164,8.0,0.218,-4.836,0.0,0.219,140.007,0.844,2023-02-03
"Asme, Dree Low",Mbappé,spotify:track:3zaPZ9VE9epvFhnqcwJLyO,3.0,0.335,0.737,0.542,0.0,10.0,0.106,-7.439,0.0,0.157,144.005,0.683,2021-04-30
"Ricky Rich, Dardan, Zuna",Habibi - German Remix,spotify:track:0PukrHFus6hVBHku8hrS0Z,3.0,0.135,0.772,0.598,0.0,4.0,0.183,-8.193,0.0,0.0835,117.972,0.318,2021-03-05
Kanye West,No Child Left Behind,spotify:track:3onYsG7nB3FwEVHYYWCrIM,3.0,0.00632,0.161,0.327,0.792,1.0,0.138,-8.059,0.0,0.0341,135.382,0.0815,2021-08-29
Central Cee,Loading,spotify:track:4vzJrkfHbCGaodPA5RY5BV,3.0,0.732,0.85,0.68,0.0,3.0,0.0964,-6.18,0.0,0.338,144.006,0.694,2021-03-12
Adele,Make You Feel My Love,spotify:track:273QnyCvJB65rScHJ1nPZb,3.0,0.907,0.317,0.172,0.000383,10.0,0.105,-10.636,1.0,0.0326,65.18,0.0963,2008-01-27
"JB, Yasin",Troublesome 21,spotify:track:4KlqzUJDxig3ug4EzRH4IG,3.0,0.206,0.539,0.652,0.0,10.0,0.139,-10.125,0.0,0.417,101.351,0.451,2021-07-14
HAVAL,ÅSKAN,spotify:track:4khoHMcdF6vOB2AOHSMD5m,3.0,0.603,0.662,0.55,0.0,9.0,0.111,-8.327,0.0,0.105,126.002,0.189,2021-12-03
"Einár, Dani M",9 månader,spotify:track:5Fq4n4vpAePxE838cpb4HB,3.0,0.543,0.544,0.616,0.0,7.0,0.189,-9.573,0.0,0.34,92.633,0.475,2021-02-14
"Aden x Asme, Asme, Aden",Skjuter,spotify:track:0ebAtzYzpS77SpjrGAJfte,3.0,0.057,0.833,0.586,0.0,6.0,0.0841,-7.376,0.0,0.0627,102.992,0.48,2021-09-03
"Dave, Stormzy",Clash (feat. Stormzy),spotify:track:2zxEc1GCSCxbHIXTfhraRC,3.0,0.313,0.871,0.519,8.14e-06,2.0,0.0869,-6.549,1.0,0.258,140.013,0.532,2021-07-22
"Dani M, Sebastian Stakset",PTSD,spotify:track:4hYamjfzU3VXJCUkfakO0J,3.0,0.472,0.495,0.675,0.0,4.0,0.142,-8.535,0.0,0.266,93.643,0.382,2023-01-27
"Baby Keem, Kendrick Lamar",family ties (with Kendrick Lamar),spotify:track:3QFInJAm9eyaho5vBzxInN,3.0,0.00588,0.711,0.611,0.0,1.0,0.23,-5.453,1.0,0.33,134.093,0.144,2021-09-10
"Dizzy, Manny Flaco",PAYDAY,spotify:track:1BvDwlhLykERbIo3at7Y1s,3.0,0.027,0.621,0.532,0.0,11.0,0.183,-7.492,0.0,0.0632,143.054,0.515,2021-06-25
Mwuana,Kom Fram,spotify:track:3scm1yUg9PUHwTZx64Eu1X,3.0,0.344,0.883,0.448,1.53e-05,9.0,0.184,-8.379,0.0,0.0988,113.998,0.537,2021-10-15
Kanye West,Off The Grid,spotify:track:2gbMPBrBVj3CuNTLp2dHYs,3.0,0.0438,0.546,0.64,0.0,8.0,0.137,-5.582,1.0,0.37,137.728,0.63,2021-08-29
Ringnes-Ronny,Ligga low,spotify:track:507T2C0pVA8P4cElwhfEuV,3.0,0.278,0.656,0.557,0.0,11.0,0.614,-9.364,0.0,0.0726,169.949,0.911,2021-09-10
Drake,Champagne Poetry,spotify:track:2HSmyk2qMN8WQjuGhaQgCk,3.0,0.758,0.423,0.667,0.0,6.0,0.246,-7.012,0.0,0.326,86.743,0.496,2021-09-03
Ricky Rich,WHO,spotify:track:5cdJVXKF2Ti7tEOPo5djaU,3.0,0.501,0.83,0.662,0.0,2.0,0.0856,-8.025,0.0,0.0886,108.901,0.514,2021-07-02
Kanye West,Jail,spotify:track:42ZrMq4BKsWDrrbMnMRYaK,3.0,0.535,0.458,0.571,0.000305,4.0,0.0846,-6.739,1.0,0.0949,110.013,0.586,2021-08-29
Benjamin Ingrosso,I min lägenhet,spotify:track:7iI0zsLZp3BqcaIwTmt8OI,3.0,0.0249,0.693,0.792,0.000455,7.0,0.0691,-7.378,1.0,0.0289,117.989,0.925,2021-04-16
"Robbz x Brookz, takenoelz",DIMMAN,spotify:track:29WzbZEpEDnVaEpNlytAVC,3.0,0.115,0.648,0.536,0.0,10.0,0.0708,-8.974,0.0,0.341,82.044,0.655,2021-07-09
Albatraoz,Skiter väl i det,spotify:track:3IomcLhpWQwt1b45aCh1IT,3.0,0.183,0.726,0.792,7.19e-06,8.0,0.485,-4.954,1.0,0.215,122.157,0.914,2021-04-23
LOOKET,DANSAR DOM I HIMLEN,spotify:track:5xpyEuc8pfYzEUaKlmEorf,2.0,0.122,0.756,0.873,3.08e-05,0.0,0.478,-5.83,1.0,0.0654,127.948,0.844,2023-08-25
Kanye West,Jonah,spotify:track:3gWzTnziivUYzqXtnvgN8q,2.0,0.795,0.459,0.431,0.0,9.0,0.274,-8.375,0.0,0.256,177.3,0.128,2021-08-29
"J. Cole, 21 Savage, Morray",m y . l i f e (with 21 Savage & Morray),spotify:track:1D3z6HTiQsNmZxjl7F7eoG,2.0,0.0622,0.597,0.587,0.0,7.0,0.214,-7.026,0.0,0.137,140.021,0.0753,2021-05-14
24K,4 RINGAR,spotify:track:0SGdM4FZggUwklexYWCzR1,2.0,0.0653,0.608,0.687,0.0,7.0,0.0802,-8.843,0.0,0.372,140.094,0.649,2021-09-10
"Hasti B, 1.Cuz",Ja e Somali,spotify:track:5wOILvkAFQ94H3EIwIl6KN,2.0,0.313,0.627,0.704,0.0,5.0,0.376,-8.575,0.0,0.0556,150.094,0.734,2019-04-19
"StaySolidRocky, Lil Uzi Vert",Party Girl (Remix),spotify:track:1eIsyfDHoEbemSnQFsgyAv,2.0,0.533,0.752,0.375,0.0,6.0,0.175,-10.157,0.0,0.204,129.995,0.591,2020-07-17
Ariana Grande,NASA,spotify:track:4SPu0Ql902hTVXkBoNIYtq,2.0,0.447,0.737,0.461,0.0,6.0,0.268,-6.887,1.0,0.293,75.005,0.481,2018-02-07
Ant Wan,Bang Bang,spotify:track:7MslSOqqMRX4aUPi0X1H0H,2.0,0.699,0.779,0.512,0.0,10.0,0.236,-6.218,0.0,0.137,100.058,0.599,2020-04-02
Frank Sinatra,Have Yourself A Merry Little Christmas - Remastered 1999,spotify:track:2FPfeYlrbSBR8PwCU0zaqq,2.0,0.913,0.262,0.137,6.74e-06,8.0,0.267,-15.235,1.0,0.0344,92.183,0.288,1957-09
"Robin Schulz, Tom Walker",Sun Will Shine,spotify:track:6bp0sJ0l3Ab3ZU0aktsYCf,2.0,0.00633,0.534,0.714,0.0,6.0,0.0879,-6.347,0.0,0.0629,125.99,0.415,2022-07-29
Ariana Grande,needy,spotify:track:1TEL6MlSSVLSdhOSddidlJ,2.0,0.78,0.647,0.309,7.41e-06,7.0,0.202,-7.948,0.0,0.0366,87.045,0.195,2019-02-08
Adele,Cry Your Heart Out,spotify:track:09u787BYeYIGd2mFIJ505t,2.0,0.523,0.756,0.713,3.35e-06,7.0,0.248,-6.917,1.0,0.102,125.064,0.59,2021-11-19
J. Cole,a m a r i,spotify:track:2cnKST6T9qUo2i907lm8zX,2.0,0.127,0.725,0.713,0.0,4.0,0.617,-6.173,0.0,0.187,65.988,0.207,2021-05-14
Beyoncé,Before I Let Go - Homecoming Live Bonus Track,spotify:track:3FUXVbi9ugVUqJ3rPrfd2G,2.0,0.0699,0.711,0.844,0.0,6.0,0.354,-5.589,0.0,0.0967,102.999,0.469,2019-04-16
Ringnes-Ronny,Flaska,spotify:track:5PIXzeI6g83I0QkD7z7orD,2.0,0.293,0.795,0.744,0.0,0.0,0.289,-6.173,1.0,0.11,91.999,0.751,2021-11-18
BLACKPINK,Shut Down,spotify:track:7gRFDGEzF9UkBV233yv2dc,2.0,0.00327,0.818,0.69,0.0,0.0,0.186,-5.119,1.0,0.0454,110.071,0.688,2022-09-15
"Loud Luxury, Pitbull, Nicky Jam, Brando",Body On My,spotify:track:1mkWmYFHw1C4SYtJH6b8qA,2.0,0.0399,0.744,0.726,0.0,1.0,0.374,-4.675,1.0,0.0463,121.981,0.687,2019-03-29
Anitta,Envolver,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,2.0,0.152,0.812,0.736,0.00254,4.0,0.0914,-5.421,0.0,0.0833,91.993,0.396,2022-04-12
J. Cole,i n t e r l u d e,spotify:track:08LwMWf5Tcfsd752EPzFV0,2.0,0.0617,0.77,0.574,0.0,1.0,0.104,-5.525,1.0,0.106,98.962,0.104,2021-05-14
Lars Winnerbäck,En lampa i mässing,spotify:track:4BJP5hoJG1UXiPTnyEQNFg,2.0,0.00849,0.688,0.723,0.0,2.0,0.13,-5.335,1.0,0.0293,125.982,0.554,2023-09-22
Lars Winnerbäck,Själ och hjärta,spotify:track:4jNgkSgLqqCgZtBjgxtb3h,2.0,0.000735,0.492,0.828,0.000207,2.0,0.0953,-6.005,0.0,0.0349,142.042,0.603,2021-04-09
Anna Ternheim,Take Me Back,spotify:track:3HTGoE0RkKvXRZucj1i8U4,2.0,0.0931,0.651,0.664,0.000151,4.0,0.0648,-7.847,0.0,0.0453,89.979,0.562,2022-11-12
"Gryffin, LOVA",Piece Of Me (with LOVA),spotify:track:5mlNLzIdl6Ae2a4YRphSI4,2.0,0.0347,0.676,0.865,0.000476,9.0,0.117,-2.899,1.0,0.0412,121.99,0.394,2021-09-08
ABBA,SOS,spotify:track:6yZv0Nl6BXABbXoPVpfF5y,2.0,0.251,0.415,0.713,0.00197,5.0,0.289,-5.55,1.0,0.0278,125.056,0.579,1975
"Alan Walker, Conor Maynard",Believers,spotify:track:4bMLBGnjAGVFpjAfIkD0UY,2.0,0.0247,0.649,0.69,0.0,8.0,0.161,-5.384,0.0,0.0296,104.04,0.593,2021-05-14
Parham,Fingertoppar,spotify:track:66XWxo5RQ4VCqKY5G1lMnw,2.0,0.238,0.608,0.398,0.0,6.0,0.0943,-10.677,0.0,0.198,129.87,0.366,2019-04-11
Kanye West,Heaven and Hell,spotify:track:2ZUJsR8HEktit58X6FuPQM,2.0,0.0409,0.764,0.422,0.0,0.0,0.152,-7.265,0.0,0.119,82.986,0.268,2021-08-29
"Rami, Greekazo, Mackan",SKIMMA,spotify:track:1ZYZksZeWLbTc2vfIlA4Uh,2.0,0.305,0.886,0.625,0.0,8.0,0.327,-6.615,1.0,0.356,86.641,0.869,2022-08-05
"Juice WRLD, Justin Bieber",Wandered To LA (with Justin Bieber),spotify:track:1cA4wEmLkKlttS6N89LbJh,2.0,0.0518,0.687,0.643,3.31e-06,0.0,0.11,-4.763,1.0,0.0406,135.068,0.418,2021-12-10
IShowSpeed,World Cup,spotify:track:22TFAU0e7WHAQFGzwneu1e,2.0,0.181,0.41,0.82,0.0,1.0,0.679,-4.252,1.0,0.376,81.202,0.303,2022-11-04
"Rami, Mackan",SOM JAG,spotify:track:47c4bucQaZX7Fc6jTSzHr1,2.0,0.0938,0.882,0.454,0.0,4.0,0.128,-10.866,0.0,0.0747,105.019,0.115,2021-04-23
HON,Rör mig som du,spotify:track:0ty3EJyfaqf9a3RzPFKwXa,2.0,0.574,0.747,0.704,0.0146,0.0,0.102,-8.132,0.0,0.0418,109.941,0.604,2020-04-03
"Lamix, Jireel",Main Squeeze (feat. Jireel),spotify:track:1E0uUVdCW6fUiIMvEh4iDZ,2.0,0.334,0.535,0.733,0.0,1.0,0.223,-4.868,0.0,0.275,77.468,0.647,2019-02-08
"Asme, A36",Baws,spotify:track:21n4deJrD391R2wEFlXRtG,2.0,0.28,0.844,0.624,0.0,11.0,0.148,-7.917,0.0,0.229,96.017,0.443,2021-04-30
2M,Dora,spotify:track:3enfhox1lTdfUlgoVu9kM1,2.0,0.226,0.828,0.647,0.0,6.0,0.0735,-8.353,0.0,0.29,141.949,0.654,2022-08-11
Mares,En sista minut,spotify:track:2voNjIm2S49QlooOIiot19,2.0,0.00525,0.74,0.717,4.77e-06,2.0,0.252,-5.923,0.0,0.0505,114.022,0.387,2020-04-24
Lil Uzi Vert,That Way - Bonus Track,spotify:track:2ajzBr7vwHTEBeqDzcsNRC,2.0,0.0546,0.712,0.598,0.0,7.0,0.154,-5.368,0.0,0.0388,130.007,0.504,2020-03-06
Lil Uzi Vert,P2,spotify:track:3kW4z2pIj5VY5fLjBrMRL5,2.0,0.0236,0.775,0.72,0.0,11.0,0.114,-5.353,0.0,0.193,155.086,0.49,2020-03-06
Lukas Graham,Call My Name,spotify:track:3RUi4rBDYospTGr92P7Xin,2.0,0.187,0.664,0.396,4.03e-05,10.0,0.11,-7.237,1.0,0.0843,166.058,0.36,2021-09-17
Alex Järvi,Förför mig,spotify:track:5i8OzyvCnieyg5twoH0kMh,2.0,0.0268,0.661,0.636,0.0,8.0,0.118,-5.534,1.0,0.0349,129.947,0.557,2022-04-29
Lov1,Alla vägar bär till Rom,spotify:track:06XBm6mET8d8V10kLc8EBL,2.0,0.288,0.685,0.677,0.0,0.0,0.134,-7.157,0.0,0.298,159.95,0.588,2021-04-23
SINAN,Lockdown,spotify:track:6U0b6CvSfdSWAZJva88NH8,2.0,0.632,0.541,0.754,0.0,5.0,0.105,-5.439,0.0,0.19,93.607,0.536,2020-03-06
GULEED,För evigt,spotify:track:6i9bzIGdgfQiyw9S3QhSCy,2.0,0.0852,0.789,0.63,0.00506,1.0,0.227,-6.766,0.0,0.0599,126.957,0.687,2022-05-06
Dree Low,TUNNELSEENDE,spotify:track:5TveylNTwNuh0IxbIg7aHI,2.0,0.494,0.551,0.56,2.23e-06,9.0,0.103,-8.139,0.0,0.257,173.83,0.599,2020-08-03
Ed Sheeran,First Times,spotify:track:5QYnNhTKsN3kE7OaqILA1U,2.0,0.84,0.587,0.267,0.0,8.0,0.121,-9.206,1.0,0.0349,98.845,0.352,2021-10-29
Alan Walker,The Drum,spotify:track:1zOOl8f7qkjj0AmvlCfLyQ,2.0,0.158,0.783,0.762,6.56e-05,6.0,0.092,-4.727,1.0,0.0507,127.993,0.33,2022-04-29
"The Weeknd, Ariana Grande",Die For You - Remix,spotify:track:7oDd86yk8itslrA9HRP2ki,2.0,0.232,0.531,0.525,0.0,1.0,0.441,-6.5,0.0,0.0671,66.9,0.502,2023-02-24
Danny Saucedo,Har du sett henne i blått,spotify:track:4Cyvf54FSEE7NcdK0vN3Ej,2.0,0.426,0.516,0.506,1.44e-05,3.0,0.105,-7.502,1.0,0.0367,149.714,0.334,2023-01-06
Nanne,Carpool Karaoke,spotify:track:47PXScB3PxdVLp6XLlkANa,2.0,0.00692,0.545,0.89,0.0,8.0,0.133,-4.899,1.0,0.232,153.94,0.57,2020-02-28
Dree Low,VILA,spotify:track:41WNavc7MRZwrPJqDNP1r6,2.0,0.736,0.884,0.583,0.000112,7.0,0.125,-8.591,0.0,0.122,110.015,0.714,2020-08-03
"Z.E, Adel",Talk Vår Shit,spotify:track:2aP7znjm7A4xfWz2aJmz9G,2.0,0.236,0.879,0.385,0.0,8.0,0.109,-11.437,1.0,0.349,139.857,0.757,2021-05-21
"1.Cuz, 4yye",NETFL1X,spotify:track:38eCCAcMplgLD3ur8HpyOQ,2.0,0.478,0.781,0.567,1.73e-06,2.0,0.0941,-6.964,0.0,0.156,103.029,0.322,2020-02-28
Lil Nas X,SUN GOES DOWN,spotify:track:34eF4BoV8FPk0uhAAoqU7h,2.0,0.0837,0.551,0.636,4.28e-06,2.0,0.112,-6.798,1.0,0.054,174.065,0.148,2021-05-21
"Tion Wayne, Russ Millions, Ricky Rich",Body (Remix) [feat. Ricky Rich],spotify:track:7tSrpnswfRDw1bqYXrcDS0,2.0,0.368,0.894,0.667,5.56e-05,6.0,0.0712,-8.586,0.0,0.383,141.048,0.689,2021-05-14
Asme,Vacker,spotify:track:0lIUJSC8eyYXwCbf9chmNY,2.0,0.181,0.804,0.662,2.42e-05,4.0,0.0694,-8.229,0.0,0.111,93.045,0.587,2022-04-29
Ariana Grande,fake smile,spotify:track:3wFLWP0FcIqHK1wb1CPthQ,2.0,0.329,0.45,0.619,0.0,9.0,0.319,-7.412,1.0,0.372,83.3,0.427,2019-02-08
The Weeknd,Hardest To Love,spotify:track:6kWxIqQDsKFYCJGbU4AjCX,2.0,0.0909,0.467,0.608,8.83e-05,10.0,0.125,-7.847,1.0,0.0707,80.957,0.108,2020-03-20
"MEDUZA, Hozier",Tell It To My Heart,spotify:track:46nvQpUDsxpS08UTFOeKTA,2.0,0.0265,0.539,0.715,0.0,11.0,0.609,-6.639,0.0,0.0595,123.854,0.489,2021-10-29
Ghost,Hunter’s Moon,spotify:track:2jfQ2g1q0w8tbjN46rLpr2,2.0,0.000473,0.61,0.935,0.00187,5.0,0.0854,-4.444,0.0,0.0356,128.967,0.656,2022-03-11
Kanye West,Pure Souls,spotify:track:7up5MwPUHQdv4DkzQRHRWP,2.0,0.102,0.381,0.528,0.0,5.0,0.269,-6.997,1.0,0.0449,97.207,0.256,2021-08-29
Troye Sivan,Got Me Started,spotify:track:2Rn2ocU7jk8BqFoh6zwf1Y,2.0,0.18,0.768,0.691,0.00171,7.0,0.374,-6.489,0.0,0.0314,127.003,0.543,2023-09-20
Lars Winnerbäck,Gärna lite till,spotify:track:15Fs9wpP2uQQewAceBGYPc,2.0,0.197,0.567,0.428,0.000204,10.0,0.109,-10.253,1.0,0.0366,108.082,0.198,2023-09-22
Laleh,Vatten,spotify:track:2nPnE2X6ozttgfWZpMXJem,2.0,0.0901,0.525,0.747,0.0,0.0,0.279,-4.298,1.0,0.0351,94.519,0.354,2020-07-30
Rammstein,Du hast,spotify:track:5awDvzxWfd53SSrsRZ8pXO,2.0,0.00369,0.64,0.922,0.055,9.0,0.332,-6.283,0.0,0.0385,125.105,0.716,1997-08-25
The Weeknd,Scared To Live,spotify:track:4BGZF4oLbTL0pWm7C18pbv,2.0,0.131,0.504,0.498,0.0,0.0,0.0929,-8.24,1.0,0.0499,87.221,0.196,2020-03-20
"Dani M, Abidaz",Rude Bwoy,spotify:track:5puhBFd3xNwGFnkh5cpaZg,2.0,0.232,0.694,0.609,0.0,5.0,0.119,-7.425,0.0,0.378,103.379,0.455,2020-03-13
Beyoncé,ALIEN SUPERSTAR,spotify:track:1Hohk6AufHZOrrhMXZppax,2.0,0.00453,0.545,0.641,6.59e-05,10.0,0.171,-6.398,0.0,0.0998,121.892,0.464,2022-07-29
Asme,Hörnet,spotify:track:6fViNUQQiznHZ7oZyuxoqa,2.0,0.152,0.786,0.684,0.0,5.0,0.244,-6.184,0.0,0.0561,117.955,0.82,2022-04-29
Blacky,Tr4p,spotify:track:3ElNNE3PSJGs2rI69EnAVL,2.0,0.243,0.867,0.713,0.000147,1.0,0.109,-5.359,1.0,0.203,144.94,0.443,2019-05-03
"NOTD, HRVY",I Miss Myself (with HRVY),spotify:track:5YkmS18BehACOhIIeUqe6l,2.0,0.0856,0.72,0.864,0.0,0.0,0.16,-3.249,1.0,0.208,96.048,0.659,2019-05-03
Lars Winnerbäck,Vår tid,spotify:track:1sLzMNcepqXukRSp61o2Zx,2.0,0.00418,0.699,0.657,0.00838,0.0,0.0678,-7.028,1.0,0.0262,114.986,0.246,2023-09-22
ADAAM,ADAAM & EVA,spotify:track:6XD93R6HfBoxZg58yATPXy,2.0,0.45,0.749,0.563,0.0,2.0,0.0948,-6.464,1.0,0.443,97.254,0.371,2021-05-14
Rammstein,Ausländer,spotify:track:7j43FohbLVulScL7S9sQZk,2.0,0.000757,0.681,0.912,0.00136,0.0,0.359,-4.159,1.0,0.0912,125.031,0.479,2019-05-17
Ellen Krauss,This Time Of Year,spotify:track:6Pm7Dz7Hxs1Yw92WLIyCnS,2.0,0.446,0.405,0.459,0.000239,2.0,0.293,-7.005,1.0,0.0521,98.515,0.332,2022-12-02
Sanna Persson Halapi,Karl-Bertil Jonsson 14 år,spotify:track:2Z2tq2jcJmAP0FMn9lDUji,2.0,0.922,0.609,0.179,0.0338,5.0,0.11,-12.801,1.0,0.0534,102.973,0.251,2022-11-25
Fricky,Kär Pt. 2,spotify:track:2Yo21qKnKp8UHrpRZ3qwcR,2.0,0.0163,0.629,0.462,1.44e-05,5.0,0.314,-9.912,0.0,0.059,71.961,0.276,2020-07-10
Adel,Guld Utav Sand,spotify:track:1z0Lq6BHM2MJanJodL5cJ6,2.0,0.0859,0.696,0.673,0.0,9.0,0.0963,-9.037,0.0,0.139,160.201,0.437,2020-06-30
"Sebastian Stakset, Thrife",ANTISOCIAL,spotify:track:1fdDWZpg2ywI873ZpywLt1,2.0,0.0966,0.61,0.744,7.42e-06,4.0,0.329,-6.58,0.0,0.334,86.996,0.635,2022-11-04
Lars Winnerbäck,Min gata i stan,spotify:track:5qXKuapHkxosZWkYjwrzj3,2.0,0.0341,0.612,0.812,0.0,2.0,0.0736,-7.332,1.0,0.0406,122.105,0.348,2023-09-22
