Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
"Drake, 21 Savage",Jimmy Cooks (feat. 21 Savage),spotify:track:3F5CgOj3wFlRv51JsHbxhe,26,0.000307,0.529,0.673,2.41e-06,0.0,0.093,-4.711,1.0,0.175,165.921,0.366,2022-06-17
"Zedd, Maren Morris, Grey",The Middle,spotify:track:09IStsImFySgyp0pIQdqAc,26,0.171,0.753,0.657,0.0,7.0,0.112,-3.061,1.0,0.0449,107.01,0.437,2018-01-23
"Saske, Sammy Velasquez",N.ST.C.TO,spotify:track:1f71txw8ypDmcwx93XDo72,26,0.727,0.518,0.561,3.16e-05,11.0,0.126,-7.746,1.0,0.148,128.781,0.0654,2019-11-01
Lizzo,Truth Hurts,spotify:track:5qmq61DAAOUaW8AUo8xKhh,26,0.11,0.715,0.624,0.0,4.0,0.123,-3.046,0.0,0.114,158.087,0.412,2019-05-03
Thug Slime,Alitissa,spotify:track:6pZIQW20GzrcxEUtn6dui3,26,0.233,0.723,0.675,0.0,10.0,0.107,-8.177,0.0,0.24,163.984,0.548,2022-02-25
"Ed Sheeran, Camila Cabello, Cardi B",South of the Border (feat. Camila Cabello & Cardi B),spotify:track:4vUmTMuQqjdnvlZmAH61Qk,26,0.148,0.857,0.621,0.0,9.0,0.0865,-6.376,0.0,0.0825,97.989,0.668,2019-07-12
"Konstantinos Argiros, Matthaios Tsahouridis",Matonoun Oi Skepseis - (Part 1 - Nostalgia),spotify:track:5Ez6RiTPCrGb4rQGPftA2Y,26,0.665,0.458,0.652,0.0,5.0,0.281,-8.691,0.0,0.116,162.109,0.551,2022-05-01
"TOQUEL, FLY LO",Koko,spotify:track:1VFPvrQDTooFe86v4PXcZH,26,0.172,0.714,0.739,0.0,10.0,0.173,-7.699,0.0,0.337,180.163,0.815,2022-05-27
"Gucci Mane, Bruno Mars, Kodak Black",Wake Up in the Sky,spotify:track:2G1tXoGBaEMJ7FKGnkf6ud,26,0.00381,0.8,0.578,0.0,4.0,0.367,-5.144,0.0,0.0485,143.01,0.367,2018-12-07
"Marshmello, Anne-Marie",FRIENDS,spotify:track:08bNPGLD8AhKpnnERrAc6G,26,0.205,0.626,0.88,0.0,9.0,0.128,-2.384,0.0,0.0504,95.079,0.534,2018-02-09
"Ivan Greko, BeTaf Beats",Jet,spotify:track:1FaERnz6U0LZ2AHI5JZytO,26,0.476,0.615,0.562,0.000782,0.0,0.82,-10.04,1.0,0.0556,140.027,0.322,2022-01-13
"Kings, Despina Vandi",Ya Habibi,spotify:track:3KbsHO7QNkczE8Rz66y3ks,26,0.12,0.875,0.66,0.0,2.0,0.0521,-6.302,1.0,0.0514,124.993,0.44,2023-03-31
Baby Gang,Mentalité,spotify:track:6bgI3JZPDLm6gDE75utatQ,26,0.698,0.747,0.518,0.000126,5.0,0.109,-8.103,0.0,0.355,129.341,0.574,2022-06-17
Roi 6/12,BAM,spotify:track:4dp8UOBvsMQX7SI0eqD4Fb,26,0.76,0.811,0.47,2.92e-06,0.0,0.14,-8.356,1.0,0.0749,140.057,0.654,2022-08-26
"Pedro Capó, Farruko",Calma - Remix,spotify:track:5iwz1NiezX7WWjnCgY5TH4,26,0.323,0.826,0.773,0.0,11.0,0.143,-4.218,0.0,0.0524,126.899,0.761,2018-10-05
Lil Nas X,HOLIDAY,spotify:track:6zFMeegAMYQo0mt8rXtrli,26,0.12,0.81,0.511,0.0,5.0,0.0832,-6.924,0.0,0.164,151.947,0.837,2020-11-13
David Kushner,Daylight,spotify:track:1odExI7RdWc4BT515LTAwj,26,0.83,0.508,0.43,0.000441,2.0,0.093,-9.475,0.0,0.0335,130.09,0.324,2023-04-14
Giorgos Sabanis,Agria Thalassa,spotify:track:0hAdCOO7fI75HmGSXcK3wM,26,0.144,0.606,0.481,0.0,8.0,0.196,-9.945,0.0,0.0306,100.006,0.623,2020-06-08
"Baghdad, Fy, Mpelafon",Batman & Robin (feat. Mpelafon & Fy),spotify:track:5GGrnOeP9SDocb20QwiSnL,26,0.263,0.931,0.354,1.1e-06,7.0,0.0964,-9.472,1.0,0.115,105.028,0.344,2019-04-30
"Stan, Light, Skive",Alitisa,spotify:track:2Q9BOwAeBObjeacLITrmYf,26,0.0362,0.677,0.736,0.0,5.0,0.127,-6.982,1.0,0.0735,169.939,0.328,2022-05-12
"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),spotify:track:2Oycxb8QbPkpHTo8ZrmG0B,26,0.0103,0.781,0.67,0.0,3.0,0.0761,-3.912,0.0,0.0452,127.99,0.595,2020-11-27
Conan Gray,Heather,spotify:track:4xqrdfXkTW4T0RauPLv3WA,26,0.584,0.357,0.425,0.0,5.0,0.322,-7.301,1.0,0.0333,102.078,0.27,2020-03-20
"Negros Tou Moria, DJ.Silence",Ta Exw Paiksei,spotify:track:5GFksTLVSQaX0ZvennSSts,26,0.32,0.705,0.623,0.0,2.0,0.112,-6.913,1.0,0.122,130.509,0.199,2020-07-16
Eleni Foureira,El Ritmo Psicodélico,spotify:track:35AHzpJ01km9zVuOCdIY5r,26,0.369,0.784,0.75,0.0,10.0,0.356,-4.466,0.0,0.0956,100.076,0.566,2019-05-17
"Justin Bieber, Quavo",Intentions (feat. Quavo),spotify:track:4umIPjkehX1r7uhmGvXiSV,26,0.3,0.806,0.546,0.0,9.0,0.102,-6.637,1.0,0.0575,147.986,0.874,2020-02-14
"Mef, SNIK",Lockdown,spotify:track:0LgIHffVhGleMeHORs7dUl,26,0.617,0.838,0.599,0.000107,10.0,0.0916,-8.48,0.0,0.0709,127.998,0.523,2020-12-31
"Frank Sinatra, B. Swanson Quartet",Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),spotify:track:4kKdvXD0ez7jp1296JmAts,25,0.903,0.652,0.259,0.0,2.0,0.362,-13.336,1.0,0.0595,142.169,0.836,1994-11-08
The Ronettes,Sleigh Ride,spotify:track:7fUYUcWy853HS8YJn0b3Sr,25,0.403,0.529,0.772,2.21e-06,2.0,0.316,-7.013,1.0,0.0287,91.751,0.853,2020-12-04
Κako,Etoimase Mia Efchi,spotify:track:4hezVmkrGqtdOmlGGgha0I,25,0.418,0.642,0.631,0.000221,11.0,0.314,-7.752,1.0,0.0365,93.99,0.886,2014-01-01
"Lauv, Troye Sivan",i'm so tired...,spotify:track:7COXchtUOMd6uIT6HvmRaI,25,0.176,0.599,0.733,0.0,11.0,0.242,-7.058,1.0,0.203,102.211,0.534,2019-01-24
"Light, Alitiz",Drive By,spotify:track:2u3kkvRqcYi56BNXEX6hri,25,0.0582,0.832,0.78,0.0,0.0,0.171,-4.07,1.0,0.172,100.01,0.0816,2023-02-10
"Mustard, Migos",Pure Water (with Migos),spotify:track:3j84U36KvLeXNDPv4t5pI8,25,0.174,0.682,0.559,0.0,0.0,0.344,-5.545,1.0,0.127,202.015,0.137,2019-06-28
"Clean Bandit, Demi Lovato",Solo (feat. Demi Lovato),spotify:track:3NuK5xMlSlB6K2Qp16zf3h,25,0.0357,0.74,0.622,4.85e-05,11.0,0.356,-4.608,0.0,0.0446,104.966,0.556,2018-11-30
Dean Martin,Let It Snow! Let It Snow! Let It Snow!,spotify:track:2uFaJJtFpPDc5Pa95XzTvg,25,0.912,0.451,0.24,2.45e-06,1.0,0.175,-14.014,1.0,0.0351,134.009,0.701,1959-01-01
Juice WRLD,Wishing Well,spotify:track:2U5WueTLIK5WJLD7mvDODv,25,0.00336,0.65,0.613,0.0,9.0,0.267,-6.13,0.0,0.128,149.972,0.0804,2020-07-10
Fy,Woh,spotify:track:0Hgn1f4MeiSBFA32DPbt7M,25,0.0736,0.662,0.467,1.25e-06,2.0,0.0528,-7.109,1.0,0.26,89.962,0.31,2020-02-28
"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),spotify:track:62aP9fBQKYKxi7PDXwcUAS,25,0.0686,0.674,0.774,0.00188,11.0,0.393,-7.567,0.0,0.0892,112.05,0.33,2019-11-26
"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,spotify:track:7MAibcTli4IisCtbHKrGMh,25,0.182,0.586,0.616,0.0,5.0,0.0927,-7.964,1.0,0.0324,148.088,0.719,2021-03-05
"Bossikan, Hawk, ObieDaz",Tsita,spotify:track:0Q0HGJc5PLw5ABsd5KADM9,25,0.273,0.786,0.781,0.000124,7.0,0.104,-7.839,1.0,0.268,92.998,0.614,2022-06-30
"Post Malone, Young Thug",Goodbyes (feat. Young Thug),spotify:track:6vBdBCoOhKHiYDDOcorfNo,25,0.447,0.58,0.653,0.0,5.0,0.111,-3.818,1.0,0.0745,150.231,0.175,2019-07-05
Ivan Greko,Mia Gineka,spotify:track:4uytPup7KIRhUZasViPFDr,25,0.0371,0.886,0.834,0.0143,6.0,0.0788,-2.484,1.0,0.0525,127.998,0.79,2023-04-19
Nikos Oikonomopoulos,Oso Tipota Se Thelo,spotify:track:1C7y7fn5u3pJUMOL6IlWls,25,0.0584,0.563,0.943,0.0,11.0,0.276,-4.316,0.0,0.101,153.917,0.607,2022-06-17
Billie Eilish,Therefore I Am,spotify:track:20R4HfKloPKgXDqU7UKk3x,25,0.227,0.879,0.365,0.135,2.0,0.0583,-7.781,1.0,0.0924,94.016,0.663,2021-07-30
"RACK, Haik22, Immune, BeTaf Beats",Hroma,spotify:track:74dlWhbyR61UafvcXIrOZr,25,0.281,0.672,0.752,0.0,4.0,0.296,-7.086,0.0,0.202,140.16,0.442,2021-05-20
Måneskin,I WANNA BE YOUR SLAVE,spotify:track:4pt5fDVTg5GhEvEtlz9dKk,25,0.00165,0.75,0.608,0.0,1.0,0.178,-4.008,1.0,0.0387,132.507,0.958,2021-03-19
Dua Lipa,New Rules,spotify:track:2xJCMIJfcNYDc5iR0sAm2O,25,0.00261,0.762,0.7,1.56e-05,9.0,0.153,-6.021,0.0,0.0694,116.073,0.608,2015
Immune,Man Down,spotify:track:6CG4hzdavLVJYrLq8MfH7i,24,0.439,0.595,0.726,5.64e-06,2.0,0.0794,-9.985,1.0,0.353,140.448,0.582,2021-01-19
"Bossikan, Chico Beatz",Bossi Claus,spotify:track:6N0PJxd5oBMinXWFYK9zo4,24,0.0763,0.689,0.626,1.08e-06,8.0,0.831,-9.778,1.0,0.327,99.869,0.707,2022-12-20
"Melisses, TOQUEL",Saites,spotify:track:2h1byKs2OaXXakUvvgjuwu,24,0.421,0.474,0.749,0.0,5.0,0.111,-8.42,0.0,0.155,90.323,0.422,2021-04-16
"RACK, BeTaf Beats, Beyond, Oge",GIORTES,spotify:track:5Cdw9RPhNTGcZSkJvt9WOc,24,0.0484,0.767,0.771,0.00215,5.0,0.0871,-5.487,1.0,0.0444,135.016,0.375,2023-04-20
"Camila Cabello, Young Thug",Havana (feat. Young Thug),spotify:track:1rfofaqEpACxVEHIZBJe6W,24,0.184,0.765,0.523,3.56e-05,2.0,0.132,-4.333,1.0,0.03,104.988,0.394,2018-01-12
"Ivan Greko, FLY LO, Night Grind",Pyrex,spotify:track:2TFBvp8YGeqaLfvsHdXwY1,24,0.139,0.918,0.609,0.000111,9.0,0.132,-7.25,1.0,0.278,91.982,0.674,2020-10-16
Giorgos Sabanis,Tipota,spotify:track:7xCer4RU565CQ9FrtxDAq8,24,0.475,0.691,0.659,0.000145,11.0,0.189,-10.001,0.0,0.0286,119.951,0.519,2021-04-15
"Ypo, Sophia, Lil Koni, Slogan, iLLEOo",Googlare,spotify:track:5FWjDHtOFlFjXk4wQbkgRg,24,0.253,0.845,0.675,5.57e-05,8.0,0.165,-6.207,1.0,0.0595,110.009,0.531,2021-03-24
"RACK, Dof Twogee",Alitheies,spotify:track:71ZdZWRRHloiqNP3SjvuuR,24,0.271,0.459,0.885,4.15e-06,5.0,0.329,-6.809,0.0,0.484,140.574,0.532,2021-05-20
"RAYE, 070 Shake",Escapism.,spotify:track:5mHdCZtVyb4DcJw8799hZp,24,0.138,0.538,0.742,4.67e-05,2.0,0.0934,-5.355,1.0,0.114,96.107,0.25,2023-02-03
Trannos,Ibiza,spotify:track:1I8WeuAQ7UAfLZiExVRiKt,24,0.13,0.855,0.873,0.0,9.0,0.121,-5.956,1.0,0.146,127.094,0.488,2022-05-27
"Ellize, Kidd",Lamborghini Weiss,spotify:track:60zQyrq9mbhlE4YxTkudjO,24,0.202,0.715,0.677,0.0,10.0,0.267,-9.385,0.0,0.299,97.022,0.603,2023-02-01
Queen,Don't Stop Me Now - Remastered 2011,spotify:track:5T8EDUDqKcs6OSOwEsfqG7,24,0.0475,0.559,0.868,0.000176,5.0,0.776,-5.276,1.0,0.17,156.295,0.609,1978-11-10
"Mad Clip, Fy, Thug Slime",Lenon,spotify:track:6jUHmbuKjYbHnNoPUaVPUz,24,0.185,0.876,0.74,0.0,10.0,0.16,-5.971,0.0,0.149,124.972,0.536,2022-04-29
Surfaces,Sunday Best,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,24,0.183,0.878,0.525,0.0,5.0,0.0714,-6.832,1.0,0.0578,112.022,0.694,2019-01-06
Dennis Lloyd,Nevermind,spotify:track:63SevszngYpZOwf63o61K4,24,0.159,0.6,0.688,1.29e-05,5.0,0.409,-8.339,0.0,0.201,99.977,0.0793,2017-06-30
"Mad Clip, Light, MUNEYLXRD",Shake It,spotify:track:55Iej8nAWkAD7QlgQfpiJp,24,0.00697,0.796,0.389,0.0,0.0,0.169,-8.364,0.0,0.436,150.956,0.202,2022-04-29
"Lava, ROPEX LATERIO, Paris Kalpos",Oneiro,spotify:track:7k1eAeEvBo49rHcUwRuZbU,24,0.208,0.763,0.705,4.27e-06,1.0,0.124,-6.177,1.0,0.0326,100.986,0.383,2023-04-21
"6ix9ine, Nicki Minaj, Murda Beatz",FEFE,spotify:track:4QIyEq7TcTdAcxjI2AFlAK,24,0.088,0.931,0.387,0.0,1.0,0.136,-9.127,1.0,0.412,125.978,0.376,2018-11-27
"SNIK, TOQUEL",Kobe,spotify:track:5pJs3IQxlt8OjtXmTeVlJu,24,0.205,0.88,0.649,0.000141,0.0,0.127,-4.293,0.0,0.0734,135.927,0.568,2022-01-14
Tyga,Ayy Macarena,spotify:track:6LcauUZjF1eXQrgqMUecHX,24,0.133,0.816,0.629,0.0,2.0,0.0692,-5.568,1.0,0.226,96.493,0.714,2019-11-13
"RICTA, DJ.Silence",PELATES,spotify:track:5PsPKwp74Goyq3nvgehsiy,24,0.475,0.782,0.454,0.00302,7.0,0.236,-12.11,1.0,0.182,149.943,0.0823,2023-05-11
Ava Max,Kings & Queens,spotify:track:1InCpEliLCkWHOBdXW7XSx,24,0.00786,0.637,0.69,0.0,1.0,0.124,-4.057,0.0,0.0405,129.857,0.457,2020-09-18
"Jack Harlow, Tory Lanez, DaBaby, Lil Wayne","WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",spotify:track:2MbdDtCv5LUVjYy9RuGTgC,24,0.0631,0.904,0.723,0.0,11.0,0.185,-5.224,0.0,0.26,145.013,0.835,2020-06-24
"Beats Pliz, Wang",Memento Vivere In F Minor,spotify:track:3MM4G1uA3cscvcGkbT3XZW,24,0.356,0.56,0.644,0.0,5.0,0.179,-8.505,0.0,0.0397,134.802,0.386,2023-04-20
Petros Iakovidis,Sagapao Sou Fonaksa,spotify:track:2M7STJIKdTAaly7v8EYjmr,24,0.103,0.606,0.902,0.0,10.0,0.034,-3.822,0.0,0.0814,198.034,0.961,2020-05-01
"Hawk, X ORFEAS",Karma,spotify:track:5ID6E2o3NT1ABFjPquS30r,24,0.451,0.77,0.505,2.5e-06,7.0,0.1,-9.959,1.0,0.401,89.874,0.173,2023-05-25
Bloody Hawk,Daewoo 3,spotify:track:6pwZ0KpNZ4CKwXcTiGRiOq,24,0.24,0.761,0.802,0.0,6.0,0.0719,-5.973,1.0,0.312,94.057,0.876,2021-11-19
"Beats Pliz, LEX",Eftihismenes Imeres In C Minor,spotify:track:5aQoNwVTwlr4rFSFZonGxA,24,0.202,0.752,0.559,0.0,0.0,0.147,-8.259,0.0,0.134,122.942,0.412,2023-04-20
"Katy Garbi, Antonis Remos",Kivotos - 2020 version,spotify:track:13ldRHqXsxvnHdsfGahK4O,24,0.194,0.667,0.803,0.0,8.0,0.0849,-5.327,1.0,0.0667,170.069,0.42,2020-04-27
"Lady Gaga, Ariana Grande",Rain On Me (with Ariana Grande),spotify:track:7ju97lgwC2rKQ6wwsf9no9,24,0.021,0.672,0.855,0.0,9.0,0.323,-3.764,1.0,0.0397,123.056,0.646,2020-05-29
"Slogan, Evan Spikes, MR.CHI",Playah,spotify:track:3Mw3PDxhyGI7gwgo2ijEJb,24,0.0946,0.823,0.584,2.15e-05,9.0,0.0408,-4.341,1.0,0.0421,101.028,0.356,2020-03-16
"Logos Timis, Eleuthero Pneuma, Koraki, Tokesick",Rap Tou 90,spotify:track:6ILpWIkxZjhRmvlvHPqxKQ,24,0.412,0.566,0.827,3.86e-06,10.0,0.0728,-6.091,0.0,0.331,177.975,0.709,2019-04-18
"Panos Kiamos, Oge",De Se Vlepo (Apopse Vazo Terma),spotify:track:06qMidEiY0wLo4aPBjX4pw,24,0.232,0.825,0.753,1.76e-06,11.0,0.324,-5.333,0.0,0.0487,103.027,0.658,2022-11-03
Light,Gennaro,spotify:track:50M9lYnMrR0392Q8gH06hm,24,0.0278,0.679,0.661,2.08e-06,10.0,0.269,-6.477,0.0,0.2,142.028,0.711,2023-04-21
"BENEE, Gus Dapperton",Supalonely,spotify:track:4nK5YrxbMGZstTLbvj6Gxw,24,0.305,0.863,0.631,3.04e-05,7.0,0.123,-4.689,1.0,0.0534,128.977,0.817,2019-11-15
StaySolidRocky,Party Girl,spotify:track:3IJYUaN3tx04S4TYyZHKoP,24,0.747,0.73,0.439,0.0,6.0,0.0988,-9.864,0.0,0.0609,130.09,0.615,2020-07-15
Konstantinos Argiros,Poso?,spotify:track:0ZL8evDYp5hVE8cbpunQqA,24,0.0472,0.73,0.813,0.0,2.0,0.133,-6.211,1.0,0.0408,140.079,0.706,2018-10-02
SIDARTA,PAPAGOU,spotify:track:2Z165nc2FmSVJzzkqCskpT,23,0.107,0.746,0.727,0.176,11.0,0.136,-7.699,0.0,0.149,126.042,0.528,2023-05-03
"MEDUZA, James Carter, Elley Duhé, FAST BOY",Bad Memories (feat. Elley Duhé & FAST BOY),spotify:track:3rb0tMq42WfggucPm0HHkA,23,0.118,0.607,0.767,0.0,5.0,0.122,-6.069,0.0,0.0474,123.998,0.662,2022-07-22
"FLY LO, Mike G",Kokkina Mple,spotify:track:0x5Hm39QiesbuyVYdJG7pB,23,0.396,0.843,0.551,0.0,5.0,0.111,-8.682,0.0,0.203,102.949,0.479,2023-04-27
"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),spotify:track:2DB4DdfCFMw1iaR6JaR03a,23,0.182,0.756,0.697,0.0,8.0,0.333,-6.377,1.0,0.0401,94.996,0.956,2022-04-07
Melisses,Giati,spotify:track:7KwHhpDG3j7pDIJZDica1N,23,0.18,0.576,0.394,1.39e-06,7.0,0.11,-7.414,0.0,0.0573,124.429,0.592,2018-07-18
"FLY LO, Mike G",Machete,spotify:track:02tWHxp6srYncEZjbDXur4,23,0.0561,0.901,0.865,0.0,9.0,0.137,-5.361,1.0,0.297,157.024,0.827,2023-04-27
Melisses,Ola Moiazoun Kalokairi,spotify:track:18CXGxSuMmZhE6SQEtIYic,23,0.156,0.628,0.734,0.000101,0.0,0.292,-6.602,1.0,0.0366,98.007,0.805,2013-11-01
"FLY LO, Stanley",El Paso,spotify:track:4nFfyMaiHtD1KL1W7QaD8y,23,0.262,0.912,0.73,0.00516,1.0,0.0683,-6.869,1.0,0.134,108.006,0.432,2023-04-27
Diablo,Lampo,spotify:track:3lCy6WtlS2HDA7BvMudKRN,23,0.201,0.858,0.676,0.235,1.0,0.0908,-9.585,1.0,0.252,141.942,0.376,2021-12-10
"Drake, Lil Baby",Wants and Needs (feat. Lil Baby),spotify:track:65OVbaJR5O1RmwOQx0875b,23,0.0618,0.578,0.449,2.17e-06,1.0,0.119,-6.349,1.0,0.286,136.006,0.1,2021-03-05
"Camila Cabello, DaBaby",My Oh My (feat. DaBaby),spotify:track:3yOlyBJuViE2YSGn3nVE1K,23,0.018,0.724,0.491,1.29e-05,8.0,0.0887,-6.024,1.0,0.0296,105.046,0.383,2019-12-06
"RACK, IAMSTRONG",Mana Signomi,spotify:track:443zjmQbb2w0s0hg6WnQUj,23,0.33,0.558,0.665,0.1,7.0,0.119,-8.554,0.0,0.186,88.892,0.27,2021-05-20
"Drake, 21 Savage",Rich Flex,spotify:track:1bDbXMyjaUIooNwFE9wn0N,23,0.0503,0.561,0.52,1.86e-06,11.0,0.355,-9.342,0.0,0.244,153.15,0.424,2022-11-04
"Young T & Bugsey, Headie One",Don't Rush (feat. Headie One),spotify:track:7LRmDx4pMTQuOBBwRT1MCT,23,0.185,0.963,0.449,0.00616,1.0,0.18,-8.701,0.0,0.323,108.043,0.337,2020-03-20
Ilias Vrettos,Fisixe Erotas Vorias,spotify:track:4DUatRGBunA90nkbXWcM6i,23,0.615,0.606,0.597,0.0,7.0,0.0988,-8.541,0.0,0.0494,123.852,0.311,2021-05-04
"A Boogie Wit da Hoodie, 6ix9ine",Swervin (feat. 6ix9ine),spotify:track:1wJRveJZLSb1rjhnUHQiv6,23,0.0153,0.581,0.662,0.0,9.0,0.111,-5.239,1.0,0.303,93.023,0.434,2018-12-21
"Claydee, Eleni Foureira",Loquita,spotify:track:0wRGOxogy9D7u4EefkqeC3,23,0.187,0.793,0.628,0.00338,2.0,0.153,-5.262,1.0,0.0385,172.027,0.716,2019-07-05
Nikos Oikonomopoulos,Eglima Kardias,spotify:track:79ONnVChS4kZDeXuGPUyJ0,23,0.361,0.652,0.856,0.0,9.0,0.239,-5.605,0.0,0.0356,140.054,0.681,2007-11-08
"Joel Corry, RAYE, David Guetta",BED,spotify:track:0siYMEsGrzzzlWLXK5zJfS,23,0.0142,0.671,0.782,0.00221,6.0,0.333,-4.593,1.0,0.0341,123.989,0.618,2021-02-26
Camila Cabello,Liar,spotify:track:073ILU1C3APNRGF66VhtyA,23,0.0169,0.74,0.498,0.00282,11.0,0.319,-6.684,0.0,0.0456,98.016,0.652,2019-12-06
Cardi B,Up,spotify:track:1M4OcYkxAtu3ErzSgDEfoi,23,0.0012,0.868,0.795,0.0193,11.0,0.0461,-6.044,1.0,0.269,166.0,0.819,2021-02-04
GAYLE,abcdefu,spotify:track:4fouWK6XVHhzl78KzQ1UjL,23,0.299,0.695,0.54,0.0,4.0,0.367,-5.692,1.0,0.0493,121.932,0.415,2021-08-13
"Kanye West, Lil Pump",I Love It (& Lil Pump),spotify:track:4S8d14HvHb70ImctNgVzQQ,23,0.0114,0.901,0.522,0.0,2.0,0.259,-8.304,1.0,0.33,104.053,0.329,2018-09-07
Ali Gatie,It's You,spotify:track:5DqdesEfbRyOlSS3Tf6c29,22,0.374,0.732,0.463,0.0,11.0,0.194,-6.972,0.0,0.0287,95.971,0.397,2019-11-08
"FANN, Bloody Hawk, Hades",Exw Thema,spotify:track:4L9IptXt2LfSck0TY7m1SD,22,0.344,0.777,0.537,0.0,1.0,0.196,-9.707,1.0,0.177,114.922,0.444,2023-01-19
Stefanos Pitsiniagkas,Dynata - Ta Ta Ta,spotify:track:0abW4AXMPM75YUA87mlljq,22,0.305,0.734,0.736,4.9e-06,2.0,0.0258,-5.242,1.0,0.039,134.937,0.445,2021-11-26
"Oge, APON, RACK",Apagoreumeno,spotify:track:2S2OTWlmddsahTVv7hB82y,22,0.0784,0.756,0.782,0.0,6.0,0.122,-4.46,0.0,0.15,76.018,0.851,2021-07-09
"Lil PoP, Thug Slime, Scar, Takinio Soul",Prasina,spotify:track:3C7HsGojGfHkeLTcmJq3i5,22,0.523,0.881,0.858,9.64e-06,2.0,0.0869,-6.183,1.0,0.153,123.968,0.811,2022-05-13
HGEMONA$,Bandolero,spotify:track:4e5UVvyxUNRQ2ZtDbiP4fk,22,0.798,0.783,0.775,0.0023,0.0,0.126,-7.126,0.0,0.326,134.986,0.41,2022-05-15
"Mente Fuerte, Leaderbrain",Pare Dose,spotify:track:3vON19V9gngoja4bcCwrGm,22,0.546,0.493,0.623,0.00142,5.0,0.657,-6.796,1.0,0.207,87.948,0.346,2021-05-26
"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),spotify:track:1xQ6trAsedVPCdbtDAmk0c,22,0.234,0.767,0.481,0.0,0.0,0.269,-8.52,0.0,0.0803,150.076,0.761,2020-06-11
"Wang, Dani Gambino, Kazal",Deathmatch,spotify:track:3g45OwdSyqgpMi4AmlnUOY,22,0.401,0.696,0.664,0.0,10.0,0.558,-11.407,0.0,0.35,139.962,0.406,2022-04-26
"ROSALÍA, Travis Scott",TKN (feat. Travis Scott),spotify:track:4w47S36wQGBhGg073q3nt7,22,0.192,0.776,0.509,1.49e-06,0.0,0.115,-6.266,0.0,0.467,94.634,0.485,2020-05-28
Kelly Clarkson,Underneath the Tree,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,22,0.0013,0.509,0.812,1.99e-05,8.0,0.214,-5.438,1.0,0.0537,159.876,0.689,2013-10-25
"Night Grind, iLLEOo, Ivan Greko, Longlive",DON,spotify:track:38g9yKx63vQ77unEJqJenN,22,0.205,0.827,0.485,8.22e-06,8.0,0.271,-9.808,1.0,0.291,140.061,0.377,2020-09-11
Konstantinos Argiros,Tha 'Mai Edo,spotify:track:1zlq27smGznbAk1ClTuhJB,22,0.435,0.634,0.531,0.0,0.0,0.104,-10.636,1.0,0.0323,142.027,0.324,2020-12-11
"Sigma, Light",AGAPI - Remix,spotify:track:7pQJFF9uu0GpVbHoDtW3sl,22,0.19,0.68,0.676,0.0,2.0,0.108,-8.265,0.0,0.131,92.956,0.486,2023-05-08
Dirty Harry,Pes Tou,spotify:track:0UAzgeS2wEzTDGlpMRCmR6,22,0.608,0.489,0.608,5.83e-05,11.0,0.225,-7.118,0.0,0.123,206.23,0.27,2022-02-22
The Kid LAROI,WITHOUT YOU,spotify:track:27OeeYzk6klgBh83TSvGMA,22,0.213,0.662,0.413,0.0,0.0,0.134,-7.357,1.0,0.0299,93.005,0.467,2020-11-06
"LEX, Dennis Green",Spike Lee,spotify:track:4hzoisriVP221xVoKj7MBy,22,0.309,0.816,0.688,0.0,0.0,0.0527,-8.87,0.0,0.253,139.966,0.748,2022-05-12
"RACK, Ortiz",Lohos,spotify:track:29b9psRs9YwoybdKWvGjmE,22,0.101,0.562,0.771,2.06e-06,10.0,0.272,-7.185,0.0,0.246,140.55,0.333,2021-05-20
Eleni Foureira,Sigkinitika 'Sigkinithika',spotify:track:7iHWWcSOylkOvPQdgvaCXA,22,0.0765,0.893,0.622,0.0,5.0,0.0618,-6.509,0.0,0.147,98.015,0.789,2022-06-03
"Billy Sio, Mad Clip, Young Bee",SMG,spotify:track:2qZOecnmV2ivpEAze8E1Am,22,0.0928,0.728,0.659,3.22e-05,9.0,0.125,-9.901,0.0,0.0328,156.03,0.893,2020-01-18
"6ix9ine, Tory Lanez",KIKA,spotify:track:6VRwEqn7BvsN0dChfDrMAf,22,0.128,0.745,0.715,0.0,1.0,0.182,-3.368,0.0,0.245,94.513,0.342,2018-11-27
"KG, Jitano",LAVA,spotify:track:37IcdR2E3aae1WqwFDfJ0R,22,0.0914,0.789,0.841,0.0,2.0,0.0544,-3.925,1.0,0.0574,100.011,0.654,2022-02-03
Billie Eilish,i love you,spotify:track:6CcJMwBtXByIz4zQLzFkKc,22,0.952,0.421,0.131,0.00453,0.0,0.109,-18.435,1.0,0.0382,137.446,0.12,2019-03-29
