Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Fireboy DML,Glory,spotify:track:2WoueELM0ZNpYG3NmxFxHh,2,0.104,0.506,0.768,0.0,0.0,0.0667,-4.798,1.0,0.116,82.704,0.488,2022-08-04
Balloranking,Brand New (sped up),spotify:track:3aDP2wCCK8Ogvdfpj2MzgF,2,0.476,0.636,0.38,0.0,6.0,0.147,-14.381,1.0,0.352,89.33,0.813,2023-07-07
Balloranking,Brand New,spotify:track:1LfAh91XFATJKrJPeBRpmN,2,0.418,0.646,0.607,0.00151,11.0,0.129,-5.879,1.0,0.235,90.539,0.736,2023-09-08
Mohbad,Father Abraham,spotify:track:0Ry54GtTNTmEn4duYi8STc,2,0.382,0.713,0.679,0.00992,0.0,0.591,-6.112,1.0,0.0645,104.92,0.683,2020-12-18
"Don Toliver, Justin Bieber, Future",Private Landing (feat. Justin Bieber & Future),spotify:track:52NGJPcLUzQq5w7uv4e5gf,2,0.0846,0.843,0.669,1.28e-05,1.0,0.105,-4.105,0.0,0.0639,136.979,0.435,2023-02-24
Zlatan,Jaboti,spotify:track:1qi9wSY9usNeP5OHfBWtsX,2,0.508,0.909,0.882,0.179,0.0,0.259,-3.096,1.0,0.0442,120.027,0.306,2022-09-16
Muni Long,Hrs & Hrs,spotify:track:3xRH6FPVtheDyNla3T1FE7,2,0.604,0.511,0.525,0.0,8.0,0.111,-4.595,0.0,0.183,139.885,0.661,2021-11-19
P-Square,Jaiye (Ihe Geme),spotify:track:2tZPZ1lT8TMlEUxXTxCCeO,2,0.284,0.696,0.887,2.38e-05,1.0,0.161,-3.884,0.0,0.0336,117.027,0.695,2022-07-22
"Uncle Waffles, Tony Duardo, Sino Msolo, BoiBizza",Tanzania,spotify:track:5z6oqX6l6kTSPB9gSRnLzE,2,0.0552,0.804,0.654,0.00487,3.0,0.109,-10.125,0.0,0.0537,112.988,0.617,2022-03-16
"Basketmouth, The Cavemen., Falz, Flavour, Magnito, Illbliss, Dremo","Assembly Of Gods (feat. Magnito, Illbliss & Dremo)",spotify:track:7HO1F4nCGgI3w0DbOT0c90,2,0.296,0.624,0.72,0.0,6.0,0.108,-7.957,1.0,0.452,84.607,0.85,2022-02-10
Kendrick Lamar,Auntie Diaries,spotify:track:19Fg3WrTfo35Ji3PtfZE6J,2,0.745,0.52,0.375,0.0122,0.0,0.429,-13.409,1.0,0.358,127.544,0.589,2022-05-13
"Drake, SZA",Slime You Out (feat. SZA),spotify:track:3RaCGXCiiMufRPoexXxGkV,2,0.508,0.483,0.408,0.0,5.0,0.259,-9.243,0.0,0.0502,88.88,0.105,2023-09-15
Nasty C,Stalling,spotify:track:1iSiayhy8ewrs7Bb2g0du4,2,0.285,0.705,0.593,0.0,7.0,0.0986,-6.313,0.0,0.189,98.921,0.306,2022-02-09
"Kendrick Lamar, Tanna Leone",Mr. Morale,spotify:track:7zvfDihYiJ8RQ1nRcpKBF5,2,0.283,0.727,0.53,2.76e-05,9.0,0.392,-8.616,1.0,0.312,174.025,0.258,2022-05-13
"Patoranking, Diamond Platnumz",Kolo Kolo,spotify:track:2RnkJgwCzgvQU3MUysO1fG,2,0.0284,0.557,0.845,2.29e-05,6.0,0.289,-4.352,0.0,0.103,127.432,0.542,2022-09-08
"Cruel Santino, Poco Lee",showmetheway !!,spotify:track:6JRfbZ9d0Caw35pbCsOTSL,2,0.293,0.704,0.883,0.00202,2.0,0.2,-4.943,1.0,0.0895,150.064,0.556,2023-02-10
"Fiokee, Chike, Gyakie",Follow You,spotify:track:36VdEEK16VisbEnBM71e7d,2,0.595,0.787,0.583,0.0647,8.0,0.0949,-5.447,1.0,0.0584,107.954,0.662,2022-01-14
"Chike, Simi",Running (To You),spotify:track:2KfKuJ3iWLYu8M1srzG2h0,2,0.76,0.658,0.508,0.0,4.0,0.0983,-6.608,1.0,0.0866,87.981,0.689,2021-02-12
"Falz, Vector",Yakubu,spotify:track:65CrCMwhTnHJiZ9TK1cFyV,2,0.106,0.793,0.438,3.82e-06,0.0,0.107,-7.043,1.0,0.348,138.263,0.535,2023-03-30
"DJ Khaled, Lil Durk, 21 Savage, Roddy Ricch","KEEP GOING (feat. Lil Durk, 21 Savage & Roddy Ricch)",spotify:track:1oSh0SKc4MwmXSGiTtqSXp,2,0.0125,0.665,0.887,0.0,11.0,0.272,-2.18,0.0,0.173,151.052,0.622,2022-08-26
"Post Malone, Gunna",I Cannot Be (A Sadder Song) (with Gunna),spotify:track:4IxeKzzxUSEgivgtbSbyIK,2,0.0712,0.517,0.668,0.0,1.0,0.407,-6.012,1.0,0.116,79.782,0.646,2022-06-03
Omah Lay,Bad Influence,spotify:track:2c00DlvpzthGKcyXpe5GHa,2,0.586,0.861,0.508,0.323,0.0,0.109,-10.648,0.0,0.176,96.909,0.728,2020-01-16
Davido,Fall,spotify:track:1hEXElwyPez2z7m5dZ56Mc,2,0.386,0.928,0.675,0.0,5.0,0.0564,-3.542,1.0,0.0568,105.953,0.794,2019-11-22
"DJ Khaled, Kanye West, Eminem",USE THIS GOSPEL (feat. Kanye West & Eminem) - REMIX,spotify:track:0O82CIwSU4tY11rQhxqAHC,2,0.0536,0.681,0.807,0.0,10.0,0.59,-2.362,0.0,0.252,148.026,0.538,2022-08-25
"DJ Khaled, Future, Lil Baby",BIG TIME (feat. Future & Lil Baby),spotify:track:6pr7X9UZCDn8CruopaNVha,2,0.0197,0.496,0.7,0.0,1.0,0.103,-5.199,0.0,0.284,107.711,0.464,2022-08-26
"Jaido P, Fireboy DML",One Of A Kind,spotify:track:1GYffAby5VxcjjIp7j0ea7,2,0.485,0.842,0.728,1.7e-06,10.0,0.101,-6.289,0.0,0.148,105.993,0.707,2023-03-14
Tekno,Peace of Mind,spotify:track:7grcWNFVuikupo8Q4hJ9E8,2,0.122,0.882,0.835,0.000134,5.0,0.106,-3.083,1.0,0.081,100.955,0.62,2023-06-29
"Bnxn, Zinoleesky",Kilometer - Remix,spotify:track:3aDnVO9Omzz4EytKraWg9o,2,0.456,0.882,0.86,0.00204,5.0,0.0766,-4.854,0.0,0.0597,119.018,0.766,2022-04-21
"DJ Khaled, Don Toliver, Travis Scott",LET'S PRAY (feat. Don Toliver & Travis Scott),spotify:track:67QVeMvttYHbB1Zuvh0cn6,2,0.00385,0.62,0.753,9.4e-06,1.0,0.111,-7.203,1.0,0.0424,156.933,0.0711,2022-08-26
Babyboy AV,Quick Question,spotify:track:34iCDXDpWVR6ET2aBRiAqb,2,0.127,0.781,0.465,0.0,3.0,0.264,-11.228,0.0,0.219,98.013,0.63,2023-06-23
Halle,Angel,spotify:track:2soZTM1x1GBiQGMAsXKXpd,2,0.249,0.511,0.446,0.0,5.0,0.248,-7.299,0.0,0.0293,69.505,0.216,2023-08-04
"Show Dem Camp, Boj",Kele,spotify:track:0BgmidEk74t9YNwGGt77Jl,2,0.523,0.896,0.601,1.91e-05,6.0,0.139,-6.865,1.0,0.141,97.969,0.82,2022-09-30
"j-hope, J. Cole",on the street (with J. Cole),spotify:track:5wxYxygyHpbgv0EXZuqb9V,2,0.532,0.681,0.821,0.00111,11.0,0.0921,-5.12,0.0,0.131,94.074,0.813,2023-03-03
"Metro Boomin, Travis Scott",Raindrops (Insane) [with Travis Scott],spotify:track:1pacwLXyRO47ka0v6LTIiY,2,0.103,0.796,0.539,0.0,7.0,0.343,-5.974,0.0,0.0433,111.988,0.123,2022-12-02
"Lil Durk, Future",Petty Too (feat. Future),spotify:track:0VlpgNPHWCyh8xxLcaK2fp,2,0.0109,0.824,0.577,0.0,2.0,0.107,-9.443,1.0,0.357,154.081,0.442,2022-03-11
"Travis Scott, Bad Bunny, The Weeknd",K-POP,spotify:track:5L3ecxQnQ9qTBmnLQiwf0C,2,0.0386,0.814,0.618,3.34e-06,5.0,0.671,-5.614,0.0,0.0619,121.075,0.535,2023-07-21
"Runtown, Mr Hudson",Dangerous Hearts,spotify:track:2FmOfwMOIL2WFEOcV08AKd,2,0.0751,0.569,0.449,7.37e-05,8.0,0.0659,-10.762,1.0,0.137,179.873,0.85,2022-12-16
Bella Shmurda,Oh Oh Oh,spotify:track:3ZdX7XCdI8uZJT6VMUaBPF,2,0.167,0.672,0.651,0.00575,6.0,0.103,-7.799,1.0,0.15,92.166,0.685,2022-10-26
Bella Shmurda,Ase,spotify:track:5BhRf7grRLU2z1WlHvM1m1,2,0.13,0.711,0.55,5.04e-06,0.0,0.357,-8.414,1.0,0.0743,111.12,0.552,2022-10-26
Bnxn,I Do,spotify:track:3pzAmz9wv1xkzxWWcDh0QR,2,0.514,0.737,0.324,0.00133,6.0,0.159,-5.293,0.0,0.224,81.957,0.576,2021-10-27
Bella Shmurda,Lagos City,spotify:track:4nPn3KKqA0DtVHELBzz051,2,0.241,0.725,0.786,0.000405,0.0,0.184,-8.464,0.0,0.0921,102.016,0.961,2022-10-26
"Drake, 21 Savage",Broke Boys,spotify:track:45pUWUeEWGoSdH6UF162G8,2,0.0104,0.642,0.533,0.000108,2.0,0.251,-7.45,1.0,0.266,120.041,0.112,2022-11-04
Wande Coal,Let Them Know,spotify:track:1fzIaWoijaNRldCIaOITWt,2,0.0327,0.734,0.516,0.0,11.0,0.103,-12.003,0.0,0.406,93.845,0.854,2023-05-17
"Wande Coal, EMPIRE",Umbrella,spotify:track:3gGgULNbxbt6W6LhG7Y1F3,2,0.295,0.788,0.732,0.0,11.0,0.118,-5.689,1.0,0.0896,103.956,0.739,2022-10-27
"Khaid, Zlatan, Rexxie",Amala,spotify:track:7ldle0j4O3JdX4XVVYY2Vx,2,0.151,0.874,0.798,0.000181,0.0,0.113,-6.003,0.0,0.0911,119.018,0.752,2022-11-09
Bella Shmurda,Fire,spotify:track:2SPDTfS0xJH00djNzIcnhr,2,0.424,0.872,0.808,0.0145,1.0,0.125,-1.963,1.0,0.174,100.017,0.545,2022-10-26
Bella Shmurda,Level Up,spotify:track:11ZlEawAEzfRUjgUyE9JCj,2,0.0651,0.786,0.623,1.73e-06,1.0,0.199,-6.158,1.0,0.166,111.917,0.628,2022-10-26
Koffee,Shine,spotify:track:6IjEfZNMugnk5yhLLJDKg9,2,0.0912,0.895,0.488,0.0,3.0,0.111,-5.142,0.0,0.0874,136.108,0.77,2022-03-25
Drake,Massive,spotify:track:0oiv4E896TUTTeQU0cmIui,2,0.114,0.499,0.671,0.0169,4.0,0.148,-6.774,0.0,0.0561,124.994,0.0557,2022-06-16
Aṣa,Love Me Or Give Me Red Wine,spotify:track:6Zop88VtnT1VtiRM3Nvk4W,2,0.158,0.796,0.621,0.0392,1.0,0.13,-7.146,1.0,0.0475,119.89,0.427,2022-02-25
"Bella Shmurda, Phyno",Converse,spotify:track:4od9vbNS6mhnKvVS0HasLT,2,0.28,0.477,0.663,2.36e-05,2.0,0.112,-12.447,0.0,0.363,99.316,0.841,2022-10-26
Aṣa,Morning Man,spotify:track:4Z0qJco9CjpyKAnvLaaZWt,2,0.531,0.65,0.516,0.00221,5.0,0.122,-9.29,0.0,0.114,97.927,0.488,2022-02-25
"Kodak Black, NLE Choppa, Jimin, JVKE, Muni Long, Fast & Furious: The Fast Saga","Angel Pt. 1 (feat. Jimin of BTS, JVKE & Muni Long)",spotify:track:1vvcEHQdaUTvWt0EIUYcFK,2,0.129,0.715,0.681,0.0,10.0,0.152,-4.25,0.0,0.113,84.924,0.277,2023-05-17
Aṣa,Believer,spotify:track:5r62T0gykqv8T17ia8kMt5,2,0.105,0.884,0.66,0.00112,5.0,0.0969,-5.648,1.0,0.166,99.96,0.487,2022-02-25
Tems,Higher,spotify:track:2QdSb68BzZGMgCbsrFmSLc,2,0.509,0.609,0.581,0.0,2.0,0.283,-10.854,1.0,0.277,102.964,0.528,2020-09-25
"Metro Boomin, 21 Savage, Young Nudy",Umbrella (with 21 Savage & Young Nudy),spotify:track:2Yt4SXIgmoaPZHGdRafp4P,2,0.0838,0.822,0.788,0.000173,11.0,0.359,-3.634,0.0,0.173,111.016,0.389,2022-12-02
Blaqbonez,SHE LIKE IGBO,spotify:track:6Dleq7tjYht5tF4Ki2r5Mk,2,0.546,0.752,0.679,0.0297,11.0,0.539,-8.356,0.0,0.0742,90.002,0.969,2022-10-28
ziko eazy,Erima,spotify:track:2mfdfrJfTd6Cp31gp2rJ90,2,0.635,0.812,0.67,0.196,0.0,0.108,-7.355,1.0,0.0412,102.056,0.78,2022-08-05
Drake,Texts Go Green,spotify:track:7a5fliY9SsZENrQWQBZron,2,0.000916,0.765,0.627,0.195,0.0,0.0847,-4.607,1.0,0.0622,118.997,0.536,2022-06-16
Miley Cyrus,Flowers,spotify:track:0yLdNVWF3Srea0uzk55zFn,2,0.0632,0.707,0.681,5.15e-06,0.0,0.0322,-4.325,1.0,0.0668,117.999,0.646,2023-01-13
"Drake, 21 Savage",Spin Bout U,spotify:track:2ZL7WZcjuYKi1KUDtp4kCC,2,0.01,0.773,0.701,0.0,7.0,0.163,-6.386,1.0,0.0512,129.963,0.203,2022-11-04
"Skepta, Wizkid",Energy (Stay Far Away),spotify:track:11RIJRbBfyLlJut96itSFd,2,0.345,0.836,0.614,9.86e-05,8.0,0.088,-4.543,0.0,0.311,101.97,0.603,2018-06-20
Roddy Ricch,Real Talk,spotify:track:32ny2YtiR7zKi7PBjiQ5Iy,2,0.128,0.789,0.71,0.0,5.0,0.112,-6.165,0.0,0.0681,138.033,0.188,2022-06-24
Blaqbonez,YOUNG PREACHER,spotify:track:3V71i8LUdPxuwEizJ9EYNM,2,0.681,0.521,0.818,0.0,10.0,0.409,-6.623,0.0,0.317,85.221,0.578,2022-10-28
"Aṣa, Amaarae",All I Ever Wanted,spotify:track:72CSCjFfMXe0PRJBioy7d0,2,0.593,0.952,0.474,2.93e-06,2.0,0.29,-6.659,0.0,0.201,117.942,0.48,2022-02-25
"Diamond Platnumz, Jaywillz",Melody (feat. Jaywillz),spotify:track:5c9ZCWYpUEiT00SxM1WhJI,2,0.518,0.874,0.797,0.00402,6.0,0.108,-4.048,0.0,0.152,98.982,0.89,2022-03-11
Taylor Swift,Anti-Hero,spotify:track:0V3wPSX9ygBnCm8psDIegu,2,0.13,0.637,0.643,1.8e-06,4.0,0.142,-6.571,1.0,0.0519,97.008,0.533,2022-10-21
Koffee,x10,spotify:track:2dEmlFeRSciR2qOJRsBh7N,2,0.74,0.581,0.494,0.0,7.0,0.154,-7.806,1.0,0.0596,117.431,0.641,2022-03-25
"Drake, 21 Savage",Hours In Silence,spotify:track:0sSRLXxknVTQDStgU1NqpY,2,0.234,0.501,0.403,0.0,6.0,0.267,-11.106,0.0,0.119,118.352,0.111,2022-11-04
Black Sherif,Sad Boys Don't Fold,spotify:track:0UtHD3hSKIglnfYtnaXE1L,2,0.357,0.517,0.559,1.12e-06,5.0,0.133,-8.377,0.0,0.22,139.22,0.548,2022-10-05
Mayorkun,Alarm,spotify:track:273uUYBv3zZoqSR8VOk6vV,2,0.479,0.757,0.602,0.000941,4.0,0.104,-6.533,0.0,0.37,190.015,0.777,2022-12-01
Joeboy,Likkle Riddim,spotify:track:3weAbRf5cn9SiCYxqZedot,2,0.385,0.826,0.679,0.594,1.0,0.0895,-7.582,1.0,0.0904,99.967,0.817,2022-10-07
Black Sherif,Wasteman,spotify:track:3jKFt4kXB8EjY9beWwdvOv,2,0.504,0.796,0.52,0.0554,1.0,0.249,-12.419,0.0,0.226,146.054,0.86,2022-10-05
"Clement whyte, Grace Lokwa",KuMama Papa - Instagram Edit,spotify:track:7cMC7RQ4mThVZrS8KsjVwU,2,0.43,0.627,0.546,5.93e-06,1.0,0.336,-8.109,0.0,0.0964,155.95,0.675,2022-02-13
"Prinx Emmanuel, Grace Lokwa",Kumama Papa - Tiktok refix version,spotify:track:2Pu5TsQ90hDVUZmuNDnzJc,2,0.835,0.631,0.502,3.75e-05,5.0,0.155,-10.195,1.0,0.242,156.183,0.776,2022-03-06
"Drake, Lil Baby",Wants and Needs (feat. Lil Baby),spotify:track:65OVbaJR5O1RmwOQx0875b,2,0.0618,0.578,0.449,2.17e-06,1.0,0.119,-6.349,1.0,0.286,136.006,0.1,2021-03-05
"BIA, J. Cole",LONDON (feat. J. Cole),spotify:track:5vhrsx08dHh2QcVh1Rsiwt,2,0.0225,0.644,0.671,0.0,11.0,0.0855,-5.156,0.0,0.315,132.001,0.563,2022-04-08
Koffee,Gifted,spotify:track:0cj24kRZd7uRvX3QRVT3qF,2,0.749,0.794,0.471,1.68e-05,1.0,0.101,-10.046,0.0,0.0541,99.986,0.52,2022-03-25
Black Sherif,Prey Da Youngsta,spotify:track:4LbQKNPBYOeIHKjnCxN3nt,2,0.479,0.61,0.488,0.0,6.0,0.0923,-9.06,0.0,0.221,71.863,0.657,2022-10-05
Polo G,RAPSTAR,spotify:track:18vXApRmJSgQ6wG2ll9AOg,2,0.41,0.789,0.536,0.0,6.0,0.129,-6.862,1.0,0.242,81.039,0.437,2021-06-11
"Speed Music, Dj Dabila, Voltage Of Hype",Amapiano Breakfast,spotify:track:7tQtJ77H7lyfw3CgfAa8LV,2,0.0353,0.707,0.769,8.48e-05,1.0,0.104,-6.274,1.0,0.0427,120.856,0.463,2022-12-19
Hitboy Kellz,Superman,spotify:track:7GnHKebVxzB1HA3q7m5N6x,2,0.032,0.718,0.717,3.36e-06,10.0,0.108,-6.227,1.0,0.162,95.05,0.77,2022-04-01
Zlatan,Rara,spotify:track:7Ko1e2popoynx9jsU0wj6S,2,0.223,0.902,0.892,4.27e-06,2.0,0.11,-6.721,1.0,0.146,117.067,0.849,2023-04-28
"Chris Brown, Jack Harlow",Psychic,spotify:track:64pUytZWfCpeeMBN0XAadF,2,0.0395,0.739,0.58,0.0,1.0,0.114,-7.414,1.0,0.0637,96.501,0.452,2022-06-24
"Soundz, Fave",Fever,spotify:track:3GAu2fSg9deV207noxMKl0,2,0.441,0.765,0.542,0.000185,7.0,0.147,-6.426,1.0,0.0764,94.004,0.468,2023-05-18
Kizz Daniel,Flex,spotify:track:5fazKVP9neIRifXYNbx6fh,2,0.174,0.604,0.878,0.0031,10.0,0.123,-3.382,1.0,0.145,174.19,0.956,2023-07-27
j-hope,MORE,spotify:track:7GARzfC1mwhDuk4t9WOACq,2,0.00537,0.783,0.722,0.00209,2.0,0.105,-4.864,1.0,0.0357,97.031,0.306,2022-07-15
"Babyboy AV, Victony, KTIZO",B&B (Booze & Bumbum),spotify:track:3eVFi4PkdBI2BGvSH1ASb8,2,0.585,0.78,0.683,0.00274,8.0,0.104,-6.119,1.0,0.0908,109.997,0.569,2022-11-25
J. Cole,No Role Modelz,spotify:track:68Dni7IE4VyPkTOH9mRWHr,2,0.324,0.69,0.521,0.0,10.0,0.0534,-8.492,0.0,0.339,100.028,0.494,2014-12-09
Ajebo Hustlers,No Peace (Violence),spotify:track:1uQqjEsdd6LEKpfZxAeIIl,2,0.0103,0.978,0.558,0.0,1.0,0.17,-7.848,0.0,0.0717,112.021,0.492,2022-12-09
"Metro Boomin, Don Toliver",Around Me (feat. Don Toliver),spotify:track:221qmpQeBNV87sUjQeUTVH,2,0.0958,0.693,0.67,0.00857,2.0,0.432,-3.537,0.0,0.0345,119.907,0.084,2022-12-02
Guchi,All Over You,spotify:track:4p5x9gioMn5CYZCuRGo1Kz,2,0.589,0.911,0.618,0.000698,11.0,0.27,-5.085,0.0,0.105,104.92,0.835,2023-06-02
"Dave, Central Cee",Our 25th Birthday,spotify:track:00ZQQArUJReFfsMnl8dIgd,2,0.686,0.656,0.535,0.0,0.0,0.11,-7.758,0.0,0.516,131.656,0.681,2023-06-04
"Boj, ODUMODUBLVCK",No Option,spotify:track:3mxm7OJDadZK1HYN9ZP8gf,2,0.124,0.541,0.555,0.000523,9.0,0.106,-7.738,0.0,0.341,61.256,0.366,2023-06-02
"Marshmello, Juice WRLD",Bye Bye,spotify:track:6XO8RlYuJCiI0v3IA48FeJ,2,0.0574,0.645,0.525,0.0,3.0,0.505,-5.399,0.0,0.0355,83.018,0.238,2022-10-14
"Chris Brown, Davido",Nobody Has To Know (feat. Davido),spotify:track:4U94pbUhXrzFNVcyrFeMso,2,0.0288,0.646,0.584,0.0,8.0,0.0572,-7.111,0.0,0.0771,99.723,0.37,2022-07-08
"Lil Frosh, Zinoleesky",Like Dat,spotify:track:3epjqpU7Jk17VnmgWnk2mp,2,0.0953,0.942,0.874,0.013,4.0,0.0269,-4.972,0.0,0.0538,115.972,0.757,2022-02-01
"Metro Boomin, A$AP Rocky, Roisee","Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)",spotify:track:6Ec5LeRzkisa5KJtwLfOoW,2,0.0408,0.599,0.526,0.00256,9.0,0.209,-7.812,0.0,0.0385,90.018,0.134,2023-06-02
"Camidoh, Magixx",Slow,spotify:track:6fZmsZJAnLXJW7p9KO9hNI,2,0.431,0.509,0.708,0.00013,10.0,0.183,-6.532,0.0,0.258,203.582,0.629,2022-10-14
"Busiswa, Naira Marley",Where You Dey Go (feat. Naira Marley),spotify:track:0Dxn6EaJKcjQuLg8gzviIH,2,0.244,0.892,0.846,5.09e-05,2.0,0.0919,-6.045,1.0,0.093,120.986,0.678,2022-03-11
"Metro Boomin, Swae Lee, NAV, A Boogie Wit da Hoodie","Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)",spotify:track:5rurggqwwudn9clMdcchxT,2,0.464,0.631,0.535,0.0,0.0,0.115,-7.836,1.0,0.0842,140.127,0.22,2023-06-02
Drake,Falling Back,spotify:track:5zyZM1EiSqrniyqtprwxpv,2,0.238,0.718,0.758,0.00653,10.0,0.11,-8.29,1.0,0.0703,118.989,0.349,2022-06-16
Blaqbonez,Go Home,spotify:track:0WREazGSegTBW0deOqpOTV,1,0.164,0.684,0.568,0.0,11.0,0.194,-8.669,0.0,0.2,139.924,0.483,2022-06-03
Kendrick Lamar,Savior - Interlude,spotify:track:5PPUw4Xo3Hz6rl4GpBfd3c,1,0.807,0.618,0.43,0.0,5.0,0.189,-9.38,0.0,0.216,117.125,0.826,2022-05-13
"Kendrick Lamar, Beth Gibbons",Mother I Sober (feat. Beth Gibbons of Portishead),spotify:track:6NZOc8kO0Fxo0fLPvIdLnW,1,0.87,0.492,0.369,2.85e-05,8.0,0.11,-14.861,0.0,0.329,140.012,0.491,2022-05-13
Post Malone,"New Recording 12, Jan 3, 2020",spotify:track:0lmRKkc33g1N9fWW9nZPVc,1,0.927,0.477,0.162,0.000299,9.0,0.179,-15.34,1.0,0.0545,106.144,0.211,2022-06-03
Kendrick Lamar,Mirror,spotify:track:5LOiuvbH62YGtnwe6Ltt4T,1,0.225,0.652,0.67,1.4e-05,2.0,0.0804,-8.766,1.0,0.0639,91.933,0.274,2022-05-13
"Magnito, Phyno",Who U,spotify:track:1NnNx2eoTcUgkwgLUGpbFP,1,0.267,0.883,0.673,0.0,0.0,0.343,-9.047,1.0,0.156,111.978,0.388,2022-05-13
Ruger,Ashana,spotify:track:3MrhwblUvHQpBxKRlaqOm4,1,0.261,0.878,0.486,0.000305,10.0,0.134,-7.587,0.0,0.291,99.912,0.651,2023-09-01
Brymo,Illusions,spotify:track:4VLqFjpM1vTzSTYemO9WWA,1,0.477,0.588,0.216,0.0,2.0,0.0665,-17.116,0.0,0.187,139.695,0.106,2022-05-27
Khaid,FIRE,spotify:track:1e4JLKVhCnYwipESnSNjhm,1,0.16,0.87,0.783,3.15e-06,6.0,0.148,-4.974,0.0,0.0586,117.019,0.752,2022-05-27
Brymo,Pim Pim,spotify:track:25w18jpmSjqBNY8sMdhtap,1,0.146,0.817,0.36,0.000892,10.0,0.104,-12.187,0.0,0.0716,89.998,0.604,2022-05-27
BTS,For Youth,spotify:track:4JzCFEc3O2UEdjKzevvFH5,1,0.434,0.633,0.511,0.0,2.0,0.248,-5.665,1.0,0.0368,116.855,0.29,2022-06-10
"Balloranking, L.A.X",Aje,spotify:track:1eYdeqrDKSFhmvQgW1OAXO,1,0.548,0.828,0.668,1.48e-06,6.0,0.0674,-7.856,0.0,0.0571,114.963,0.792,2023-09-08
Brymo,Market Square,spotify:track:577OfBMHRpMtH0c0xKZckU,1,0.658,0.623,0.469,4.98e-06,1.0,0.189,-10.225,0.0,0.161,83.75,0.432,2022-05-27
Ruger,Nine,spotify:track:4nleKx7CiUVqBctdRV2j2S,1,0.00596,0.448,0.776,0.592,1.0,0.117,-7.934,1.0,0.05,149.404,0.23,2023-09-01
Brymo,Dem No Born Us Together,spotify:track:05DtLdUngVm45Z0IQRslIh,1,0.526,0.629,0.453,0.000173,8.0,0.119,-10.252,0.0,0.281,87.71,0.264,2022-05-27
Brymo,Love Na Drug,spotify:track:0PYKeTdHbmryFfTAxcFPBn,1,0.795,0.693,0.491,0.000589,4.0,0.0857,-10.48,0.0,0.14,172.088,0.184,2022-05-27
Simi,Logba Logba,spotify:track:2FOtCZz3B6OM4BogE6mavN,1,0.723,0.848,0.549,0.0455,0.0,0.117,-7.641,1.0,0.0944,100.234,0.672,2022-06-03
Brymo,Money Good,spotify:track:4vbIZRAN36As4Ju063Uoxn,1,0.602,0.588,0.371,2.82e-05,5.0,0.143,-12.253,1.0,0.137,85.36,0.439,2022-05-27
"Naira Marley, Diquenza, Chivv",Drink Alcohol Like Its Water,spotify:track:6pfHwsd0oHsK47h0BYqOzx,1,0.0875,0.899,0.826,0.137,7.0,0.104,-5.661,1.0,0.261,124.042,0.745,2022-05-30
"M Huncho, Bnxn",Pray 2 The East (ft. BNXN fka Buju),spotify:track:6CryB64ias6JE3gfoXoPx2,1,0.345,0.57,0.641,0.0,8.0,0.138,-6.148,1.0,0.325,92.463,0.53,2022-05-20
"Post Malone, The Kid LAROI",Wasting Angels (with The Kid LAROI),spotify:track:2OcSE0EXzgUuqkM1NIJPHJ,1,0.801,0.583,0.43,0.0,9.0,0.0867,-7.748,1.0,0.0353,84.967,0.367,2022-06-03
Post Malone,Insane,spotify:track:2meHtZ7N97pJfvTL4hYtfv,1,0.0597,0.645,0.671,8e-06,10.0,0.11,-7.208,0.0,0.0459,82.546,0.365,2022-06-03
Khaid,People (Evil),spotify:track:14yPVlHJJkXj19pDWLUQvB,1,0.467,0.808,0.667,0.0,11.0,0.116,-4.648,0.0,0.103,92.01,0.414,2023-09-01
Naira Marley,Ayewada,spotify:track:2iGhFf5DNlHrDjRm0s5mqB,1,0.192,0.862,0.782,7.7e-05,10.0,0.0951,-5.942,0.0,0.206,126.076,0.814,2022-05-30
Post Malone,Wrapped Around Your Finger,spotify:track:6Kfoo60npYPdvNxMPMiDpX,1,0.0493,0.744,0.628,0.0,2.0,0.317,-5.435,1.0,0.0287,119.966,0.539,2022-06-03
Brymo,For You,spotify:track:36tEVevmdx3FnAylKQJTMG,1,0.23,0.769,0.385,2.9e-05,1.0,0.0722,-13.706,0.0,0.0634,93.994,0.571,2022-05-27
"Ruger, Jugglerz",Bun Bun (with Jugglerz),spotify:track:7xBx62zbSIVhe9Yvwt1Uze,1,0.551,0.777,0.78,0.00234,9.0,0.113,-6.166,0.0,0.0521,112.996,0.528,2023-09-01
"Silly Walks Discotheque, CKay",Maria,spotify:track:6kHUFs2zhLn9XU95U3UTyX,1,0.491,0.524,0.593,0.0,10.0,0.124,-6.164,0.0,0.0403,95.956,0.383,2022-05-20
Post Malone,Reputation,spotify:track:67dU06KGaJHLLlo5Y5bkD2,1,0.671,0.314,0.439,0.0,2.0,0.181,-5.726,1.0,0.0311,180.119,0.364,2022-06-03
Post Malone,Lemon Tree,spotify:track:1NvpO1o8SpkdH3txtJQQc7,1,0.083,0.611,0.584,0.0,11.0,0.432,-6.897,0.0,0.0301,116.106,0.181,2022-06-03
