Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Aditya A,Chaand Baaliyan,spotify:track:0snQrp1VaY5Pj1YIHRJpRJ,85.0,0.796,0.729,0.396,0.0,0.0,0.104,-8.98,1.0,0.0359,97.281,0.886,2020-03-28
Darshan Raval,Ek Tarfa,spotify:track:64r6z0P3RnhpTGdkA7p5Os,85.0,0.547,0.48,0.615,0.0,2.0,0.139,-6.006,0.0,0.0328,79.948,0.33,2020-07-16
Atif Aslam,"Jeena Jeena (From ""Badlapur"")",spotify:track:5ZhKD46Q7mhsl0awl7ZMJc,84.0,0.775,0.677,0.318,0.0,5.0,0.118,-9.196,1.0,0.028,104.983,0.585,2015-01-15
"Bilal Saeed, Momina Mustehsan",Baari,spotify:track:0HTb4JfMtMkMYUtyd19In3,83.0,0.857,0.658,0.539,1.45e-06,3.0,0.0999,-7.043,1.0,0.0433,80.088,0.461,2021-07-12
Shubh,No Love,spotify:track:08Isz2ETWSBhvIl8UpKYsp,82.0,0.24,0.768,0.487,0.0,4.0,0.175,-8.936,0.0,0.0431,137.034,0.722,2022-02-22
"Neha Kakkar, Dhvani Bhanushali, Ikka","Dilbar (From ""Satyameva Jayate"")",spotify:track:2a6vHSWc5vuPJrypTjCfRx,82.0,0.155,0.725,0.912,7.68e-05,9.0,0.107,-3.665,0.0,0.0851,104.054,0.674,2020-02-06
"Marshmello, Anne-Marie",FRIENDS,spotify:track:08bNPGLD8AhKpnnERrAc6G,81.0,0.205,0.626,0.88,0.0,9.0,0.128,-2.384,0.0,0.0504,95.079,0.534,2018-02-09
Maninder Buttar,Ik Tera,spotify:track:57DhVYA7E1CyrE4OKuyLb7,81.0,0.095,0.826,0.712,0.0,11.0,0.105,-5.219,0.0,0.0727,93.029,0.49,2019-08-22
"Rochak Kohli, Atif Aslam, Tulsi Kumar",Paniyon Sa,spotify:track:2si0ZNx4yRbggTvrIom8A2,81.0,0.447,0.523,0.768,0.000226,0.0,0.0833,-4.953,0.0,0.0566,75.03,0.669,2018-07-12
"Bohemia, Sidhu Moose Wala",Same Beef,spotify:track:65c6VCikt7f5sAS1heoYQC,81.0,0.0462,0.779,0.854,0.0,9.0,0.21,-4.958,1.0,0.219,91.992,0.379,2019-09-18
Pink Sweat$,At My Worst,spotify:track:2MJz8BxxMsERULatmBikDH,79.0,0.777,0.813,0.415,0.0,0.0,0.131,-5.926,1.0,0.0349,91.921,0.667,2021-02-12
Katy Perry,Harleys In Hawaii,spotify:track:3B4etxytImrRKQgV3XHjnR,79.0,0.162,0.721,0.751,6.59e-06,10.0,0.118,-6.203,0.0,0.125,140.095,0.738,2020-08-28
Ariana Grande,positions,spotify:track:35mvY5S1H3J2QZyna3TFe0,78.0,0.468,0.737,0.802,0.0,0.0,0.0931,-4.771,1.0,0.0878,144.015,0.682,2020-10-30
Melanie Martinez,Play Date,spotify:track:4DpNNXFMMxQEKl7r0ykkWA,78.0,0.612,0.68,0.729,0.0,5.0,0.224,-5.077,1.0,0.0475,123.97,0.446,2015-08-14
"Baani Sandhu, Gur Sidhu",8 Parche,spotify:track:42ETKyApzUl8hTtytFAjen,78.0,0.161,0.652,0.862,0.0,8.0,0.203,-2.29,0.0,0.206,173.859,0.727,2019-09-12
"Dua Lipa, DaBaby",Levitating (feat. DaBaby),spotify:track:5nujrmhLynf4yMoMtj8AQF,78.0,0.00883,0.702,0.825,0.0,6.0,0.0674,-3.787,0.0,0.0601,102.977,0.915,2020-03-27
Shawn Mendes,Treat You Better,spotify:track:3QGsuHI8jO1Rx4JWLUh9jd,77.0,0.106,0.444,0.819,0.0,10.0,0.107,-4.078,0.0,0.341,82.695,0.747,2017-04-20
"Badshah, Payal Dev",Genda Phool (feat. Payal Dev),spotify:track:0gzu5mm36VJH2Zqu8sQPTf,77.0,0.132,0.955,0.538,0.00146,1.0,0.0704,-8.394,1.0,0.0734,116.977,0.837,2020-03-26
"Sidhu Moose Wala, Sunny Malton, SOE",Never Fold,spotify:track:3JkVYvxNoGf2HCWJo61462,76.0,0.069,0.814,0.786,0.0,8.0,0.0976,-5.178,0.0,0.232,93.025,0.797,2022-04-25
"Sachet Tandon, Dhvani Bhanushali, Tanishk Bagchi","Psycho Saiyaan (From ""Saaho"")",spotify:track:3ZjMdVOWxQ53FKrmkgCv95,76.0,0.0363,0.785,0.722,4.24e-06,10.0,0.452,-2.604,0.0,0.158,189.857,0.848,2019-07-08
"Witt Lowry, Ava Max",Into Your Arms (feat. Ava Max),spotify:track:0b11D9D0hMOYCIMN3OKreM,76.0,0.0134,0.504,0.788,0.0,3.0,0.363,-4.113,0.0,0.215,170.039,0.228,2018-06-08
"AP Dhillon, Intense",Toxic,spotify:track:4faDlXyZMSxEuxBdd5gDIz,76.0,0.309,0.802,0.737,0.0,9.0,0.0815,-4.306,1.0,0.0432,116.955,0.577,2020-10-16
"Badshah, Nikhita Gandhi",Jugnu,spotify:track:2NTVtNcpC0i1R7LVGaCZCF,75.0,0.03,0.716,0.803,0.0,10.0,0.0817,-5.14,0.0,0.0445,124.961,0.325,2021-10-26
"Arijit Singh, Neeti Mohan, Rashmi Virag","Mere Yaaraa (From ""Sooryavanshi"")",spotify:track:0tpwqQhdfJXRcUDSNRjb9O,75.0,0.713,0.324,0.539,3.15e-05,2.0,0.118,-8.076,1.0,0.038,120.526,0.486,2021-10-27
"Jubin Nautiyal, Emraan Hashmi",Lut Gaye,spotify:track:2rU33n6Fhd6G1MzYhUj6C5,75.0,0.185,0.638,0.785,0.0,10.0,0.245,-2.612,1.0,0.044,91.101,0.515,2021-03-19
Sid Sriram,Samajavaragamana,spotify:track:3j9DrRebdWK1jkpOw9FZUy,74.0,0.91,0.568,0.663,4.82e-05,8.0,0.124,-6.179,1.0,0.0345,165.203,0.808,2019-09-28
Taylor Swift,Lover,spotify:track:1dGr1c8CrMLDpV6mPbImSI,74.0,0.492,0.359,0.543,1.58e-05,7.0,0.118,-7.582,1.0,0.0919,68.534,0.453,2019-08-23
"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,74.0,0.0221,0.741,0.691,0.0,10.0,0.0476,-7.395,0.0,0.0672,150.087,0.892,2021-09-17
"Justin Bieber, Quavo",Intentions (feat. Quavo),spotify:track:4umIPjkehX1r7uhmGvXiSV,74.0,0.3,0.806,0.546,0.0,9.0,0.102,-6.637,1.0,0.0575,147.986,0.874,2020-02-14
"Armaan Malik, Thaman S",Buttabomma - Telugu,spotify:track:0dnDTvdUco2UbaBjUtPxNS,74.0,0.753,0.666,0.644,0.000262,11.0,0.124,-8.964,0.0,0.145,115.1,0.89,2019-12-24
"Jasmine Sandlas, Garry Sandhu, Tanishk Bagchi, Intense","Illegal Weapon 2.0 (From ""Street Dancer 3D"")",spotify:track:5fXslGZPI5Cco6PKHzlSL3,73.0,0.101,0.805,0.919,0.00343,1.0,0.0598,-1.294,1.0,0.0938,94.993,0.494,2020-01-04
"Nikk, Avneet Kaur",Yaari,spotify:track:04UzZSWfw8hkK832P27QLq,73.0,0.427,0.587,0.557,0.0,6.0,0.103,-8.824,1.0,0.106,159.914,0.395,2019-05-07
Arijit Singh,"Ik Vaari Aa (From ""Raabta"")",spotify:track:5sul5AkWmzi2fE70oS7mK9,73.0,0.303,0.507,0.752,0.0,4.0,0.708,-4.856,0.0,0.0543,128.051,0.425,2019-04-15
"Tony Kakkar, Neha Kakkar, Young Desi","Coca Cola (From ""Luka Chuppi"")",spotify:track:2hOlxSH3Zck6a2ki4xtKGV,73.0,0.121,0.722,0.867,0.0052,0.0,0.123,-3.652,0.0,0.0904,102.009,0.893,2019-09-03
Arijit Singh,"Pachtaoge (From ""Jaani Ve"")",spotify:track:5ZU1GwpkNJPaGbUwXX5rpQ,73.0,0.623,0.515,0.691,0.0,5.0,0.121,-4.028,0.0,0.0343,169.52,0.504,2020-05-19
Lil Nas X,MONTERO (Call Me By Your Name),spotify:track:1SC5rEoYDGUK4NfG82494W,72.0,0.293,0.593,0.503,0.0,8.0,0.405,-6.725,0.0,0.22,178.781,0.71,2021-09-17
"Neha Kakkar, Tanishk Bagchi, Lalit Sen",Yaad Piya Ki Aane Lagi,spotify:track:0TkquWzzuxcrwbCWlTrKYF,72.0,0.375,0.858,0.833,0.0,5.0,0.112,-3.747,0.0,0.0471,107.977,0.693,2019-11-16
"Alan Walker, K-391, Emelie Hollow",Lily,spotify:track:0lks2Kt9veMOFEAPN0fsqN,71.0,0.196,0.423,0.634,0.0,6.0,0.189,-5.877,0.0,0.0578,150.978,0.467,2018-12-14
"A.R. Rahman, Javed Ali",Jashn-E-Bahaaraa,spotify:track:1O5mTSQa0sCce9ghhDqIZl,71.0,0.767,0.7,0.343,0.0,2.0,0.0789,-10.474,1.0,0.0308,137.864,0.488,2007-12-31
Vishal Mishra,Manjha,spotify:track:0UZLaEOSIc5kg0cc7eszqC,71.0,0.674,0.524,0.515,0.0,11.0,0.104,-7.478,0.0,0.0427,169.882,0.368,2020-03-17
"Guru Randhawa, Neha Kakkar","Morni Banke (From ""Badhaai Ho"")",spotify:track:5x3K3Ld54TtkYKdQvrFOV3,71.0,0.178,0.816,0.922,0.0,11.0,0.373,-2.963,0.0,0.149,95.006,0.887,2019-03-02
"Anirudh Ravichander, Jonita Gandhi","Arabic Kuthu - Halamithi Habibo (From ""Beast"")",spotify:track:6yvxu91deFKt3X1QoV6qMv,70.0,0.259,0.608,0.757,0.00216,2.0,0.259,-6.945,1.0,0.164,124.078,0.625,2022-02-14
BTS,Life Goes On,spotify:track:5FVbvttjEvQ8r2BgUcJgNg,70.0,0.00691,0.566,0.716,0.0,1.0,0.37,-5.733,1.0,0.0424,81.068,0.45,2020-11-20
KK,"Ajab Si (From ""Om Shanti Om"")",spotify:track:2RgvvnMwtP0R2OkVZmFvnV,70.0,0.399,0.697,0.438,0.0,8.0,0.293,-8.411,1.0,0.0289,117.955,0.58,2022-06-01
DIVINE,Chal Bombay,spotify:track:6AooRgSRDzbCYL4NZ4RCjU,69.0,0.0434,0.862,0.619,0.0,6.0,0.117,-6.645,0.0,0.318,95.036,0.512,2019-10-09
"Guru Randhawa, Tulsi Kumar","Lagdi Lahore Di (From ""Street Dancer 3D"")",spotify:track:5ZQnQnbUVtBO0pl3ShqVHG,69.0,0.233,0.786,0.797,0.0,6.0,0.0861,-4.063,1.0,0.0414,95.014,0.454,2020-04-30
Dua Lipa,Levitating,spotify:track:39LLxExYz6ewLAcYrzQQyP,69.0,0.0561,0.695,0.884,0.0,6.0,0.213,-2.278,0.0,0.0753,103.014,0.914,2020-03-27
Darshan Raval,Hawa Banke,spotify:track:1L3Nsi7YXtBxTdnbqektia,68.0,0.616,0.625,0.598,0.0,7.0,0.299,-6.6,0.0,0.0373,90.078,0.5,2019-07-18
Ali Gatie,It's You,spotify:track:5DqdesEfbRyOlSS3Tf6c29,68.0,0.374,0.732,0.463,0.0,11.0,0.194,-6.972,0.0,0.0287,95.971,0.397,2019-11-08
Gajendra Verma,Mann Mera,spotify:track:3yV2c3cYhkAwSsxAq6nRiv,68.0,0.054,0.535,0.765,0.0,1.0,0.0921,-7.862,0.0,0.0444,191.827,0.373,2012-12-21
"Yash Narvekar, Parampara Tandon, Tanishk Bagchi","Muqabla (From ""Street Dancer 3D"")",spotify:track:28veUNu4veN0LOBVa0nFw8,68.0,0.0248,0.804,0.913,2.84e-05,0.0,0.391,-3.135,1.0,0.0933,119.993,0.544,2019-12-21
Badshah,She Move It Like,spotify:track:39vrbjCMTRXEdiIr2IsBgd,67.0,0.00725,0.832,0.477,6.47e-05,0.0,0.205,-6.949,1.0,0.0481,101.997,0.844,2018-08-17
"The Chainsmokers, ILLENIUM, Lennon Stella",Takeaway,spotify:track:3g0mEQx3NTanacLseoP0Gw,66.0,0.126,0.528,0.511,0.0,3.0,0.101,-8.144,1.0,0.0324,100.1,0.351,2019-12-06
"Pritam, Arijit Singh",Raabta,spotify:track:6FjbAnaPRPwiP3sciEYctO,66.0,0.699,0.657,0.581,1.82e-05,0.0,0.116,-8.108,1.0,0.0298,118.037,0.323,2012-02-24
"Neha Kakkar, Jubin Nautiyal, Jaani",Taaron Ke Shehar,spotify:track:1r6sFC5J0p9r3jcfIoSGDM,66.0,0.238,0.441,0.61,0.0,9.0,0.101,-5.182,0.0,0.0404,79.736,0.348,2020-09-20
Harrdy Sandhu,Bijlee Bijlee,spotify:track:1iZLpuGMr4tn1F5bZu32Kb,66.0,0.269,0.795,0.67,0.0,1.0,0.0733,-5.313,0.0,0.143,100.004,0.643,2021-10-30
"Garry Sandhu, Neha Kakkar, Mellow D","Hauli Hauli (From ""De De Pyaar De"")",spotify:track:4XyKoSEWrkQjI4AekJYWNx,65.0,0.0212,0.705,0.982,3.18e-05,1.0,0.337,-3.376,1.0,0.0788,94.99,0.571,2019-09-03
"A.R. Rahman, Shreya Ghoshal",Param Sundari,spotify:track:3KeMulXbLDJBQdY5PZbGEh,64.0,0.192,0.815,0.761,0.0,4.0,0.0272,-7.162,0.0,0.144,121.999,0.82,2021-07-16
"The Chainsmokers, Coldplay",Something Just Like This,spotify:track:6RUKPb4LETWmmr3iAEQktW,64.0,0.0498,0.617,0.635,1.44e-05,11.0,0.164,-6.769,0.0,0.0317,103.019,0.446,2017-04-07
"Tulsi Kumar, Darshan Raval",Tere Naal,spotify:track:2Vw94w6FxCyaYwyCivi9Py,64.0,0.748,0.315,0.491,0.0,11.0,0.128,-7.0,1.0,0.0311,109.966,0.245,2020-05-18
Armaan Malik,"Jab Tak (From ""M.S.Dhoni - The Untold Story"")",spotify:track:6tkl6rjuXWtVOCaXSSSCz2,64.0,0.858,0.299,0.447,0.000314,3.0,0.097,-7.862,0.0,0.0383,121.723,0.321,2016-12-30
"Sidhu Moose Wala, Wazir Patar",The Last Ride,spotify:track:7B4uYqxTpTOS1sgxFB9Ann,63.0,0.0299,0.792,0.647,0.0,10.0,0.119,-5.447,0.0,0.334,89.029,0.638,2022-05-15
"Atif Aslam, Arko",O Saathi,spotify:track:6fScgF2Y63ScU73nYju0ny,63.0,0.588,0.481,0.496,0.0,8.0,0.132,-7.421,1.0,0.0262,89.839,0.453,2018-03-09
Gajendra Verma,"Mann Mera (From ""Table No. 21"")",spotify:track:2BeY2dQPbD8xYxx3yhBTVD,63.0,0.0524,0.54,0.774,0.0,1.0,0.142,-7.873,0.0,0.0444,191.809,0.384,2012-12-19
Harry Styles,As It Was,spotify:track:4Dvkj6JhhA12EX05fT7y2e,62.0,0.342,0.52,0.731,0.00101,6.0,0.311,-5.338,0.0,0.0557,173.93,0.662,2022-05-20
Diljit Dosanjh,Lemonade,spotify:track:3ZGJhN4unVspOqpwGvUL2W,62.0,0.281,0.789,0.744,0.0,1.0,0.0763,-7.245,1.0,0.0414,143.998,0.783,2022-07-15
"Karan Sehmbi, Tanishk Bagchi, Goldboy","Photo (From ""Luka Chuppi"")",spotify:track:5wdlz4N7s1Xyr4y4RXhZJM,62.0,0.103,0.739,0.644,0.0,0.0,0.189,-5.881,0.0,0.0503,94.996,0.315,2019-02-12
Dikshant,Aankhon Se Batana,spotify:track:1ZiReD9pPTttQWwSoYqdyH,62.0,0.791,0.544,0.307,0.0,10.0,0.11,-11.361,1.0,0.0334,177.808,0.335,2022-04-12
Avicii,The Nights,spotify:track:0ct6r3EGTcMLPtrXHDvVjc,62.0,0.0166,0.527,0.835,0.0,6.0,0.249,-5.298,1.0,0.0433,125.983,0.654,2014-01-01
AP Dhillon,Summer High,spotify:track:1aL9518P5G72N92b48tuKw,61.0,0.165,0.86,0.541,0.163,1.0,0.0663,-6.51,0.0,0.0325,114.984,0.952,2022-08-05
"Pritam, Arijit Singh",Aabaad Barbaad,spotify:track:3jxNbVmugKWFFc3YAVl0sD,61.0,0.686,0.626,0.522,0.0,7.0,0.41,-5.857,1.0,0.0317,118.001,0.628,2020-11-13
"Tony Kakkar, Neha Kakkar, Tanishk Bagchi","Dheeme Dheeme (From ""Pati Patni Aur Woh"")",spotify:track:7ofWUKeNCUw1P64ArIwG9b,61.0,0.15,0.8,0.972,0.00337,10.0,0.351,-2.053,0.0,0.0405,110.054,0.694,2019-11-11
"benny blanco, Halsey, Khalid",Eastside (with Halsey & Khalid),spotify:track:7FGq80cy8juXBCD2nrqdWU,61.0,0.549,0.632,0.686,0.0,6.0,0.2,-7.665,0.0,0.243,89.949,0.329,2018-12-07
"Pritam, Arijit Singh, Shashwat Singh",Haan Main Galat,spotify:track:0MLZAgKQKHbPsJ12qHS860,60.0,0.125,0.683,0.737,0.0105,0.0,0.103,-5.66,1.0,0.0502,117.996,0.919,2020-02-14
"AP Dhillon, Gurinder Gill",DESIRES,spotify:track:5pcmtf1lwrMqmAWWm248fY,60.0,0.365,0.863,0.387,0.00238,5.0,0.06,-10.057,0.0,0.256,100.013,0.39,2021-11-21
Hariharan,Shree Hanuman Chalisa,spotify:track:6H7fLdt0AeWpuxUKXuXWrx,60.0,0.545,0.589,0.885,0.0,4.0,0.132,-3.4,1.0,0.035,91.01,0.831,1992-01-01
JONY,Love Your Voice,spotify:track:4hyVrAsoKKjxAvQjPRt0ai,60.0,0.597,0.608,0.83,3.4e-06,9.0,0.118,-5.396,0.0,0.0956,91.088,0.211,2019-06-21
"The Chainsmokers, Bebe Rexha",Call You Mine,spotify:track:2oejEp50ZzPuQTQ6v54Evp,59.0,0.204,0.585,0.696,0.0,4.0,0.344,-5.6,0.0,0.0307,104.01,0.522,2019-12-06
"Justin Bieber, Daniel Caesar, Giveon",Peaches (feat. Daniel Caesar & Giveon),spotify:track:4iJyoBOLtHqaGxP12qzhQI,59.0,0.321,0.677,0.696,0.0,0.0,0.42,-6.181,1.0,0.119,90.03,0.464,2021-03-19
"Chani Nattan, Inderpal Moga",Daku,spotify:track:3wz2vWhYnnBoFmgMkqtzLy,59.0,0.325,0.847,0.558,0.0,8.0,0.135,-5.855,0.0,0.0663,98.062,0.495,2021-01-16
"Sidhu Moose Wala, Sunny Malton, The Kidd",Levels,spotify:track:60YICjIPdL7LDBcCMK0tAk,59.0,0.00148,0.592,0.728,0.0,2.0,0.379,-6.098,1.0,0.311,113.17,0.577,2022-05-25
Selena Gomez,Back To You - From 13 Reasons Why – Season 2 Soundtrack,spotify:track:4hQ6UGyWQIGJmHSo0J88JW,58.0,0.0945,0.601,0.724,1.68e-06,6.0,0.12,-4.856,1.0,0.0486,102.061,0.508,2018-05-10
Post Malone,Circles,spotify:track:21jGcNKet2qwijlDFuPiPb,58.0,0.192,0.695,0.762,0.00244,0.0,0.0863,-3.497,1.0,0.0395,120.042,0.553,2019-09-06
Ritviz,Sage,spotify:track:64RkEV5b7bG697vhIPMlrl,58.0,0.00434,0.663,0.412,0.0189,5.0,0.215,-8.195,0.0,0.365,98.025,0.356,2019-06-30
"Shaarib Toshi, Arijit Singh","Bandeya (feat. Arijit Singh) - From ""Dil Juunglee""",spotify:track:6gwnKOvdBKkTU4CQ7KpIAu,57.0,0.619,0.465,0.551,6.03e-06,7.0,0.109,-6.58,1.0,0.0362,89.459,0.415,2018-02-22
BTS,Butter,spotify:track:6jjYDGxVJsWS0a5wlVF5vS,57.0,0.00323,0.759,0.459,0.0,8.0,0.0788,-5.187,1.0,0.0948,109.997,0.695,2022-06-10
"Mithoon, Arijit Singh","Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",spotify:track:2U0BLmYoSESYOdwMxW2yA9,57.0,0.663,0.285,0.238,9.23e-06,5.0,0.0793,-9.623,0.0,0.0375,179.918,0.213,2020-01-10
"Sean Paul, Dua Lipa",No Lie,spotify:track:48QmG1dfvMuYLxMPt7KSRA,57.0,0.0466,0.742,0.882,0.0,7.0,0.206,-2.862,1.0,0.117,102.04,0.463,2018-06-29
"Ravi Basrur, Ananya Bhat",Mehabooba,spotify:track:4hcIkSjuNMYd2bREG38xgH,57.0,0.867,0.367,0.513,0.165,6.0,0.197,-11.884,0.0,0.0577,159.891,0.278,2022-04-20
"Sachin-Jigar, Rashmeet Kaur, Shamur, IP Singh","Nadiyon Paar (Let the Music Play Again) (From ""Roohi"")",spotify:track:2PEo8JQ48mfEv8a2HLqDvt,56.0,0.137,0.875,0.846,1.15e-05,7.0,0.123,-5.276,1.0,0.0716,114.981,0.697,2021-03-03
"Shubh, Ikky",Baller,spotify:track:42TMa2hgBNjte4uV7jNCnQ,56.0,0.00487,0.711,0.702,0.0163,5.0,0.0932,-10.048,1.0,0.233,180.219,0.674,2022-09-09
"B Praak, Jaani","Mann Bharryaa 2.0 (From ""Shershaah"")",spotify:track:3jf5303mzzJ96O8xFTcEn4,56.0,0.68,0.428,0.467,0.0,2.0,0.135,-4.904,1.0,0.0327,90.831,0.193,2021-08-15
"Harrdy Sandhu, Jaani",Kya Baat Ay,spotify:track:1ZaeaGLhFSckG8sv1y7AWk,56.0,0.632,0.849,0.592,2.39e-06,6.0,0.108,-4.309,0.0,0.102,89.966,0.652,2018-09-24
Masked Wolf,Astronaut In The Ocean,spotify:track:6E90gq0KO6FYZVOXx8kCcC,56.0,0.175,0.778,0.695,0.0,4.0,0.15,-6.865,0.0,0.0913,149.996,0.472,2021-09-10
"Jass Manak, DIVINE",No Competition,spotify:track:1TRgZ55GFCKSbrTb62rmra,56.0,0.164,0.868,0.635,0.0,10.0,0.0898,-6.352,0.0,0.227,90.019,0.621,2020-09-13
"AP Dhillon, Shinda Kahlon, Gminxr",SPACESHIP,spotify:track:2PcGqmKToUz0s65q1Acg7d,56.0,0.076,0.69,0.683,0.000113,5.0,0.134,-7.186,0.0,0.0968,160.088,0.549,2021-11-21
"Guru Randhawa, Nikhita Gandhi, Tanishk Bagchi, Nora Fatehi",Naach Meri Rani,spotify:track:1orM67pmkNc4alrZkWjYkV,56.0,0.0613,0.676,0.488,0.0,1.0,0.0707,-5.091,1.0,0.154,97.036,0.151,2020-10-20
DHARIA,Sugar & Brownies,spotify:track:3EZocpoj4dsFqsluUGHnwT,56.0,0.168,0.792,0.719,0.0,1.0,0.0276,-5.123,0.0,0.257,100.02,0.472,2019-03-15
"Madhur Sharma, Swapnil Tare, Nusrat Fateh Ali Khan",Kali Kali Zulfon Ke (Lo-Fi),spotify:track:3mUkVsovIuscQlSoMhmAZt,56.0,0.816,0.358,0.463,0.0,7.0,0.155,-7.075,1.0,0.0375,152.353,0.15,2023-03-31
"Javed Ali, Devi Sri Prasad","Srivalli (From ""Pushpa The Rise Part - 01"")",spotify:track:7sVEoPc5ZUUQerRkgTypUZ,55.0,0.435,0.787,0.603,0.0,9.0,0.101,-4.781,1.0,0.034,106.984,0.743,2021-12-14
"Jatin-Lalit, Shaan, Kailash Kher, Prasoon Joshi",Chand Sifarish,spotify:track:5EYZZvmNAH5VZCwuzYJqoA,55.0,0.242,0.829,0.665,1.75e-05,2.0,0.123,-8.128,1.0,0.0868,122.043,0.861,2006-04-12
"Rema, Selena Gomez",Calm Down (with Selena Gomez),spotify:track:1s7oOCT8vauUh01PbJD6ps,55.0,0.429,0.799,0.802,0.00128,11.0,0.171,-5.196,1.0,0.0371,107.008,0.811,2023-04-27
"Yohani, Jubin Nautiyal, Tanishk Bagchi, Rashmi Virag, Surya Ragunaathan","Manike (From ""Thank God"")",spotify:track:0zlGnseLGzRIBA0TJcb3Bo,55.0,0.522,0.551,0.578,0.0,1.0,0.073,-7.005,0.0,0.0732,106.772,0.509,2022-09-16
The PropheC,Kina Chir,spotify:track:6XPmY4hIb1RGRyNuq0UBsl,55.0,0.0955,0.622,0.431,0.0,11.0,0.088,-8.26,0.0,0.0293,117.919,0.365,2016-12-29
"Amit Trivedi, Kavita Seth, Amitabh Bhattacharya",Iktara,spotify:track:3jtKSUiVDowKNBqVQbWaig,54.0,0.401,0.616,0.525,0.000484,7.0,0.309,-7.065,1.0,0.0258,79.976,0.427,2009-08-21
Mitraz,Akhiyaan,spotify:track:2l3dFxtoSMgMQVyRIUHjpz,54.0,0.0533,0.724,0.618,0.704,2.0,0.0886,-9.007,1.0,0.0534,100.021,0.0683,2022-09-04
"CKay, Dj Yo!, AX'EL",love nwantiti (feat. Dj Yo! & AX'EL) - Remix,spotify:track:4gvrJnKCKIPiacNsWVQwEU,54.0,0.436,0.579,0.596,0.0938,8.0,0.0549,-4.823,1.0,0.0561,119.9,0.443,2021-09-09
"Darshan Raval, Neha Kakkar, Manan Bhardwaj",Teri Aankhon Mein,spotify:track:3wmI2n0Whs6kg4MT8jFRU1,54.0,0.419,0.517,0.623,0.0,4.0,0.146,-6.812,1.0,0.0884,160.085,0.456,2020-10-07
"Sachet Tandon, Nikhita Gandhi, Madhubanti Bagchi, Sachin-Jigar",Barbaadiyan,spotify:track:6qZyM6JV8ohLC4S2EL5sFh,53.0,0.00374,0.758,0.57,2.47e-06,6.0,0.184,-8.645,0.0,0.0462,126.966,0.567,2021-09-22
"Pritam, Arijit Singh, Amitabh Bhattacharya, Jonita Gandhi",Deva Deva,spotify:track:4SqPZorSDuUtvdJwVGeZRC,53.0,0.627,0.539,0.729,0.000941,0.0,0.128,-7.588,1.0,0.0412,112.074,0.435,2022-10-06
Chris Brown,Under The Influence,spotify:track:5IgjP7X4th6nMNDh4akUHb,53.0,0.0635,0.733,0.69,1.18e-06,9.0,0.105,-5.529,0.0,0.0427,116.992,0.31,2019-10-04
Gajendra Verma,Tera Ghata,spotify:track:0JBhoxPKHJc1ZeJrjSt0VO,53.0,0.458,0.718,0.573,0.00533,1.0,0.0953,-7.309,0.0,0.0451,180.043,0.686,2018-06-24
"Drake, Wizkid, Kyla",One Dance,spotify:track:1zi7xx7UVEFkmKfv06H8x0,53.0,0.00776,0.792,0.625,0.0018,1.0,0.329,-5.609,1.0,0.0536,103.967,0.37,2016-05-06
"Pritam, Arijit Singh, Amitabh Bhattacharya",Kesariya,spotify:track:4UMIv5jd9gK98a39BQRD9X,53.0,0.572,0.577,0.574,0.0,0.0,0.1,-6.525,1.0,0.0278,94.009,0.436,2022-10-06
LISA,MONEY,spotify:track:7hU3IHwjX150XLoTVmjD0q,53.0,0.161,0.831,0.554,6.12e-05,1.0,0.152,-9.998,0.0,0.218,140.026,0.396,2021-09-10
"Lauv, Troye Sivan",i'm so tired...,spotify:track:4vjpLMyL3ZO6aphdYr8XYw,52.0,0.178,0.576,0.736,0.0,11.0,0.238,-7.572,1.0,0.224,101.928,0.484,2020-03-06
"SAINt JHN, Imanbek",Roses - Imanbek Remix,spotify:track:0zLCBJZSiELJf02ucPP9wb,52.0,0.0143,0.769,0.719,0.00777,8.0,0.359,-5.472,1.0,0.0474,121.955,0.863,2020-11-20
Stephen Sanchez,Until I Found You,spotify:track:6VhuP99TE6gYNQRJIlAWFD,52.0,0.757,0.346,0.5,0.0,10.0,0.189,-6.097,1.0,0.0388,202.466,0.191,2022-08-19
"Lil Nas X, Billy Ray Cyrus",Old Town Road - Remix,spotify:track:2YpeDb67231RjR0MgVLzsG,52.0,0.0533,0.878,0.619,0.0,6.0,0.113,-5.56,1.0,0.102,136.041,0.639,2019-06-21
"AP Dhillon, Shinda Kahlon",Dil Nu,spotify:track:7AsG1F1eMWd17RYan8M3Wm,52.0,0.0947,0.811,0.655,1.63e-06,1.0,0.068,-7.118,0.0,0.0353,117.979,0.925,2022-10-07
Doja Cat,Woman,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,52.0,0.0888,0.824,0.764,0.00294,5.0,0.117,-4.175,0.0,0.0854,107.998,0.881,2021-06-25
