Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Shinnosuke,kumonoue,spotify:track:2fMulWj1t8Sg10z2DPDQDm,7.0,0.0248,0.574,0.897,0.0,9.0,0.148,-4.188,1.0,0.241,172.001,0.379,2021-08-30
back number,怪獣のサイズ,spotify:track:6RCM11KBFLJUtRcKG8l796,7.0,0.00629,0.602,0.76,0.0,5.0,0.39,-2.465,0.0,0.04,104.461,0.662,2023-08-04
Naomi Scott,Speechless (Full),spotify:track:3BBahK6YhmPosOymF45cMu,7.0,0.467,0.474,0.489,0.0,6.0,0.119,-7.625,0.0,0.0342,124.844,0.23,2019-07-12
aiko,Aozora,spotify:track:10oI3g6tvqOu73Z1LY044G,7.0,0.0553,0.716,0.792,0.0,5.0,0.189,-3.381,0.0,0.0324,103.01,0.739,2020-02-26
OFFICIAL HIGE DANDISM,Inuka catka de shinumade kenkashiyou!,spotify:track:4LjzrLpEG9VeKiZTngLfov,7.0,0.00237,0.59,0.804,0.0,0.0,0.246,-3.853,1.0,0.0399,120.002,0.763,2017-04-19
Yorushika,又三郎,spotify:track:3WtIXrla0ovC9MOIY78Vr8,7.0,0.00308,0.472,0.919,0.000492,4.0,0.212,-3.513,0.0,0.149,199.972,0.548,2021-06-07
"Ariana Grande, Miley Cyrus, Lana Del Rey",Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),spotify:track:3NkJNL3WqO1Lqc3uNDxvCN,7.0,0.00268,0.643,0.721,6.51e-06,1.0,0.0898,-5.248,1.0,0.0449,102.914,0.317,2019-09-13
SIX LOUNGE,リカ,spotify:track:41P1hFCw1uLYt25JKktlst,7.0,0.0059,0.551,0.753,0.0,11.0,0.351,-4.274,1.0,0.0281,129.397,0.49,2023-09-20
yama,Lost,spotify:track:3sz0hi6mkqq0hfRMN8RGrs,7.0,0.169,0.323,0.601,0.0,4.0,0.363,-4.746,1.0,0.0351,109.687,0.289,2022-08-31
Kenshi Yonezu,ひまわり,spotify:track:3Nf9zRNwzPWmZ3cG5wxdq5,7.0,0.00116,0.537,0.874,0.0,11.0,0.375,-6.277,0.0,0.0517,92.924,0.707,2020-08-05
BE:FIRST,Scream,spotify:track:2jUMhjwi5VZ6GqKGZlVg6F,7.0,0.0716,0.733,0.728,0.0,4.0,0.0745,-5.268,0.0,0.211,129.962,0.632,2022-08-29
[Alexandros],Pray,spotify:track:182OyyWbwrYpOgV2F5F01C,7.0,0.0058,0.58,0.636,0.0,8.0,0.337,-5.825,1.0,0.0293,89.871,0.268,2019-05-13
Vaundy,Yuukai sink,spotify:track:5vvPsaBmCB5YAbpi2xMZox,7.0,0.0356,0.776,0.539,1.83e-06,1.0,0.0632,-6.449,1.0,0.0876,89.995,0.722,2021-02-24
BTS,I'm Fine,spotify:track:0EQMrxdeiBhry9JCxskko3,7.0,0.00852,0.51,0.842,0.0,11.0,0.346,-2.782,0.0,0.103,87.605,0.302,2018-08-24
BLUE ENCOUNT,バッドパラドックス,spotify:track:3dPCVrMwz2IF3lkhyrhQpZ,7.0,0.0212,0.504,0.96,0.0,8.0,0.324,-2.987,1.0,0.197,129.033,0.839,2019-09-11
Bruno Mars,24K Magic,spotify:track:6b8Be6ljOzmkOmFslEb23P,7.0,0.034,0.818,0.803,0.0,1.0,0.153,-4.282,1.0,0.0797,106.97,0.632,2016-11-17
Tomoko Ikeda × TENDRE,Suisei × Konyawa Boogie Back nice vocal,spotify:track:1PvDnTxwVndr7bOrbtI2Zx,7.0,0.0646,0.673,0.725,0.0028,7.0,0.101,-4.727,0.0,0.0225,100.018,0.573,2022-03-09
NiziU,Super Summer,spotify:track:2cT06UlzGqsv38XqpRPk0o,7.0,0.123,0.829,0.741,0.0064,9.0,0.0472,-3.062,1.0,0.0584,130.011,0.589,2021-07-05
ZUTOMAYO,低血ボルト,spotify:track:0SSSCk5UpgyiuO7bGr1et0,7.0,0.241,0.628,0.955,1.31e-05,10.0,0.28,-3.027,1.0,0.127,175.796,0.845,2020-07-23
AJR,World's Smallest Violin,spotify:track:68EkhVWIeULhHxcbi1QhzK,7.0,0.121,0.68,0.697,0.0,5.0,0.661,-7.01,1.0,0.0484,116.033,0.684,2021-03-26
"Genie High, CHANMINA",華奢なリップ (feat. ちゃんみな),spotify:track:0wOkiindak4Dx5e4CuylaP,7.0,0.0934,0.607,0.722,0.0,2.0,0.285,-5.067,0.0,0.0335,125.061,0.499,2021-06-11
[Alexandros],アルペジオ,spotify:track:1RI9DeYuc16mTzr94zGjfC,7.0,0.00269,0.51,0.925,0.0126,1.0,0.31,-3.687,1.0,0.0585,107.982,0.495,2018-11-21
エイトMAN,好きすぎて会いたい,spotify:track:3epGpisw6O1ygaVCc1l67w,7.0,0.0336,0.777,0.526,0.0,11.0,0.0887,-7.083,1.0,0.0364,104.969,0.575,2021-06-01
NCT U,Make A Wish (Birthday Song),spotify:track:6FdShjf7nA2cqEnpv1tIia,7.0,0.0632,0.732,0.795,0.0,8.0,0.0569,-2.263,1.0,0.1,100.954,0.693,2020-10-12
Ryokuoushoku Shakai,ミチヲユケ,spotify:track:63EaBEMlwYv55V7YXO7LQv,7.0,0.0143,0.563,0.928,0.0,1.0,0.203,-1.954,1.0,0.0856,149.951,0.8,2022-11-03
HIRAIDAI,ily…,spotify:track:6amRvd3cJjQXJUnfjNboLU,7.0,0.286,0.678,0.343,0.0,1.0,0.0836,-6.559,1.0,0.0292,92.019,0.574,2021-08-22
Queen,Ay-Oh - Live Aid,spotify:track:6Fl9MoM9BDk6vwbHqBBZeK,7.0,0.881,0.215,0.87,0.112,2.0,0.976,-10.92,1.0,0.351,144.877,0.462,2018-10-19
Lady Gaga,Stupid Love,spotify:track:7yBbV2k2S2uhaQc24NF2xt,7.0,0.00173,0.68,0.825,0.000122,8.0,0.27,-4.296,1.0,0.0702,117.987,0.784,2020-05-29
Yorushika,月に吠える,spotify:track:7sLxvJ2Lj4Kf2K6Wa7OEk1,7.0,0.143,0.924,0.427,0.000192,7.0,0.0876,-8.119,0.0,0.0487,119.952,0.625,2021-10-06
RADWIMPS,05410-(ん),spotify:track:45Qz90khfSW8AnaH9vNg5j,7.0,0.000138,0.599,0.961,4.49e-06,8.0,0.122,-2.843,1.0,0.0464,130.049,0.794,2006-12-06
Shawn Mendes,There's Nothing Holdin' Me Back,spotify:track:7JJmb5XwzOO8jgpou264Ml,7.0,0.38,0.866,0.813,0.0,11.0,0.0779,-4.063,0.0,0.0554,121.998,0.969,2017-04-20
yama,一寸の赤,spotify:track:6gLIdsq5niNohbCT3LFT1Z,7.0,0.221,0.511,0.715,0.0,1.0,0.116,-6.635,1.0,0.0322,171.982,0.516,2021-03-25
JO1,SuperCali,spotify:track:4pW4sNCWGUG9D9EjACfkvK,7.0,0.0368,0.682,0.834,0.0,8.0,0.0537,-3.007,0.0,0.0639,144.04,0.748,2022-09-23
Lil Nas X,Panini,spotify:track:1000nHvUdawXuUHgBod4Wv,7.0,0.342,0.703,0.594,0.0,5.0,0.123,-6.146,0.0,0.0752,153.848,0.475,2019-09-13
imase,Have a nice day,spotify:track:5SWxyVd5Q5c1jzPpdL9olt,7.0,0.36,0.851,0.567,1.32e-06,5.0,0.124,-5.54,1.0,0.0426,94.013,0.578,2022-11-09
iri,Uzu,spotify:track:6Sa5NyKHX0gikNuG4t3CZr,7.0,0.0204,0.734,0.682,0.000251,1.0,0.0974,-8.891,0.0,0.0792,109.99,0.673,2021-06-16
Justin Bieber,Mistletoe,spotify:track:7xapw9Oy21WpfEcib2ErSA,7.0,0.498,0.657,0.56,0.0,6.0,0.0794,-9.049,0.0,0.0467,161.993,0.854,2011-01-01
"Justin Bieber, benny blanco",Lonely (with benny blanco),spotify:track:4y4spB9m0Q6026KfkAvy9Q,7.0,0.864,0.631,0.239,0.0,11.0,0.116,-7.071,0.0,0.0398,79.859,0.0927,2020-10-16
sumika,フィクション,spotify:track:543jStmHR1VrSfpxmjUIn6,6.0,0.144,0.658,0.94,0.0,2.0,0.101,-2.427,1.0,0.0339,122.992,0.694,2019-03-13
IVE,WAVE,spotify:track:2FNgoGLkE4AAOtYkQfiVL4,6.0,0.0139,0.805,0.765,1.12e-06,7.0,0.257,-4.303,1.0,0.0512,118.99,0.782,2023-05-09
Kenshi Yonezu,迷える羊,spotify:track:3ptuizoGnY4grg6IBHha2G,6.0,0.053,0.58,0.705,0.0,0.0,0.281,-7.41,1.0,0.032,101.945,0.217,2020-08-05
TWICE,Candy Pop,spotify:track:1XjipVUiZ6PAAWYbUuSQnS,6.0,0.177,0.599,0.943,2.6e-05,0.0,0.141,-1.457,1.0,0.0894,174.059,0.84,2018-09-12
"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",spotify:track:7hxHWCCAIIxFLCzvDgnQHX,6.0,0.25,0.8,0.658,0.0,1.0,0.111,-6.142,0.0,0.079,140.042,0.462,2020-08-28
ReoNa,ANIMA,spotify:track:2j1r3ubqqxuoTFaPVnTV1j,6.0,0.000732,0.455,0.918,0.0,1.0,0.249,-4.503,1.0,0.141,96.513,0.498,2020-10-07
iri,24-25,spotify:track:0oRe0ce8jFqL0S1Rl0Hawc,6.0,0.0274,0.675,0.79,0.0,8.0,0.0489,-5.77,0.0,0.0457,90.003,0.729,2020-01-08
SEVENTEEN,Rock with you,spotify:track:6LnEoRQKMcaFTR5UvaKuBy,6.0,0.0966,0.621,0.816,0.0,11.0,0.134,-5.242,1.0,0.104,163.966,0.694,2021-10-22
ZOOKARADERU,夢の恋人,spotify:track:3w5zhSbdLu7UeASMye2Pd4,6.0,0.191,0.698,0.684,9.9e-06,9.0,0.133,-4.64,1.0,0.0353,122.025,0.557,2018-11-21
LISA,LALISA,spotify:track:7uQZVznj0uQOGC9KhV2Mg6,6.0,0.0282,0.806,0.653,0.000784,8.0,0.107,-6.283,1.0,0.0902,150.058,0.85,2021-09-10
Tokyo Incidents,赤の同盟,spotify:track:3xf3Ji3kDHH62sYK662mwS,6.0,0.00595,0.403,0.917,0.00217,7.0,0.105,-3.838,1.0,0.0825,169.656,0.399,2020-08-12
BTS,Dis-ease,spotify:track:54DmTIv86D3sYdiawjULQ0,6.0,0.0132,0.731,0.845,0.0,8.0,0.0782,-5.352,1.0,0.132,101.085,0.484,2020-11-20
Yorushika,思想犯,spotify:track:5o3LSzu8xCMDpbAwm4dZ46,6.0,0.118,0.64,0.884,0.00169,5.0,0.148,-4.476,1.0,0.0408,100.021,0.455,2020-07-29
AAA,DEJAVU,spotify:track:4HxP6JOfuxnJUZY21zo4hF,6.0,0.0176,0.607,0.908,0.0,9.0,0.11,-3.99,1.0,0.0875,134.957,0.503,2018-08-19
Ariana Grande,Into You,spotify:track:76FZM38RC8XaAjJ77CVTNe,6.0,0.0162,0.623,0.734,1.9e-06,9.0,0.145,-5.95,1.0,0.107,107.853,0.372,2016-04-01
Kenshi Yonezu,月を見ていた,spotify:track:5xoar7MhzRUVqJvGpAtxfP,6.0,0.343,0.442,0.472,7.4e-06,4.0,0.155,-8.472,0.0,0.0396,173.984,0.155,2023-06-26
Michael Bublé,It's Beginning to Look a Lot like Christmas,spotify:track:0lLdorYw7lVrJydTINhWdI,6.0,0.908,0.339,0.214,7.47e-06,4.0,0.341,-11.714,1.0,0.0375,94.775,0.363,2011-10-14
Lauv,I Like Me Better,spotify:track:2P91MQbaiQOfbiz9VqhqKQ,6.0,0.535,0.752,0.505,2.55e-06,9.0,0.104,-7.621,1.0,0.253,91.97,0.419,2018-05-31
Paul McCartney,Wonderful Christmastime - Edited Version / Remastered 2011,spotify:track:1SV1fxF65n9NhRHp3KlBuu,6.0,0.322,0.774,0.511,0.0,11.0,0.0672,-8.914,1.0,0.0319,94.736,0.771,1980-05-16
Lil Nas X,THATS WHAT I WANT,spotify:track:0e8nrvls4Qqv5Rfa2UhqmO,6.0,0.00614,0.737,0.846,0.0,1.0,0.0486,-4.51,0.0,0.22,87.981,0.546,2021-09-17
LiSA,往け,spotify:track:4cDm9C5jhBiIyYxVhQmMwB,6.0,0.135,0.56,0.952,0.0,1.0,0.162,-2.579,0.0,0.162,89.872,0.689,2021-10-15
King Gnu,McDonald Romance,spotify:track:3fiWSSrUn4xaUO1VyqIf1K,6.0,0.0752,0.636,0.546,0.000102,8.0,0.0859,-7.688,1.0,0.0724,84.84,0.435,2017-10-27
BE:FIRST,Kick Start,spotify:track:117quLEpL8CQIAhjF3u0G9,6.0,0.0325,0.643,0.827,0.0,2.0,0.0743,-5.13,1.0,0.126,169.968,0.758,2021-10-06
V,Blue,spotify:track:2UU11hvjN1JIn4iihEodNT,6.0,0.68,0.735,0.442,0.0011,2.0,0.0992,-9.529,0.0,0.0719,128.013,0.277,2023-09-08
"The Chainsmokers, Winona Oak",Hope,spotify:track:4BiiOzZCrXEzHRLYcYFiD5,6.0,0.488,0.773,0.699,3.6e-06,1.0,0.0814,-5.982,0.0,0.0958,104.941,0.513,2018-12-14
Haruma Miura,Fight for your heart,spotify:track:46FGVzlUEtTYfSYamzBKTB,6.0,0.00523,0.576,0.922,0.0,6.0,0.356,-3.471,1.0,0.0503,128.063,0.655,2019-07-17
salem ilese,Mad at Disney,spotify:track:7aGyRfJWtLqgJaZoG9lJhE,6.0,0.424,0.738,0.621,7.39e-06,0.0,0.692,-7.313,1.0,0.0486,113.968,0.715,2020-07-24
OFFICIAL HIGE DANDISM,Chessboard,spotify:track:6AXTD0tYIpbONDaTOlM7C8,6.0,0.0585,0.395,0.644,0.000226,7.0,0.354,-7.251,1.0,0.0337,163.904,0.249,2023-08-09
Ryokuoushoku Shakai,LITMUS,spotify:track:4SKkKCv06oN15DHpyKUnJk,6.0,0.104,0.655,0.805,0.0,7.0,0.134,-4.405,1.0,0.0534,95.992,0.5,2021-08-13
ONE OK ROCK,Make It Out Alive,spotify:track:4WVJeRP6hjMMBkmWsV4TtF,6.0,1.02e-05,0.495,0.936,0.000193,1.0,0.0909,-2.477,0.0,0.0717,137.047,0.398,2023-08-24
Ado,Ibara,spotify:track:3xWRjOUp8oDOByEJbOVh6U,6.0,0.0111,0.494,0.932,0.0,2.0,0.336,-2.969,1.0,0.074,164.95,0.475,2023-05-09
Drake,In My Feelings,spotify:track:2G7V7zsVDxg1yRsu7Ew9RJ,6.0,0.0589,0.835,0.626,6e-05,1.0,0.396,-5.833,1.0,0.125,91.03,0.35,2018-06-29
iri,SUMMER END,spotify:track:0lPCZSxu5cWCTGpmu0FvLo,6.0,0.107,0.608,0.642,0.0,6.0,0.403,-5.394,0.0,0.0442,84.045,0.585,2019-09-04
Stray Kids,MANIAC,spotify:track:7BDHDiidJ8WV349p3HTxTV,6.0,0.181,0.744,0.8,0.0,1.0,0.0746,-2.63,1.0,0.266,89.925,0.722,2022-03-18
Fujii Kaze,Tabiji,spotify:track:7uSLJCDetmdm3tQcoYLyty,6.0,0.126,0.564,0.564,3.01e-06,9.0,0.0787,-6.752,1.0,0.0792,172.025,0.714,2022-03-23
Normani,Motivation,spotify:track:0rIAC4PXANcKmitJfoqmVm,6.0,0.0192,0.599,0.887,1.21e-06,4.0,0.3,-3.967,1.0,0.0984,170.918,0.881,2019-08-16
Nogizaka46,Sing Out!,spotify:track:2RUT8yZJklRTMV07TmaxIb,6.0,0.491,0.521,0.821,2.49e-06,11.0,0.326,-4.516,1.0,0.0362,90.002,0.706,2019-05-22
ENHYPEN,Always,spotify:track:6bLZ6JV1mAGz4xfS1ZwOMV,6.0,0.0466,0.804,0.771,0.0,7.0,0.109,-3.836,1.0,0.059,110.014,0.73,2022-02-21
Belle,歌よ,spotify:track:5dy1QO156l2ct1MVPzc8px,6.0,0.395,0.305,0.252,0.0127,4.0,0.171,-13.541,0.0,0.0419,128.015,0.127,2021-07-16
"MAISONdes, 美波, SAKURAmoti",アイウエ,spotify:track:7rqYTYi70xZBqEMAtSVhXc,6.0,0.181,0.545,0.972,0.0,11.0,0.0546,-0.609,0.0,0.203,167.149,0.654,2022-10-14
Genie High,ランデブーに逃避行,spotify:track:2i6yll6tD5VVPcZidxa1xu,6.0,0.0454,0.489,0.923,0.0,2.0,0.368,-3.622,1.0,0.0449,175.952,0.643,2018-10-05
ONE OK ROCK,Let Me Let You Go,spotify:track:6PM8wi7Z9LnM426pJT47kY,6.0,0.0102,0.547,0.827,0.0,5.0,0.0905,-3.794,1.0,0.0487,96.101,0.717,2022-09-09
Will Smith,Friend Like Me,spotify:track:5f2TWu6R2YYCJtLQ0fP78H,6.0,0.0536,0.688,0.732,0.0,2.0,0.145,-6.162,1.0,0.0618,97.703,0.665,2019-05-22
CHIAKI SATO,夜をループ,spotify:track:5aF7JEshjhV8gsg8INAOYX,6.0,0.0935,0.769,0.679,8.51e-06,0.0,0.0586,-5.708,1.0,0.056,99.001,0.827,2022-08-17
Kenshi Yonezu,優しい人,spotify:track:4cYN64J3v6mcDLlTEsayvW,6.0,0.806,0.551,0.231,0.0,6.0,0.333,-9.838,0.0,0.0264,82.033,0.523,2020-08-05
ZUTOMAYO,消えてしまいそうです,spotify:track:4wYCZ6QS5EClBXqjakTieR,6.0,0.361,0.68,0.923,1.35e-05,5.0,0.133,-2.833,1.0,0.0495,105.965,0.863,2022-09-08
NiziU,CLAP CLAP,spotify:track:2b9qZ9JVxMD8DJJeSa35Gm,6.0,0.0403,0.749,0.894,0.000519,9.0,0.271,-3.103,1.0,0.0744,175.993,0.509,2022-07-13
"Marshmello, Kane Brown",One Thing Right,spotify:track:4hPpVbbakQNv8YTHYaOJP4,6.0,0.0644,0.659,0.625,0.0,4.0,0.582,-2.253,1.0,0.045,88.042,0.442,2019-06-21
"Kodak Black, Offset, Travis Scott",ZEZE (feat. Travis Scott & Offset),spotify:track:7l3E7lcozEodtVsSTCkcaA,6.0,0.0515,0.861,0.637,3.35e-06,8.0,0.0967,-5.692,0.0,0.24,98.044,0.474,2018-10-12
Little Glee Monster,ギュッと,spotify:track:3aGxJVQyFKytaPrMWr7mNh,6.0,0.252,0.632,0.742,0.0,4.0,0.141,-4.736,1.0,0.0308,121.019,0.455,2018-03-14
クボタカイ,ピアス,spotify:track:4q64nWPqTWIVHGHidRaSUm,6.0,0.0213,0.599,0.583,9.29e-06,9.0,0.0584,-8.205,1.0,0.0812,77.053,0.702,2022-07-06
Ado,私は最強 - ウタ from ONE PIECE FILM RED,spotify:track:7bmAgiUc4W4bfyZRCc6lOh,6.0,0.205,0.574,0.858,0.0,4.0,0.344,-2.911,1.0,0.0469,95.954,0.658,2022-06-22
Bruno Mars,That's What I Like,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,6.0,0.013,0.853,0.56,0.0,1.0,0.0944,-4.961,1.0,0.0406,134.066,0.86,2016-11-17
Mr.Children,シーソーゲーム~勇敢な恋の歌~,spotify:track:20VGCJzkwHCgchhy5JwKq1,6.0,0.142,0.594,0.851,0.0,4.0,0.358,-5.652,1.0,0.0292,135.051,0.783,1997-03-05
"Chris Brown, Drake",No Guidance (feat. Drake),spotify:track:6XHVuErjQ4XNm6nDPVCxVX,6.0,0.123,0.696,0.454,0.0,1.0,0.155,-6.756,0.0,0.153,92.928,0.136,2019-06-28
SUDA MASAKI,惑う糸,spotify:track:340zG7IKPHFjEFgzq9MFYx,6.0,0.00443,0.667,0.783,1.61e-06,11.0,0.0897,-4.22,1.0,0.026,105.0,0.685,2022-06-07
SEKAI NO OWARI,tears,spotify:track:0JdhwZEjrq4afFtt0yDruZ,6.0,0.132,0.698,0.889,0.000541,7.0,0.267,-6.581,1.0,0.0813,119.926,0.61,2021-07-21
BUMP OF CHICKEN,月虹,spotify:track:2uZO9HX0ShlPjTnn7LCCWd,6.0,0.00654,0.554,0.921,0.0,2.0,0.235,-3.699,0.0,0.0313,99.963,0.755,2019-07-10
XG,NEW DANCE,spotify:track:6Pjzy9avwlVr4UAbxkQQmh,6.0,0.195,0.818,0.777,0.0,7.0,0.731,-2.825,1.0,0.0625,114.001,0.688,2023-08-23
Yorushika,雨とカプチーノ,spotify:track:7rX3Gw6nyUuMjiZqe5jyr5,6.0,0.148,0.638,0.815,0.000713,6.0,0.28,-5.99,1.0,0.0364,99.998,0.749,2019-08-28
BTS,Blood Sweat & Tears,spotify:track:4lsn7TSeTBVqeBtlZQnQRw,6.0,0.0261,0.558,0.89,0.0,0.0,0.349,-3.861,0.0,0.141,92.97,0.584,2017-01-06
BTS,Filter,spotify:track:4bZZVcgWWMWPBwzTTp642w,6.0,0.0224,0.779,0.762,0.0,10.0,0.121,-5.188,0.0,0.0631,110.043,0.859,2020-02-21
Aimer,STAND-ALONE,spotify:track:0qtJxTtfsUjjFZAI05GtNl,6.0,0.00017,0.426,0.891,4.89e-06,3.0,0.08,-5.206,0.0,0.0751,91.927,0.209,2019-09-11
HIRAIDAI,Symphony,spotify:track:6ukg2JG0EUiX3yxv8rlyCG,6.0,0.234,0.408,0.676,0.0,3.0,0.127,-4.883,1.0,0.0348,145.824,0.424,2023-05-07
Tokyo Incidents,永遠の不在証明,spotify:track:7FL5iSLdKcersBgDiwijis,6.0,0.0037,0.484,0.935,0.0359,11.0,0.305,-3.546,0.0,0.042,139.991,0.707,2020-02-29
J SOUL BROTHERS III,Yes we are,spotify:track:2LTD3HZawOhBaj0je219aA,6.0,0.00437,0.631,0.83,0.0,11.0,0.339,-5.886,0.0,0.074,127.897,0.717,2019-03-13
Selena Gomez,Look At Her Now,spotify:track:4yI3HpbSFSgFZtJP2kDe5m,6.0,0.114,0.563,0.564,0.0254,10.0,0.304,-7.906,0.0,0.271,154.355,0.55,2019-10-24
Hikaru Utada,初恋,spotify:track:4VDURZ7Vt7Wd0ED5TzUcNO,6.0,0.792,0.429,0.322,0.0,7.0,0.137,-9.316,1.0,0.0286,92.813,0.43,2018-06-27
"Hikaru Utada, Skrillex",Face My Fears (English Version),spotify:track:0CALOqrkXAE7WB2nyIATLk,6.0,0.0105,0.628,0.751,0.0,1.0,0.119,-7.041,0.0,0.0991,159.965,0.44,2019-01-18
yama,slash,spotify:track:7ecWzYoWecy0fiUu6FKZ3T,6.0,0.00864,0.541,0.756,0.0,5.0,0.387,-4.003,0.0,0.054,108.019,0.539,2023-04-09
Aimyon,風のささやき,spotify:track:1JKI1pTB2WZMMw7wF2jCTg,6.0,0.226,0.496,0.432,5.34e-06,0.0,0.107,-7.255,1.0,0.0306,75.027,0.352,2017-09-12
Aimyon,RING DING,spotify:track:2DMHUE1Inway1eCAaq4Vua,6.0,0.0186,0.594,0.867,0.0,6.0,0.0589,-4.174,1.0,0.0286,104.999,0.789,2017-09-12
Aimyon,ジェニファー,spotify:track:7ySHoLhSRmWjfhuDmOcvTy,6.0,0.0227,0.474,0.624,0.00129,5.0,0.367,-3.968,1.0,0.0278,96.904,0.425,2017-09-12
ZUTOMAYO,暗く黒く,spotify:track:1MYyy6zh2ErfJMkiqkCZWJ,6.0,0.413,0.552,0.833,0.0,8.0,0.0784,-3.312,1.0,0.17,96.825,0.845,2021-02-10
"Hikaru Utada, Suboi, EK, XZT",Too Proud - L1 Remix,spotify:track:1j0gnUsr5Txd8Oq4wbzlRg,6.0,0.257,0.741,0.594,0.000672,6.0,0.355,-7.578,0.0,0.18,145.915,0.836,2018-11-06
Fujii Kaze,Workin' Hard,spotify:track:0Whfa8wikSDUvtB5mzYOGH,6.0,0.0336,0.74,0.664,0.000314,2.0,0.0996,-6.106,0.0,0.086,90.0,0.522,2023-08-24
"Martin Garrix, Bonn",No Sleep (feat. Bonn),spotify:track:1ahVFh0ViDZr8LvkEVlq3B,6.0,0.129,0.44,0.635,0.0,11.0,0.121,-6.385,1.0,0.0326,128.133,0.327,2019-02-21
Motohiro Hata,仰げば青空,spotify:track:0r4ZEc2sbj3xQBAa0pdRU6,6.0,0.0348,0.501,0.503,0.0,7.0,0.284,-6.109,1.0,0.0264,153.955,0.313,2019-03-13
natori,猿芝居,spotify:track:3LY9pxrkW6J3TTAL5ZwNuI,6.0,0.0172,0.719,0.779,1.12e-06,9.0,0.0486,-7.67,0.0,0.086,101.992,0.855,2023-01-18
結束バンド,あのバンド,spotify:track:4Ji17AjAdjf83FsIDcXe0J,6.0,0.0011,0.345,0.974,1.1e-06,7.0,0.317,-2.762,0.0,0.164,190.031,0.275,2022-12-25
Queen,Hammer To Fall - Live Aid,spotify:track:5ekobRVHvm435Eipr1StAg,6.0,0.00515,0.222,0.981,0.000383,9.0,0.979,-5.846,1.0,0.0918,140.503,0.153,2018-10-19
SEVENTEEN,HIT,spotify:track:7fMr8hvwXVWO36ZD24HBeR,6.0,0.0861,0.616,0.908,0.0,9.0,0.129,-3.97,0.0,0.26,130.048,0.658,2019-09-16
King Gnu,泡,spotify:track:7vPjcqFUBCHeGlZQFijnIc,6.0,0.304,0.284,0.5,0.0,0.0,0.209,-8.512,1.0,0.155,179.228,0.313,2021-03-05
SIRUP,Pool,spotify:track:6FoQmfTaX4fXxwL9lu6ZHp,6.0,0.253,0.729,0.712,0.0,11.0,0.0839,-7.165,0.0,0.237,108.002,0.733,2019-05-29
"BTS, Lauv",Make It Right (feat. Lauv),spotify:track:314ZkcV7oLWG8yWE7LABvH,6.0,0.0304,0.584,0.685,0.0,7.0,0.189,-7.811,1.0,0.425,97.551,0.345,2019-10-18
Michael Bublé,Holly Jolly Christmas,spotify:track:6tjituizSxwSmBB5vtgHZE,6.0,0.865,0.647,0.465,0.0,7.0,0.0882,-8.308,1.0,0.0428,151.251,0.699,2011-10-14
"XXXTENTACION, Lil Pump, Swae Lee, Maluma",Arms Around You (feat. Maluma & Swae Lee),spotify:track:2LskIZrCeLxRvCiGP8gxlh,6.0,0.0302,0.703,0.723,2.06e-06,9.0,0.126,-5.45,0.0,0.0412,104.969,0.288,2018-10-25
TK from Ling tosite sigure,first death,spotify:track:0ky07Oq85l9zx7e427XGgC,6.0,1.76e-05,0.32,0.969,0.00609,8.0,0.304,-3.397,1.0,0.129,164.182,0.168,2022-11-30
"IU, SUGA",eight(Prod.&Feat. SUGA of BTS),spotify:track:0pYacDCZuRhcrwGUA5nTBe,6.0,0.115,0.676,0.869,0.0,1.0,0.132,-1.573,1.0,0.0423,120.029,0.594,2020-05-06
BLACKPINK,Don't Know What To Do,spotify:track:1TaQciB8qqRZ9fxWGhS65X,6.0,0.0992,0.628,0.64,0.0,6.0,0.138,-4.164,0.0,0.049,129.815,0.409,2019-04-04
"Charlie Puth, Selena Gomez",We Don't Talk Anymore (feat. Selena Gomez),spotify:track:68EMU2RD1ECNeOeJ5qAXCV,6.0,0.621,0.728,0.563,0.0,1.0,0.179,-8.053,0.0,0.134,100.017,0.352,2015-11-05
"(sic)boy, Wes Period, KM",Last Dance,spotify:track:1ZrSDltUxN37qIqSLqF8E5,6.0,0.0245,0.496,0.778,0.0,11.0,0.237,-5.086,1.0,0.0574,159.869,0.654,2021-08-04
GENERATIONS from EXILE TRIBE,少年,spotify:track:1ZYeM36V89BQ7S3UTJsgX9,5.0,0.0217,0.52,0.783,0.0,0.0,0.159,-3.39,0.0,0.0314,82.965,0.264,2018-11-08
Mr.Children,GIFT,spotify:track:0KuX5JwRcmB7316EcvhmLS,5.0,0.203,0.462,0.726,0.0,2.0,0.25,-5.491,1.0,0.0296,148.214,0.483,2008-12-10
"Zedd, Jasmine Thompson",Funny,spotify:track:4FYbo4yQzu3hGkj2Ix4ucW,5.0,0.512,0.664,0.66,0.0,5.0,0.26,-4.646,1.0,0.0243,99.946,0.355,2020-07-16
"Calvin Harris, Sam Smith, Jessie Reyez",Promises (with Sam Smith),spotify:track:5N5k9nd479b1xpDZ4usjrg,5.0,0.0119,0.781,0.768,4.91e-06,11.0,0.325,-5.991,1.0,0.0394,123.07,0.486,2018-08-17
