Artist,TrackName,TrackId,TimesRepeated,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,release_date
Lil Mosey,Blueberry Faygo,spotify:track:22LAwLoDA5b4AaGSkg6bKW,8,0.207,0.774,0.554,0.0,0.0,0.132,-7.909,1.0,0.0383,99.034,0.349,2020-02-06
"BLACKPINK, Cardi B",Bet You Wanna (Feat. Cardi B),spotify:track:7iAgNZdotu40NwtoIWJHFe,8,0.00465,0.653,0.662,0.0,7.0,0.0626,-6.168,1.0,0.162,111.712,0.674,2020-10-02
"Drake, Travis Scott",Fair Trade (with Travis Scott),spotify:track:40iJIUlhi6renaREYGeIDS,8,0.0503,0.666,0.465,0.0,1.0,0.215,-8.545,1.0,0.26,167.937,0.292,2021-09-03
WILLOW,Wait a Minute!,spotify:track:0y60itmpH0aPKsFiGxmtnh,8,0.0371,0.764,0.705,1.94e-05,3.0,0.0943,-5.279,0.0,0.0278,101.003,0.672,2015-01-11
SHINee,Atlantis,spotify:track:0BBUGRUURDjwcXmDS3kQkN,8,0.0475,0.735,0.847,0.0,2.0,0.122,-2.689,1.0,0.0681,110.06,0.332,2021-04-12
IU,Love poem,spotify:track:4B6cJ34Mkfiu4Xo8t8QU7F,8,0.693,0.403,0.478,0.0,11.0,0.108,-5.185,1.0,0.0422,121.18,0.271,2019-11-18
"AKMU, Lee Sun Hee","Hey kid, Close your eyes (with Lee Sun Hee)",spotify:track:4Cgct9Vlype9cYZFW2wSnk,8,0.0513,0.781,0.547,0.000236,0.0,0.0717,-7.358,1.0,0.0325,129.946,0.537,2021-07-26
Lauv,Love U Like That,spotify:track:3rmqiQbzPDx7A8p88IRFKg,8,0.0947,0.711,0.674,0.0,10.0,0.0641,-3.559,1.0,0.0317,95.0,0.253,2023-08-04
"aespa, nævis",Welcome To MY World (feat. nævis),spotify:track:6qVqWJxIpsabUKBILG7d6N,8,0.185,0.598,0.836,0.0,7.0,0.292,-1.694,1.0,0.0304,152.009,0.37,2023-05-02
SZA,Nobody Gets Me,spotify:track:5Y35SjAfXjjG0sFQ3KOxmm,8,0.805,0.358,0.284,0.0,7.0,0.183,-8.285,1.0,0.0285,99.796,0.276,2022-12-09
XG,SHOOTING STAR,spotify:track:3IelG5zYpWWCZIH4cqWlPV,8,0.0229,0.625,0.712,0.0,2.0,0.252,-5.996,1.0,0.0539,163.015,0.398,2023-01-25
"Zedd, Maren Morris, Grey",The Middle,spotify:track:09IStsImFySgyp0pIQdqAc,8,0.171,0.753,0.657,0.0,7.0,0.112,-3.061,1.0,0.0449,107.01,0.437,2018-01-23
Bad Bunny,Yonaguni,spotify:track:2JPLbjOn0wPCngEot2STUS,8,0.276,0.644,0.648,0.0,1.0,0.135,-4.601,1.0,0.118,179.951,0.44,2021-06-04
Sunwoojunga,Run With Me,spotify:track:1m8b3KFsAiGyjRc90ZfEB9,8,0.868,0.425,0.295,0.0,7.0,0.134,-6.849,1.0,0.0356,128.649,0.156,2019-12-12
Britney Spears,My Only Wish (This Year),spotify:track:0YWUHZPJVg4iujddsJDwhM,8,0.169,0.669,0.843,0.0,0.0,0.195,-3.766,1.0,0.0268,147.08,0.702,2000-11-14
Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),spotify:track:5enxwA8aAbwZbf5qCHORXi,8,0.274,0.631,0.518,0.0,0.0,0.088,-8.771,1.0,0.0303,93.023,0.205,2021-11-12
"JUSTHIS, R.Tee",SUN GOES DOWN (Prod. R.Tee),spotify:track:1pzMTqvKABFaYYde4coFSg,8,0.0425,0.723,0.804,0.0,1.0,0.121,-5.518,1.0,0.219,124.016,0.428,2022-10-29
NCT U,90's Love,spotify:track:64EDGnUytmCV7TfOo67810,8,0.0688,0.743,0.924,0.0,1.0,0.112,-1.501,0.0,0.0642,107.995,0.702,2020-11-23
Taylor Swift,Lavender Haze,spotify:track:5jQI2r1RdgtuT8S3iG8zFC,8,0.258,0.733,0.436,0.000573,10.0,0.157,-10.489,1.0,0.08,96.985,0.0976,2022-10-21
Coldplay,Higher Power,spotify:track:65OR4ywy8Cgs3FDHK82Idl,8,0.00643,0.507,0.832,1.6e-05,10.0,0.229,-5.931,1.0,0.0425,177.894,0.485,2021-10-15
"LeeHi, Yoon Mirae",Red Lipstick (feat. Yoonmirae),spotify:track:7nJc2Oxfn7xRX3eF4hltyl,8,0.098,0.761,0.941,0.0,6.0,0.792,-2.166,1.0,0.0741,107.021,0.82,2021-09-09
CJ,Whoopty,spotify:track:1t9WgS8FN0534tLBRwbaxO,8,0.2,0.719,0.648,0.0,3.0,0.127,-7.6,0.0,0.125,140.201,0.66,2021-02-19
Elley Duhé,MIDDLE OF THE NIGHT,spotify:track:58HvfVOeJY7lUuCqF0m3ly,8,0.0228,0.41,0.611,0.0,4.0,0.116,-8.271,0.0,0.0467,185.727,0.0899,2020-01-10
RADWIMPS,KANATA HALUKA,spotify:track:4Fh1CzvLHIUn26tjbZZ1mR,8,0.626,0.474,0.535,0.0,0.0,0.413,-6.566,1.0,0.0354,79.95,0.324,2022-11-11
21univ.,Sticker picture,spotify:track:0y5iPq7pRaJV8iCGybWebp,7,0.61,0.743,0.377,0.0,8.0,0.0808,-5.463,1.0,0.031,94.024,0.56,2022-07-12
"pH-1, Woo",MR. BAD (Feat. Woo),spotify:track:6kvdVqG2lXPvBqwqh6aoKV,7,0.304,0.903,0.612,3.82e-05,0.0,0.0771,-7.737,1.0,0.297,146.034,0.884,2022-09-15
EXO,Don't fight the feeling,spotify:track:42fR3oINF3KfXCDtheoNiY,7,0.0585,0.707,0.838,0.0,9.0,0.095,-2.983,0.0,0.117,128.007,0.832,2021-06-07
Tophyun,Tell me you love me,spotify:track:0U5HgFCn3EJN2zZqI0KGfJ,7,0.776,0.716,0.557,0.0,1.0,0.121,-5.889,1.0,0.0308,106.986,0.625,2022-08-07
BLACKPINK,Yeah Yeah Yeah,spotify:track:5y4WmuvFX1t3NdSId0MFOh,7,0.00574,0.729,0.588,2.91e-06,1.0,0.0614,-6.654,0.0,0.0359,124.019,0.639,2022-09-15
"Loco, HWASA",Somebody!,spotify:track:2FA4veLVh3jf7O8q5VhNh5,7,0.329,0.719,0.683,0.0,7.0,0.123,-6.081,1.0,0.0328,105.02,0.768,2022-07-25
BTS,Permission to Dance - Instrumental,spotify:track:0h1bCFiGHWBB1Wq61W0wZj,7,0.000201,0.75,0.655,0.785,11.0,0.0689,-7.137,0.0,0.0495,125.026,0.406,2021-07-23
"HONNE, Pink Sweat$",WHAT WOULD YOU DO? (feat. Pink Sweat$),spotify:track:63CGV6P4cEYZvUgvVhZWAl,7,0.093,0.871,0.513,0.00302,7.0,0.352,-8.516,0.0,0.101,111.976,0.647,2021-06-11
Lady Gaga,Hold My Hand,spotify:track:1c2hJSwcCfoPEw1su83Sw0,7,0.0403,0.53,0.612,0.0,7.0,0.393,-4.286,1.0,0.0331,148.009,0.264,2022-05-27
TOMORROW X TOGETHER,Anti-Romantic,spotify:track:44tTqUi3xi7E28QLzHVdUA,7,0.0509,0.641,0.489,0.0,0.0,0.071,-8.668,0.0,0.11,142.977,0.206,2021-05-31
Doja Cat,Ain't Shit,spotify:track:5lAnYvAIkSDNXqfo7DyFUm,7,0.506,0.855,0.488,0.0,3.0,0.347,-4.601,1.0,0.208,124.097,0.619,2021-06-25
104,너의 로맨스에 내 이름을 써줘 (prod. IVY GROUND),spotify:track:0xqISi4w8BriYg33tK8aJF,7,0.405,0.626,0.875,0.0,4.0,0.356,-3.647,1.0,0.0473,104.981,0.614,2021-07-28
BOL4,Some,spotify:track:3jsYQw78lrxJA2ysnmOIf9,7,0.417,0.659,0.799,0.0,1.0,0.0562,-2.849,0.0,0.0629,103.991,0.782,2017-09-28
"imase, BIG Naughty",NIGHT DANCER - BIG Naughty Remix,spotify:track:2QS8VmtgJ40DBQbOfK4W9U,7,0.146,0.847,0.571,0.0,7.0,0.146,-7.754,0.0,0.0713,117.085,0.794,2023-05-15
The Kid LAROI,Thousand Miles,spotify:track:1r8ZCjfrQxoy2wVaBUbpwg,7,0.0858,0.376,0.657,0.0,7.0,0.0884,-4.658,1.0,0.0768,80.565,0.203,2022-04-22
"Baby Keem, Kendrick Lamar",family ties (with Kendrick Lamar),spotify:track:3QFInJAm9eyaho5vBzxInN,7,0.00588,0.711,0.611,0.0,1.0,0.23,-5.453,1.0,0.33,134.093,0.144,2021-09-10
An Nyeong,haeyo (2022),spotify:track:0M4EDkH7RpbKlWwrZ9o17N,7,0.647,0.453,0.522,0.0,4.0,0.105,-5.013,1.0,0.0521,70.004,0.29,2022-06-07
JIHYO,Killin’ Me Good,spotify:track:0YlS16W4HY6CJVk7Q750Yu,7,0.207,0.742,0.921,0.0,5.0,0.0446,-0.672,1.0,0.0703,111.967,0.67,2023-08-18
Lady Gaga,Bloody Mary,spotify:track:11BKm0j4eYoCPPpCONAVwA,7,0.0107,0.591,0.637,1.95e-06,9.0,0.113,-6.365,0.0,0.03,99.998,0.432,2011-01-01
NCT 127,Lemonade,spotify:track:6txVOdSbg928oeGhlVUrdK,7,0.0145,0.812,0.876,0.000522,11.0,0.119,-1.456,0.0,0.0716,89.992,0.679,2021-09-17
NCT U,Universe (Let's Play Ball),spotify:track:6hHrPwQYGp9kPL7xLZviBS,7,0.0524,0.587,0.895,0.0,5.0,0.0402,-1.591,0.0,0.139,179.975,0.697,2021-12-10
Central Cee,LET GO,spotify:track:3zkyus0njMCL6phZmNNEeN,7,0.859,0.735,0.449,0.0,2.0,0.213,-9.933,0.0,0.383,146.016,0.514,2022-12-15
Taylor Swift,Love Story (Taylor’s Version),spotify:track:6YvqWjhGD8mB5QXcbcUKtx,7,0.13,0.627,0.792,3.97e-06,2.0,0.0845,-4.311,1.0,0.031,119.054,0.415,2021-04-09
TREASURE,JIKJIN,spotify:track:2bnJ8IxZnVc2YmUaX0sZap,7,0.0367,0.819,0.55,0.0,0.0,0.0945,-6.57,1.0,0.0434,130.077,0.573,2022-02-15
"TAEYONG, Wonstein",Love Theory,spotify:track:1dmi9lVthTKjuemmO8ucWm,7,0.367,0.878,0.71,0.0,10.0,0.099,-5.127,1.0,0.0473,119.991,0.888,2022-04-14
THE BOYZ,THRILL RIDE,spotify:track:6EyYB3ZoftFC3VmmtVBRxK,7,0.0643,0.725,0.886,0.0,8.0,0.0971,-2.21,1.0,0.037,97.035,0.715,2021-08-09
Dua Lipa,Break My Heart,spotify:track:017PF4Q3l4DBUiWoXk4OWT,7,0.167,0.73,0.729,1.39e-06,4.0,0.349,-3.434,0.0,0.0884,113.011,0.467,2020-03-27
BIBI,"Very, Slowly",spotify:track:7GkHIsnziYgk6j1lx2TK6H,7,0.678,0.528,0.423,0.00148,8.0,0.167,-7.381,1.0,0.0264,135.917,0.249,2022-02-20
V,Christmas Tree - Inst.,spotify:track:37rnSr2ZCkzqmoUqGQtn4q,7,0.721,0.549,0.194,0.929,5.0,0.105,-15.426,1.0,0.0421,140.07,0.0392,2021-12-24
Tai Verdes,how deep?,spotify:track:1nTzXNZCnZ0T7S8BqkL98r,7,0.0989,0.802,0.691,2.29e-06,6.0,0.277,-6.973,0.0,0.0466,97.021,0.452,2022-09-16
KWON EUNBI,Underwater,spotify:track:5bdmWBCaiaHk2HbqKOXLyJ,7,0.0733,0.751,0.929,2.37e-05,10.0,0.0833,-1.213,0.0,0.0585,115.018,0.678,2022-10-12
"Drake, 21 Savage, Project Pat",Knife Talk (with 21 Savage ft. Project Pat),spotify:track:2BcMwX1MPV6ZHP4tUT9uq6,7,0.0635,0.849,0.424,0.0,5.0,0.0834,-9.579,0.0,0.324,145.887,0.153,2021-09-03
IVE,I WANT,spotify:track:1Xnha5ko8j7yY8O3ATe0Vs,7,0.0328,0.793,0.768,0.0,1.0,0.121,-1.909,1.0,0.0499,129.944,0.802,2023-07-13
King Gnu,逆夢,spotify:track:6ZiEWet0uFRwWBCEKCQ8rY,7,0.442,0.204,0.708,0.0,1.0,0.319,-5.425,1.0,0.0458,83.443,0.278,2021-12-24
Sam Kim,Summer Rain,spotify:track:0lsE1vjZQazyEnexXpD4B1,7,0.836,0.458,0.203,2.06e-05,6.0,0.246,-12.348,1.0,0.0411,145.737,0.265,2022-01-10
"Beenzino, Cautious Clay",Travel Again (Feat. Cautious Clay),spotify:track:1bPMPSOQPIinoU6ZBDWtgb,7,0.256,0.697,0.808,0.0,5.0,0.278,-5.594,1.0,0.165,149.975,0.644,2023-07-03
aespa,Salty & Sweet,spotify:track:4wQDjZtXjsFtU3BLSiIH4t,7,0.0734,0.796,0.636,9.84e-05,10.0,0.126,-5.404,0.0,0.0414,102.979,0.582,2023-05-08
STAYC,SO BAD,spotify:track:13KR2yNRDrbKwR3dOKCDl4,7,0.19,0.557,0.906,0.0,7.0,0.0616,-3.109,0.0,0.103,168.978,0.616,2020-11-12
José Feliciano,Feliz Navidad,spotify:track:3qCeq0rWK67SoBDgFd2sId,7,0.406,0.514,0.818,1.93e-06,2.0,0.299,-9.642,1.0,0.0451,148.733,0.967,2001
"DPR IAN, DPR LIVE, CL",No Blueberries,spotify:track:4lpvCG7eNzHAXwvMxWUNjz,7,0.507,0.721,0.617,0.0,4.0,0.252,-6.178,0.0,0.0386,148.032,0.902,2021-03-11
"Duke & Jones, Louis Theroux",Jiggle Jiggle,spotify:track:1I4lCSP69P74nU3a6Su5L2,7,0.458,0.864,0.412,0.00087,1.0,0.124,-5.886,1.0,0.273,99.992,0.654,2022-05-13
AKMU,Love Lee,spotify:track:1qosh64U6CR5ki1g1Rf2dZ,7,0.453,0.914,0.532,4.57e-06,5.0,0.169,-6.6,0.0,0.0734,100.029,0.706,2023-08-21
"Leellamarz, TOIL, The Quiett",B.B.B (Feat. The Quiett),spotify:track:0PCthiXmn3MFXzvn0eAiBY,7,0.0701,0.939,0.519,0.0,2.0,0.0588,-7.637,1.0,0.384,133.093,0.723,2022-05-20
"Justin Bieber, TroyBoi",Red Eye (feat. TroyBoi),spotify:track:24OeEKPQ8qqNZnPevRHxUT,7,0.0501,0.815,0.816,0.000887,5.0,0.0761,-4.393,0.0,0.0513,96.033,0.774,2021-10-08
V,Blue,spotify:track:2UU11hvjN1JIn4iihEodNT,7,0.68,0.735,0.442,0.0011,2.0,0.0992,-9.529,0.0,0.0719,128.013,0.277,2023-09-08
AKMU,Fry’s Dream,spotify:track:6f4CAdAmrOfGH3FOfwHMSV,7,0.138,0.845,0.557,5.22e-06,2.0,0.23,-5.549,1.0,0.0423,124.949,0.609,2023-08-21
Kendrick Lamar,N95,spotify:track:0fX4oNGBWO3dSGUZcVdVV2,7,0.377,0.79,0.67,2.32e-06,1.0,0.119,-5.527,1.0,0.105,139.956,0.408,2022-05-13
"BIG Naughty, meenoi",Lovey Dovey (Feat. meenoi),spotify:track:1s3AJx7XASsPSA2cKJdXG6,7,0.396,0.73,0.632,5.35e-06,7.0,0.0836,-6.406,0.0,0.194,90.007,0.558,2022-05-04
Giveon,For Tonight,spotify:track:61Emqg95O9zo1GNOcyxq4Y,7,0.0699,0.442,0.517,0.0,9.0,0.114,-7.807,1.0,0.0548,79.867,0.2,2021-09-24
"DJ Khaled, 21 Savage, Justin Bieber",LET IT GO (feat. Justin Bieber & 21 Savage),spotify:track:1cEhrSF6EylAEqdhUGuNpX,7,0.24,0.877,0.444,0.0,8.0,0.169,-7.547,1.0,0.172,129.06,0.658,2021-04-30
EXO,The First Snow,spotify:track:2VNpT9fRk1kyksT0S4coZR,7,0.00542,0.636,0.674,0.0,7.0,0.145,-6.623,0.0,0.0444,82.985,0.814,2013-12-09
NCT 127,Ay-Yo,spotify:track:2KwOuFfwQyT9mZqjvchd81,7,0.00629,0.753,0.845,0.0,8.0,0.317,-2.751,0.0,0.121,90.002,0.413,2023-01-30
aespa,Better Things,spotify:track:6zZWoHlF2zNSLUNLvx4GUl,7,0.11,0.782,0.767,0.00323,0.0,0.496,-5.383,1.0,0.0529,115.027,0.548,2023-08-18
Ariana Grande,test drive,spotify:track:3eZYOQO4UzKrUDYDghtnFw,7,0.0251,0.698,0.708,0.0,9.0,0.124,-4.943,0.0,0.0454,115.036,0.322,2021-02-19
ISEGYE IDOL,KIDDING,spotify:track:5grkkSqOpUGHfl2KunfdD9,7,0.0235,0.833,0.843,0.000384,5.0,0.229,-2.931,0.0,0.0463,130.012,0.871,2023-08-19
"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),spotify:track:59nOXPmaKlBfGMDeOVGrIK,7,0.314,0.463,0.642,0.0,1.0,0.0686,-4.474,1.0,0.34,83.389,0.339,2022-04-29
"Basick, YUMDDA, punchnello","08Basick (Feat. Yumdda, punchnello)",spotify:track:0o420trQgUtPnbMgCEAEKi,7,0.15,0.758,0.79,0.0,9.0,0.322,-4.573,1.0,0.0551,112.031,0.317,2021-11-27
BTS,Jamais Vu,spotify:track:7cgWWkpUaS94xoWI8lMGiI,7,0.226,0.608,0.47,0.0,8.0,0.0963,-6.73,1.0,0.0428,81.0,0.241,2019-04-12
"D.O., Wonstein",I'm Gonna Love You,spotify:track:1jxGBe4s8FwL2ZeNWszVuu,7,0.434,0.519,0.445,0.0,0.0,0.258,-5.452,0.0,0.206,200.021,0.505,2021-07-26
STAYC,Bubble,spotify:track:4P5ozkI1bxiGxA5rZ27jlO,7,0.0299,0.768,0.765,0.0,9.0,0.0695,-3.487,1.0,0.0602,131.985,0.717,2023-08-16
Aimyon,Marigold,spotify:track:2cKiHG16JBiqHdi7Llq0r7,7,0.0452,0.545,0.745,0.0,2.0,0.0907,-3.098,1.0,0.0286,106.094,0.413,2019-02-13
Mae Stephens,If We Ever Broke Up,spotify:track:6maTPqynTmrkWIralgGaoP,7,0.621,0.898,0.732,1.29e-05,7.0,0.0908,-3.982,1.0,0.0427,115.955,0.96,2023-02-10
2PM,Make it,spotify:track:1sHEEu15zcW0654NkXGyaZ,6,0.187,0.736,0.663,0.0,1.0,0.11,-4.37,0.0,0.121,92.924,0.753,2021-06-28
aespa,aenergy,spotify:track:1iNvVaWmlKJns2LNTXN39Q,6,0.103,0.744,0.897,3.11e-06,7.0,0.146,-0.341,1.0,0.0862,106.009,0.615,2021-10-05
JANNABI,Summer,spotify:track:4JmRth9mDEINhUNIpDYLQi,6,0.438,0.495,0.624,0.000424,5.0,0.292,-4.03,0.0,0.0265,79.0,0.327,2016-08-04
"DPR LIVE, Beenzino, HWASA",Hula Hoops,spotify:track:5FsdBmqWWfS6S5X4NfmxSh,6,0.214,0.758,0.852,0.0,3.0,0.112,-5.34,0.0,0.253,109.868,0.665,2021-07-23
ZICO,SEOUL DRIFT,spotify:track:26ZVy8n9X8K59DXFyZtkT0,6,0.0564,0.697,0.777,0.0,9.0,0.339,-5.041,0.0,0.209,165.035,0.821,2022-07-19
"The Weeknd, Daft Punk",I Feel It Coming,spotify:track:5GXAXm5YOmYT0kL5jHvYBt,6,0.426,0.773,0.819,0.0,0.0,0.0679,-5.946,0.0,0.118,92.99,0.585,2016-11-24
Lauv,26,spotify:track:0du67LyuJeUjQChxl8rTa8,6,0.809,0.643,0.458,0.00015,6.0,0.237,-8.636,1.0,0.0875,164.16,0.506,2022-01-28
aespa,Lucid Dream,spotify:track:285Bh5EkbxGGE76ge8JDbH,6,0.0539,0.7,0.753,1.72e-05,11.0,0.072,-3.841,0.0,0.0441,97.998,0.146,2021-10-05
Lee Mujin,Ordinary Confession,spotify:track:6JIm38KbaDGfi65VGETDi9,6,0.603,0.635,0.773,0.0,0.0,0.364,-3.995,1.0,0.0468,106.066,0.831,2023-05-09
The Chainsmokers,iPad,spotify:track:40mxAPW0mpgZ4EGPWiFxt9,6,0.00502,0.665,0.628,2.02e-05,2.0,0.0947,-6.297,1.0,0.026,121.979,0.551,2022-03-11
Bazzi,I.F.L.Y.,spotify:track:4a6q8CR2hzLk2plDkSxkfD,6,0.379,0.812,0.519,0.0,2.0,0.13,-4.823,1.0,0.0385,104.954,0.554,2019-08-09
DAY6 (Even of Day),Right Through Me,spotify:track:4cK8aSO2Ec4gmIjhtHfAKd,6,0.173,0.632,0.762,0.0,8.0,0.27,-3.475,1.0,0.0689,175.979,0.844,2021-07-05
MARK,Child,spotify:track:5HaYRuf3zAfCb8RSO9LLea,6,0.149,0.667,0.81,0.0,6.0,0.0817,-4.245,1.0,0.0784,85.068,0.444,2022-02-04
"YUMDDA, TOIL, Uneducated Kid",To the Moon (Feat. UNEDUCATED KID),spotify:track:6MVhgdbH0AKZlEef2dgJ92,6,0.0429,0.739,0.829,0.0,8.0,0.138,-4.615,0.0,0.0431,139.977,0.894,2021-10-30
"Gwangil Jo, Gaeko, JUSTHIS",Thorn (Prod. CODE KUNST),spotify:track:2ERZ0YZSFysdePb3G7t0p4,6,0.0942,0.561,0.801,0.0,11.0,0.118,-4.862,0.0,0.371,170.195,0.358,2021-11-13
CHUNG HA,Killing Me,spotify:track:3QD0Y1tTngihByjdWC99lG,6,0.35,0.722,0.851,0.0,10.0,0.0661,-2.589,1.0,0.264,122.012,0.763,2021-11-29
NCT U,Baggy Jeans,spotify:track:2pozUjd7AVIPwSNDqoU3ek,6,0.0102,0.725,0.641,0.0,1.0,0.132,-3.837,1.0,0.289,88.666,0.627,2023-08-28
"JUNNY, Gaeko",INVITATION (Feat. Gaeko),spotify:track:3ISOK4T54v6O1g1AB8FiEK,6,0.0726,0.799,0.849,0.0,4.0,0.116,-3.04,0.0,0.0704,124.032,0.913,2023-07-06
"Ariana Grande, Kid Cudi",Just Look Up (From Don’t Look Up),spotify:track:3QPBocWfIcOCdFFvmqn60F,6,0.216,0.566,0.581,0.0,9.0,0.0853,-5.181,1.0,0.043,130.043,0.152,2021-12-03
DPR IAN,Ballroom Extravaganza,spotify:track:4vJfBno2d0mTjMcYn5lEln,6,0.112,0.513,0.772,0.00081,5.0,0.121,-5.789,1.0,0.0352,145.084,0.409,2022-07-29
"Juice WRLD, SUGA, BTS",Girl Of My Dreams (with SUGA of BTS),spotify:track:7DF8lvLdV3htIbuTWpc7lR,6,0.194,0.603,0.771,0.0,9.0,0.13,-6.336,1.0,0.0627,139.988,0.332,2021-12-10
Ed Sheeran,Overpass Graffiti,spotify:track:4btFHqumCO31GksfuBLLv3,6,0.00253,0.52,0.849,0.0,9.0,0.119,-3.794,0.0,0.186,175.908,0.774,2021-10-29
"ASH ISLAND, GroovyRoom",Carabiner (Prod. GroovyRoom),spotify:track:0utN0m9bi6E5oqZz7cK4QD,6,0.0594,0.64,0.853,0.0,8.0,0.138,-3.905,1.0,0.0505,139.982,0.572,2021-07-09
Post Malone,Mourning,spotify:track:3pI3nzi2Y0Iyj1nATDOeQV,6,0.0968,0.549,0.636,0.0,9.0,0.279,-4.636,1.0,0.0387,74.142,0.266,2023-07-28
"Ed Sheeran & Justin Bieber, Justin Bieber",I Don't Care (with Justin Bieber),spotify:track:0hVXuCcriWRGvwMV1r5Yn9,6,0.0902,0.798,0.676,0.0,6.0,0.0894,-5.041,1.0,0.0442,101.956,0.843,2019-07-12
IU,Next Stop,spotify:track:2qd4cLpENPf0gBia8WFi0m,6,0.811,0.512,0.214,0.0,11.0,0.105,-7.908,1.0,0.0292,135.752,0.305,2021-12-29
DPR LIVE,Yellow Cab,spotify:track:6KZ5tQzMzradTe0pxsfObz,6,0.17,0.704,0.585,0.000231,9.0,0.114,-6.53,0.0,0.292,163.99,0.701,2021-07-02
"Gaeko, JUSTHIS",Cheap talk (Feat. JUSTHIS) (Prod. CODE KUNST),spotify:track:31l7az7JT4boi5BjUth78k,6,0.267,0.682,0.839,0.0,9.0,0.0992,-4.955,1.0,0.361,125.614,0.65,2021-10-23
"HEIZE, Shin Yong Jae","You, Clouds, Rain",spotify:track:6FZAc2XaVYc8G8jaDnBshv,6,0.765,0.509,0.502,0.0,1.0,0.396,-6.972,0.0,0.0915,79.16,0.341,2017-06-26
IVE,My Satisfaction,spotify:track:3Owz3vrIE44Hvt0sLsfwHI,6,0.141,0.5,0.923,0.0,11.0,0.0938,-2.592,0.0,0.392,136.995,0.362,2022-08-22
LEE SEUNG YOON,The Giving Tree,spotify:track:5fIncTfHKPZUV0ddlAhDnr,6,0.903,0.342,0.264,1.2e-06,0.0,0.118,-8.202,1.0,0.0375,202.662,0.338,2022-01-04
NMIXX,Party O'Clock,spotify:track:5cSpLa9JzWalPQ0yktfrWf,6,0.152,0.737,0.867,0.0,9.0,0.134,-2.846,0.0,0.083,128.013,0.714,2023-07-11
"Coldplay, BTS, SUGA",My Universe - SUGA's Remix,spotify:track:6BeOJPXMstvXolxKbL09kR,6,0.00119,0.558,0.832,0.0,4.0,0.0637,-5.904,1.0,0.0435,107.043,0.5,2021-09-26
"Gunna, Future, Young Thug",pushin P (feat. Young Thug),spotify:track:3XOalgusokruzA5ZBA2Qcb,6,0.00783,0.773,0.422,0.00693,1.0,0.129,-4.572,0.0,0.187,77.502,0.488,2022-01-13
Billlie,GingaMingaYo (the strange world),spotify:track:3jHg6QE70y2FTdnsxSrCbv,6,0.0323,0.888,0.901,0.00955,10.0,0.357,-4.023,0.0,0.079,121.997,0.65,2022-02-23
"Peder Elias, Hkeem",Loving You Girl (feat. Hkeem),spotify:track:3kk4oPmTbAstqb2j1BFeKm,6,0.516,0.556,0.441,6.85e-05,7.0,0.189,-9.088,0.0,0.0948,91.442,0.487,2022-04-29
SEVENTEEN,F*ck My Life,spotify:track:3tgWMPOY4stCdKYj5NjrAe,6,0.0849,0.736,0.685,0.0,5.0,0.0955,-4.762,1.0,0.0604,80.022,0.857,2023-04-24
keshi,beside you,spotify:track:1Fhb9iJPufNMZSwupsXiRe,6,0.459,0.711,0.747,0.0,0.0,0.0957,-6.335,1.0,0.0523,136.0,0.852,2021-04-23
"KEY, TAEYEON",Hate that…,spotify:track:7f5np1evozJ5kXUXXztTSm,6,0.243,0.456,0.744,2.29e-06,8.0,0.0803,-4.504,0.0,0.165,77.187,0.526,2021-08-30
"Sam Smith, Calvin Harris, Jessie Reyez",I'm Not Here To Make Friends,spotify:track:3i0FkJYlU4MFfYkjFHXXAM,6,0.172,0.698,0.895,1.45e-05,0.0,0.409,-4.439,1.0,0.0628,114.914,0.838,2023-01-27
The Birthday,LOVE ROCKETS,spotify:track:6stn0schvLBMoRHsDeYiIi,6,0.0081,0.405,0.936,0.207,11.0,0.0605,-3.059,1.0,0.166,178.88,0.142,2022-12-03
CL,SPICY,spotify:track:0KGn1PDH5cqmD4B8GMVfae,6,0.00986,0.477,0.707,6.99e-05,6.0,0.389,-7.249,0.0,0.27,178.857,0.72,2021-08-24
HyunA,I'm Not Cool,spotify:track:5iIpbD34k4wnuRMZDNnuWf,6,0.0161,0.883,0.845,0.00157,11.0,0.29,-2.069,1.0,0.0585,116.004,0.656,2021-01-28
"YENA, BE'O",Love War (Feat. BE'O),spotify:track:1UjN1QVbHnzJiqjkqzWmZK,6,0.397,0.654,0.822,0.0,5.0,0.178,-4.307,0.0,0.164,100.094,0.65,2023-01-16
"ASH ISLAND, lIlBOI",One More Night (Feat. lIlBOI),spotify:track:1kZwWtijucTV6LRUrGn51f,6,0.313,0.607,0.817,0.0,7.0,0.154,-4.516,1.0,0.0459,99.982,0.367,2021-03-05
"Ed Sheeran, Lil Baby",2step (feat. Lil Baby),spotify:track:5PF6tRnQJWyAlZTCgDa4wQ,6,0.138,0.693,0.643,0.0,4.0,0.108,-5.867,0.0,0.0828,95.055,0.477,2022-05-26
DAY6,You make Me,spotify:track:3Y4SnP9NDIjEj69mMY4NVp,6,0.339,0.646,0.617,0.0,6.0,0.129,-5.606,0.0,0.0338,100.995,0.384,2021-04-19
Conan Gray,People Watching,spotify:track:4JeOesjcWWlprTAvucDSJX,6,0.385,0.53,0.593,0.0,5.0,0.314,-7.286,1.0,0.0545,125.723,0.538,2021-07-15
